time,tasmin,tasmax,pcp,week_of_year
2017-01-29,-7.6,-1.3,5.4,5
2017-01-30,-11.8,-3.4,1.3,5
2017-01-31,-11.8,-3.5,0.6,5
2017-02-01,-21.6,-10.1,0.6,5
2017-02-02,-21.6,-10.6,1.8,5
2017-02-03,-21.6,-16.2,5.2,5
2017-02-04,-20.9,-14.7,0.0,5
