WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
69.0, None, None,2021-02-26 00:00:00, None,9
85.1, None, None,2021-02-26 01:00:00, None,9
153.4, None, None,2021-02-26 02:00:00, None,9
188.4, None, None,2021-02-26 03:00:00, None,9
196.1, None, None,2021-02-26 04:00:00, None,9
202.6, None, None,2021-02-26 05:00:00, None,9
223.6, None, None,2021-02-26 06:00:00, None,9
131.2, None, None,2021-02-26 07:00:00, None,9
62.6, None, None,2021-02-26 08:00:00, None,9
75.8, None, None,2021-02-26 09:00:00, None,9
53.7, None, None,2021-02-26 10:00:00, None,9
246.8, None, None,2021-02-26 11:00:00, None,9
50.3, None, None,2021-02-26 12:00:00, None,9
220.3, None, None,2021-02-26 13:00:00, None,9
221.1, None, None,2021-02-26 14:00:00, None,9
223.8, None, None,2021-02-26 15:00:00, None,9
243.8, None, None,2021-02-26 16:00:00, None,9
232.5, None, None,2021-02-26 17:00:00, None,9
167.1, None, None,2021-02-26 18:00:00, None,9
86.0, None, None,2021-02-26 19:00:00, None,9
74.3, None, None,2021-02-26 20:00:00, None,9
221.5, None, None,2021-02-26 21:00:00, None,9
254.3, None, None,2021-02-26 22:00:00, None,9
6.8, None, None,2021-02-26 23:00:00, None,9
52.2, None, None,2021-02-27 00:00:00, None,9
57.9, None, None,2021-02-27 01:00:00, None,9
54.7, None, None,2021-02-27 02:00:00, None,9
60.6, None, None,2021-02-27 03:00:00, None,9
51.6, None, None,2021-02-27 04:00:00, None,9
59.5, None, None,2021-02-27 05:00:00, None,9
57.8, None, None,2021-02-27 06:00:00, None,9
52.8, None, None,2021-02-27 07:00:00, None,9
76.8, None, None,2021-02-27 08:00:00, None,9
54.9, None, None,2021-02-27 09:00:00, None,9
56.1, None, None,2021-02-27 10:00:00, None,9
124.0, None, None,2021-02-27 11:00:00, None,9
221.6, None, None,2021-02-27 12:00:00, None,9
222.7, None, None,2021-02-27 13:00:00, None,9
221.5, None, None,2021-02-27 14:00:00, None,9
218.9, None, None,2021-02-27 15:00:00, None,9
215.9, None, None,2021-02-27 16:00:00, None,9
199.9, None, None,2021-02-27 17:00:00, None,9
175.0, None, None,2021-02-27 18:00:00, None,9
128.6, None, None,2021-02-27 19:00:00, None,9
63.1, None, None,2021-02-27 20:00:00, None,9
61.3, None, None,2021-02-27 21:00:00, None,9
53.4, None, None,2021-02-27 22:00:00, None,9
54.7, None, None,2021-02-27 23:00:00, None,9
52.5, None, None,2021-02-28 00:00:00, None,9
69.0, None, None,2021-02-28 01:00:00, None,9
59.8, None, None,2021-02-28 02:00:00, None,9
72.1, None, None,2021-02-28 03:00:00, None,9
66.8, None, None,2021-02-28 04:00:00, None,9
83.1, None, None,2021-02-28 05:00:00, None,9
89.6, None, None,2021-02-28 06:00:00, None,9
104.9, None, None,2021-02-28 07:00:00, None,9
80.7, None, None,2021-02-28 08:00:00, None,9
