WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
114.4, None, None,89.9, None,2021-02-26 00:00:00, None,9
96.2, None, None,89.7, None,2021-02-26 01:00:00, None,9
129.6, None, None,89.3, None,2021-02-26 02:00:00, None,9
87.7, None, None,90.0, None,2021-02-26 03:00:00, None,9
326.7, None, None,91.6, None,2021-02-26 04:00:00, None,9
341.1, None, None,92.4, None,2021-02-26 05:00:00, None,9
119.1, None, None,92.7, None,2021-02-26 06:00:00, None,9
131.5, None, None,92.9, None,2021-02-26 07:00:00, None,9
132.1, None, None,89.9, None,2021-02-26 08:00:00, None,9
146.1, None, None,89.4, None,2021-02-26 09:00:00, None,9
144.6, None, None,85.6, None,2021-02-26 10:00:00, None,9
120.4, None, None,84.7, None,2021-02-26 11:00:00, None,9
128.9, None, None,79.0, None,2021-02-26 12:00:00, None,9
115.4, None, None,76.7, None,2021-02-26 13:00:00, None,9
83.1, None, None,77.9, None,2021-02-26 14:00:00, None,9
116.9, None, None,71.7, None,2021-02-26 15:00:00, None,9
113.9, None, None,71.3, None,2021-02-26 16:00:00, None,9
102.8, None, None,80.0, None,2021-02-26 17:00:00, None,9
337.4, None, None,88.1, None,2021-02-26 18:00:00, None,9
276.2, None, None,90.4, None,2021-02-26 19:00:00, None,9
302.7, None, None,91.2, None,2021-02-26 20:00:00, None,9
298.0, None, None,91.6, None,2021-02-26 21:00:00, None,9
215.1, None, None,92.0, None,2021-02-26 22:00:00, None,9
233.4, None, None,92.7, None,2021-02-26 23:00:00, None,9
291.1, None, None,93.1, None,2021-02-27 00:00:00, None,9
305.5, None, None,93.5, None,2021-02-27 01:00:00, None,9
282.9, None, None,93.7, None,2021-02-27 02:00:00, None,9
295.4, None, None,93.7, None,2021-02-27 03:00:00, None,9
296.1, None, None,93.7, None,2021-02-27 04:00:00, None,9
266.2, None, None,93.8, None,2021-02-27 05:00:00, None,9
297.2, None, None,93.8, None,2021-02-27 06:00:00, None,9
294.1, None, None,93.5, None,2021-02-27 07:00:00, None,9
291.3, None, None,91.4, None,2021-02-27 08:00:00, None,9
286.9, None, None,84.3, None,2021-02-27 09:00:00, None,9
319.4, None, None,74.9, None,2021-02-27 10:00:00, None,9
319.9, None, None,67.3, None,2021-02-27 11:00:00, None,9
2.7, None, None,63.4, None,2021-02-27 12:00:00, None,9
109.4, None, None,65.6, None,2021-02-27 13:00:00, None,9
115.7, None, None,60.8, None,2021-02-27 14:00:00, None,9
114.9, None, None,59.4, None,2021-02-27 15:00:00, None,9
70.0, None, None,61.4, None,2021-02-27 16:00:00, None,9
90.3, None, None,65.8, None,2021-02-27 17:00:00, None,9
84.3, None, None,73.7, None,2021-02-27 18:00:00, None,9
81.5, None, None,77.8, None,2021-02-27 19:00:00, None,9
103.2, None, None,75.7, None,2021-02-27 20:00:00, None,9
111.0, None, None,73.6, None,2021-02-27 21:00:00, None,9
