WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
148.2, None, None, None,72.1, None,2021-02-26 00:00:00, None,9
140.3, None, None, None,72.9, None,2021-02-26 01:00:00, None,9
197.6, None, None, None,64.5, None,2021-02-26 02:00:00, None,9
274.0, None, None, None,67.5, None,2021-02-26 03:00:00, None,9
340.4, None, None, None,80.2, None,2021-02-26 04:00:00, None,9
144.2, None, None, None,82.7, None,2021-02-26 05:00:00, None,9
151.4, None, None, None,82.8, None,2021-02-26 06:00:00, None,9
198.4, None, None, None,71.6, None,2021-02-26 07:00:00, None,9
321.4, None, None, None,57.4, None,2021-02-26 08:00:00, None,9
314.4, None, None, None,54.5, None,2021-02-26 09:00:00, None,9
326.2, None, None, None,53.2, None,2021-02-26 10:00:00, None,9
318.2, None, None, None,46.8, None,2021-02-26 11:00:00, None,9
319.5, None, None, None,46.2, None,2021-02-26 12:00:00, None,9
325.4, None, None, None,51.3, None,2021-02-26 13:00:00, None,9
328.3, None, None, None,55.2, None,2021-02-26 14:00:00, None,9
331.2, None, None, None,52.6, None,2021-02-26 15:00:00, None,9
322.9, None, None, None,52.9, None,2021-02-26 16:00:00, None,9
320.5, None, None, None,53.0, None,2021-02-26 17:00:00, None,9
302.2, None, None, None,51.6, None,2021-02-26 18:00:00, None,9
288.2, None, None, None,52.6, None,2021-02-26 19:00:00, None,9
309.2, None, None, None,53.2, None,2021-02-26 20:00:00, None,9
302.5, None, None, None,50.5, None,2021-02-26 21:00:00, None,9
297.1, None, None, None,52.0, None,2021-02-26 22:00:00, None,9
296.4, None, None, None,54.6, None,2021-02-26 23:00:00, None,9
293.9, None, None, None,57.1, None,2021-02-27 00:00:00, None,9
291.2, None, None, None,57.5, None,2021-02-27 01:00:00, None,9
303.5, None, None, None,57.9, None,2021-02-27 02:00:00, None,9
297.1, None, None, None,57.0, None,2021-02-27 03:00:00, None,9
237.0, None, None, None,56.0, None,2021-02-27 04:00:00, None,9
313.8, None, None, None,54.4, None,2021-02-27 05:00:00, None,9
334.2, None, None, None,56.6, None,2021-02-27 06:00:00, None,9
268.4, None, None, None,55.6, None,2021-02-27 07:00:00, None,9
186.3, None, None, None,55.7, None,2021-02-27 08:00:00, None,9
128.6, None, None, None,56.8, None,2021-02-27 09:00:00, None,9
151.1, None, None, None,53.9, None,2021-02-27 10:00:00, None,9
356.5, None, None, None,50.3, None,2021-02-27 11:00:00, None,9
4.1, None, None, None,57.5, None,2021-02-27 12:00:00, None,9
44.3, None, None, None,58.9, None,2021-02-27 13:00:00, None,9
59.0, None, None, None,57.4, None,2021-02-27 14:00:00, None,9
94.5, None, None, None,59.1, None,2021-02-27 15:00:00, None,9
100.9, None, None, None,57.4, None,2021-02-27 16:00:00, None,9
167.2, None, None, None,62.8, None,2021-02-27 17:00:00, None,9
225.8, None, None, None,68.6, None,2021-02-27 18:00:00, None,9
197.8, None, None, None,71.1, None,2021-02-27 19:00:00, None,9
184.6, None, None, None,70.1, None,2021-02-27 20:00:00, None,9
147.6, None, None, None,71.1, None,2021-02-27 21:00:00, None,9
116.1, None, None, None,75.0, None,2021-02-27 22:00:00, None,9
154.9, None, None, None,79.0, None,2021-02-27 23:00:00, None,9
148.0, None, None, None,82.1, None,2021-02-28 00:00:00, None,9
141.9, None, None, None,83.0, None,2021-02-28 01:00:00, None,9
137.8, None, None, None,83.4, None,2021-02-28 02:00:00, None,9
147.8, None, None, None,82.3, None,2021-02-28 03:00:00, None,9
156.2, None, None, None,83.1, None,2021-02-28 04:00:00, None,9
157.7, None, None, None,84.4, None,2021-02-28 05:00:00, None,9
152.4, None, None, None,86.4, None,2021-02-28 06:00:00, None,9
148.0, None, None, None,87.0, None,2021-02-28 07:00:00, None,9
