WDIR_VECT,time,HUMIDITY,week_of_year
147.5,2021-02-26 00:00:00,77.3,9
266.7,2021-02-26 01:00:00,80.8,9
294.4,2021-02-26 02:00:00,83.0,9
260.0,2021-02-26 03:00:00,84.5,9
271.7,2021-02-26 04:00:00,79.1,9
294.7,2021-02-26 05:00:00,78.7,9
326.1,2021-02-26 06:00:00,79.7,9
227.7,2021-02-26 07:00:00,82.6,9
75.2,2021-02-26 08:00:00,91.5,9
111.1,2021-02-26 09:00:00,85.5,9
72.2,2021-02-26 10:00:00,76.0,9
302.4,2021-02-26 11:00:00,63.9,9
272.5,2021-02-26 12:00:00,61.6,9
301.3,2021-02-26 13:00:00,56.5,9
293.2,2021-02-26 14:00:00,53.8,9
290.6,2021-02-26 15:00:00,54.4,9
290.4,2021-02-26 16:00:00,52.2,9
292.7,2021-02-26 17:00:00,51.4,9
287.2,2021-02-26 18:00:00,60.0,9
288.3,2021-02-26 19:00:00,65.3,9
298.4,2021-02-26 20:00:00,64.0,9
3.4,2021-02-26 21:00:00,74.9,9
326.4,2021-02-26 22:00:00,80.1,9
109.5,2021-02-26 23:00:00,81.4,9
209.2,2021-02-27 00:00:00,82.4,9
174.4,2021-02-27 01:00:00,86.7,9
177.7,2021-02-27 02:00:00,87.5,9
195.7,2021-02-27 03:00:00,89.0,9
160.8,2021-02-27 04:00:00,91.1,9
179.5,2021-02-27 05:00:00,90.6,9
155.4,2021-02-27 07:00:00,93.4,9
138.5,2021-02-27 09:00:00,76.6,9
128.7,2021-02-27 10:00:00,67.1,9
93.3,2021-02-27 11:00:00,66.9,9
121.3,2021-02-27 13:00:00,58.2,9
194.9,2021-02-27 15:00:00,50.8,9
221.6,2021-02-27 16:00:00,60.5,9
210.0,2021-02-27 17:00:00,49.3,9
163.7,2021-02-27 18:00:00,63.0,9
106.0,2021-02-27 19:00:00,62.1,9
32.2,2021-02-27 20:00:00,69.2,9
31.6,2021-02-27 21:00:00,82.3,9
54.1,2021-02-27 22:00:00,85.5,9
63.0,2021-02-27 23:00:00,88.8,9
61.1,2021-02-28 00:00:00,92.9,9
69.3,2021-02-28 01:00:00,93.4,9
68.8,2021-02-28 02:00:00,94.9,9
66.1,2021-02-28 03:00:00,96.2,9
59.6,2021-02-28 04:00:00,96.5,9
62.7,2021-02-28 05:00:00,96.3,9
64.8,2021-02-28 06:00:00,97.0,9
76.5,2021-02-28 07:00:00,97.2,9
74.6,2021-02-28 08:00:00,97.2,9
73.2,2021-02-28 09:00:00,96.9,9
60.2,2021-02-28 10:00:00,96.6,9
55.6,2021-02-28 11:00:00,96.4,9
73.6,2021-02-28 12:00:00,94.0,9
77.1,2021-02-28 13:00:00,92.3,9
76.0,2021-02-28 14:00:00,91.0,9
74.0,2021-02-28 15:00:00,95.5,9
81.3,2021-02-28 16:00:00,95.6,9
71.5,2021-02-28 17:00:00,96.2,9
81.3,2021-02-28 18:00:00,94.8,9
82.9,2021-02-28 19:00:00,93.8,9
85.3,2021-02-28 20:00:00,93.8,9
93.4,2021-02-28 21:00:00,94.2,9
88.0,2021-02-28 22:00:00,92.9,9
82.4,2021-02-28 23:00:00,93.3,9
146.0,2021-03-01 00:00:00,94.1,9
101.6,2021-03-01 01:00:00,93.0,9
120.6,2021-03-01 02:00:00,91.7,9
108.3,2021-03-01 03:00:00,93.7,9
95.2,2021-03-01 04:00:00,91.5,9
70.1,2021-03-01 05:00:00,90.9,9
122.0,2021-03-01 06:00:00,92.1,9
113.0,2021-03-01 07:00:00,93.1,9
121.6,2021-03-01 08:00:00,90.2,9
109.5,2021-03-01 09:00:00,86.1,9
65.0,2021-03-01 10:00:00,81.3,9
42.1,2021-03-01 11:00:00,69.5,9
83.7,2021-03-01 12:00:00,68.9,9
112.9,2021-03-01 13:00:00,61.6,9
39.6,2021-03-01 14:00:00,59.7,9
174.2,2021-03-01 15:00:00,60.1,9
156.5,2021-03-01 16:00:00,60.2,9
161.9,2021-03-01 17:00:00,64.7,9
