pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,time,MIN_TEMP,week_of_year
None, None, None, None, None,-2.0, 62.0, None, None,506.0, 167.0,2019-01-22 00:00:00, None,4
None, None, None, None, None,-2.3, 62.0, None, None,506.0, 167.0,2019-01-22 01:00:00, None,4
None, None, None, None, None,-2.4, 62.0, None, None,506.0, 167.0,2019-01-22 02:00:00, None,4
None, None, None, None, None,-2.6, 62.0, None, None,506.0, 167.0,2019-01-22 03:00:00, None,4
None, None, None, None, None,-2.8, 62.0, None, None,506.0, 167.0,2019-01-22 04:00:00, None,4
None, None, None, None, None,-3.1, 62.0, None, None,507.0, 167.0,2019-01-22 05:00:00, None,4
None, None, None, None, None,-3.4, 62.0, None, None,507.0, 167.0,2019-01-22 06:00:00, None,4
None, None, None, None, None,-3.7, 64.0, None, None,507.0, 167.0,2019-01-22 07:00:00, None,4
None, None, None, None, None,-3.8, 63.0, None, None,507.0, 167.0,2019-01-22 08:00:00, None,4
None, None, None, None, None,-3.9, 64.0, None, None,507.0, 167.0,2019-01-22 09:00:00, None,4
None, None, None, None, None,-4.0, 64.0, None, None,508.0, 168.0,2019-01-22 10:00:00, None,4
None, None, None, None, None,-4.1, 64.0, None, None,508.0, 168.0,2019-01-22 11:00:00, None,4
None, None, None, None, None,-4.3, 65.0, None, None,508.0, 168.0,2019-01-22 12:00:00, None,4
None, None, None, None, None,-4.4, 65.0, None, None,508.0, 168.0,2019-01-22 13:00:00, None,4
None, None, None, None, None,-4.6, 65.0, None, None,509.0, 169.0,2019-01-22 14:00:00, None,4
None, None, None, None, None,-4.8, 65.0, None, None,509.0, 169.0,2019-01-22 15:00:00, None,4
None, 360.0, None, None, None,-5.1, 65.0, None, None,509.0, 169.0,2019-01-22 16:00:00, None,4
None, None, None, None, None,-5.1, 66.0, None, None,509.0, 169.0,2019-01-22 17:00:00, None,4
None, None, None, None, None,-5.2, 65.0, None, None,509.0, 169.0,2019-01-22 18:00:00, None,4
None, None, None, None, None,-4.6, 65.0, None, None,509.0, 169.0,2019-01-22 19:00:00, None,4
None, None, None, None, None,-3.2, 65.0, None, None,509.0, 169.0,2019-01-22 20:00:00, None,4
None, None, None, None, None,-1.8, 65.0, None, None,509.0, 169.0,2019-01-22 21:00:00, None,4
None, None, None, None, None,-2.0, 65.0, None, None,508.0, 169.0,2019-01-22 22:00:00, None,4
None, None, None, None, None,-2.6, 65.0, None, None,508.0, 169.0,2019-01-22 23:00:00, None,4
None, None, None, None, None,-2.7, 65.0, None, None,508.0, 169.0,2019-01-23 00:00:00, None,4
None, None, None, None, None,-3.3, 64.0, None, None,509.0, 169.0,2019-01-23 01:00:00, None,4
None, None, None, None, None,-3.6, 66.0, None, None,509.0, 170.0,2019-01-23 02:00:00, None,4
None, None, None, None, None,-4.1, 66.0, None, None,509.0, 170.0,2019-01-23 03:00:00, None,4
None, None, None, None, None,-4.4, 66.0, None, None,509.0, 170.0,2019-01-23 04:00:00, None,4
None, None, None, None, None,-5.2, 66.0, None, None,509.0, 170.0,2019-01-23 05:00:00, None,4
None, None, None, None, None,-6.3, 67.0, None, None,509.0, 170.0,2019-01-23 06:00:00, None,4
None, None, None, None, None,-5.9, 66.0, None, None,509.0, 170.0,2019-01-23 07:00:00, None,4
None, None, None, None, None,-5.8, 66.0, None, None,510.0, 170.0,2019-01-23 08:00:00, None,4
None, None, None, None, None,-5.7, 66.0, None, None,510.0, 170.0,2019-01-23 09:00:00, None,4
None, None, None, None, None,-5.6, 66.0, None, None,510.0, 170.0,2019-01-23 10:00:00, None,4
None, None, None, None, None,-5.6, 66.0, None, None,510.0, 170.0,2019-01-23 11:00:00, None,4
None, None, None, None, None,-5.7, 66.0, None, None,510.0, 170.0,2019-01-23 12:00:00, None,4
None, None, None, None, None,-5.7, 66.0, None, None,510.0, 170.0,2019-01-23 13:00:00, None,4
None, None, None, None, None,-5.7, 66.0, None, None,510.0, 170.0,2019-01-23 14:00:00, None,4
None, None, None, None, None,-5.7, 66.0, None, None,510.0, 170.0,2019-01-23 15:00:00, None,4
None, 360.0, None, None, None,-5.6, 67.0, None, None,510.0, 170.0,2019-01-23 16:00:00, None,4
None, None, None, None, None,-5.6, 67.0, None, None,510.0, 170.0,2019-01-23 17:00:00, None,4
None, None, None, None, None,-5.6, 66.0, None, None,510.0, 170.0,2019-01-23 18:00:00, None,4
None, None, None, None, None,-5.4, 66.0, None, None,510.0, 170.0,2019-01-23 19:00:00, None,4
None, None, None, None, None,-5.1, 65.0, None, None,510.0, 170.0,2019-01-23 20:00:00, None,4
None, None, None, None, None,-4.7, 65.0, None, None,509.0, 170.0,2019-01-23 21:00:00, None,4
None, None, None, None, None,-5.0, 65.0, None, None,509.0, 170.0,2019-01-23 22:00:00, None,4
None, None, None, None, None,-5.1, 65.0, None, None,509.0, 170.0,2019-01-23 23:00:00, None,4
None, None, None, None, None,-4.9, 64.0, None, None,509.0, 170.0,2019-01-24 00:00:00, None,4
None, None, None, None, None,-4.5, 64.0, None, None,509.0, 170.0,2019-01-24 01:00:00, None,4
None, None, None, None, None,-4.5, 64.0, None, None,509.0, 170.0,2019-01-24 02:00:00, None,4
None, None, None, None, None,-4.2, 64.0, None, None,509.0, 170.0,2019-01-24 03:00:00, None,4
None, None, None, None, None,-4.3, 63.0, None, None,509.0, 170.0,2019-01-24 04:00:00, None,4
None, None, None, None, None,-3.3, 63.0, None, None,509.0, 170.0,2019-01-24 05:00:00, None,4
None, None, None, None, None,-2.8, 64.0, None, None,509.0, 170.0,2019-01-24 06:00:00, None,4
None, None, None, None, None,-3.0, 64.0, None, None,509.0, 170.0,2019-01-24 07:00:00, None,4
None, None, None, None, None,-2.9, 65.0, None, None,509.0, 170.0,2019-01-24 08:00:00, None,4
None, None, None, None, None,-2.7, 65.0, None, None,509.0, 170.0,2019-01-24 09:00:00, None,4
None, None, None, None, None,-2.1, 64.0, None, None,509.0, 170.0,2019-01-24 10:00:00, None,4
None, None, None, None, None,-2.2, 65.0, None, None,509.0, 171.0,2019-01-24 11:00:00, None,4
None, None, None, None, None,-2.0, 62.0, None, None,509.0, 171.0,2019-01-24 12:00:00, None,4
None, None, None, None, None,-2.1, 63.0, None, None,509.0, 171.0,2019-01-24 13:00:00, None,4
None, None, None, None, None,-1.9, 65.0, None, None,509.0, 171.0,2019-01-24 14:00:00, None,4
None, None, None, None, None,-2.7, 65.0, None, None,509.0, 171.0,2019-01-24 15:00:00, None,4
