ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, 398.0, 255.0, None, None,2019-01-22 00:00:00, -2.4, None, 103.0, None,4
None, 398.0, 255.0, None, None,2019-01-22 01:00:00, -2.6, None, 103.0, None,4
None, 398.0, 255.0, None, None,2019-01-22 02:00:00, -3.6, None, 103.0, None,4
None, 398.0, 255.0, None, None,2019-01-22 03:00:00, -3.8, None, 102.0, None,4
None, 398.0, 255.0, None, None,2019-01-22 04:00:00, -4.0, None, 102.0, None,4
None, 398.0, 255.0, None, None,2019-01-22 05:00:00, -4.3, None, 102.0, None,4
None, 398.0, 255.0, None, None,2019-01-22 06:00:00, -4.1, None, 102.0, None,4
None, 398.0, 255.0, None, None,2019-01-22 07:00:00, -5.0, None, 102.0, None,4
None, 398.0, 255.0, None, None,2019-01-22 08:00:00, -5.1, None, 102.0, None,4
None, 399.0, 255.0, None, None,2019-01-22 09:00:00, -5.3, None, 102.0, None,4
None, 399.0, 255.0, None, None,2019-01-22 10:00:00, -7.1, None, 102.0, None,4
None, 400.0, 255.0, None, None,2019-01-22 11:00:00, -7.4, None, 102.0, None,4
None, 400.0, 255.0, None, None,2019-01-22 12:00:00, -7.4, None, 102.0, None,4
None, 400.0, 255.0, None, None,2019-01-22 13:00:00, -6.0, None, 102.0, None,4
None, 400.0, 256.0, None, None,2019-01-22 14:00:00, -5.9, None, 102.0, None,4
None, 400.0, 256.0, None, None,2019-01-22 15:00:00, -6.2, None, 102.0, None,4
None, 400.0, 256.0, 454.0, None,2019-01-22 16:00:00, -5.9, None, 102.0, None,4
None, 401.0, 256.0, None, None,2019-01-22 17:00:00, -6.3, None, 102.0, None,4
None, 400.0, 256.0, None, None,2019-01-22 18:00:00, -6.1, None, 102.0, None,4
None, 401.0, 256.0, None, None,2019-01-22 19:00:00, -6.1, None, 102.0, None,4
None, 400.0, 257.0, None, None,2019-01-22 20:00:00, -5.6, None, 102.0, None,4
None, 400.0, 257.0, None, None,2019-01-22 21:00:00, -5.3, None, 102.0, None,4
None, 400.0, 257.0, None, None,2019-01-22 22:00:00, -4.7, None, 102.0, None,4
None, 400.0, 257.0, None, None,2019-01-22 23:00:00, -4.9, None, 102.0, None,4
None, 400.0, 257.0, None, None,2019-01-23 00:00:00, -5.9, None, 102.0, None,4
None, 400.0, 257.0, None, None,2019-01-23 01:00:00, -7.8, None, 102.0, None,4
None, 400.0, 257.0, None, None,2019-01-23 02:00:00, -9.2, None, 102.0, None,4
None, 400.0, 257.0, None, None,2019-01-23 03:00:00, -9.9, None, 102.0, None,4
None, 400.0, 258.0, None, None,2019-01-23 04:00:00, -9.3, None, 102.0, None,4
None, 401.0, 258.0, None, None,2019-01-23 05:00:00, -9.4, None, 102.0, None,4
None, 401.0, 258.0, None, None,2019-01-23 06:00:00, -9.5, None, 102.0, None,4
None, 401.0, 258.0, None, None,2019-01-23 07:00:00, -8.9, None, 102.0, None,4
None, 401.0, 258.0, None, None,2019-01-23 08:00:00, -8.7, None, 102.0, None,4
None, 401.0, 258.0, None, None,2019-01-23 09:00:00, -8.2, None, 102.0, None,4
None, 401.0, 258.0, None, None,2019-01-23 10:00:00, -8.4, None, 101.0, None,4
None, 401.0, 258.0, None, None,2019-01-23 11:00:00, -10.0, None, 101.0, None,4
None, 401.0, 258.0, None, None,2019-01-23 12:00:00, -11.4, None, 101.0, None,4
None, 401.0, 258.0, None, None,2019-01-23 13:00:00, -9.9, None, 101.0, None,4
None, 401.0, 258.0, None, None,2019-01-23 14:00:00, -8.9, None, 101.0, None,4
None, 401.0, 258.0, None, None,2019-01-23 15:00:00, -10.9, None, 101.0, None,4
None, 401.0, 258.0, 460.0, None,2019-01-23 16:00:00, -11.1, None, 101.0, None,4
None, 401.0, 258.0, None, None,2019-01-23 17:00:00, -10.7, None, 101.0, None,4
