WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
None, None, 4.71,2016-08-05 00:00:00,17.69,32
None, None, 3.941,2016-08-05 01:00:00,17.44,32
None, None, 3.943,2016-08-05 02:00:00,16.72,32
None, None, 3.851,2016-08-05 03:00:00,15.67,32
None, None, 4.224,2016-08-05 04:00:00,15.71,32
None, None, 3.031,2016-08-05 05:00:00,15.49,32
None, None, 4.874,2016-08-05 06:00:00,15.29,32
None, None, 3.792,2016-08-05 07:00:00,15.82,32
None, None, 4.021,2016-08-05 08:00:00,16.61,32
None, None, 3.574,2016-08-05 09:00:00,17.46,32
None, None, 3.762,2016-08-05 10:00:00,17.66,32
None, None, 4.069,2016-08-05 11:00:00,17.84,32
None, None, 3.909,2016-08-05 12:00:00,18.61,32
None, None, 3.916,2016-08-05 13:00:00,19.02,32
None, None, 3.128,2016-08-05 14:00:00,19.84,32
None, None, 4.165,2016-08-05 15:00:00,19.63,32
None, None, 4.306,2016-08-05 16:00:00,18.84,32
None, None, 3.543,2016-08-05 17:00:00,18.86,32
None, None, 3.947,2016-08-05 18:00:00,18.77,32
None, None, 3.121,2016-08-05 19:00:00,18.26,32
None, None, 1.486,2016-08-05 20:00:00,17.26,32
None, None, 0.862999,2016-08-05 21:00:00,16.15,32
None, None, 0.653998,2016-08-05 22:00:00,15.15,32
None, None, 0.976998,2016-08-05 23:00:00,13.56,32
None, None, 0.071998,2016-08-06 00:00:00,12.63,32
None, None, 0.755999,2016-08-06 01:00:00,12.14,32
None, None, 0.150998,2016-08-06 02:00:00,11.52,32
None, None, 0.782,2016-08-06 03:00:00,11.56,32
None, None, 0.112998,2016-08-06 04:00:00,11.09,32
None, None, 0.372,2016-08-06 05:00:00,10.97,32
None, None, 0.029998,2016-08-06 06:00:00,11.66,32
None, None, None,2016-08-06 07:00:00,13.12,32
None, None, 0.145998,2016-08-06 08:00:00,14.8,32
None, None, 1.208,2016-08-06 09:00:00,15.64,32
None, None, 1.613,2016-08-06 10:00:00,15.76,32
None, None, 2.0,2016-08-06 11:00:00,16.99,32
None, None, 3.399,2016-08-06 12:00:00,17.39,32
