WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
None, None, 0.612999, None,2016-08-05 00:00:00,12.09,32
None, None, 0.949, None,2016-08-05 01:00:00,11.59,32
None, None, 1.425, None,2016-08-05 02:00:00,11.34,32
None, None, 0.717998, None,2016-08-05 03:00:00,11.2,32
None, None, 1.826, None,2016-08-05 04:00:00,10.82,32
None, None, 0.499, None,2016-08-05 05:00:00,10.42,32
None, None, 0.943, None,2016-08-05 06:00:00,10.48,32
None, None, 1.608, None,2016-08-05 07:00:00,10.36,32
None, None, 1.62, None,2016-08-05 08:00:00,11.57,32
None, None, 1.415, None,2016-08-05 09:00:00,13.05,32
None, None, 1.023, None,2016-08-05 10:00:00,13.58,32
None, None, 0.907, None,2016-08-05 11:00:00,14.91,32
None, None, 0.998, None,2016-08-05 12:00:00,17.6,32
None, None, 0.750998, None,2016-08-05 13:00:00,20.27,32
None, None, 2.4, None,2016-08-05 14:00:00,20.07,32
None, None, 4.336, None,2016-08-05 15:00:00,16.58,32
None, None, 4.019, None,2016-08-05 16:00:00,18.59,32
None, None, 2.892, None,2016-08-05 17:00:00,19.39,32
None, None, 1.503, None,2016-08-05 18:00:00,19.11,32
None, None, 1.819, None,2016-08-05 19:00:00,19.26,32
None, None, 1.702, None,2016-08-05 20:00:00,18.87,32
None, None, 1.869, None,2016-08-05 21:00:00,17.63,32
None, None, 2.353, None,2016-08-05 22:00:00,17.07,32
None, None, 2.255, None,2016-08-05 23:00:00,16.7,32
None, None, 1.712, None,2016-08-06 00:00:00,16.29,32
None, None, 1.332, None,2016-08-06 01:00:00,15.63,32
None, None, 1.087, None,2016-08-06 02:00:00,15.18,32
None, None, 1.596, None,2016-08-06 03:00:00,14.0,32
None, None, 1.884, None,2016-08-06 04:00:00,13.62,32
None, None, 2.216, None,2016-08-06 05:00:00,13.73,32
None, None, 1.338, None,2016-08-06 06:00:00,13.78,32
None, None, 1.358, None,2016-08-06 07:00:00,14.96,32
None, None, 1.856, None,2016-08-06 08:00:00,16.73,32
None, None, 2.734, None,2016-08-06 09:00:00,18.47,32
None, None, 2.625, None,2016-08-06 10:00:00,19.89,32
None, None, 3.645, None,2016-08-06 11:00:00,21.25,32
None, None, 3.349, None,2016-08-06 12:00:00,22.44,32
None, None, 2.755, None,2016-08-06 13:00:00,23.59,32
None, None, 3.267, None,2016-08-06 14:00:00,24.63,32
None, None, 2.966, None,2016-08-06 15:00:00,25.93,32
None, None, 2.235, None,2016-08-06 16:00:00,26.11,32
None, None, 1.123, None,2016-08-06 17:00:00,25.6,32
None, None, 2.275, None,2016-08-06 18:00:00,23.26,32
None, None, 5.859, None,2016-08-06 19:00:00,22.89,32
None, None, 3.687, None,2016-08-06 20:00:00,20.05,32
None, None, 3.838, None,2016-08-06 21:00:00,19.74,32
None, None, 5.282, None,2016-08-06 22:00:00,19.65,32
None, None, 2.892, None,2016-08-06 23:00:00,16.14,32
None, None, 1.125, None,2016-08-07 00:00:00,15.56,32
None, None, 1.304, None,2016-08-07 01:00:00,15.29,32
None, None, 0.745, None,2016-08-07 02:00:00,14.77,32
None, None, 1.608, None,2016-08-07 03:00:00,14.11,32
None, None, 0.472, None,2016-08-07 04:00:00,13.85,32
None, None, 1.009, None,2016-08-07 05:00:00,13.8,32
None, None, 0.791998, None,2016-08-07 06:00:00,13.73,32
None, None, 0.758, None,2016-08-07 07:00:00,14.62,32
None, None, 1.659, None,2016-08-07 08:00:00,15.33,32
None, None, 2.034, None,2016-08-07 09:00:00,16.41,32
None, None, 2.942, None,2016-08-07 10:00:00,18.08,32
None, None, 2.523, None,2016-08-07 11:00:00,20.13,32
None, None, 2.12, None,2016-08-07 12:00:00,21.67,32
None, None, 1.228, None,2016-08-07 13:00:00,23.35,32
None, None, 2.325, None,2016-08-07 14:00:00,23.72,32
None, None, 2.579, None,2016-08-07 15:00:00,24.0,32
None, None, 2.479, None,2016-08-07 16:00:00,24.51,32
None, None, 3.944, None,2016-08-07 17:00:00,24.0,32
None, None, 4.091, None,2016-08-07 18:00:00,23.01,32
None, None, 2.678, None,2016-08-07 19:00:00,21.2,32
None, None, 1.195, None,2016-08-07 20:00:00,20.41,32
None, None, 2.243, None,2016-08-07 21:00:00,19.8,32
None, None, 0.818, None,2016-08-07 22:00:00,19.18,32
None, None, 0.261999, None,2016-08-07 23:00:00,18.85,32
None, None, 0.157, None,2016-08-08 00:00:00,17.18,32
None, None, 0.203998, None,2016-08-08 01:00:00,16.78,32
None, None, 1.156, None,2016-08-08 02:00:00,16.28,32
None, None, 0.804, None,2016-08-08 03:00:00,15.34,32
None, None, 0.755999, None,2016-08-08 04:00:00,14.77,32
None, None, 0.529999, None,2016-08-08 05:00:00,14.01,32
None, None, 1.87, None,2016-08-08 06:00:00,13.91,32
None, None, 1.563, None,2016-08-08 07:00:00,15.04,32
None, None, 1.005, None,2016-08-08 08:00:00,16.64,32
None, None, 1.974, None,2016-08-08 09:00:00,18.39,32
None, None, 1.416, None,2016-08-08 10:00:00,20.16,32
None, None, 1.361, None,2016-08-08 11:00:00,21.76,32
None, None, 1.404, None,2016-08-08 12:00:00,22.95,32
None, None, 1.763, None,2016-08-08 13:00:00,24.35,32
None, None, 1.952, None,2016-08-08 14:00:00,25.08,32
None, None, 1.696, None,2016-08-08 15:00:00,25.5,32
None, None, 1.575, None,2016-08-08 16:00:00,26.16,32
None, None, 1.047, None,2016-08-08 17:00:00,27.2,32
None, None, 1.836, None,2016-08-08 18:00:00,27.19,32
None, None, 2.931, None,2016-08-08 19:00:00,26.12,32
None, None, 5.181, None,2016-08-08 20:00:00,23.15,32
None, None, 4.491, None,2016-08-08 21:00:00,21.5,32
None, None, 4.042, None,2016-08-08 22:00:00,20.43,32
None, None, 3.04, None,2016-08-08 23:00:00,19.85,32
None, None, 3.397, None,2016-08-09 00:00:00,18.56,32
None, None, 1.868, None,2016-08-09 01:00:00,17.63,32
