WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, 0.739, None,74.36,2016-08-05 00:00:00, 16.89,32
None, None, 0.67, None,76.2,2016-08-05 01:00:00, 16.04,32
None, None, 0.367, None,79.43,2016-08-05 02:00:00, 15.34,32
None, None, 1.009, None,80.8,2016-08-05 03:00:00, 14.9,32
None, None, 0.99, None,81.8,2016-08-05 04:00:00, 14.59,32
None, None, 0.952, None,81.9,2016-08-05 05:00:00, 14.44,32
None, None, 1.281, None,79.22,2016-08-05 06:00:00, 15.04,32
None, None, 1.785, None,71.53,2016-08-05 07:00:00, 16.78,32
None, None, 2.717, None,62.73,2016-08-05 08:00:00, 19.03,32
None, None, 3.281, None,55.8,2016-08-05 09:00:00, 20.99,32
None, None, 2.984, None,49.19,2016-08-05 10:00:00, 23.25,32
None, None, 2.929, None,41.99,2016-08-05 11:00:00, 25.51,32
None, None, 2.012, None,34.98,2016-08-05 12:00:00, 28.33,32
None, None, 1.642, None,29.11,2016-08-05 13:00:00, 30.81,32
None, None, 1.276, None,23.02,2016-08-05 14:00:00, 32.87,32
None, None, 0.939998, None,17.52,2016-08-05 15:00:00, 34.54,32
None, None, 1.96, None,17.2,2016-08-05 16:00:00, 34.31,32
None, None, 2.089, None,17.94,2016-08-05 17:00:00, 34.33,32
None, None, 1.57, None,18.97,2016-08-05 18:00:00, 33.63,32
None, None, 0.91, None,26.31,2016-08-05 19:00:00, 31.34,32
None, None, 1.056, None,38.44,2016-08-05 20:00:00, 26.58,32
None, None, 0.842, None,43.91,2016-08-05 21:00:00, 24.36,32
None, None, 0.270999, None,53.05,2016-08-05 22:00:00, 21.98,32
None, None, 0.28, None,62.88,2016-08-05 23:00:00, 19.85,32
None, None, 0.356, None,64.65,2016-08-06 00:00:00, 18.65,32
None, None, 0.432999, None,68.13,2016-08-06 01:00:00, 17.59,32
None, None, 0.456999, None,73.49,2016-08-06 02:00:00, 16.5,32
None, None, 0.490999, None,74.66,2016-08-06 03:00:00, 15.73,32
None, None, 0.685998, None,77.78,2016-08-06 04:00:00, 15.0,32
None, None, 0.602998, None,78.86,2016-08-06 05:00:00, 14.6,32
None, None, 1.232, None,78.42,2016-08-06 06:00:00, 14.56,32
None, None, 0.879998, None,71.74,2016-08-06 07:00:00, 16.03,32
None, None, 1.512, None,62.34,2016-08-06 08:00:00, 18.15,32
None, None, 1.056, None,57.93,2016-08-06 09:00:00, 19.78,32
None, None, 1.14, None,57.1,2016-08-06 10:00:00, 20.31,32
None, None, 2.038, None,59.86,2016-08-06 11:00:00, 20.75,32
None, None, 2.731, None,46.31,2016-08-06 12:00:00, 24.01,32
None, None, 1.762, None,34.51,2016-08-06 13:00:00, 27.24,32
None, None, 1.098, None,30.3,2016-08-06 14:00:00, 29.51,32
None, None, 0.698, None,26.44,2016-08-06 15:00:00, 31.25,32
None, None, 3.018, None,27.71,2016-08-06 16:00:00, 31.0,32
None, None, 2.535, None,29.6,2016-08-06 17:00:00, 30.63,32
None, None, 2.408, None,31.14,2016-08-06 18:00:00, 29.65,32
None, None, 2.113, None,33.3,2016-08-06 19:00:00, 27.62,32
None, None, 2.004, None,38.44,2016-08-06 20:00:00, 25.57,32
None, None, 2.182, None,45.5,2016-08-06 21:00:00, 23.47,32
None, None, 2.19, None,49.73,2016-08-06 22:00:00, 22.33,32
None, None, 2.489, None,54.64,2016-08-06 23:00:00, 21.21,32
None, None, 2.687, None,58.44,2016-08-07 00:00:00, 20.39,32
None, None, 2.055, None,61.76,2016-08-07 01:00:00, 19.79,32
None, None, 2.328, None,64.52,2016-08-07 02:00:00, 19.07,32
None, None, 1.345, None,69.5,2016-08-07 03:00:00, 18.0,32
None, None, 1.414, None,71.71,2016-08-07 04:00:00, 17.41,32
None, None, 1.902, None,73.54,2016-08-07 05:00:00, 16.85,32
None, None, 2.503, None,70.21,2016-08-07 06:00:00, 17.39,32
None, None, 2.976, None,67.05,2016-08-07 07:00:00, 18.46,32
None, None, 3.564, None,61.69,2016-08-07 08:00:00, 20.01,32
None, None, 1.175, None,60.92,2016-08-07 09:00:00, 20.41,32
None, None, 2.121, None,62.41,2016-08-07 10:00:00, 20.53,32
None, None, 2.344, None,67.97,2016-08-07 11:00:00, 20.11,32
None, None, 2.951, None,70.08,2016-08-07 12:00:00, 20.39,32
None, None, 4.345, None,69.33,2016-08-07 13:00:00, 20.55,32
None, None, 2.168, None,82.4,2016-08-07 14:00:00, 18.88,32
None, None, 1.286, None,80.9,2016-08-07 15:00:00, 19.34,32
None, None, 1.835, None,73.5,2016-08-07 16:00:00, 20.34,32
None, None, 2.468, None,67.18,2016-08-07 17:00:00, 20.71,32
None, None, 2.432, None,59.9,2016-08-07 18:00:00, 21.41,32
None, None, 2.455, None,65.93,2016-08-07 19:00:00, 20.16,32
None, None, 1.7, None,72.61,2016-08-07 20:00:00, 18.33,32
None, None, 1.79, None,78.39,2016-08-07 21:00:00, 16.86,32
None, None, 1.661, None,82.3,2016-08-07 22:00:00, 15.75,32
None, None, 1.261, None,85.4,2016-08-07 23:00:00, 15.09,32
None, None, 1.509, None,86.7,2016-08-08 00:00:00, 14.72,32
None, None, 1.472, None,88.6,2016-08-08 01:00:00, 14.47,32
None, None, 1.653, None,88.8,2016-08-08 02:00:00, 14.2,32
None, None, 1.564, None,88.3,2016-08-08 03:00:00, 14.18,32
None, None, 1.536, None,87.6,2016-08-08 04:00:00, 14.25,32
None, None, 1.185, None,87.2,2016-08-08 05:00:00, 14.4,32
None, None, 1.083, None,86.5,2016-08-08 06:00:00, 14.65,32
None, None, 1.428, None,82.8,2016-08-08 07:00:00, 15.03,32
None, None, 1.336, None,79.35,2016-08-08 08:00:00, 15.61,32
None, None, 0.893998, None,68.74,2016-08-08 09:00:00, 17.96,32
None, None, 1.171, None,62.44,2016-08-08 10:00:00, 19.72,32
