TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 3.397, None,36.05,2016-08-05 00:00:00,17.33,32
None, 3.56, None,38.98,2016-08-05 01:00:00,16.27,32
None, 3.394, None,39.42,2016-08-05 02:00:00,15.84,32
None, 2.728, None,41.96,2016-08-05 03:00:00,15.72,32
None, 1.325, None,50.33,2016-08-05 04:00:00,13.75,32
None, 2.792, None,51.81,2016-08-05 05:00:00,13.32,32
None, 1.506, None,52.78,2016-08-05 06:00:00,14.2,32
None, 0.5, None,53.08,2016-08-05 07:00:00,15.42,32
None, 0.731998, None,52.56,2016-08-05 08:00:00,16.5,32
None, 1.098, None,52.62,2016-08-05 09:00:00,17.5,32
None, 1.269, None,50.81,2016-08-05 10:00:00,18.86,32
None, 1.332, None,42.61,2016-08-05 11:00:00,21.11,32
None, 1.86, None,36.03,2016-08-05 12:00:00,23.47,32
None, 2.369, None,33.29,2016-08-05 13:00:00,25.15,32
None, 3.369, None,28.56,2016-08-05 14:00:00,26.94,32
None, 4.553, None,35.46,2016-08-05 15:00:00,25.15,32
None, 3.83, None,31.45,2016-08-05 16:00:00,26.35,32
None, 2.951, None,30.84,2016-08-05 17:00:00,25.54,32
None, 3.794, None,30.53,2016-08-05 18:00:00,24.79,32
None, 2.692, None,28.77,2016-08-05 19:00:00,24.18,32
None, 2.032, None,30.45,2016-08-05 20:00:00,22.22,32
None, 2.834, None,28.28,2016-08-05 21:00:00,21.28,32
None, 2.468, None,34.93,2016-08-05 22:00:00,19.19,32
None, 3.046, None,40.28,2016-08-05 23:00:00,18.03,32
None, 2.456, None,43.63,2016-08-06 00:00:00,16.36,32
None, 3.101, None,44.74,2016-08-06 01:00:00,15.45,32
None, 1.996, None,42.92,2016-08-06 02:00:00,16.14,32
None, 1.549, None,57.74,2016-08-06 03:00:00,14.06,32
None, 2.241, None,57.31,2016-08-06 04:00:00,14.43,32
None, 2.823, None,65.61,2016-08-06 05:00:00,11.87,32
None, 1.363, None,60.53,2016-08-06 06:00:00,13.92,32
None, 1.315, None,60.21,2016-08-06 07:00:00,14.67,32
None, 1.129, None,56.52,2016-08-06 08:00:00,15.4,32
None, 1.344, None,51.99,2016-08-06 09:00:00,16.78,32
