WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, None,1.545, None,77.6,2016-08-05 00:00:00, None,13.47,32
None, None,1.248, None,82.0,2016-08-05 01:00:00, None,12.66,32
None, None,1.258, None,81.9,2016-08-05 02:00:00, None,12.5,32
None, None,1.762, None,79.9,2016-08-05 03:00:00, None,13.03,32
None, None,1.393, None,83.0,2016-08-05 04:00:00, None,12.74,32
None, None,1.293, None,82.7,2016-08-05 05:00:00, None,12.65,32
None, None,1.371, None,81.4,2016-08-05 06:00:00, None,12.69,32
None, None,2.262, None,81.1,2016-08-05 07:00:00, None,12.68,32
None, None,1.784, None,80.5,2016-08-05 08:00:00, None,12.76,32
None, None,1.379, None,80.0,2016-08-05 09:00:00, None,13.01,32
None, None,1.234, None,77.6,2016-08-05 10:00:00, None,13.41,32
None, None,1.199, None,74.5,2016-08-05 11:00:00, None,14.0,32
None, None,2.886, None,70.7,2016-08-05 12:00:00, None,15.34,32
None, None,3.657, None,64.2,2016-08-05 13:00:00, None,17.34,32
None, None,3.607, None,54.13,2016-08-05 14:00:00, None,20.1,32
None, None,5.104, None,45.15,2016-08-05 15:00:00, None,21.88,32
None, None,5.197, None,41.63,2016-08-05 16:00:00, None,22.95,32
None, None,4.94, None,40.96,2016-08-05 17:00:00, None,23.04,32
None, None,4.557, None,34.61,2016-08-05 18:00:00, None,23.04,32
None, None,3.42, None,50.62,2016-08-05 19:00:00, None,21.27,32
None, None,2.255, None,58.97,2016-08-05 20:00:00, None,19.71,32
None, None,2.844, None,63.37,2016-08-05 21:00:00, None,18.16,32
None, None,3.138, None,52.13,2016-08-05 22:00:00, None,17.34,32
None, None,2.295, None,50.25,2016-08-05 23:00:00, None,16.25,32
None, None,2.103, None,51.44,2016-08-06 00:00:00, None,15.75,32
None, None,1.716, None,54.56,2016-08-06 01:00:00, None,14.98,32
None, None,0.597998, None,59.53,2016-08-06 02:00:00, None,13.47,32
None, None,0.324999, None,65.17,2016-08-06 03:00:00, None,12.28,32
None, None,0.270999, None,70.2,2016-08-06 04:00:00, None,11.47,32
None, None,0.465999, None,77.9,2016-08-06 05:00:00, None,10.39,32
None, None,1.874, None,79.4,2016-08-06 06:00:00, None,10.5,32
None, None,0.768, None,74.4,2016-08-06 07:00:00, None,11.07,32
None, None,0.453999, None,70.5,2016-08-06 08:00:00, None,12.21,32
None, None,0.955999, None,66.16,2016-08-06 09:00:00, None,13.22,32
None, None,1.107, None,63.99,2016-08-06 10:00:00, None,14.27,32
None, None,0.634, None,64.54,2016-08-06 11:00:00, None,15.62,32
None, None,0.73, None,62.79,2016-08-06 12:00:00, None,17.42,32
None, None,1.027, None,59.46,2016-08-06 13:00:00, None,18.99,32
None, None,0.699, None,51.56,2016-08-06 14:00:00, None,21.29,32
None, None,1.245, None,42.09,2016-08-06 15:00:00, None,23.28,32
None, None,1.401, None,33.23,2016-08-06 16:00:00, None,24.33,32
None, None,1.474, None,33.83,2016-08-06 17:00:00, None,24.95,32
None, None,2.446, None,32.24,2016-08-06 18:00:00, None,25.48,32
None, None,2.483, None,34.02,2016-08-06 19:00:00, None,25.24,32
None, None,2.145, None,43.81,2016-08-06 20:00:00, None,23.2,32
None, None,1.615, None,52.81,2016-08-06 21:00:00, None,21.66,32
None, None,1.027, None,61.23,2016-08-06 22:00:00, None,20.17,32
None, None,1.432, None,67.22,2016-08-06 23:00:00, None,19.09,32
None, None,1.602, None,70.5,2016-08-07 00:00:00, None,17.93,32
None, None,1.288, None,73.0,2016-08-07 01:00:00, None,16.93,32
None, None,1.51, None,76.0,2016-08-07 02:00:00, None,15.9,32
None, None,1.01, None,79.8,2016-08-07 03:00:00, None,14.8,32
None, None,1.566, None,81.7,2016-08-07 04:00:00, None,14.27,32
None, None,1.002, None,83.4,2016-08-07 05:00:00, None,13.6,32
None, None,0.541, None,83.6,2016-08-07 06:00:00, None,13.37,32
None, None,0.546998, None,81.4,2016-08-07 07:00:00, None,14.38,32
None, None,0.643, None,74.7,2016-08-07 08:00:00, None,16.26,32
None, None,0.777, None,63.39,2016-08-07 09:00:00, None,18.33,32
