station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
335.1, -12.9, 1.819, 90.1, 90.1, 2019-01-08 04:00:00, -12.93
344.7, -13.6, 1.363, 89.8, 89.8, 2019-01-08 05:00:00, -13.6
341.5, -14.3, 1.359, 89.1, 89.1, 2019-01-08 06:00:00, -14.27
334.3, -14.8, 1.332, 88.5, 88.5, 2019-01-08 07:00:00, -14.83
237.7, -15.0, 0.456, 88.2, 88.2, 2019-01-08 08:00:00, -15.04
352.6, -15.0, 0.402999, 87.8, 87.8, 2019-01-08 09:00:00, -14.95
341.4, -14.4, 0.824, 87.7, 87.7, 2019-01-08 10:00:00, -14.38
337.3, -13.6, 0.996999, 88.3, 88.3, 2019-01-08 11:00:00, -13.63
322.3, -12.3, 0.532, 87.6, 87.6, 2019-01-08 12:00:00, -12.33
230.9, -11.2, 0.345999, 86.0, 86.0, 2019-01-08 13:00:00, -11.21
208.3, -10.3, 0.347, 82.4, 82.4, 2019-01-08 14:00:00, -10.34
328.4, -10.0, 0.901, 83.1, 83.1, 2019-01-08 15:00:00, -9.99
243.6, -9.9, 0.485, 85.2, 85.2, 2019-01-08 16:00:00, -9.88
307.0, -9.7, 0.791, 84.2, 84.2, 2019-01-08 17:00:00, -9.71
325.9, -10.3, 0.882, 86.3, 86.3, 2019-01-08 18:00:00, -10.3
343.8, -9.9, 0.612999, 86.8, 86.8, 2019-01-08 19:00:00, -9.91
333.3, -9.9, 0.652, 87.3, 87.3, 2019-01-08 20:00:00, -9.92
339.1, -10.0, 0.961, 87.0, 87.0, 2019-01-08 21:00:00, -9.96
332.6, -10.2, 1.199, 87.4, 87.4, 2019-01-08 22:00:00, -10.23
337.1, -10.2, 1.0, 89.6, 89.6, 2019-01-08 23:00:00, -10.24
331.3, -10.0, 0.347, 90.3, 90.3, 2019-01-09 00:00:00, -10.03
345.4, -9.9, 0.671998, 90.2, 90.2, 2019-01-09 01:00:00, -9.93
325.5, -9.9, 0.381, 90.2, 90.2, 2019-01-09 02:00:00, -9.89
339.8, -9.7, 0.326999, 90.4, 90.4, 2019-01-09 03:00:00, -9.66
337.7, -9.7, 1.094, 90.5, 90.5, 2019-01-09 04:00:00, -9.72
346.9, -9.6, 0.671, 90.7, 90.7, 2019-01-09 05:00:00, -9.65
345.2, -9.6, 0.522, 90.6, 90.6, 2019-01-09 06:00:00, -9.55
332.3, -9.5, 0.586, 90.5, 90.5, 2019-01-09 07:00:00, -9.5
324.2, -9.4, 0.646, 90.0, 90.0, 2019-01-09 08:00:00, -9.35
326.0, -9.1, 0.435999, 89.6, 89.6, 2019-01-09 09:00:00, -9.09
177.9, -8.5, 0.282, 88.8, 88.8, 2019-01-09 10:00:00, -8.49
179.3, -7.8, 0.488, 86.3, 86.3, 2019-01-09 11:00:00, -7.79
202.3, -7.5, 0.400999, 87.0, 87.0, 2019-01-09 12:00:00, -7.53
186.9, -7.2, 0.625, 86.8, 86.8, 2019-01-09 13:00:00, -7.16
346.3, -6.6, 0.583998, 86.6, 86.6, 2019-01-09 14:00:00, -6.609
335.9, -6.4, 0.978999, 88.7, 88.7, 2019-01-09 15:00:00, -6.44
344.9, -6.4, 0.382999, 89.8, 89.8, 2019-01-09 16:00:00, -6.385
337.7, -6.5, 0.81, 91.3, 91.3, 2019-01-09 17:00:00, -6.503
321.5, -6.5, 0.626999, 91.6, 91.6, 2019-01-09 18:00:00, -6.471
330.7, -6.5, 0.772, 91.8, 91.8, 2019-01-09 19:00:00, -6.469
339.3, -6.6, 0.934, 92.1, 92.1, 2019-01-09 20:00:00, -6.6
339.0, -6.6, 0.651, 93.0, 93.0, 2019-01-09 21:00:00, -6.604
336.7, -6.6, 0.810998, 93.1, 93.1, 2019-01-09 22:00:00, -6.551
334.1, -6.5, 0.778998, 93.4, 93.4, 2019-01-09 23:00:00, -6.509
344.1, -6.5, 0.671998, 93.4, 93.4, 2019-01-10 00:00:00, -6.538
338.7, -6.5, 0.899999, 93.5, 93.5, 2019-01-10 01:00:00, -6.471
342.9, -6.4, 1.088, 93.6, 93.6, 2019-01-10 02:00:00, -6.437
341.9, -6.4, 1.003, 93.7, 93.7, 2019-01-10 03:00:00, -6.441
339.3, -6.4, 0.912998, 93.8, 93.8, 2019-01-10 04:00:00, -6.404
314.3, -6.3, 0.787998, 93.8, 93.8, 2019-01-10 05:00:00, -6.33
334.0, -6.2, 0.497999, 93.8, 93.8, 2019-01-10 06:00:00, -6.217
356.3, -6.0, 0.272, 93.7, 93.7, 2019-01-10 07:00:00, -5.999
317.8, -5.9, 0.725, 93.9, 93.9, 2019-01-10 08:00:00, -5.877
338.2, -5.5, 0.746999, 93.4, 93.4, 2019-01-10 09:00:00, -5.502
318.4, -5.2, 0.845, 93.1, 93.1, 2019-01-10 10:00:00, -5.201
339.0, -4.7, 0.633, 92.1, 92.1, 2019-01-10 11:00:00, -4.655
338.4, -4.2, 1.065, 91.2, 91.2, 2019-01-10 12:00:00, -4.204
5.3, -3.6, 0.462998, 89.8, 89.8, 2019-01-10 13:00:00, -3.585
355.8, -3.0, 0.354999, 87.4, 87.4, 2019-01-10 14:00:00, -2.955
210.8, -2.7, 0.352999, 86.9, 86.9, 2019-01-10 15:00:00, -2.708
283.0, -2.6, 0.296, 88.0, 88.0, 2019-01-10 16:00:00, -2.632
330.1, -2.8, 0.693, 90.5, 90.5, 2019-01-10 17:00:00, -2.756
308.4, -2.7, 0.718999, 91.4, 91.4, 2019-01-10 18:00:00, -2.677
209.3, -2.7, 0.602998, 91.8, 91.8, 2019-01-10 19:00:00, -2.673
335.2, -2.5, 0.658999, 92.1, 92.1, 2019-01-10 20:00:00, -2.525
339.6, -2.5, 0.703998, 93.4, 93.4, 2019-01-10 21:00:00, -2.533
336.4, -2.5, 1.054, 93.8, 93.8, 2019-01-10 22:00:00, -2.522
336.9, -2.5, 0.555998, 93.8, 93.8, 2019-01-10 23:00:00, -2.475
330.5, -2.4, 0.519999, 93.6, 93.6, 2019-01-11 00:00:00, -2.352
168.7, -2.2, 0.331999, 93.4, 93.4, 2019-01-11 01:00:00, -2.242
152.3, -2.2, 0.794, 93.5, 93.5, 2019-01-11 02:00:00, -2.22
145.1, -2.2, 0.611, 93.5, 93.5, 2019-01-11 03:00:00, -2.188
154.4, -2.2, 0.247998, 93.3, 93.3, 2019-01-11 04:00:00, -2.162
283.5, -2.1, 0.229, 93.5, 93.5, 2019-01-11 05:00:00, -2.124
331.1, -2.1, 0.642, 94.3, 94.3, 2019-01-11 06:00:00, -2.129
152.6, -2.0, 0.556999, 94.6, 94.6, 2019-01-11 07:00:00, -2.025
156.4, -2.1, 0.72, 94.2, 94.2, 2019-01-11 08:00:00, -2.057
155.2, -1.9, 0.649999, 93.0, 93.0, 2019-01-11 09:00:00, -1.908
149.5, -1.5, 0.801998, 91.9, 91.9, 2019-01-11 10:00:00, -1.526
329.3, -0.9, 0.73, 90.7, 90.7, 2019-01-11 11:00:00, -0.907998
325.0, -0.2, 0.433999, 89.4, 89.4, 2019-01-11 12:00:00, -0.152998
343.0, 0.2, 1.128, 88.3, 88.3, 2019-01-11 13:00:00, 0.246
321.0, 0.8, 0.991998, 86.6, 86.6, 2019-01-11 14:00:00, 0.772
322.5, 0.1, 1.089, 90.5, 90.5, 2019-01-11 15:00:00, 0.094999
294.1, -0.9, 0.479999, 93.9, 93.9, 2019-01-11 16:00:00, -0.935
163.1, -1.8, 0.432999, 95.4, 95.4, 2019-01-11 17:00:00, -1.841
247.1, -1.7, 0.323, 95.8, 95.8, 2019-01-11 18:00:00, -1.743
323.7, -1.6, 0.578998, 95.8, 95.8, 2019-01-11 19:00:00, -1.61
347.9, -1.7, 1.038, 96.1, 96.1, 2019-01-11 20:00:00, -1.743
340.1, -1.8, 0.556999, 96.5, 96.5, 2019-01-11 21:00:00, -1.785
343.9, -1.5, 0.893, 96.8, 96.8, 2019-01-11 22:00:00, -1.54
335.2, -1.5, 0.615, 96.8, 96.8, 2019-01-11 23:00:00, -1.459
335.8, -1.3, 0.550998, 96.7, 96.7, 2019-01-12 00:00:00, -1.315
166.7, -1.5, 0.381, 96.6, 96.6, 2019-01-12 01:00:00, -1.52
132.4, -1.6, 0.33, 96.6, 96.6, 2019-01-12 02:00:00, -1.588
166.7, -1.5, 0.54, 96.4, 96.4, 2019-01-12 03:00:00, -1.514
132.6, -1.5, 0.37, 96.3, 96.3, 2019-01-12 04:00:00, -1.506
321.9, -1.5, 0.384999, 96.3, 96.3, 2019-01-12 05:00:00, -1.502
336.7, -1.4, 0.648, 96.3, 96.3, 2019-01-12 06:00:00, -1.419
342.5, -1.4, 0.97, 96.6, 96.6, 2019-01-12 07:00:00, -1.381
354.9, -1.3, 0.342999, 96.9, 96.9, 2019-01-12 08:00:00, -1.345
171.8, -1.3, 0.693, 96.9, 96.9, 2019-01-12 09:00:00, -1.264
163.2, -0.5, 1.087, 95.5, 95.5, 2019-01-12 10:00:00, -0.501999
161.9, 0.3, 1.395, 90.5, 90.5, 2019-01-12 11:00:00, 0.301999
160.9, 0.8, 1.225, 87.1, 87.1, 2019-01-12 12:00:00, 0.788999
158.9, 1.1, 1.456, 85.9, 85.9, 2019-01-12 13:00:00, 1.074
153.3, 1.3, 1.293, 84.9, 84.9, 2019-01-12 14:00:00, 1.307
149.6, 1.5, 0.662, 83.8, 83.8, 2019-01-12 15:00:00, 1.501
136.9, 1.2, 0.439, 86.7, 86.7, 2019-01-12 16:00:00, 1.191
299.6, 0.6, 0.393, 92.2, 92.2, 2019-01-12 17:00:00, 0.611998
269.7, 0.3, 0.190999, 94.0, 94.0, 2019-01-12 18:00:00, 0.273
157.9, 0.0, 0.801998, 95.0, 95.0, 2019-01-12 19:00:00, 0.019998
167.1, -0.1, 0.465999, 95.5, 95.5, 2019-01-12 20:00:00, -0.119998
165.6, -0.2, 0.377, 95.8, 95.8, 2019-01-12 21:00:00, -0.246
246.2, -0.4, 0.177, 96.0, 96.0, 2019-01-12 22:00:00, -0.375
325.2, -0.5, 0.486, 96.2, 96.2, 2019-01-12 23:00:00, -0.479
340.9, -0.6, 1.209, 96.9, 96.9, 2019-01-13 00:00:00, -0.578998
336.1, -0.7, 0.617999, 97.4, 97.4, 2019-01-13 01:00:00, -0.675
176.0, -0.8, 0.504, 97.6, 97.6, 2019-01-13 02:00:00, -0.778998
166.3, -1.0, 0.885999, 97.8, 97.8, 2019-01-13 03:00:00, -1.013
170.7, -1.1, 0.712998, 98.0, 98.0, 2019-01-13 04:00:00, -1.134
340.6, -1.2, 0.824998, 98.0, 98.0, 2019-01-13 05:00:00, -1.205
350.1, -1.2, 0.848999, 98.0, 98.0, 2019-01-13 06:00:00, -1.204
336.6, -1.3, 0.703, 98.0, 98.0, 2019-01-13 07:00:00, -1.334
326.8, -1.5, 1.007, 97.6, 97.6, 2019-01-13 08:00:00, -1.475
329.6, -1.4, 0.825999, 96.1, 96.1, 2019-01-13 09:00:00, -1.447
316.4, -1.1, 0.277999, 93.1, 93.1, 2019-01-13 10:00:00, -1.074
182.4, -0.4, 0.737999, 82.3, 82.3, 2019-01-13 11:00:00, -0.368999
168.9, -0.3, 0.866998, 83.3, 83.3, 2019-01-13 12:00:00, -0.326
162.4, -0.3, 1.126, 82.8, 82.8, 2019-01-13 13:00:00, -0.259999
160.5, -0.3, 1.027, 83.6, 83.6, 2019-01-13 14:00:00, -0.3
171.1, -0.3, 0.925998, 83.7, 83.7, 2019-01-13 15:00:00, -0.33
183.7, -0.5, 0.740998, 85.2, 85.2, 2019-01-13 16:00:00, -0.504998
154.2, -0.8, 0.723999, 86.8, 86.8, 2019-01-13 17:00:00, -0.796
160.6, -1.0, 1.264, 85.8, 85.8, 2019-01-13 18:00:00, -0.97
166.1, -1.2, 0.958, 88.0, 88.0, 2019-01-13 19:00:00, -1.249
133.5, -1.4, 0.679, 85.0, 85.0, 2019-01-13 20:00:00, -1.376
108.5, -1.3, 1.324, 75.7, 75.7, 2019-01-13 21:00:00, -1.328
86.9, -1.6, 2.106, 75.8, 75.8, 2019-01-13 22:00:00, -1.633
84.4, -2.0, 2.359, 76.1, 76.1, 2019-01-13 23:00:00, -1.985
83.2, -2.3, 2.586, 76.8, 76.8, 2019-01-14 00:00:00, -2.319
86.8, -2.5, 1.846, 77.3, 77.3, 2019-01-14 01:00:00, -2.542
128.0, -2.7, 1.16, 77.8, 77.8, 2019-01-14 02:00:00, -2.724
86.9, -3.0, 2.066, 77.9, 77.9, 2019-01-14 03:00:00, -3.031
86.1, -3.4, 2.132, 78.0, 78.0, 2019-01-14 04:00:00, -3.363
104.5, -3.5, 1.364, 78.0, 78.0, 2019-01-14 05:00:00, -3.476
87.5, -3.7, 2.011, 78.6, 78.6, 2019-01-14 06:00:00, -3.698
