station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
346.8, 3.2, 0.810998, 93.4, 93.4, 2019-01-01 22:00:00, 3.17
342.1, 3.5, 0.575999, 90.7, 90.7, 2019-01-01 23:00:00, 3.47
333.2, 2.6, 0.616998, 95.8, 95.8, 2019-01-02 00:00:00, 2.589
314.9, 2.1, 0.34, 98.3, 98.3, 2019-01-02 01:00:00, 2.059
323.6, 2.2, 0.400999, 99.2, 99.2, 2019-01-02 02:00:00, 2.202
338.0, 3.1, 0.742999, 98.0, 98.0, 2019-01-02 03:00:00, 3.075
331.0, 3.4, 0.310999, 97.1, 97.1, 2019-01-02 04:00:00, 3.393
349.2, 3.5, 0.414, 98.6, 98.6, 2019-01-02 05:00:00, 3.466
335.7, 3.0, 0.717, 99.7, 99.7, 2019-01-02 06:00:00, 3.028
317.8, 3.4, 0.497999, 99.6, 99.6, 2019-01-02 07:00:00, 3.396
326.0, 4.0, 0.924, 92.6, 92.6, 2019-01-02 08:00:00, 3.965
327.8, 4.1, 1.24, 92.9, 92.9, 2019-01-02 09:00:00, 4.085
325.0, 4.2, 1.032, 93.6, 93.6, 2019-01-02 10:00:00, 4.228
330.4, 4.7, 1.353, 90.8, 90.8, 2019-01-02 11:00:00, 4.666
342.0, 4.8, 0.954999, 88.4, 88.4, 2019-01-02 12:00:00, 4.79
340.5, 4.7, 1.207, 90.8, 90.8, 2019-01-02 13:00:00, 4.73
336.8, 4.6, 1.004, 89.6, 89.6, 2019-01-02 14:00:00, 4.595
330.7, 4.4, 1.257, 93.5, 93.5, 2019-01-02 15:00:00, 4.379
329.6, 4.0, 2.078, 99.6, 99.6, 2019-01-02 16:00:00, 3.961
326.7, 3.7, 1.803, 100.2, 100.0, 2019-01-02 17:00:00, 3.654
327.0, 3.6, 1.711, 100.2, 100.0, 2019-01-02 18:00:00, 3.626
330.2, 3.9, 2.121, 100.2, 100.0, 2019-01-02 19:00:00, 3.86
334.1, 4.0, 1.353, 100.2, 100.0, 2019-01-02 20:00:00, 3.988
338.2, 4.1, 1.137, 100.2, 100.0, 2019-01-02 21:00:00, 4.111
339.8, 4.1, 1.489, 100.2, 100.0, 2019-01-02 22:00:00, 4.115
340.4, 4.5, 1.532, 100.2, 100.0, 2019-01-02 23:00:00, 4.478
346.6, 4.8, 1.211, 100.2, 100.0, 2019-01-03 00:00:00, 4.763
328.2, 5.0, 1.647, 100.2, 100.0, 2019-01-03 01:00:00, 4.958
334.5, 5.2, 1.439, 100.2, 100.0, 2019-01-03 02:00:00, 5.205
333.3, 5.4, 0.879998, 100.2, 100.0, 2019-01-03 03:00:00, 5.445
335.7, 5.7, 0.453999, 100.2, 100.0, 2019-01-03 04:00:00, 5.686
342.9, 5.9, 0.582, 100.2, 100.0, 2019-01-03 05:00:00, 5.872
1.4, 6.0, 0.586, 100.2, 100.0, 2019-01-03 06:00:00, 5.995
324.7, 6.1, 1.119, 100.2, 100.0, 2019-01-03 07:00:00, 6.114
328.2, 6.4, 0.901, 100.2, 100.0, 2019-01-03 08:00:00, 6.365
327.1, 6.5, 0.708, 100.2, 100.0, 2019-01-03 09:00:00, 6.542
18.7, 6.8, 0.209998, 100.2, 100.0, 2019-01-03 10:00:00, 6.844
157.5, 7.8, 0.737999, 100.1, 100.0, 2019-01-03 11:00:00, 7.798
159.1, 8.5, 1.327, 100.1, 100.0, 2019-01-03 12:00:00, 8.46
169.7, 8.2, 0.771, 100.1, 100.0, 2019-01-03 13:00:00, 8.22
131.6, 8.3, 0.953, 100.1, 100.0, 2019-01-03 14:00:00, 8.33
138.3, 8.6, 0.745998, 100.1, 100.0, 2019-01-03 15:00:00, 8.6
198.1, 9.5, 1.181, 99.9, 99.9, 2019-01-03 16:00:00, 9.53
133.0, 9.9, 1.096, 100.1, 100.0, 2019-01-03 17:00:00, 9.89
133.2, 9.8, 1.096, 100.1, 100.0, 2019-01-03 18:00:00, 9.78
105.0, 9.2, 0.916, 100.1, 100.0, 2019-01-03 19:00:00, 9.17
110.5, 9.0, 0.345999, 100.1, 100.0, 2019-01-03 20:00:00, 9.01
100.7, 8.7, 0.532, 100.1, 100.0, 2019-01-03 21:00:00, 8.72
283.5, 8.4, 1.079, 100.1, 100.0, 2019-01-03 22:00:00, 8.36
272.4, 8.0, 1.545, 97.3, 97.3, 2019-01-03 23:00:00, 7.997
290.4, 7.5, 1.232, 95.4, 95.4, 2019-01-04 00:00:00, 7.484
287.6, 7.5, 1.238, 92.8, 92.8, 2019-01-04 01:00:00, 7.545
249.0, 7.4, 0.781, 92.4, 92.4, 2019-01-04 02:00:00, 7.405
150.6, 6.5, 1.008, 99.2, 99.2, 2019-01-04 03:00:00, 6.483
7.4, 6.4, 0.528998, 100.2, 100.0, 2019-01-04 04:00:00, 6.423
127.8, 6.0, 0.356, 100.2, 100.0, 2019-01-04 05:00:00, 6.014
198.1, 7.1, 0.762, 98.7, 98.7, 2019-01-04 06:00:00, 7.05
217.1, 7.9, 1.538, 94.7, 94.7, 2019-01-04 07:00:00, 7.88
213.5, 8.0, 2.428, 92.8, 92.8, 2019-01-04 08:00:00, 7.958
211.5, 8.1, 2.124, 90.3, 90.3, 2019-01-04 09:00:00, 8.14
212.2, 9.1, 2.106, 85.5, 85.5, 2019-01-04 10:00:00, 9.12
206.5, 9.3, 2.281, 83.8, 83.8, 2019-01-04 11:00:00, 9.27
217.2, 10.3, 2.175, 75.1, 75.11, 2019-01-04 12:00:00, 10.25
202.3, 10.8, 2.338, 74.2, 74.22, 2019-01-04 13:00:00, 10.75
205.6, 10.6, 1.959, 74.8, 74.8, 2019-01-04 14:00:00, 10.62
230.2, 10.4, 1.766, 73.1, 73.06, 2019-01-04 15:00:00, 10.43
245.4, 9.8, 1.306, 74.8, 74.77, 2019-01-04 16:00:00, 9.84
283.0, 8.8, 1.089, 80.4, 80.4, 2019-01-04 17:00:00, 8.79
301.2, 8.2, 1.331, 83.2, 83.2, 2019-01-04 18:00:00, 8.21
350.3, 7.6, 0.896, 88.5, 88.5, 2019-01-04 19:00:00, 7.605
276.6, 7.0, 0.162, 94.0, 94.0, 2019-01-04 20:00:00, 6.975
327.1, 6.7, 0.679, 96.1, 96.1, 2019-01-04 21:00:00, 6.727
327.7, 6.4, 1.01, 98.1, 98.1, 2019-01-04 22:00:00, 6.414
340.9, 5.4, 1.094, 100.2, 100.0, 2019-01-04 23:00:00, 5.418
324.6, 5.8, 1.413, 100.2, 100.0, 2019-01-05 00:00:00, 5.846
324.0, 6.4, 0.810998, 100.2, 100.0, 2019-01-05 01:00:00, 6.362
325.3, 6.6, 1.262, 100.2, 100.0, 2019-01-05 02:00:00, 6.591
315.9, 6.9, 1.337, 100.0, 100.0, 2019-01-05 03:00:00, 6.868
320.0, 7.0, 1.529, 99.0, 99.0, 2019-01-05 04:00:00, 6.991
321.7, 6.8, 1.515, 97.4, 97.4, 2019-01-05 05:00:00, 6.756
324.1, 6.6, 1.473, 96.1, 96.1, 2019-01-05 06:00:00, 6.56
324.5, 6.3, 1.527, 96.0, 96.0, 2019-01-05 07:00:00, 6.321
332.5, 6.3, 1.173, 94.8, 94.8, 2019-01-05 08:00:00, 6.289
328.4, 6.1, 1.412, 93.8, 93.8, 2019-01-05 09:00:00, 6.093
336.2, 6.9, 1.597, 88.2, 88.2, 2019-01-05 10:00:00, 6.866
333.2, 7.5, 2.407, 83.5, 83.5, 2019-01-05 11:00:00, 7.53
326.9, 7.7, 2.432, 80.3, 80.3, 2019-01-05 12:00:00, 7.726
322.8, 7.7, 1.984, 79.8, 79.79, 2019-01-05 13:00:00, 7.671
329.9, 7.8, 2.013, 78.6, 78.6, 2019-01-05 14:00:00, 7.818
329.2, 7.9, 2.168, 78.5, 78.46, 2019-01-05 15:00:00, 7.857
325.8, 7.7, 1.562, 80.1, 80.1, 2019-01-05 16:00:00, 7.718
334.2, 7.2, 1.137, 85.5, 85.5, 2019-01-05 17:00:00, 7.212
320.3, 7.0, 2.042, 87.2, 87.2, 2019-01-05 18:00:00, 7.012
341.1, 7.0, 1.238, 92.7, 92.7, 2019-01-05 19:00:00, 6.97
66.2, 7.7, 0.776, 87.3, 87.3, 2019-01-05 20:00:00, 7.7
323.7, 6.0, 0.981998, 96.2, 96.2, 2019-01-05 21:00:00, 6.012
321.9, 6.5, 1.41, 94.2, 94.2, 2019-01-05 22:00:00, 6.496
316.1, 7.0, 1.544, 90.4, 90.4, 2019-01-05 23:00:00, 7.025
319.8, 7.0, 2.172, 90.9, 90.9, 2019-01-06 00:00:00, 7.025
320.7, 7.2, 1.286, 89.5, 89.5, 2019-01-06 01:00:00, 7.201
119.4, 7.9, 1.469, 90.0, 90.0, 2019-01-06 02:00:00, 7.894
235.1, 5.8, 2.626, 96.1, 96.1, 2019-01-06 03:00:00, 5.753
249.9, 4.5, 2.578, 93.6, 93.6, 2019-01-06 04:00:00, 4.475
216.0, 5.1, 2.124, 95.0, 95.0, 2019-01-06 05:00:00, 5.14
208.0, 5.3, 2.124, 93.1, 93.1, 2019-01-06 06:00:00, 5.296
175.7, 5.4, 2.022, 90.6, 90.6, 2019-01-06 07:00:00, 5.407
186.7, 5.6, 1.886, 86.8, 86.8, 2019-01-06 08:00:00, 5.599
161.5, 4.2, 0.805998, 94.9, 94.9, 2019-01-06 09:00:00, 4.235
172.5, 4.6, 0.586, 95.2, 95.2, 2019-01-06 10:00:00, 4.583
187.4, 6.2, 1.73, 84.0, 84.0, 2019-01-06 11:00:00, 6.179
193.3, 6.6, 1.419, 79.7, 79.66, 2019-01-06 12:00:00, 6.604
155.1, 6.7, 0.75, 79.1, 79.1, 2019-01-06 13:00:00, 6.659
310.7, 6.1, 1.717, 85.1, 85.1, 2019-01-06 14:00:00, 6.089
305.6, 5.0, 1.108, 85.6, 85.6, 2019-01-06 15:00:00, 4.971
330.7, 5.1, 0.314, 87.2, 87.2, 2019-01-06 16:00:00, 5.146
322.6, 3.7, 0.705999, 96.9, 96.9, 2019-01-06 17:00:00, 3.682
323.4, 2.9, 1.002, 99.7, 99.7, 2019-01-06 18:00:00, 2.938
301.1, 3.6, 1.126, 94.3, 94.3, 2019-01-06 19:00:00, 3.628
289.3, 3.7, 0.493999, 93.2, 93.2, 2019-01-06 20:00:00, 3.687
301.6, 3.5, 0.916998, 93.7, 93.7, 2019-01-06 21:00:00, 3.546
300.0, 2.7, 0.944998, 98.1, 98.1, 2019-01-06 22:00:00, 2.659
266.4, 2.0, 0.551998, 97.3, 97.3, 2019-01-06 23:00:00, 2.027
296.5, 3.2, 0.97, 90.5, 90.5, 2019-01-07 00:00:00, 3.159
242.3, 3.3, 0.825999, 93.2, 93.2, 2019-01-07 01:00:00, 3.3
212.3, 3.4, 1.348, 95.3, 95.3, 2019-01-07 02:00:00, 3.357
204.9, 3.3, 1.369, 96.0, 96.0, 2019-01-07 03:00:00, 3.321
291.3, 3.8, 1.86, 87.2, 87.2, 2019-01-07 04:00:00, 3.833
303.9, 4.0, 2.094, 78.8, 78.78, 2019-01-07 05:00:00, 4.028
329.5, 3.6, 1.274, 76.8, 76.8, 2019-01-07 06:00:00, 3.602
324.9, 3.0, 1.169, 77.0, 77.04, 2019-01-07 07:00:00, 3.042
205.2, 1.7, 0.537, 88.6, 88.6, 2019-01-07 08:00:00, 1.733
296.5, -0.1, 0.356, 98.4, 98.4, 2019-01-07 09:00:00, -0.109999
323.3, 0.9, 0.978999, 95.7, 95.7, 2019-01-07 10:00:00, 0.92
338.8, 4.1, 0.824, 78.8, 78.84, 2019-01-07 11:00:00, 4.051
330.6, 6.1, 0.797999, 72.1, 72.08, 2019-01-07 12:00:00, 6.121
105.6, 7.8, 1.309, 67.3, 67.33, 2019-01-07 13:00:00, 7.754
357.8, 7.3, 1.142, 64.6, 64.64, 2019-01-07 14:00:00, 7.258
329.2, 5.7, 1.378, 76.1, 76.13, 2019-01-07 15:00:00, 5.664
329.9, 4.5, 1.146, 87.1, 87.1, 2019-01-07 16:00:00, 4.456
330.9, 3.3, 0.869, 93.9, 93.9, 2019-01-07 17:00:00, 3.318
333.0, 1.8, 0.722, 97.3, 97.3, 2019-01-07 18:00:00, 1.833
326.3, 2.1, 1.075, 94.5, 94.5, 2019-01-07 19:00:00, 2.053
317.4, 2.7, 1.355, 89.0, 89.0, 2019-01-07 20:00:00, 2.714
314.0, 2.7, 1.007, 94.0, 94.0, 2019-01-07 21:00:00, 2.653
309.4, 3.0, 1.139, 95.3, 95.3, 2019-01-07 22:00:00, 2.974
314.7, 2.7, 1.209, 94.9, 94.9, 2019-01-07 23:00:00, 2.694
320.2, 2.7, 1.429, 91.4, 91.4, 2019-01-08 00:00:00, 2.683
327.8, 2.5, 1.928, 86.0, 86.0, 2019-01-08 01:00:00, 2.521
331.6, 2.9, 1.777, 75.8, 75.8, 2019-01-08 02:00:00, 2.877
335.0, 2.8, 2.105, 72.6, 72.59, 2019-01-08 03:00:00, 2.849
332.4, 2.6, 1.838, 72.0, 71.95, 2019-01-08 04:00:00, 2.642
323.1, 2.6, 1.975, 71.1, 71.06, 2019-01-08 05:00:00, 2.593
327.0, 3.2, 2.225, 65.1, 65.08, 2019-01-08 06:00:00, 3.206
327.1, 3.8, 2.125, 63.2, 63.16, 2019-01-08 07:00:00, 3.804
328.7, 4.3, 2.101, 58.6, 58.59, 2019-01-08 08:00:00, 4.263
330.8, 4.6, 1.998, 57.9, 57.91, 2019-01-08 09:00:00, 4.644
352.7, 5.5, 1.404, 55.0, 54.99, 2019-01-08 10:00:00, 5.46
46.6, 6.1, 1.249, 56.4, 56.35, 2019-01-08 11:00:00, 6.101
344.0, 5.4, 1.175, 72.1, 72.05, 2019-01-08 12:00:00, 5.382
338.8, 5.2, 2.091, 75.8, 75.79, 2019-01-08 13:00:00, 5.161
335.6, 4.7, 2.395, 73.8, 73.8, 2019-01-08 14:00:00, 4.742
332.8, 3.9, 2.312, 87.0, 87.0, 2019-01-08 15:00:00, 3.853
332.3, 3.8, 2.335, 90.8, 90.8, 2019-01-08 16:00:00, 3.82
331.6, 3.8, 2.79, 90.7, 90.7, 2019-01-08 17:00:00, 3.798
328.7, 3.6, 2.817, 92.6, 92.6, 2019-01-08 18:00:00, 3.574
328.5, 3.6, 3.129, 93.7, 93.7, 2019-01-08 19:00:00, 3.591
329.1, 3.8, 2.85, 95.0, 95.0, 2019-01-08 20:00:00, 3.775
327.5, 4.0, 2.649, 95.1, 95.1, 2019-01-08 21:00:00, 3.984
326.5, 4.2, 2.4, 95.0, 95.0, 2019-01-08 22:00:00, 4.203
325.7, 4.4, 2.698, 94.6, 94.6, 2019-01-08 23:00:00, 4.418
327.3, 4.6, 2.75, 95.3, 95.3, 2019-01-09 00:00:00, 4.587
326.9, 4.6, 2.416, 95.2, 95.2, 2019-01-09 01:00:00, 4.605
329.8, 4.6, 2.538, 97.1, 97.1, 2019-01-09 02:00:00, 4.569
332.3, 4.7, 2.453, 97.9, 97.9, 2019-01-09 03:00:00, 4.703
326.1, 4.8, 2.295, 99.5, 99.5, 2019-01-09 04:00:00, 4.759
326.8, 5.0, 2.468, 98.4, 98.4, 2019-01-09 05:00:00, 4.983
320.5, 5.2, 2.024, 98.1, 98.1, 2019-01-09 06:00:00, 5.181
324.9, 5.7, 2.4, 96.7, 96.7, 2019-01-09 07:00:00, 5.667
322.6, 6.1, 1.869, 95.9, 95.9, 2019-01-09 08:00:00, 6.073
324.3, 6.3, 2.178, 95.7, 95.7, 2019-01-09 09:00:00, 6.31
327.9, 6.9, 1.548, 94.8, 94.8, 2019-01-09 10:00:00, 6.942
34.1, 8.0, 0.967998, 92.4, 92.4, 2019-01-09 11:00:00, 8.04
92.2, 9.1, 1.724, 89.2, 89.2, 2019-01-09 12:00:00, 9.13
95.7, 9.4, 1.076, 86.2, 86.2, 2019-01-09 13:00:00, 9.44
103.1, 9.4, 1.453, 86.1, 86.1, 2019-01-09 14:00:00, 9.41
126.5, 9.3, 1.534, 89.7, 89.7, 2019-01-09 15:00:00, 9.25
136.3, 9.3, 2.097, 91.5, 91.5, 2019-01-09 16:00:00, 9.26
150.6, 9.0, 1.91, 92.5, 92.5, 2019-01-09 17:00:00, 9.02
173.0, 8.9, 1.466, 95.8, 95.8, 2019-01-09 18:00:00, 8.89
183.4, 8.8, 1.434, 97.6, 97.6, 2019-01-09 19:00:00, 8.8
100.0, 8.6, 0.851, 98.1, 98.1, 2019-01-09 20:00:00, 8.64
146.4, 8.6, 1.02, 98.5, 98.5, 2019-01-09 21:00:00, 8.62
333.8, 8.2, 1.176, 100.0, 100.0, 2019-01-09 22:00:00, 8.16
329.2, 8.0, 0.867999, 100.0, 100.0, 2019-01-09 23:00:00, 7.973
212.5, 8.9, 0.973999, 95.3, 95.3, 2019-01-10 00:00:00, 8.88
180.2, 10.1, 0.922999, 91.0, 91.0, 2019-01-10 01:00:00, 10.09
247.1, 9.7, 0.632, 92.9, 92.9, 2019-01-10 02:00:00, 9.74
338.2, 10.1, 1.121, 92.5, 92.5, 2019-01-10 03:00:00, 10.05
141.1, 8.8, 0.479999, 99.5, 99.5, 2019-01-10 04:00:00, 8.79
133.0, 8.3, 0.428999, 100.0, 100.0, 2019-01-10 05:00:00, 8.33
48.4, 8.2, 0.442999, 100.0, 100.0, 2019-01-10 06:00:00, 8.19
199.4, 8.0, 0.467999, 100.0, 100.0, 2019-01-10 07:00:00, 7.998
288.1, 8.4, 0.646, 100.0, 100.0, 2019-01-10 08:00:00, 8.43
114.6, 7.4, 0.433999, 100.0, 100.0, 2019-01-10 09:00:00, 7.353
203.2, 8.7, 0.61, 100.1, 100.0, 2019-01-10 10:00:00, 8.71
168.8, 9.5, 1.06, 99.0, 99.0, 2019-01-10 11:00:00, 9.53
325.9, 9.5, 1.159, 99.4, 99.4, 2019-01-10 12:00:00, 9.53
315.5, 10.2, 1.273, 96.9, 96.9, 2019-01-10 13:00:00, 10.17
351.7, 10.7, 1.153, 90.9, 90.9, 2019-01-10 14:00:00, 10.66
15.6, 10.5, 0.663999, 88.4, 88.4, 2019-01-10 15:00:00, 10.49
337.8, 9.7, 0.384999, 92.9, 92.9, 2019-01-10 16:00:00, 9.71
326.9, 9.2, 0.699, 95.7, 95.7, 2019-01-10 17:00:00, 9.23
325.9, 9.1, 1.288, 96.9, 96.9, 2019-01-10 18:00:00, 9.09
328.7, 9.2, 1.527, 99.0, 99.0, 2019-01-10 19:00:00, 9.18
334.5, 9.2, 1.455, 98.8, 98.8, 2019-01-10 20:00:00, 9.2
332.2, 9.2, 2.043, 98.3, 98.3, 2019-01-10 21:00:00, 9.21
327.9, 9.1, 1.947, 98.3, 98.3, 2019-01-10 22:00:00, 9.07
327.7, 9.1, 2.523, 97.0, 97.0, 2019-01-10 23:00:00, 9.11
336.2, 9.1, 1.795, 96.6, 96.6, 2019-01-11 00:00:00, 9.06
333.0, 8.8, 1.554, 96.2, 96.2, 2019-01-11 01:00:00, 8.82
337.7, 8.5, 0.852998, 97.9, 97.9, 2019-01-11 02:00:00, 8.49
331.1, 8.5, 1.132, 98.1, 98.1, 2019-01-11 03:00:00, 8.48
325.9, 8.2, 1.098, 98.2, 98.2, 2019-01-11 04:00:00, 8.22
330.7, 8.0, 1.15, 97.1, 97.1, 2019-01-11 05:00:00, 8.01
322.0, 7.8, 1.347, 96.1, 96.1, 2019-01-11 06:00:00, 7.806
340.6, 7.8, 1.022, 95.8, 95.8, 2019-01-11 07:00:00, 7.828
326.1, 8.0, 1.762, 93.7, 93.7, 2019-01-11 08:00:00, 7.954
326.8, 8.1, 1.17, 91.4, 91.4, 2019-01-11 09:00:00, 8.07
325.1, 8.2, 1.523, 89.6, 89.6, 2019-01-11 10:00:00, 8.23
326.1, 9.3, 2.069, 82.5, 82.5, 2019-01-11 11:00:00, 9.26
328.0, 10.3, 2.211, 79.3, 79.32, 2019-01-11 12:00:00, 10.26
331.8, 10.9, 2.001, 70.8, 70.75, 2019-01-11 13:00:00, 10.89
331.0, 11.2, 1.762, 70.7, 70.71, 2019-01-11 14:00:00, 11.17
331.4, 11.5, 1.994, 69.3, 69.26, 2019-01-11 15:00:00, 11.53
334.7, 11.3, 1.638, 63.6, 63.64, 2019-01-11 16:00:00, 11.33
328.6, 9.4, 2.168, 74.5, 74.48, 2019-01-11 17:00:00, 9.43
333.6, 8.2, 1.699, 79.0, 78.97, 2019-01-11 18:00:00, 8.19
325.2, 7.4, 1.692, 82.8, 82.8, 2019-01-11 19:00:00, 7.359
340.9, 7.4, 1.526, 83.0, 83.0, 2019-01-11 20:00:00, 7.366
337.8, 6.9, 1.381, 88.0, 88.0, 2019-01-11 21:00:00, 6.919
338.3, 6.1, 1.36, 92.5, 92.5, 2019-01-11 22:00:00, 6.141
331.9, 6.0, 1.564, 92.8, 92.8, 2019-01-11 23:00:00, 5.954
326.0, 5.7, 1.853, 91.6, 91.6, 2019-01-12 00:00:00, 5.733
342.8, 5.4, 1.524, 93.1, 93.1, 2019-01-12 01:00:00, 5.404
335.0, 5.0, 1.306, 94.1, 94.1, 2019-01-12 02:00:00, 4.991
333.9, 5.4, 1.831, 91.6, 91.6, 2019-01-12 03:00:00, 5.362
324.0, 5.0, 1.482, 92.5, 92.5, 2019-01-12 04:00:00, 5.048
323.9, 4.9, 2.134, 92.5, 92.5, 2019-01-12 05:00:00, 4.893
318.1, 5.0, 1.798, 90.8, 90.8, 2019-01-12 06:00:00, 5.025
319.7, 4.8, 1.948, 90.2, 90.2, 2019-01-12 07:00:00, 4.805
328.2, 4.4, 1.813, 91.5, 91.5, 2019-01-12 08:00:00, 4.378
337.4, 3.9, 1.039, 94.1, 94.1, 2019-01-12 09:00:00, 3.92
330.6, 6.9, 1.523, 80.9, 80.9, 2019-01-12 10:00:00, 6.923
326.3, 8.4, 0.805998, 77.2, 77.15, 2019-01-12 11:00:00, 8.38
312.1, 9.5, 1.51, 70.9, 70.94, 2019-01-12 12:00:00, 9.54
9.9, 11.2, 1.219, 54.8, 54.79, 2019-01-12 13:00:00, 11.17
77.3, 11.0, 1.219, 56.3, 56.34, 2019-01-12 14:00:00, 11.03
21.0, 11.0, 1.047, 57.7, 57.68, 2019-01-12 15:00:00, 11.0
337.4, 10.5, 1.155, 60.8, 60.8, 2019-01-12 16:00:00, 10.49
323.1, 8.8, 0.91, 71.6, 71.61, 2019-01-12 17:00:00, 8.77
332.0, 7.8, 0.987999, 78.4, 78.41, 2019-01-12 18:00:00, 7.846
321.9, 6.6, 0.573, 86.0, 86.0, 2019-01-12 19:00:00, 6.597
329.3, 6.4, 0.62, 87.5, 87.5, 2019-01-12 20:00:00, 6.383
315.6, 4.5, 0.365, 95.9, 95.9, 2019-01-12 21:00:00, 4.453
308.5, 3.7, 0.282, 98.1, 98.1, 2019-01-12 22:00:00, 3.676
312.2, 3.6, 0.81, 98.6, 98.6, 2019-01-12 23:00:00, 3.571
314.4, 3.2, 0.377999, 99.3, 99.3, 2019-01-13 00:00:00, 3.157
308.2, 2.7, 0.777, 100.2, 100.0, 2019-01-13 01:00:00, 2.676
319.6, 2.6, 0.578, 100.2, 100.0, 2019-01-13 02:00:00, 2.644
316.8, 3.0, 0.773998, 99.2, 99.2, 2019-01-13 03:00:00, 3.033
323.3, 2.4, 0.555, 100.2, 100.0, 2019-01-13 04:00:00, 2.397
322.0, 2.0, 0.518998, 100.2, 100.0, 2019-01-13 05:00:00, 2.044
311.9, 1.7, 0.342, 100.2, 100.0, 2019-01-13 06:00:00, 1.653
320.2, 1.5, 0.62, 100.2, 100.0, 2019-01-13 07:00:00, 1.539
329.1, 2.8, 2.348, 97.6, 97.6, 2019-01-13 08:00:00, 2.76
336.5, 3.7, 2.032, 93.3, 93.3, 2019-01-13 09:00:00, 3.679
329.4, 5.7, 1.447, 82.4, 82.4, 2019-01-13 10:00:00, 5.704
340.9, 9.0, 1.274, 63.4, 63.38, 2019-01-13 11:00:00, 8.96
350.6, 10.4, 1.002, 59.0, 58.97, 2019-01-13 12:00:00, 10.36
358.8, 11.4, 1.045, 54.0, 53.96, 2019-01-13 13:00:00, 11.38
74.6, 12.2, 1.004, 51.9, 51.89, 2019-01-13 14:00:00, 12.23
91.8, 12.1, 1.333, 56.4, 56.36, 2019-01-13 15:00:00, 12.11
51.0, 11.9, 0.704999, 59.3, 59.27, 2019-01-13 16:00:00, 11.85
338.7, 8.9, 0.893, 70.5, 70.49, 2019-01-13 17:00:00, 8.95
314.3, 6.4, 0.967998, 84.3, 84.3, 2019-01-13 18:00:00, 6.42
313.2, 4.2, 0.552999, 94.7, 94.7, 2019-01-13 19:00:00, 4.243
192.2, 2.9, 0.155, 97.8, 97.8, 2019-01-13 20:00:00, 2.887
324.0, 1.8, 0.221, 99.7, 99.7, 2019-01-13 21:00:00, 1.823
309.0, 1.0, 0.143998, 100.2, 100.0, 2019-01-13 22:00:00, 0.981998
317.6, 0.3, 0.444999, 100.2, 100.0, 2019-01-13 23:00:00, 0.344
311.5, 0.1, 0.231998, 100.2, 100.0, 2019-01-14 00:00:00, 0.059
330.4, -0.2, 0.164, 100.2, 100.0, 2019-01-14 01:00:00, -0.180998
274.6, -0.4, 0.030998, 100.2, 100.0, 2019-01-14 02:00:00, -0.370999
325.0, -0.3, 0.289999, 100.1, 100.0, 2019-01-14 03:00:00, -0.296999
320.8, -0.4, 0.275999, 100.2, 100.0, 2019-01-14 04:00:00, -0.400999
315.2, -0.5, 0.203998, 100.2, 100.0, 2019-01-14 05:00:00, -0.523
320.9, -0.1, 0.405, 100.2, 100.0, 2019-01-14 06:00:00, -0.133
328.3, -0.3, 0.391, 100.2, 100.0, 2019-01-14 07:00:00, -0.310999
