station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
77.3, -3.9, 2.654, 84.2, 84.2, 2019-01-04 04:00:00, -3.882
84.3, -3.8, 2.498, 82.7, 82.7, 2019-01-04 05:00:00, -3.795
78.1, -3.8, 2.938, 82.2, 82.2, 2019-01-04 06:00:00, -3.768
76.4, -3.8, 1.541, 83.5, 83.5, 2019-01-04 07:00:00, -3.767
52.2, -3.8, 2.105, 84.0, 84.0, 2019-01-04 08:00:00, -3.753
52.9, -3.6, 1.933, 84.1, 84.1, 2019-01-04 09:00:00, -3.642
53.1, -3.6, 2.371, 84.8, 84.8, 2019-01-04 10:00:00, -3.577
75.6, -3.3, 3.503, 82.4, 82.4, 2019-01-04 11:00:00, -3.323
71.2, -3.0, 2.976, 80.8, 80.8, 2019-01-04 12:00:00, -3.03
64.8, -2.6, 3.027, 80.0, 80.0, 2019-01-04 13:00:00, -2.64
71.7, -2.5, 3.489, 80.5, 80.5, 2019-01-04 14:00:00, -2.457
71.3, -2.3, 3.387, 80.5, 80.5, 2019-01-04 15:00:00, -2.348
64.7, -2.3, 3.14, 79.1, 79.1, 2019-01-04 16:00:00, -2.298
67.8, -2.4, 2.747, 82.7, 82.7, 2019-01-04 17:00:00, -2.449
82.0, -2.8, 2.388, 88.4, 88.4, 2019-01-04 18:00:00, -2.758
77.8, -2.9, 2.087, 89.4, 89.4, 2019-01-04 19:00:00, -2.858
89.7, -3.1, 1.402, 94.0, 94.0, 2019-01-04 20:00:00, -3.117
80.0, -3.2, 1.77, 94.4, 94.4, 2019-01-04 21:00:00, -3.243
75.7, -3.3, 1.821, 93.3, 93.3, 2019-01-04 22:00:00, -3.281
74.4, -3.4, 1.494, 92.5, 92.5, 2019-01-04 23:00:00, -3.378
76.6, -3.4, 2.207, 94.5, 94.5, 2019-01-05 00:00:00, -3.429
76.9, -3.4, 2.011, 95.3, 95.3, 2019-01-05 01:00:00, -3.442
79.4, -3.6, 1.939, 95.3, 95.3, 2019-01-05 02:00:00, -3.639
92.8, -3.6, 2.081, 94.9, 94.9, 2019-01-05 03:00:00, -3.589
86.1, -3.5, 2.495, 94.0, 94.0, 2019-01-05 04:00:00, -3.469
98.6, -3.4, 2.072, 93.8, 93.8, 2019-01-05 05:00:00, -3.446
89.0, -3.4, 2.605, 92.3, 92.3, 2019-01-05 06:00:00, -3.357
81.5, -3.5, 2.401, 92.2, 92.2, 2019-01-05 07:00:00, -3.546
84.6, -4.0, 3.204, 93.4, 93.4, 2019-01-05 08:00:00, -4.005
82.0, -3.9, 3.295, 92.1, 92.1, 2019-01-05 09:00:00, -3.897
94.2, -3.9, 3.154, 92.6, 92.6, 2019-01-05 10:00:00, -3.9
97.0, -3.7, 2.854, 91.9, 91.9, 2019-01-05 11:00:00, -3.735
84.3, -3.2, 2.254, 94.3, 94.3, 2019-01-05 12:00:00, -3.204
77.2, -2.7, 1.364, 95.6, 95.6, 2019-01-05 13:00:00, -2.691
90.0, -2.3, 0.772, 94.6, 94.6, 2019-01-05 14:00:00, -2.296
147.9, -2.1, 0.335, 95.3, 95.3, 2019-01-05 15:00:00, -2.083
263.9, -2.1, 0.86, 96.0, 96.0, 2019-01-05 16:00:00, -2.075
267.1, -2.2, 1.871, 96.4, 96.4, 2019-01-05 17:00:00, -2.204
256.7, -2.4, 1.807, 96.2, 96.2, 2019-01-05 18:00:00, -2.355
251.8, -2.5, 0.785, 97.0, 97.0, 2019-01-05 19:00:00, -2.491
262.0, -2.6, 1.176, 97.3, 97.3, 2019-01-05 20:00:00, -2.611
261.3, -2.7, 1.08, 97.3, 97.3, 2019-01-05 21:00:00, -2.688
259.2, -2.8, 1.817, 97.1, 97.1, 2019-01-05 22:00:00, -2.793
264.1, -3.0, 1.375, 96.9, 96.9, 2019-01-05 23:00:00, -2.963
268.9, -3.0, 1.239, 97.1, 97.1, 2019-01-06 00:00:00, -3.047
261.0, -3.1, 1.368, 96.7, 96.7, 2019-01-06 01:00:00, -3.135
261.5, -3.2, 1.118, 96.8, 96.8, 2019-01-06 02:00:00, -3.173
256.7, -3.3, 1.342, 96.9, 96.9, 2019-01-06 03:00:00, -3.253
259.6, -3.4, 1.381, 96.6, 96.6, 2019-01-06 04:00:00, -3.391
246.0, -3.5, 0.933, 96.6, 96.6, 2019-01-06 05:00:00, -3.471
243.3, -3.6, 0.866998, 96.5, 96.5, 2019-01-06 06:00:00, -3.565
256.1, -3.7, 1.163, 96.5, 96.5, 2019-01-06 07:00:00, -3.651
232.2, -3.7, 0.722, 96.5, 96.5, 2019-01-06 08:00:00, -3.724
241.9, -3.8, 0.685998, 96.5, 96.5, 2019-01-06 09:00:00, -3.765
258.4, -3.8, 1.138, 96.4, 96.4, 2019-01-06 10:00:00, -3.792
254.0, -3.7, 1.172, 96.3, 96.3, 2019-01-06 11:00:00, -3.724
158.3, -3.5, 0.611, 96.1, 96.1, 2019-01-06 12:00:00, -3.511
209.5, -3.2, 0.463999, 95.6, 95.6, 2019-01-06 13:00:00, -3.152
74.4, -2.7, 2.639, 94.3, 94.3, 2019-01-06 14:00:00, -2.694
67.1, -2.5, 3.818, 91.2, 91.2, 2019-01-06 15:00:00, -2.532
70.3, -2.8, 3.229, 90.6, 90.6, 2019-01-06 16:00:00, -2.837
72.0, -2.9, 2.239, 88.3, 88.3, 2019-01-06 17:00:00, -2.924
76.8, -3.1, 1.952, 87.5, 87.5, 2019-01-06 18:00:00, -3.062
78.0, -3.2, 1.771, 87.7, 87.7, 2019-01-06 19:00:00, -3.244
74.8, -3.4, 2.183, 86.6, 86.6, 2019-01-06 20:00:00, -3.387
82.3, -3.8, 0.931999, 88.0, 88.0, 2019-01-06 21:00:00, -3.806
144.0, -4.7, 0.847998, 91.8, 91.8, 2019-01-06 22:00:00, -4.682
103.6, -4.8, 0.759, 92.8, 92.8, 2019-01-06 23:00:00, -4.827
173.3, -5.2, 0.725, 92.7, 92.7, 2019-01-07 00:00:00, -5.204
124.5, -6.3, 0.837998, 93.6, 93.6, 2019-01-07 01:00:00, -6.303
96.8, -7.6, 1.218, 89.6, 89.6, 2019-01-07 02:00:00, -7.58
174.5, -8.4, 1.133, 86.5, 86.5, 2019-01-07 03:00:00, -8.41
93.5, -8.6, 1.039, 81.5, 81.5, 2019-01-07 04:00:00, -8.65
168.1, -8.6, 1.5, 83.6, 83.6, 2019-01-07 05:00:00, -8.64
173.4, -8.3, 0.754, 85.8, 85.8, 2019-01-07 06:00:00, -8.31
93.5, -10.2, 1.0, 90.3, 90.3, 2019-01-07 07:00:00, -10.22
108.6, -12.2, 0.903998, 91.9, 91.9, 2019-01-07 08:00:00, -12.2
89.7, -13.8, 1.138, 90.6, 90.6, 2019-01-07 09:00:00, -13.78
94.9, -14.6, 1.208, 88.7, 88.7, 2019-01-07 10:00:00, -14.58
110.5, -13.4, 0.545, 84.5, 84.5, 2019-01-07 11:00:00, -13.35
285.9, -11.1, 0.569, 81.3, 81.3, 2019-01-07 12:00:00, -11.09
248.2, -7.9, 0.577, 71.7, 71.7, 2019-01-07 13:00:00, -7.87
283.0, -7.2, 1.242, 70.8, 70.8, 2019-01-07 14:00:00, -7.2
259.8, -6.9, 1.644, 73.3, 73.3, 2019-01-07 15:00:00, -6.885
193.1, -7.7, 1.121, 78.9, 78.9, 2019-01-07 16:00:00, -7.73
128.9, -9.9, 0.819, 87.0, 87.0, 2019-01-07 17:00:00, -9.92
107.3, -11.4, 1.141, 87.8, 87.8, 2019-01-07 18:00:00, -11.43
118.2, -12.4, 1.152, 90.6, 90.6, 2019-01-07 19:00:00, -12.43
105.1, -14.0, 1.547, 90.4, 90.4, 2019-01-07 20:00:00, -13.96
81.9, -13.4, 3.023, 88.7, 88.7, 2019-01-07 21:00:00, -13.42
96.5, -13.8, 2.7, 86.7, 86.7, 2019-01-07 22:00:00, -13.8
106.2, -14.2, 2.821, 86.6, 86.6, 2019-01-07 23:00:00, -14.19
91.5, -14.2, 3.61, 86.1, 86.1, 2019-01-08 00:00:00, -14.19
93.5, -13.9, 3.761, 85.0, 85.0, 2019-01-08 01:00:00, -13.93
89.2, -13.8, 4.24, 84.7, 84.7, 2019-01-08 02:00:00, -13.79
75.8, -13.6, 4.154, 84.6, 84.6, 2019-01-08 03:00:00, -13.63
81.8, -13.7, 4.296, 85.0, 85.0, 2019-01-08 04:00:00, -13.69
84.3, -14.1, 4.652, 85.1, 85.1, 2019-01-08 05:00:00, -14.09
77.1, -14.7, 4.07, 85.2, 85.2, 2019-01-08 06:00:00, -14.66
80.5, -14.9, 3.806, 85.0, 85.0, 2019-01-08 07:00:00, -14.88
79.0, -15.1, 4.011, 85.1, 85.1, 2019-01-08 08:00:00, -15.09
88.3, -15.2, 3.594, 85.0, 85.0, 2019-01-08 09:00:00, -15.19
94.1, -15.1, 2.625, 84.8, 84.8, 2019-01-08 10:00:00, -15.06
109.4, -14.0, 2.548, 83.8, 83.8, 2019-01-08 11:00:00, -13.95
85.5, -12.3, 3.236, 80.6, 80.6, 2019-01-08 12:00:00, -12.28
65.4, -11.0, 3.748, 78.6, 78.6, 2019-01-08 13:00:00, -11.03
55.6, -9.9, 4.527, 76.9, 76.9, 2019-01-08 14:00:00, -9.95
56.3, -9.6, 4.829, 76.8, 76.8, 2019-01-08 15:00:00, -9.57
68.9, -9.3, 3.598, 77.2, 77.2, 2019-01-08 16:00:00, -9.34
89.5, -9.3, 4.35, 76.3, 76.3, 2019-01-08 17:00:00, -9.3
96.5, -9.3, 4.185, 76.1, 76.1, 2019-01-08 18:00:00, -9.31
89.9, -9.4, 2.364, 77.3, 77.3, 2019-01-08 19:00:00, -9.37
67.3, -9.6, 1.469, 80.9, 80.9, 2019-01-08 20:00:00, -9.59
66.1, -9.7, 1.984, 85.4, 85.4, 2019-01-08 21:00:00, -9.67
51.6, -9.6, 1.607, 89.7, 89.7, 2019-01-08 22:00:00, -9.63
291.1, -9.6, 0.814, 91.2, 91.2, 2019-01-08 23:00:00, -9.6
260.0, -9.8, 0.869, 91.6, 91.6, 2019-01-09 00:00:00, -9.82
273.5, -9.8, 0.904999, 92.0, 92.0, 2019-01-09 01:00:00, -9.83
249.5, -9.7, 0.716, 92.2, 92.2, 2019-01-09 02:00:00, -9.74
187.2, -9.7, 0.402, 92.2, 92.2, 2019-01-09 03:00:00, -9.71
93.2, -9.7, 0.354999, 92.3, 92.3, 2019-01-09 04:00:00, -9.7
124.5, -9.7, 0.347999, 92.3, 92.3, 2019-01-09 05:00:00, -9.68
93.5, -9.7, 0.37, 92.3, 92.3, 2019-01-09 06:00:00, -9.68
117.2, -9.7, 0.446999, 92.3, 92.3, 2019-01-09 07:00:00, -9.66
112.0, -9.6, 0.633, 92.2, 92.2, 2019-01-09 08:00:00, -9.62
60.1, -9.6, 0.419999, 92.1, 92.1, 2019-01-09 09:00:00, -9.6
253.6, -9.3, 0.239998, 92.2, 92.2, 2019-01-09 10:00:00, -9.27
280.4, -8.7, 0.495999, 91.4, 91.4, 2019-01-09 11:00:00, -8.71
276.9, -8.0, 0.456, 90.7, 90.7, 2019-01-09 12:00:00, -8.0
271.2, -7.5, 0.603999, 91.3, 91.3, 2019-01-09 13:00:00, -7.46
264.4, -6.8, 1.017, 90.8, 90.8, 2019-01-09 14:00:00, -6.789
263.5, -6.3, 1.329, 90.7, 90.7, 2019-01-09 15:00:00, -6.308
1.2, -5.9, 0.709999, 92.1, 92.1, 2019-01-09 16:00:00, -5.866
77.3, -5.6, 1.672, 90.2, 90.2, 2019-01-09 17:00:00, -5.64
70.4, -5.6, 2.641, 87.5, 87.5, 2019-01-09 18:00:00, -5.552
66.0, -5.6, 2.855, 86.9, 86.9, 2019-01-09 19:00:00, -5.568
66.6, -5.7, 2.79, 88.0, 88.0, 2019-01-09 20:00:00, -5.728
70.0, -5.6, 3.055, 88.1, 88.1, 2019-01-09 21:00:00, -5.592
73.4, -5.5, 2.853, 88.1, 88.1, 2019-01-09 22:00:00, -5.542
69.4, -5.2, 2.983, 86.4, 86.4, 2019-01-09 23:00:00, -5.151
72.7, -5.0, 2.749, 86.6, 86.6, 2019-01-10 00:00:00, -4.981
76.8, -5.2, 2.818, 92.5, 92.5, 2019-01-10 01:00:00, -5.187
90.8, -5.1, 2.542, 92.7, 92.7, 2019-01-10 02:00:00, -5.063
103.7, -4.9, 2.324, 90.7, 90.7, 2019-01-10 03:00:00, -4.91
89.4, -5.1, 2.102, 91.8, 91.8, 2019-01-10 04:00:00, -5.121
98.5, -5.6, 1.934, 92.0, 92.0, 2019-01-10 05:00:00, -5.638
106.1, -6.2, 1.939, 92.8, 92.8, 2019-01-10 06:00:00, -6.197
90.2, -6.7, 2.552, 92.9, 92.9, 2019-01-10 07:00:00, -6.676
98.7, -6.9, 2.372, 91.6, 91.6, 2019-01-10 08:00:00, -6.9
96.4, -7.1, 2.981, 91.2, 91.2, 2019-01-10 09:00:00, -7.08
82.2, -7.0, 3.77, 90.5, 90.5, 2019-01-10 10:00:00, -7.0
87.4, -6.6, 3.735, 89.6, 89.6, 2019-01-10 11:00:00, -6.635
90.8, -5.5, 2.683, 87.8, 87.8, 2019-01-10 12:00:00, -5.519
90.8, -4.0, 2.644, 86.6, 86.6, 2019-01-10 13:00:00, -3.963
91.2, -2.8, 2.706, 85.9, 85.9, 2019-01-10 14:00:00, -2.831
84.0, -2.0, 2.462, 86.4, 86.4, 2019-01-10 15:00:00, -1.99
86.1, -1.5, 2.437, 87.4, 87.4, 2019-01-10 16:00:00, -1.506
100.3, -1.6, 2.218, 88.6, 88.6, 2019-01-10 17:00:00, -1.555
111.5, -1.5, 1.682, 89.4, 89.4, 2019-01-10 18:00:00, -1.473
103.1, -1.4, 1.66, 90.9, 90.9, 2019-01-10 19:00:00, -1.435
113.0, -1.6, 1.53, 92.1, 92.1, 2019-01-10 20:00:00, -1.602
126.2, -1.4, 1.782, 94.1, 94.1, 2019-01-10 21:00:00, -1.417
117.5, -1.4, 0.771, 93.5, 93.5, 2019-01-10 22:00:00, -1.389
112.5, -1.4, 1.311, 95.1, 95.1, 2019-01-10 23:00:00, -1.407
103.8, -1.4, 1.976, 95.8, 95.8, 2019-01-11 00:00:00, -1.382
124.4, -1.0, 1.91, 95.1, 95.1, 2019-01-11 01:00:00, -0.958998
127.1, -1.0, 1.774, 95.0, 95.0, 2019-01-11 02:00:00, -0.952
128.2, -0.3, 1.778, 93.6, 93.6, 2019-01-11 03:00:00, -0.321
100.7, 0.3, 2.338, 91.8, 91.8, 2019-01-11 04:00:00, 0.259
103.9, 0.6, 2.187, 90.2, 90.2, 2019-01-11 05:00:00, 0.586
117.3, 0.8, 2.266, 91.4, 91.4, 2019-01-11 06:00:00, 0.779999
125.7, 0.9, 1.969, 91.8, 91.8, 2019-01-11 07:00:00, 0.925
118.3, 1.6, 1.664, 88.8, 88.8, 2019-01-11 08:00:00, 1.624
95.9, 2.1, 1.647, 87.9, 87.9, 2019-01-11 09:00:00, 2.102
76.9, 2.2, 2.244, 88.3, 88.3, 2019-01-11 10:00:00, 2.208
72.3, 2.9, 3.244, 85.7, 85.7, 2019-01-11 11:00:00, 2.915
67.2, 3.5, 3.216, 84.2, 84.2, 2019-01-11 12:00:00, 3.544
71.0, 4.0, 2.751, 84.2, 84.2, 2019-01-11 13:00:00, 3.98
70.1, 4.5, 2.22, 83.6, 83.6, 2019-01-11 14:00:00, 4.473
74.4, 4.7, 1.958, 83.6, 83.6, 2019-01-11 15:00:00, 4.719
77.7, 4.3, 1.549, 86.5, 86.5, 2019-01-11 16:00:00, 4.306
104.9, 3.6, 1.016, 89.9, 89.9, 2019-01-11 17:00:00, 3.561
118.8, 3.0, 1.354, 93.4, 93.4, 2019-01-11 18:00:00, 2.969
103.8, 2.4, 1.781, 95.6, 95.6, 2019-01-11 19:00:00, 2.417
118.0, 2.1, 1.521, 96.6, 96.6, 2019-01-11 20:00:00, 2.055
110.0, 1.9, 1.13, 96.7, 96.7, 2019-01-11 21:00:00, 1.897
120.3, 1.6, 1.196, 96.9, 96.9, 2019-01-11 22:00:00, 1.593
80.3, 1.9, 2.088, 96.4, 96.4, 2019-01-11 23:00:00, 1.938
101.0, 1.8, 1.73, 96.2, 96.2, 2019-01-12 00:00:00, 1.818
107.2, 1.8, 1.497, 96.3, 96.3, 2019-01-12 01:00:00, 1.775
108.3, 1.6, 1.51, 96.6, 96.6, 2019-01-12 02:00:00, 1.595
104.9, 1.4, 0.992999, 96.6, 96.6, 2019-01-12 03:00:00, 1.417
112.6, 1.2, 1.015, 96.8, 96.8, 2019-01-12 04:00:00, 1.191
135.6, 0.8, 0.87, 97.4, 97.4, 2019-01-12 05:00:00, 0.842
304.2, 0.8, 0.596, 97.7, 97.7, 2019-01-12 06:00:00, 0.828998
121.5, 0.8, 0.632, 97.8, 97.8, 2019-01-12 07:00:00, 0.787
109.7, 0.8, 0.675, 97.8, 97.8, 2019-01-12 08:00:00, 0.778998
107.7, 1.1, 1.496, 97.8, 97.8, 2019-01-12 09:00:00, 1.052
92.5, 1.3, 1.607, 97.5, 97.5, 2019-01-12 10:00:00, 1.292
87.3, 1.8, 1.684, 96.8, 96.8, 2019-01-12 11:00:00, 1.753
90.3, 2.6, 1.719, 94.8, 94.8, 2019-01-12 12:00:00, 2.587
79.1, 3.2, 2.258, 93.3, 93.3, 2019-01-12 13:00:00, 3.218
82.2, 3.4, 1.237, 93.8, 93.8, 2019-01-12 14:00:00, 3.353
91.6, 3.4, 1.057, 94.8, 94.8, 2019-01-12 15:00:00, 3.428
84.5, 3.5, 2.647, 95.0, 95.0, 2019-01-12 16:00:00, 3.457
98.3, 3.1, 1.857, 96.0, 96.0, 2019-01-12 17:00:00, 3.076
95.6, 2.5, 1.28, 96.8, 96.8, 2019-01-12 18:00:00, 2.518
114.4, 2.1, 0.876999, 97.4, 97.4, 2019-01-12 19:00:00, 2.098
109.7, 2.2, 1.499, 97.7, 97.7, 2019-01-12 20:00:00, 2.162
128.9, 2.3, 0.875998, 97.7, 97.7, 2019-01-12 21:00:00, 2.273
87.9, 2.1, 1.46, 97.8, 97.8, 2019-01-12 22:00:00, 2.101
252.1, 1.9, 0.893, 97.8, 97.8, 2019-01-12 23:00:00, 1.871
151.3, 1.4, 0.523998, 98.0, 98.0, 2019-01-13 00:00:00, 1.439
119.6, 1.0, 0.837, 98.2, 98.2, 2019-01-13 01:00:00, 1.016
109.4, 0.8, 0.620998, 98.4, 98.4, 2019-01-13 02:00:00, 0.777
102.0, 0.2, 0.833, 98.5, 98.5, 2019-01-13 03:00:00, 0.232998
117.6, 0.0, 0.750998, 98.6, 98.6, 2019-01-13 04:00:00, -0.019998
133.8, -0.4, 0.986, 98.9, 98.9, 2019-01-13 05:00:00, -0.368
117.8, -0.1, 1.362, 98.8, 98.8, 2019-01-13 06:00:00, -0.115
131.2, 0.5, 1.347, 98.6, 98.6, 2019-01-13 07:00:00, 0.483
74.6, 0.9, 1.859, 98.4, 98.4, 2019-01-13 08:00:00, 0.916
84.4, 0.9, 2.232, 98.3, 98.3, 2019-01-13 09:00:00, 0.949998
73.6, 1.1, 2.537, 97.5, 97.5, 2019-01-13 10:00:00, 1.063
72.9, 1.3, 3.115, 95.8, 95.8, 2019-01-13 11:00:00, 1.282
72.6, 1.6, 2.428, 93.3, 93.3, 2019-01-13 12:00:00, 1.608
81.4, 1.8, 1.914, 93.4, 93.4, 2019-01-13 13:00:00, 1.8
68.3, 2.0, 2.336, 92.2, 92.2, 2019-01-13 14:00:00, 2.032
92.8, 2.2, 1.516, 92.1, 92.1, 2019-01-13 15:00:00, 2.193
130.2, 1.7, 1.498, 94.9, 94.9, 2019-01-13 16:00:00, 1.652
133.2, 0.9, 0.899999, 97.6, 97.6, 2019-01-13 17:00:00, 0.915
94.5, 0.2, 1.199, 98.2, 98.2, 2019-01-13 18:00:00, 0.199
90.7, -0.1, 1.34, 98.6, 98.6, 2019-01-13 19:00:00, -0.136998
83.6, 0.1, 1.687, 98.7, 98.7, 2019-01-13 20:00:00, 0.057998
102.0, -0.1, 1.647, 98.8, 98.8, 2019-01-13 21:00:00, -0.078
98.4, 0.1, 1.746, 98.8, 98.8, 2019-01-13 22:00:00, 0.108998
105.5, 0.2, 1.965, 98.9, 98.9, 2019-01-13 23:00:00, 0.18
94.9, 0.1, 1.919, 98.8, 98.8, 2019-01-14 00:00:00, 0.119998
94.0, 0.3, 2.376, 98.3, 98.3, 2019-01-14 01:00:00, 0.282
66.7, 0.6, 2.889, 96.2, 96.2, 2019-01-14 02:00:00, 0.570999
111.2, 0.2, 1.941, 96.2, 96.2, 2019-01-14 03:00:00, 0.247998
103.6, 0.1, 2.069, 96.8, 96.8, 2019-01-14 04:00:00, 0.141
94.3, 0.0, 0.875998, 97.2, 97.2, 2019-01-14 05:00:00, -0.032
102.2, -0.1, 1.416, 97.4, 97.4, 2019-01-14 06:00:00, -0.093
94.5, -0.3, 1.215, 97.6, 97.6, 2019-01-14 07:00:00, -0.333999
74.0, -0.4, 1.071, 97.7, 97.7, 2019-01-14 08:00:00, -0.388
