station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, time, avg_air_temp_pst1hr
16.6, 1.2, 7.44291, 2019-01-03 18:00:00, 1.20111
15.6, 1.4, 6.14769, 2019-01-03 19:00:00, 1.35583
14.1, 0.6, 4.0303, 2019-01-03 20:00:00, 0.649999
14.7, 0.5, 5.51609, 2019-01-03 21:00:00, 0.477499
5.5, 0.3, 3.10379, 2019-01-03 22:00:00, 0.266665
1.2, 0.2, 3.35573, 2019-01-03 23:00:00, 0.192221
0.4, 0.2, 3.36739, 2019-01-04 00:00:00, 0.215415
358.4, 0.2, 4.0414, 2019-01-04 01:00:00, 0.195971
359.4, 0.3, 4.00046, 2019-01-04 02:00:00, 0.290971
355.0, 0.3, 3.79887, 2019-01-04 03:00:00, 0.339026
357.2, 0.2, 3.7903, 2019-01-04 04:00:00, 0.243888
0.3, 0.2, 3.40467, 2019-01-04 05:00:00, 0.221944
358.8, 0.4, 3.29113, 2019-01-04 06:00:00, 0.374166
0.8, 0.5, 2.97495, 2019-01-04 07:00:00, 0.52375
358.1, 0.5, 2.3036, 2019-01-04 08:00:00, 0.509305
5.2, 0.7, 2.92102, 2019-01-04 09:00:00, 0.666665
12.2, 0.5, 1.75282, 2019-01-04 10:00:00, 0.542222
18.3, 0.2, 1.77171, 2019-01-04 11:00:00, 0.2125
27.5, 0.7, 1.33566, 2019-01-04 12:00:00, 0.729861
23.3, 1.3, 2.63917, 2019-01-04 13:00:00, 1.34555
2.6, 1.7, 2.3609, 2019-01-04 14:00:00, 1.72528
28.7, 1.8, 2.33035, 2019-01-04 15:00:00, 1.78291
42.1, 1.5, 1.40904, 2019-01-04 16:00:00, 1.48014
26.5, 1.6, 1.3844, 2019-01-04 17:00:00, 1.59583
20.2, 1.2, 0.986124, 2019-01-04 18:00:00, 1.21097
56.4, 0.9, 0.610042, 2019-01-04 19:00:00, 0.910833
353.4, 0.6, 2.45506, 2019-01-04 20:00:00, 0.56625
348.2, 0.4, 3.59047, 2019-01-04 21:00:00, 0.379027
351.4, 0.4, 3.86895, 2019-01-04 22:00:00, 0.354582
1.6, 0.2, 2.13993, 2019-01-04 23:00:00, 0.157776
353.3, 0.2, 1.38208, 2019-01-05 00:00:00, 0.195555
355.9, 0.3, 1.0932, 2019-01-05 01:00:00, 0.273472
1.9, 0.3, 1.15893, 2019-01-05 02:00:00, 0.251527
350.9, 0.2, 0.813601, 2019-01-05 03:00:00, 0.150277
None, 0.1, None, 2019-01-05 04:00:00, None
None, 0.1, None, 2019-01-05 05:00:00, None
None, 0.1, None, 2019-01-05 06:00:00, None
None, 0.1, None, 2019-01-05 07:00:00, None
None, 0.1, None, 2019-01-05 08:00:00, None
None, 0.1, None, 2019-01-05 09:00:00, None
349.9, 0.2, 1.80808, 2019-01-05 10:00:00, 0.234999
344.5, 0.2, 2.3378, 2019-01-05 11:00:00, 0.1975
343.5, 0.3, 2.24729, 2019-01-05 12:00:00, 0.347499
345.9, 0.4, 2.65061, 2019-01-05 13:00:00, 0.424582
347.6, 0.5, 3.17759, 2019-01-05 14:00:00, 0.494861
349.1, 0.6, 4.26904, 2019-01-05 15:00:00, 0.601387
5.2, 0.9, 3.60886, 2019-01-05 16:00:00, 0.903887
3.6, 0.9, 3.34759, 2019-01-05 17:00:00, 0.863332
5.2, 0.6, 4.52021, 2019-01-05 18:00:00, 0.615832
6.5, 0.6, 3.53485, 2019-01-05 19:00:00, 0.551944
4.5, 0.6, 3.91592, 2019-01-05 20:00:00, 0.592638
4.1, 0.4, 4.36018, 2019-01-05 21:00:00, 0.38111
3.6, 0.5, 4.3868, 2019-01-05 22:00:00, 0.492637
6.4, 0.5, 4.52484, 2019-01-05 23:00:00, 0.480277
12.2, 0.5, 4.33877, 2019-01-06 00:00:00, 0.509166
14.9, 0.7, 5.06727, 2019-01-06 01:00:00, 0.703194
6.1, 0.5, 4.15985, 2019-01-06 02:00:00, 0.530416
6.7, 0.4, 4.02553, 2019-01-06 03:00:00, 0.42236
6.0, 0.3, 4.24769, 2019-01-06 04:00:00, 0.278194
6.3, 0.2, 4.18134, 2019-01-06 05:00:00, 0.240416
7.2, 0.1, 3.7184, 2019-01-06 06:00:00, 0.07611
11.8, 0.0, 3.57719, 2019-01-06 07:00:00, 0.041666
13.4, 0.0, 3.43508, 2019-01-06 08:00:00, -0.023471
6.5, -0.2, 2.94693, 2019-01-06 09:00:00, -0.156665
2.2, -0.3, 2.44895, 2019-01-06 10:00:00, -0.289443
358.2, -0.4, 1.61232, 2019-01-06 11:00:00, -0.39375
57.1, -0.2, 0.386543, 2019-01-06 12:00:00, -0.23375
335.6, -0.1, 0.0, 2019-01-06 13:00:00, -0.103332
304.2, 0.1, 0.110872, 2019-01-06 14:00:00, 0.149443
350.6, 0.1, 0.226519, 2019-01-06 15:00:00, 0.090138
100.1, 1.1, 0.44398, 2019-01-06 16:00:00, 1.06306
158.1, 1.6, 2.84884, 2019-01-06 17:00:00, 1.59958
172.3, 1.4, 3.50979, 2019-01-06 18:00:00, 1.37931
169.1, 1.1, 3.52397, 2019-01-06 19:00:00, 1.09736
169.1, 0.5, 3.67887, 2019-01-06 20:00:00, 0.515555
163.0, 0.1, 3.17268, 2019-01-06 21:00:00, 0.146387
160.1, -0.1, 3.38459, 2019-01-06 22:00:00, -0.065693
151.8, -0.3, 2.69029, 2019-01-06 23:00:00, -0.283055
160.8, -0.3, 2.81682, 2019-01-07 00:00:00, -0.312361
176.2, -0.7, 1.69883, 2019-01-07 01:00:00, -0.650555
133.0, -1.8, 1.16637, 2019-01-07 02:00:00, -1.7625
152.3, -1.4, 1.91306, 2019-01-07 03:00:00, -1.39639
135.8, -2.2, 1.31172, 2019-01-07 04:00:00, -2.16597
218.3, -1.7, 2.40464, 2019-01-07 05:00:00, -1.74556
99.1, -3.1, 1.37232, 2019-01-07 06:00:00, -3.08583
86.4, -3.8, 2.15053, 2019-01-07 07:00:00, -3.7693
84.8, -3.8, 3.35131, 2019-01-07 08:00:00, -3.83875
87.1, -4.1, 3.40987, 2019-01-07 09:00:00, -4.09472
91.5, -4.0, 3.3848, 2019-01-07 10:00:00, -3.96792
88.2, -3.8, 3.33354, 2019-01-07 11:00:00, -3.79944
97.1, -2.7, 2.0702, 2019-01-07 12:00:00, -2.73958
190.1, -1.1, 3.24788, 2019-01-07 13:00:00, -1.11333
177.8, -0.7, 1.53396, 2019-01-07 14:00:00, -0.66111
181.5, -0.6, 1.37386, 2019-01-07 15:00:00, -0.571805
348.6, -1.3, 4.60085, 2019-01-07 16:00:00, -1.25233
345.7, -1.9, 2.837, 2019-01-07 17:00:00, -1.94098
346.5, -2.1, 3.4344, 2019-01-07 18:00:00, -2.13417
2.7, -2.1, 2.18441, 2019-01-07 19:00:00, -2.07611
350.4, -2.3, 3.54053, 2019-01-07 20:00:00, -2.27569
2.0, -2.4, 2.02232, 2019-01-07 21:00:00, -2.43542
0.7, -2.5, 1.55612, 2019-01-07 22:00:00, -2.46611
12.1, -2.6, 1.28748, 2019-01-07 23:00:00, -2.56083
5.2, -2.8, 1.71009, 2019-01-08 00:00:00, -2.80944
40.6, -3.4, 0.9969, 2019-01-08 01:00:00, -3.40736
25.4, -3.6, 1.62047, 2019-01-08 02:00:00, -3.59347
12.8, -3.6, 2.8606, 2019-01-08 03:00:00, -3.63125
347.4, -3.6, 4.73506, 2019-01-08 04:00:00, -3.60167
0.0, -4.1, 3.77697, 2019-01-08 05:00:00, -4.05486
5.0, -3.9, 3.83729, 2019-01-08 06:00:00, -3.92833
355.0, -4.2, 4.59116, 2019-01-08 07:00:00, -4.15986
5.5, -4.0, 3.52137, 2019-01-08 08:00:00, -4.03986
10.7, -4.0, 2.86539, 2019-01-08 09:00:00, -3.9668
9.3, -3.7, 4.03311, 2019-01-08 10:00:00, -3.72403
359.6, -3.5, 6.13415, 2019-01-08 11:00:00, -3.53541
5.3, -3.3, 6.86524, 2019-01-08 12:00:00, -3.26417
7.1, -2.8, 7.31722, 2019-01-08 13:00:00, -2.80778
1.5, -2.3, 7.85783, 2019-01-08 14:00:00, -2.28111
11.9, -2.2, 7.8098, 2019-01-08 15:00:00, -2.23653
22.6, -2.3, 8.73984, 2019-01-08 16:00:00, -2.31069
22.5, -2.2, 8.37346, 2019-01-08 17:00:00, -2.15778
24.8, -1.9, 8.61808, 2019-01-08 18:00:00, -1.89319
22.8, -2.1, 9.08339, 2019-01-08 19:00:00, -2.10306
34.1, -1.9, 7.33186, 2019-01-08 20:00:00, -1.85417
23.2, -2.2, 8.22373, 2019-01-08 21:00:00, -2.23472
23.4, -2.6, 8.40789, 2019-01-08 22:00:00, -2.60306
23.7, -2.6, 9.07929, 2019-01-08 23:00:00, -2.58278
22.8, -2.8, 7.57635, 2019-01-09 00:00:00, -2.77389
24.1, -2.5, 8.05144, 2019-01-09 01:00:00, -2.4843
22.8, -2.7, 8.49008, 2019-01-09 02:00:00, -2.70778
20.7, -2.9, 7.00248, 2019-01-09 03:00:00, -2.86444
25.7, -2.5, 8.31099, 2019-01-09 04:00:00, -2.47944
27.5, -2.4, 7.44626, 2019-01-09 05:00:00, -2.39653
29.0, -2.2, 6.56564, 2019-01-09 06:00:00, -2.15722
24.3, -2.0, 6.99783, 2019-01-09 07:00:00, -2.00361
26.4, -1.9, 6.0337, 2019-01-09 08:00:00, -1.88639
31.4, -1.9, 6.15421, 2019-01-09 09:00:00, -1.9425
26.2, -1.6, 5.8553, 2019-01-09 10:00:00, -1.5775
26.5, -1.4, 5.74694, 2019-01-09 11:00:00, -1.36792
22.2, -1.3, 6.05876, 2019-01-09 12:00:00, -1.28764
23.1, -1.2, 6.49678, 2019-01-09 13:00:00, -1.24305
25.1, -1.1, 7.17471, 2019-01-09 14:00:00, -1.12
22.0, -0.7, 6.76174, 2019-01-09 15:00:00, -0.687637
23.1, -0.5, 7.18963, 2019-01-09 16:00:00, -0.485554
28.7, -0.3, 6.29992, 2019-01-09 17:00:00, -0.32875
27.2, -0.1, 6.06564, 2019-01-09 18:00:00, -0.077638
27.8, -0.1, 6.12152, 2019-01-09 19:00:00, -0.111943
26.6, -0.3, 7.21698, 2019-01-09 20:00:00, -0.29875
24.5, 0.0, 6.8894, 2019-01-09 21:00:00, 0.001387
27.0, 0.3, 5.37758, 2019-01-09 22:00:00, 0.274583
27.8, 0.2, 5.48434, 2019-01-09 23:00:00, 0.152915
24.7, -0.2, 4.35236, 2019-01-10 00:00:00, -0.175137
24.7, -0.3, 1.89723, 2019-01-10 01:00:00, -0.266526
351.6, -0.2, 4.03353, 2019-01-10 02:00:00, -0.230277
352.4, -0.5, 3.93316, 2019-01-10 03:00:00, -0.490833
11.7, -0.3, 1.5648, 2019-01-10 04:00:00, -0.340276
22.4, -0.4, 1.13789, 2019-01-10 05:00:00, -0.440416
61.8, -0.4, 0.847238, 2019-01-10 06:00:00, -0.405137
34.6, -0.3, 0.933522, 2019-01-10 07:00:00, -0.339722
70.8, 0.1, 0.643707, 2019-01-10 08:00:00, 0.065554
33.7, 0.1, 0.928246, 2019-01-10 09:00:00, 0.08236
68.7, 0.3, 0.821344, 2019-01-10 10:00:00, 0.305276
7.3, 0.2, 1.41632, 2019-01-10 11:00:00, 0.212221
6.8, 0.5, 1.34211, 2019-01-10 12:00:00, 0.524304
8.7, 0.5, 2.41217, 2019-01-10 13:00:00, 0.50375
5.6, 0.7, 1.77103, 2019-01-10 14:00:00, 0.683193
14.3, 0.7, 1.54751, 2019-01-10 15:00:00, 0.729861
7.8, 0.7, 1.80567, 2019-01-10 16:00:00, 0.684027
2.4, 0.7, 2.25029, 2019-01-10 17:00:00, 0.746666
6.6, 0.7, 2.65179, 2019-01-10 18:00:00, 0.714026
30.4, 0.8, 1.00821, 2019-01-10 19:00:00, 0.785971
14.8, 0.8, 1.46546, 2019-01-10 20:00:00, 0.793193
36.0, 0.8, 1.11463, 2019-01-10 21:00:00, 0.765555
58.0, 1.0, 1.30685, 2019-01-10 22:00:00, 0.963611
57.2, 1.1, 1.98567, 2019-01-10 23:00:00, 1.12875
66.4, 1.1, 1.15996, 2019-01-11 00:00:00, 1.06208
61.3, 0.9, 1.08298, 2019-01-11 01:00:00, 0.91361
57.2, 1.1, 1.04966, 2019-01-11 02:00:00, 1.0725
45.5, 1.0, 0.969967, 2019-01-11 03:00:00, 0.98611
55.5, 1.3, 1.20987, 2019-01-11 04:00:00, 1.28986
82.3, 1.4, 1.19696, 2019-01-11 05:00:00, 1.43208
62.9, 1.2, 1.38799, 2019-01-11 06:00:00, 1.15319
49.3, 1.1, 1.21494, 2019-01-11 07:00:00, 1.13097
58.0, 1.2, 1.27519, 2019-01-11 08:00:00, 1.23125
75.2, 1.5, 1.52343, 2019-01-11 09:00:00, 1.52305
96.5, 1.8, 1.43985, 2019-01-11 10:00:00, 1.81958
87.5, 1.8, 0.933522, 2019-01-11 11:00:00, 1.78958
66.4, 1.6, 1.61617, 2019-01-11 12:00:00, 1.63111
57.6, 1.8, 1.19127, 2019-01-11 13:00:00, 1.79167
45.8, 1.5, 1.22438, 2019-01-11 14:00:00, 1.4525
29.6, 1.5, 1.25374, 2019-01-11 15:00:00, 1.51181
18.8, 1.5, 0.927552, 2019-01-11 16:00:00, 1.49139
83.1, 1.6, 1.25291, 2019-01-11 17:00:00, 1.6
136.5, 2.1, 0.833492, 2019-01-11 18:00:00, 2.14458
96.1, 2.2, 1.48157, 2019-01-11 19:00:00, 2.19514
94.4, 2.1, 1.46699, 2019-01-11 20:00:00, 2.14264
101.1, 2.0, 1.24645, 2019-01-11 21:00:00, 1.98208
96.4, 1.7, 1.41909, 2019-01-11 22:00:00, 1.74556
121.0, 1.6, 1.25902, 2019-01-11 23:00:00, 1.56667
143.9, 1.2, 0.792746, 2019-01-12 00:00:00, 1.24694
174.1, 1.2, 0.683136, 2019-01-12 01:00:00, 1.23694
191.7, 0.9, 0.530836, 2019-01-12 02:00:00, 0.890416
46.5, 0.3, 0.61254, 2019-01-12 03:00:00, 0.29236
11.3, 0.3, 0.540416, 2019-01-12 04:00:00, 0.299582
22.1, 0.3, 0.4113, 2019-01-12 05:00:00, 0.312638
17.9, 0.3, 0.6923, 2019-01-12 06:00:00, 0.309861
124.2, 0.6, 0.473706, 2019-01-12 07:00:00, 0.589026
13.1, 0.6, 0.36368, 2019-01-12 08:00:00, 0.604026
39.5, 0.8, 0.595394, 2019-01-12 09:00:00, 0.753888
32.9, 0.8, 0.724022, 2019-01-12 10:00:00, 0.802083
52.7, 1.2, 1.15211, 2019-01-12 11:00:00, 1.2418
21.9, 1.5, 1.14275, 2019-01-12 12:00:00, 1.45431
357.3, 1.3, 2.50178, 2019-01-12 13:00:00, 1.33639
358.7, 1.3, 3.62557, 2019-01-12 14:00:00, 1.26417
359.9, 1.4, 2.96236, 2019-01-12 15:00:00, 1.39278
349.1, 1.6, 3.99563, 2019-01-12 16:00:00, 1.61931
6.7, 1.6, 2.34192, 2019-01-12 17:00:00, 1.55403
356.8, 1.6, 2.48339, 2019-01-12 18:00:00, 1.60514
12.8, 1.6, 1.71765, 2019-01-12 19:00:00, 1.56569
22.7, 1.7, 1.6583, 2019-01-12 20:00:00, 1.71819
38.3, 1.7, 1.32219, 2019-01-12 21:00:00, 1.65347
33.1, 1.8, 1.83358, 2019-01-12 22:00:00, 1.75278
51.9, 1.8, 1.79367, 2019-01-12 23:00:00, 1.79306
79.1, 2.1, 2.5982, 2019-01-13 00:00:00, 2.11708
55.1, 1.9, 1.8998, 2019-01-13 01:00:00, 1.94778
87.2, 2.1, 1.19557, 2019-01-13 02:00:00, 2.09417
74.2, 1.9, 1.23257, 2019-01-13 03:00:00, 1.86
64.9, 1.4, 0.786082, 2019-01-13 04:00:00, 1.39958
61.9, 1.5, 1.09172, 2019-01-13 05:00:00, 1.53583
86.8, 1.9, 1.0491, 2019-01-13 06:00:00, 1.91847
77.7, 1.7, 1.16933, 2019-01-13 07:00:00, 1.71139
59.8, 1.5, 1.0827, 2019-01-13 08:00:00, 1.49597
68.1, 1.8, 1.05938, 2019-01-13 09:00:00, 1.77917
112.8, 1.6, 0.876393, 2019-01-13 10:00:00, 1.63889
55.2, 1.7, 0.961151, 2019-01-13 11:00:00, 1.74792
48.7, 2.0, 0.927137, 2019-01-13 12:00:00, 1.98403
10.9, 2.2, 0.790176, 2019-01-13 13:00:00, 2.23361
54.4, 2.5, 1.03924, 2019-01-13 14:00:00, 2.53694
145.1, 2.7, 0.831341, 2019-01-13 15:00:00, 2.71958
37.8, 2.3, 1.02599, 2019-01-13 16:00:00, 2.33944
85.6, 2.3, 1.09395, 2019-01-13 17:00:00, 2.25486
102.7, 2.5, 1.12331, 2019-01-13 18:00:00, 2.45389
58.0, 2.2, 1.36696, 2019-01-13 19:00:00, 2.18944
70.7, 2.3, 1.92424, 2019-01-13 20:00:00, 2.33653
77.7, 2.4, 1.69808, 2019-01-13 21:00:00, 2.42542
21.0, 2.2, 1.60367, 2019-01-13 22:00:00, 2.1543
60.4, 2.1, 1.4093, 2019-01-13 23:00:00, 2.08389
46.1, 2.3, 1.68704, 2019-01-14 00:00:00, 2.32389
73.6, 2.5, 1.63206, 2019-01-14 01:00:00, 2.48694
75.4, 2.4, 1.09137, 2019-01-14 02:00:00, 2.43708
46.4, 2.6, 1.39258, 2019-01-14 03:00:00, 2.56278
72.8, 2.3, 1.34725, 2019-01-14 04:00:00, 2.29542
360.0, 2.9, 2.68949, 2019-01-14 05:00:00, 2.86041
25.7, 2.4, 1.89231, 2019-01-14 06:00:00, 2.39069
41.4, 2.3, 1.62457, 2019-01-14 07:00:00, 2.27903
42.2, 2.3, 1.41382, 2019-01-14 08:00:00, 2.30431
19.1, 2.3, 2.0966, 2019-01-14 09:00:00, 2.29014
41.3, 2.3, 1.64282, 2019-01-14 10:00:00, 2.29014
29.9, 2.5, 1.89501, 2019-01-14 11:00:00, 2.49097
10.8, 3.2, 2.73898, 2019-01-14 12:00:00, 3.16653
340.4, 3.6, 4.5191, 2019-01-14 13:00:00, 3.59069
332.8, 4.1, 5.2259, 2019-01-14 14:00:00, 4.09639
339.1, 4.3, 4.69452, 2019-01-14 15:00:00, 4.25167
0.5, 4.3, 2.98555, 2019-01-14 16:00:00, 4.28653
22.7, 4.0, 2.00663, 2019-01-14 17:00:00, 3.97181
55.2, 3.1, 1.67996, 2019-01-14 18:00:00, 3.14166
49.5, 2.5, 1.84177, 2019-01-14 19:00:00, 2.48861
49.4, 2.5, 2.28784, 2019-01-14 20:00:00, 2.45125
51.5, 2.2, 2.28291, 2019-01-14 21:00:00, 2.24181
14.4, 2.2, 1.8569, 2019-01-14 22:00:00, 2.23986
12.7, 2.0, 1.91042, 2019-01-14 23:00:00, 1.97917
27.2, 2.1, 1.74299, 2019-01-15 00:00:00, 2.05986
46.7, 2.6, 2.27951, 2019-01-15 01:00:00, 2.55083
41.1, 2.6, 1.99615, 2019-01-15 02:00:00, 2.61806
55.7, 2.4, 2.26341, 2019-01-15 03:00:00, 2.38333
64.8, 2.0, 2.79917, 2019-01-15 04:00:00, 2.04167
69.7, 2.2, 2.45285, 2019-01-15 05:00:00, 2.15417
60.1, 2.0, 2.08626, 2019-01-15 06:00:00, 1.96458
73.4, 2.2, 3.1012, 2019-01-15 07:00:00, 2.19833
60.2, 1.7, 2.46083, 2019-01-15 08:00:00, 1.68708
54.4, 1.8, 2.53913, 2019-01-15 09:00:00, 1.75014
68.0, 1.9, 2.19552, 2019-01-15 10:00:00, 1.88166
55.1, 2.4, 2.19288, 2019-01-15 11:00:00, 2.42889
35.2, 3.6, 1.73397, 2019-01-15 12:00:00, 3.6443
30.1, 4.7, 2.11118, 2019-01-15 13:00:00, 4.74667
7.1, 5.4, 4.57887, 2019-01-15 14:00:00, 5.42833
21.3, 5.9, 3.89873, 2019-01-15 15:00:00, 5.85264
49.8, 5.2, 3.0499, 2019-01-15 16:00:00, 5.18903
69.3, 3.3, 3.35568, 2019-01-15 17:00:00, 3.32667
66.4, 2.1, 2.58231, 2019-01-15 18:00:00, 2.08458
63.4, 1.7, 2.53059, 2019-01-15 19:00:00, 1.74736
60.5, 1.3, 2.80048, 2019-01-15 20:00:00, 1.32819
44.5, 1.0, 2.30818, 2019-01-15 21:00:00, 1.04083
52.2, 0.9, 2.14276, 2019-01-15 22:00:00, 0.867915
27.5, 0.9, 1.47567, 2019-01-15 23:00:00, 0.873193
66.7, 0.7, 1.92972, 2019-01-16 00:00:00, 0.730415
59.0, 0.5, 1.93576, 2019-01-16 01:00:00, 0.52875
67.0, 0.4, 1.85135, 2019-01-16 02:00:00, 0.36111
75.5, 0.3, 2.42209, 2019-01-16 03:00:00, 0.270972
70.9, 0.2, 1.92042, 2019-01-16 04:00:00, 0.185138
43.2, 0.3, 1.94791, 2019-01-16 05:00:00, 0.282638
69.5, 0.1, 2.35941, 2019-01-16 06:00:00, 0.054304
72.0, 0.4, 2.39773, 2019-01-16 07:00:00, 0.423332
38.6, 0.0, 2.35059, 2019-01-16 08:00:00, 0.016388
61.5, -0.2, 2.35143, 2019-01-16 09:00:00, -0.164721
54.7, 0.0, 2.59529, 2019-01-16 10:00:00, 0.023471
63.6, 0.8, 2.63895, 2019-01-16 11:00:00, 0.807637
39.7, 2.7, 4.22512, 2019-01-16 12:00:00, 2.69847
64.1, 2.2, 2.83103, 2019-01-16 13:00:00, 2.24625
46.1, 2.4, 2.14665, 2019-01-16 14:00:00, 2.42222
26.5, 4.2, 4.61955, 2019-01-16 15:00:00, 4.19306
24.4, 4.8, 6.53267, 2019-01-16 16:00:00, 4.79944
26.1, 4.3, 6.51497, 2019-01-16 17:00:00, 4.29667
33.3, 3.5, 5.65323, 2019-01-16 18:00:00, 3.53861
34.1, 2.9, 4.90513, 2019-01-16 19:00:00, 2.93639
39.7, 2.6, 4.79441, 2019-01-16 20:00:00, 2.60472
34.9, 2.6, 4.89673, 2019-01-16 21:00:00, 2.55361
43.7, 0.9, 3.12258, 2019-01-16 22:00:00, 0.925137
25.3, 1.1, 3.00249, 2019-01-16 23:00:00, 1.10958
34.5, 1.7, 4.68341, 2019-01-17 00:00:00, 1.70875
24.8, 2.4, 5.70453, 2019-01-17 01:00:00, 2.40375
29.3, 2.4, 6.62999, 2019-01-17 02:00:00, 2.4018
27.1, 2.3, 6.37572, 2019-01-17 03:00:00, 2.29069
27.5, 2.3, 7.12105, 2019-01-17 04:00:00, 2.32805
25.1, 2.6, 8.8457, 2019-01-17 05:00:00, 2.5525
24.6, 2.6, 8.78615, 2019-01-17 06:00:00, 2.57833
23.5, 2.6, 8.65356, 2019-01-17 07:00:00, 2.59083
19.0, 2.5, 7.8384, 2019-01-17 08:00:00, 2.54861
18.2, 2.5, 6.45208, 2019-01-17 09:00:00, 2.47639
30.6, 2.2, 4.44802, 2019-01-17 10:00:00, 2.21528
21.6, 2.9, 5.48191, 2019-01-17 11:00:00, 2.94264
28.3, 3.3, 4.30252, 2019-01-17 12:00:00, 3.34347
19.0, 3.9, 5.21487, 2019-01-17 13:00:00, 3.90528
23.5, 4.2, 6.68365, 2019-01-17 14:00:00, 4.22653
