station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
175.2, 0.0, 0.400999, None, 99.5, 2019-01-03 05:00:00, -0.032
0.0, -0.1, 0.0, None, 99.7, 2019-01-03 06:00:00, -0.119998
0.0, -0.1, 0.0, None, 99.9, 2019-01-03 07:00:00, -0.1
0.0, 0.0, 0.0, None, 100.0, 2019-01-03 08:00:00, -0.048
0.0, -0.1, 0.0, None, 100.0, 2019-01-03 09:00:00, -0.068998
0.0, 0.0, 0.0, None, 100.0, 2019-01-03 10:00:00, -0.016
0.0, 0.4, 0.0, None, 100.0, 2019-01-03 11:00:00, 0.425998
0.0, 1.0, 0.0, None, 97.6, 2019-01-03 12:00:00, 1.042
359.3, 1.3, 0.128998, None, 96.2, 2019-01-03 13:00:00, 1.311
26.1, 2.0, 0.305, None, 94.2, 2019-01-03 14:00:00, 2.0
105.0, 1.5, 0.597998, None, 97.8, 2019-01-03 15:00:00, 1.534
35.1, 1.2, 0.541998, None, 98.7, 2019-01-03 16:00:00, 1.223
325.2, 0.2, 1.226, None, 99.5, 2019-01-03 17:00:00, 0.229
112.2, -0.2, 0.508, None, 100.0, 2019-01-03 18:00:00, -0.175999
116.5, -0.3, 0.538999, None, 100.0, 2019-01-03 19:00:00, -0.347999
87.0, -0.4, 0.379, None, 100.0, 2019-01-03 20:00:00, -0.374
117.2, -0.4, 0.838998, None, 100.0, 2019-01-03 21:00:00, -0.375
109.6, -0.4, 0.679, None, 100.0, 2019-01-03 22:00:00, -0.379
96.0, -0.2, 0.73, None, 100.0, 2019-01-03 23:00:00, -0.194998
39.2, 0.5, 0.777, None, 100.0, 2019-01-04 00:00:00, 0.541
321.9, 0.5, 0.777998, None, 100.0, 2019-01-04 01:00:00, 0.467999
326.4, 0.5, 0.875998, None, 100.0, 2019-01-04 02:00:00, 0.497999
326.4, 0.3, 0.458, None, 100.0, 2019-01-04 03:00:00, 0.298999
299.4, 0.0, 0.555998, None, 100.0, 2019-01-04 04:00:00, -0.025
35.7, 0.0, 0.675998, None, 100.0, 2019-01-04 05:00:00, -0.026
128.0, 0.1, 0.732999, None, 100.0, 2019-01-04 06:00:00, 0.072999
148.9, 0.0, 0.605, None, 100.0, 2019-01-04 07:00:00, -0.004
130.7, -0.1, 0.453999, None, 100.0, 2019-01-04 08:00:00, -0.071
99.9, -0.1, 0.681999, None, 100.0, 2019-01-04 09:00:00, -0.112
85.7, 0.1, 0.644999, None, 100.0, 2019-01-04 10:00:00, 0.074
78.5, 0.8, 0.407999, None, 100.0, 2019-01-04 11:00:00, 0.791
61.3, 1.4, 0.578, None, 100.0, 2019-01-04 12:00:00, 1.38
38.6, 2.2, 0.37, None, 99.4, 2019-01-04 13:00:00, 2.184
36.6, 3.2, 0.575999, None, 91.0, 2019-01-04 14:00:00, 3.221
309.6, 2.2, 1.059, None, 94.0, 2019-01-04 15:00:00, 2.238
324.5, 1.5, 1.474, None, 96.2, 2019-01-04 16:00:00, 1.463
344.7, 0.8, 0.882, None, 98.7, 2019-01-04 17:00:00, 0.800998
325.5, -0.3, 0.712998, None, 98.8, 2019-01-04 18:00:00, -0.293
23.1, -0.9, 0.579999, None, 100.0, 2019-01-04 19:00:00, -0.889998
60.5, -1.1, 0.632, None, 100.0, 2019-01-04 20:00:00, -1.086
87.7, -1.9, 0.671998, None, 100.0, 2019-01-04 21:00:00, -1.857
116.3, -1.9, 0.605, None, 100.0, 2019-01-04 22:00:00, -1.945
328.8, -2.9, 0.469, None, 100.0, 2019-01-04 23:00:00, -2.931
188.0, -2.5, 0.395999, None, 99.7, 2019-01-05 00:00:00, -2.467
54.7, -2.6, 0.632, None, 98.7, 2019-01-05 01:00:00, -2.617
115.4, -2.3, 0.675, None, 97.2, 2019-01-05 02:00:00, -2.271
66.3, -2.0, 0.792999, None, 95.2, 2019-01-05 03:00:00, -1.979
114.0, -1.8, 0.774999, None, 93.7, 2019-01-05 04:00:00, -1.82
100.2, -1.9, 0.772, None, 93.6, 2019-01-05 05:00:00, -1.907
69.4, -1.8, 0.699998, None, 92.9, 2019-01-05 06:00:00, -1.82
85.1, -1.5, 0.939, None, 92.6, 2019-01-05 07:00:00, -1.526
145.6, -1.2, 1.304, None, 92.0, 2019-01-05 08:00:00, -1.241
75.4, -0.9, 0.940998, None, 91.1, 2019-01-05 09:00:00, -0.857999
148.4, 1.1, 2.233, None, 77.77, 2019-01-05 10:00:00, 1.106
151.2, 2.3, 2.084, None, 71.4, 2019-01-05 11:00:00, 2.285
140.8, 3.3, 2.344, None, 67.77, 2019-01-05 12:00:00, 3.285
135.9, 4.5, 1.945, None, 62.5, 2019-01-05 13:00:00, 4.522
122.8, 5.1, 2.722, None, 59.01, 2019-01-05 14:00:00, 5.075
118.4, 5.3, 2.76, None, 58.68, 2019-01-05 15:00:00, 5.307
125.2, 5.0, 2.395, None, 60.92, 2019-01-05 16:00:00, 5.049
153.4, 3.6, 1.425, None, 69.62, 2019-01-05 17:00:00, 3.636
164.2, 2.7, 1.514, None, 75.44, 2019-01-05 18:00:00, 2.717
126.7, 2.3, 0.769999, None, 78.18, 2019-01-05 19:00:00, 2.343
158.3, 3.0, 0.985, None, 72.77, 2019-01-05 20:00:00, 3.044
169.4, 3.3, 1.28, None, 70.46, 2019-01-05 21:00:00, 3.285
171.9, 2.4, 0.705999, None, 75.66, 2019-01-05 22:00:00, 2.434
134.9, 3.7, 2.675, None, 69.42, 2019-01-05 23:00:00, 3.727
123.5, 2.5, 2.987, None, 85.9, 2019-01-06 00:00:00, 2.529
135.8, 1.9, 2.22, None, 91.7, 2019-01-06 01:00:00, 1.936
128.1, 2.0, 2.521, None, 89.7, 2019-01-06 02:00:00, 2.04
157.8, 1.0, 1.102, None, 94.9, 2019-01-06 03:00:00, 0.963998
129.2, -0.1, 0.828, None, 97.7, 2019-01-06 04:00:00, -0.052
112.5, 0.0, 0.596, None, 98.6, 2019-01-06 05:00:00, -0.035
153.2, 0.5, 1.243, None, 96.9, 2019-01-06 06:00:00, 0.483999
164.1, 0.7, 1.582, None, 95.6, 2019-01-06 07:00:00, 0.737999
159.7, 1.1, 1.616, None, 93.3, 2019-01-06 08:00:00, 1.127
149.1, 2.3, 2.226, None, 84.6, 2019-01-06 09:00:00, 2.348
165.3, 2.2, 1.342, None, 85.7, 2019-01-06 10:00:00, 2.233
137.1, 2.7, 1.682, None, 83.5, 2019-01-06 11:00:00, 2.685
139.0, 2.9, 1.859, None, 84.1, 2019-01-06 12:00:00, 2.866
154.4, 3.3, 1.102, None, 76.08, 2019-01-06 13:00:00, 3.321
82.8, 3.0, 0.500998, None, 77.0, 2019-01-06 14:00:00, 3.01
129.6, 3.1, 1.874, None, 63.46, 2019-01-06 15:00:00, 3.07
113.7, 2.9, 1.821, None, 57.47, 2019-01-06 16:00:00, 2.878
115.6, 2.5, 1.945, None, 57.22, 2019-01-06 17:00:00, 2.459
123.5, 2.0, 1.941, None, 55.78, 2019-01-06 18:00:00, 2.013
119.5, 2.0, 1.824, None, 53.48, 2019-01-06 19:00:00, 1.967
132.7, 1.4, 1.064, None, 58.42, 2019-01-06 20:00:00, 1.393
129.7, 0.3, 1.068, None, 70.26, 2019-01-06 21:00:00, 0.340999
110.2, 0.1, 1.059, None, 71.7, 2019-01-06 22:00:00, 0.118
17.5, 0.0, 0.583, None, 71.62, 2019-01-06 23:00:00, 0.001
14.1, -0.1, 0.602998, None, 70.27, 2019-01-07 00:00:00, -0.071998
334.8, -0.4, 0.750998, None, 70.88, 2019-01-07 01:00:00, -0.377999
334.6, -1.1, 0.592998, None, 76.13, 2019-01-07 02:00:00, -1.117
329.0, -2.1, 0.448, None, 84.6, 2019-01-07 03:00:00, -2.126
339.4, -2.3, 1.074, None, 90.6, 2019-01-07 04:00:00, -2.279
328.8, -1.7, 1.607, None, 89.5, 2019-01-07 05:00:00, -1.739
309.3, -2.2, 1.789, None, 96.0, 2019-01-07 06:00:00, -2.187
301.1, -2.5, 1.906, None, 94.9, 2019-01-07 07:00:00, -2.509
309.6, -3.4, 1.107, None, 90.6, 2019-01-07 08:00:00, -3.369
321.2, -4.1, 1.319, None, 88.1, 2019-01-07 09:00:00, -4.11
321.3, -4.3, 1.282, None, 84.2, 2019-01-07 10:00:00, -4.277
305.9, -3.8, 1.146, None, 72.03, 2019-01-07 11:00:00, -3.822
297.8, -3.7, 1.265, None, 61.73, 2019-01-07 12:00:00, -3.656
307.9, -3.1, 1.295, None, 52.72, 2019-01-07 13:00:00, -3.122
308.8, -2.2, 0.978999, None, 46.0, 2019-01-07 14:00:00, -2.209
305.7, -2.0, 0.690998, None, 43.7, 2019-01-07 15:00:00, -2.01
264.9, -3.1, 0.607999, None, 51.47, 2019-01-07 16:00:00, -3.1
122.7, -5.8, 0.629998, None, 74.64, 2019-01-07 17:00:00, -5.84
74.7, -7.9, 0.551998, None, 81.7, 2019-01-07 18:00:00, -7.862
128.8, -9.3, 0.66, None, 84.5, 2019-01-07 19:00:00, -9.29
127.1, -10.6, 0.677999, None, 84.4, 2019-01-07 20:00:00, -10.62
114.7, -11.8, 0.787, None, 85.9, 2019-01-07 21:00:00, -11.75
113.7, -12.5, 0.691999, None, 86.3, 2019-01-07 22:00:00, -12.47
161.6, -13.6, 0.386999, None, 86.0, 2019-01-07 23:00:00, -13.61
136.6, -14.4, 0.746999, None, 85.7, 2019-01-08 00:00:00, -14.37
100.7, -15.1, 0.769999, None, 84.6, 2019-01-08 01:00:00, -15.1
141.0, -15.6, 0.583, None, 83.7, 2019-01-08 02:00:00, -15.61
114.9, -16.0, 0.967998, None, 82.8, 2019-01-08 03:00:00, -16.03
135.5, -16.7, 0.753, None, 81.7, 2019-01-08 04:00:00, -16.71
139.9, -16.7, 0.995998, None, 81.8, 2019-01-08 05:00:00, -16.71
105.8, -16.6, 0.982999, None, 81.1, 2019-01-08 06:00:00, -16.56
140.1, -16.6, 0.837, None, 80.9, 2019-01-08 07:00:00, -16.58
150.8, -16.1, 0.458999, None, 80.9, 2019-01-08 08:00:00, -16.08
119.2, -15.5, 0.916, None, 81.0, 2019-01-08 09:00:00, -15.46
73.8, -14.1, 0.634, None, 79.51, 2019-01-08 10:00:00, -14.07
65.1, -12.3, 0.632, None, 78.87, 2019-01-08 11:00:00, -12.32
62.9, -10.8, 0.486999, None, 78.01, 2019-01-08 12:00:00, -10.75
117.9, -9.6, 0.611, None, 76.19, 2019-01-08 13:00:00, -9.65
123.8, -8.8, 0.698, None, 74.65, 2019-01-08 14:00:00, -8.77
7.6, -7.5, 0.490999, None, 72.52, 2019-01-08 15:00:00, -7.489
131.7, -6.4, 0.493, None, 69.37, 2019-01-08 16:00:00, -6.439
130.4, -4.2, 3.282, None, 60.33, 2019-01-08 17:00:00, -4.154
127.7, -3.3, 3.573, None, 60.29, 2019-01-08 18:00:00, -3.302
133.6, -3.1, 3.186, None, 60.17, 2019-01-08 19:00:00, -3.058
132.0, -2.8, 3.036, None, 61.07, 2019-01-08 20:00:00, -2.764
135.4, -2.7, 2.607, None, 63.63, 2019-01-08 21:00:00, -2.744
139.2, -2.9, 1.621, None, 66.52, 2019-01-08 22:00:00, -2.902
115.1, -2.5, 2.158, None, 65.71, 2019-01-08 23:00:00, -2.498
130.1, -1.7, 3.352, None, 65.23, 2019-01-09 00:00:00, -1.694
122.3, -1.2, 4.301, None, 65.38, 2019-01-09 01:00:00, -1.248
120.9, -1.0, 3.677, None, 66.42, 2019-01-09 02:00:00, -0.984
123.8, -0.8, 2.944, None, 67.74, 2019-01-09 03:00:00, -0.816999
126.8, -0.3, 3.74, None, 67.56, 2019-01-09 04:00:00, -0.277999
140.0, -0.3, 3.537, None, 68.77, 2019-01-09 05:00:00, -0.300998
186.4, -3.1, 1.41, None, 76.41, 2019-01-09 06:00:00, -3.126
191.0, -4.3, 1.178, None, 80.6, 2019-01-09 07:00:00, -4.33
186.9, -3.5, 1.499, None, 79.25, 2019-01-09 08:00:00, -3.495
313.4, -5.2, 0.681999, None, 85.2, 2019-01-09 09:00:00, -5.184
184.2, -3.3, 1.224, None, 87.7, 2019-01-09 10:00:00, -3.323
202.5, -2.8, 1.071, None, 91.0, 2019-01-09 11:00:00, -2.761
174.2, -1.1, 1.049, None, 86.9, 2019-01-09 12:00:00, -1.125
138.4, 0.6, 2.646, None, 80.2, 2019-01-09 13:00:00, 0.648
118.9, 2.9, 4.666, None, 72.6, 2019-01-09 14:00:00, 2.88
122.7, 3.4, 4.324, None, 69.95, 2019-01-09 15:00:00, 3.439
120.9, 3.8, 3.878, None, 69.53, 2019-01-09 16:00:00, 3.787
129.8, 3.7, 3.11, None, 70.99, 2019-01-09 17:00:00, 3.665
132.0, 3.8, 3.548, None, 71.11, 2019-01-09 18:00:00, 3.849
153.8, 2.6, 2.317, None, 75.48, 2019-01-09 19:00:00, 2.64
162.7, 1.9, 1.908, None, 77.89, 2019-01-09 20:00:00, 1.909
135.9, 3.9, 4.1, None, 70.49, 2019-01-09 21:00:00, 3.915
128.9, 4.2, 4.103, None, 68.66, 2019-01-09 22:00:00, 4.24
127.5, 4.4, 3.987, None, 68.02, 2019-01-09 23:00:00, 4.413
122.1, 4.7, 4.075, None, 67.6, 2019-01-10 00:00:00, 4.743
131.1, 4.8, 3.072, None, 67.91, 2019-01-10 01:00:00, 4.822
141.0, 4.4, 2.148, None, 69.95, 2019-01-10 02:00:00, 4.432
120.3, 4.9, 3.15, None, 67.89, 2019-01-10 03:00:00, 4.942
122.3, 4.7, 2.719, None, 68.99, 2019-01-10 04:00:00, 4.694
171.3, 2.9, 1.48, None, 76.97, 2019-01-10 05:00:00, 2.859
175.8, 2.7, 1.915, None, 78.03, 2019-01-10 06:00:00, 2.714
165.5, 1.8, 1.209, None, 81.3, 2019-01-10 07:00:00, 1.836
133.5, 0.7, 0.667999, None, 85.7, 2019-01-10 08:00:00, 0.699
113.0, 0.9, 1.322, None, 85.1, 2019-01-10 09:00:00, 0.927999
125.7, 1.1, 1.04, None, 84.3, 2019-01-10 10:00:00, 1.074
139.7, 2.3, 0.908999, None, 78.82, 2019-01-10 11:00:00, 2.347
161.8, 3.8, 1.28, None, 72.54, 2019-01-10 12:00:00, 3.807
159.9, 4.3, 0.991998, None, 71.6, 2019-01-10 13:00:00, 4.304
178.6, 5.0, 0.953998, None, 69.32, 2019-01-10 14:00:00, 5.031
147.3, 5.9, 1.876, None, 65.95, 2019-01-10 15:00:00, 5.925
129.1, 6.9, 2.788, None, 61.48, 2019-01-10 16:00:00, 6.902
161.7, 5.7, 2.121, None, 67.15, 2019-01-10 17:00:00, 5.695
187.2, 4.1, 1.158, None, 74.87, 2019-01-10 18:00:00, 4.08
188.5, 4.5, 1.023, None, 72.99, 2019-01-10 19:00:00, 4.495
192.6, 4.1, 1.352, None, 75.81, 2019-01-10 20:00:00, 4.07
170.4, 4.6, 1.539, None, 73.92, 2019-01-10 21:00:00, 4.574
125.9, 5.7, 2.65, None, 67.66, 2019-01-10 22:00:00, 5.668
122.8, 5.9, 3.421, None, 66.66, 2019-01-10 23:00:00, 5.871
119.9, 5.9, 3.855, None, 65.57, 2019-01-11 00:00:00, 5.854
122.6, 5.8, 3.869, None, 64.38, 2019-01-11 01:00:00, 5.821
117.9, 5.7, 4.038, None, 64.21, 2019-01-11 02:00:00, 5.661
118.2, 5.5, 3.98, None, 64.04, 2019-01-11 03:00:00, 5.488
115.6, 5.3, 4.274, None, 63.61, 2019-01-11 04:00:00, 5.29
119.8, 5.1, 4.079, None, 63.83, 2019-01-11 05:00:00, 5.095
117.0, 5.0, 3.555, None, 64.08, 2019-01-11 06:00:00, 5.002
118.9, 4.9, 4.279, None, 64.0, 2019-01-11 07:00:00, 4.88
122.2, 4.8, 4.593, None, 63.45, 2019-01-11 08:00:00, 4.786
118.6, 4.8, 4.441, None, 62.91, 2019-01-11 09:00:00, 4.796
118.5, 4.9, 4.424, None, 62.25, 2019-01-11 10:00:00, 4.922
121.7, 5.1, 4.326, None, 61.48, 2019-01-11 11:00:00, 5.126
121.8, 5.3, 4.483, None, 60.67, 2019-01-11 12:00:00, 5.27
125.1, 5.4, 4.0, None, 59.57, 2019-01-11 13:00:00, 5.425
125.2, 5.5, 4.208, None, 58.75, 2019-01-11 14:00:00, 5.53
126.7, 5.7, 4.253, None, 58.1, 2019-01-11 15:00:00, 5.666
126.7, 5.9, 4.174, None, 57.83, 2019-01-11 16:00:00, 5.852
121.6, 6.0, 4.669, None, 57.78, 2019-01-11 17:00:00, 5.97
121.5, 5.9, 4.443, None, 58.57, 2019-01-11 18:00:00, 5.947
118.9, 5.8, 4.181, None, 59.73, 2019-01-11 19:00:00, 5.81
124.6, 5.9, 4.123, None, 60.08, 2019-01-11 20:00:00, 5.877
126.5, 5.8, 3.86, None, 60.89, 2019-01-11 21:00:00, 5.824
123.7, 5.7, 3.52, None, 61.76, 2019-01-11 22:00:00, 5.7
118.9, 5.5, 2.865, None, 62.8, 2019-01-11 23:00:00, 5.533
133.3, 5.4, 3.038, None, 63.39, 2019-01-12 00:00:00, 5.41
173.8, 3.5, 1.095, None, 72.64, 2019-01-12 01:00:00, 3.528
219.9, 2.9, 0.495999, None, 76.1, 2019-01-12 02:00:00, 2.89
141.4, 3.4, 1.779, None, 72.56, 2019-01-12 03:00:00, 3.422
132.2, 4.3, 2.599, None, 67.02, 2019-01-12 04:00:00, 4.289
127.4, 5.0, 3.739, None, 62.55, 2019-01-12 05:00:00, 4.959
130.2, 4.9, 4.087, None, 61.91, 2019-01-12 06:00:00, 4.891
132.4, 4.8, 4.112, None, 61.83, 2019-01-12 07:00:00, 4.803
128.9, 4.8, 4.068, None, 61.46, 2019-01-12 08:00:00, 4.842
133.9, 4.8, 3.521, None, 61.74, 2019-01-12 09:00:00, 4.75
142.8, 4.9, 3.249, None, 61.01, 2019-01-12 10:00:00, 4.873
129.3, 5.2, 3.788, None, 59.33, 2019-01-12 11:00:00, 5.179
118.3, 5.5, 3.316, None, 58.38, 2019-01-12 12:00:00, 5.451
117.0, 6.5, 3.747, None, 54.12, 2019-01-12 13:00:00, 6.505
121.4, 7.5, 3.791, None, 50.21, 2019-01-12 14:00:00, 7.47
112.8, 7.3, 3.856, None, 49.98, 2019-01-12 15:00:00, 7.304
142.4, 6.6, 1.543, None, 53.22, 2019-01-12 16:00:00, 6.573
104.0, 4.5, 0.493999, None, 64.61, 2019-01-12 17:00:00, 4.479
162.8, 5.0, 1.642, None, 60.2, 2019-01-12 18:00:00, 5.032
152.5, 5.1, 2.021, None, 59.01, 2019-01-12 19:00:00, 5.125
142.1, 5.7, 2.526, None, 55.66, 2019-01-12 20:00:00, 5.67
147.7, 5.2, 2.552, None, 57.85, 2019-01-12 21:00:00, 5.206
132.0, 5.6, 3.329, None, 55.3, 2019-01-12 22:00:00, 5.615
160.8, 4.1, 1.97, None, 62.68, 2019-01-12 23:00:00, 4.058
151.4, 2.4, 1.636, None, 69.85, 2019-01-13 00:00:00, 2.442
86.9, 1.1, 0.985, None, 75.82, 2019-01-13 01:00:00, 1.091
41.5, 0.2, 0.700999, None, 80.2, 2019-01-13 02:00:00, 0.159998
116.5, 0.2, 0.985, None, 79.36, 2019-01-13 03:00:00, 0.189998
78.1, 0.0, 0.884998, None, 80.9, 2019-01-13 04:00:00, -0.043999
71.5, -0.1, 0.704999, None, 81.2, 2019-01-13 05:00:00, -0.067
59.3, -0.1, 0.73, None, 81.9, 2019-01-13 06:00:00, -0.090998
48.0, 0.0, 0.56, None, 81.2, 2019-01-13 07:00:00, 0.002
65.8, -0.5, 0.777998, None, 83.2, 2019-01-13 08:00:00, -0.532
84.7, -1.4, 0.456999, None, 86.5, 2019-01-13 09:00:00, -1.418
94.4, -0.8, 0.725, None, 84.3, 2019-01-13 10:00:00, -0.847
143.3, 0.9, 0.894999, None, 75.23, 2019-01-13 11:00:00, 0.930998
186.2, 2.6, 0.833998, None, 68.0, 2019-01-13 12:00:00, 2.575
186.2, 3.7, 0.713998, None, 63.17, 2019-01-13 13:00:00, 3.694
321.8, 4.8, 0.547999, None, 58.63, 2019-01-13 14:00:00, 4.788
309.7, 5.0, 0.808, None, 60.0, 2019-01-13 15:00:00, 5.03
293.8, 5.0, 0.479999, None, 59.43, 2019-01-13 16:00:00, 5.025
332.2, 3.2, 0.962998, None, 67.96, 2019-01-13 17:00:00, 3.171
350.4, 1.3, 0.432, None, 76.87, 2019-01-13 18:00:00, 1.294
61.8, -0.2, 0.363999, None, 82.7, 2019-01-13 19:00:00, -0.240998
79.1, -1.2, 0.481999, None, 85.6, 2019-01-13 20:00:00, -1.186
126.8, -2.1, 0.298999, None, 89.0, 2019-01-13 21:00:00, -2.117
113.8, -2.6, 0.280999, None, 90.0, 2019-01-13 22:00:00, -2.582
105.4, -3.4, 0.317999, None, 91.6, 2019-01-13 23:00:00, -3.419
139.9, -3.9, 0.517, None, 92.9, 2019-01-14 00:00:00, -3.854
140.8, -4.7, 0.252999, None, 93.5, 2019-01-14 01:00:00, -4.674
72.9, -5.1, 0.221, None, 93.6, 2019-01-14 02:00:00, -5.111
107.7, -5.3, 0.409, None, 93.9, 2019-01-14 03:00:00, -5.285
107.5, -5.7, 0.493, None, 93.8, 2019-01-14 04:00:00, -5.716
127.9, -6.2, 0.623, None, 93.6, 2019-01-14 05:00:00, -6.241
113.4, -6.7, 0.145998, None, 92.9, 2019-01-14 06:00:00, -6.679
103.0, -7.0, 0.216998, None, 93.1, 2019-01-14 07:00:00, -7.032
93.6, -7.4, 0.056, None, 92.6, 2019-01-14 08:00:00, -7.391
77.3, -7.4, 0.167998, None, 92.8, 2019-01-14 09:00:00, -7.373
164.0, -5.0, 0.425998, None, 86.3, 2019-01-14 10:00:00, -4.966
215.3, -4.4, 0.425, None, 83.0, 2019-01-14 11:00:00, -4.43
308.6, -4.3, 1.238, None, 86.3, 2019-01-14 12:00:00, -4.346
300.1, -3.6, 1.551, None, 83.5, 2019-01-14 13:00:00, -3.577
301.0, -2.2, 1.326, None, 76.57, 2019-01-14 14:00:00, -2.165
308.2, -2.2, 2.27, None, 79.57, 2019-01-14 15:00:00, -2.211
307.8, -3.1, 2.519, None, 83.2, 2019-01-14 16:00:00, -3.076
312.2, -4.1, 2.204, None, 88.1, 2019-01-14 17:00:00, -4.081
316.4, -4.9, 1.717, None, 92.2, 2019-01-14 18:00:00, -4.921
315.3, -5.4, 1.248, None, 94.0, 2019-01-14 19:00:00, -5.367
312.1, -5.8, 1.095, None, 94.6, 2019-01-14 20:00:00, -5.771
303.8, -6.2, 0.324999, None, 93.5, 2019-01-14 21:00:00, -6.22
291.7, -6.1, 0.163, None, 93.5, 2019-01-14 22:00:00, -6.149
174.8, -6.4, 0.629998, None, 92.9, 2019-01-14 23:00:00, -6.351
189.8, -7.0, 1.241, None, 90.7, 2019-01-15 00:00:00, -6.982
183.9, -7.7, 1.17, None, 93.3, 2019-01-15 01:00:00, -7.686
174.5, -8.1, 0.982999, None, 93.9, 2019-01-15 02:00:00, -8.12
166.0, -8.1, 0.815998, None, 92.9, 2019-01-15 03:00:00, -8.07
162.5, -8.4, 1.683, None, 88.6, 2019-01-15 04:00:00, -8.38
154.5, -9.0, 1.32, None, 83.9, 2019-01-15 05:00:00, -8.99
148.3, -9.2, 1.152, None, 83.9, 2019-01-15 06:00:00, -9.17
