station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, time, avg_air_temp_pst1hr
194.3, 8.7, 5.322, 2019-04-14 14:00:00, 8.47
203.8, 8.5, 6.022, 2019-04-14 15:00:00, 9.53
181.3, 9.5, 8.02, 2019-04-14 16:00:00, 8.28
164.0, 8.3, 7.28, 2019-04-14 17:00:00, 8.37
158.7, 8.4, 6.291, 2019-04-14 18:00:00, 7.87
170.6, 7.9, 5.545, 2019-04-14 19:00:00, 6.104
163.5, 6.1, 3.064, 2019-04-14 20:00:00, 5.191
162.2, 5.2, 1.065, 2019-04-14 21:00:00, 4.646
262.0, 4.6, 0.799, 2019-04-14 22:00:00, 4.759
217.0, 4.8, 0.430999, 2019-04-14 23:00:00, 4.522
322.2, 4.5, 0.532998, 2019-04-15 00:00:00, 4.42
40.2, 4.4, 0.451, 2019-04-15 01:00:00, 4.286
349.6, 4.3, 0.504, 2019-04-15 02:00:00, 4.049
342.3, 4.0, 0.62, 2019-04-15 03:00:00, 3.978
1.3, 4.0, 1.022, 2019-04-15 04:00:00, 3.843
15.5, 3.8, 1.026, 2019-04-15 05:00:00, 3.838
7.6, 3.8, 0.856, 2019-04-15 06:00:00, 3.635
11.1, 3.6, 0.903998, 2019-04-15 07:00:00, 3.675
29.8, 3.7, 1.159, 2019-04-15 08:00:00, 4.125
35.0, 4.1, 1.428, 2019-04-15 09:00:00, 5.552
18.4, 5.6, 1.563, 2019-04-15 10:00:00, 7.28
46.7, 7.3, 2.414, 2019-04-15 11:00:00, 8.39
148.5, 8.4, 3.509, 2019-04-15 12:00:00, 9.39
148.1, 9.4, 4.777, 2019-04-15 13:00:00, 9.52
148.5, 9.5, 4.606, 2019-04-15 14:00:00, 10.95
154.3, 11.0, 3.934, 2019-04-15 15:00:00, 11.2
182.3, 11.2, 5.06, 2019-04-15 16:00:00, 10.6
186.5, 10.6, 2.434, 2019-04-15 17:00:00, 9.31
236.4, 9.3, None, 2019-04-15 18:00:00, None
None, None, 2.722, 2019-04-15 19:00:00, 9.0
177.3, 9.0, 2.802, 2019-04-15 20:00:00, 8.5
182.4, 8.5, 2.163, 2019-04-15 21:00:00, 7.36
167.9, 7.4, 1.542, 2019-04-15 22:00:00, 6.677
229.8, 6.7, 0.479999, 2019-04-15 23:00:00, 6.122
310.5, 6.1, 0.570999, 2019-04-16 00:00:00, 6.04
279.5, 6.0, 0.856, 2019-04-16 01:00:00, 5.904
196.1, 5.9, 0.810998, 2019-04-16 02:00:00, 5.722
262.6, 5.7, 1.697, 2019-04-16 03:00:00, 5.604
201.6, 5.6, 1.227, 2019-04-16 04:00:00, 5.194
206.7, 5.2, 1.085, 2019-04-16 05:00:00, 5.007
183.1, 5.0, 0.768, 2019-04-16 06:00:00, 4.836
186.2, 4.8, 0.962998, 2019-04-16 07:00:00, 4.818
206.8, 4.8, 1.778, 2019-04-16 08:00:00, 4.994
137.3, 5.0, 0.924, 2019-04-16 09:00:00, 5.167
136.2, 5.2, 2.499, 2019-04-16 10:00:00, 5.172
141.9, 5.2, 2.701, 2019-04-16 11:00:00, 5.372
154.9, 5.4, 3.557, 2019-04-16 12:00:00, 5.321
152.4, 5.3, 3.06, 2019-04-16 13:00:00, 5.743
148.2, 5.7, 3.416, 2019-04-16 14:00:00, 6.259
146.4, 6.3, 3.521, 2019-04-16 15:00:00, 6.456
141.3, 6.5, 3.795, 2019-04-16 16:00:00, 6.191
138.4, 6.2, 3.048, 2019-04-16 17:00:00, 5.912
151.3, 5.9, 1.957, 2019-04-16 18:00:00, 5.549
151.1, 5.5, 2.452, 2019-04-16 19:00:00, 5.392
191.4, 5.4, 3.467, 2019-04-16 20:00:00, 4.952
161.7, 5.0, 1.672, 2019-04-16 21:00:00, 4.895
155.8, 4.9, 1.539, 2019-04-16 22:00:00, 5.12
176.8, 5.1, 3.49, 2019-04-16 23:00:00, 6.169
202.9, 6.2, 4.582, 2019-04-17 00:00:00, 6.283
209.1, 6.3, 4.196, 2019-04-17 01:00:00, 6.322
217.8, 6.3, 5.632, 2019-04-17 02:00:00, 6.578
206.6, 6.6, 5.436, 2019-04-17 03:00:00, 6.431
207.4, 6.4, 5.223, 2019-04-17 04:00:00, 6.265
210.7, 6.3, 5.598, 2019-04-17 05:00:00, 6.401
209.1, 6.4, 4.41, 2019-04-17 06:00:00, 6.221
200.3, 6.2, 4.56, 2019-04-17 07:00:00, 6.378
198.1, 6.4, 5.373, 2019-04-17 08:00:00, 6.526
191.0, 6.5, 5.176, 2019-04-17 09:00:00, 6.869
191.1, 6.9, 5.572, 2019-04-17 10:00:00, 7.23
193.4, 7.2, 5.435, 2019-04-17 11:00:00, 7.84
200.6, 7.8, 5.179, 2019-04-17 12:00:00, 8.62
198.6, 8.6, 3.684, 2019-04-17 13:00:00, 8.89
198.6, 8.9, 4.247, 2019-04-17 14:00:00, 8.48
203.5, 8.5, 3.308, 2019-04-17 15:00:00, 8.49
217.5, 8.5, 3.467, 2019-04-17 16:00:00, 8.03
210.0, 8.0, 3.29, 2019-04-17 17:00:00, 6.947
154.8, 6.9, 3.098, 2019-04-17 18:00:00, 6.761
172.1, 6.8, 3.599, 2019-04-17 19:00:00, 6.154
148.9, 6.2, 3.375, 2019-04-17 20:00:00, 5.923
140.5, 5.9, 3.874, 2019-04-17 21:00:00, 5.652
147.1, 5.7, 3.587, 2019-04-17 22:00:00, 5.435
158.0, 5.4, 2.8, 2019-04-17 23:00:00, 5.143
155.9, 5.1, 2.974, 2019-04-18 00:00:00, 4.909
142.4, 4.9, 2.798, 2019-04-18 01:00:00, 5.075
170.0, 5.1, 3.134, 2019-04-18 02:00:00, 5.111
168.6, 5.1, 3.251, 2019-04-18 03:00:00, 5.225
162.8, 5.2, 1.521, 2019-04-18 04:00:00, 5.029
3.7, 5.0, 1.341, 2019-04-18 05:00:00, 4.998
353.4, 5.0, 2.356, 2019-04-18 06:00:00, 5.692
184.6, 5.7, 2.417, 2019-04-18 07:00:00, 6.485
203.7, 6.5, 4.158, 2019-04-18 08:00:00, 7.26
173.9, 7.3, 3.16, 2019-04-18 09:00:00, 8.42
196.3, 8.4, 4.17, 2019-04-18 10:00:00, 8.98
186.4, 9.0, 4.297, 2019-04-18 11:00:00, 9.76
181.2, 9.8, 3.952, 2019-04-18 12:00:00, 10.49
175.9, 10.5, 4.781, 2019-04-18 13:00:00, 11.25
166.5, 11.3, 6.14, 2019-04-18 14:00:00, 10.95
171.0, 11.0, 4.984, 2019-04-18 15:00:00, 10.75
184.0, 10.8, 3.219, 2019-04-18 16:00:00, 10.56
223.5, 10.6, 3.245, 2019-04-18 17:00:00, 10.67
213.3, 10.7, 4.472, 2019-04-18 18:00:00, 10.03
187.4, 10.0, 3.618, 2019-04-18 19:00:00, 9.51
185.5, 9.5, 4.634, 2019-04-18 20:00:00, 9.05
190.5, 9.1, 3.384, 2019-04-18 21:00:00, 8.76
197.4, 8.8, 3.305, 2019-04-18 22:00:00, 7.9
137.4, 7.9, 2.438, 2019-04-18 23:00:00, 7.45
148.7, 7.4, 2.526, 2019-04-19 00:00:00, 7.02
143.8, 7.0, 2.186, 2019-04-19 01:00:00, 6.5
161.9, 6.5, 1.851, 2019-04-19 02:00:00, 5.7
206.8, 5.7, 2.387, 2019-04-19 03:00:00, 5.643
203.2, 5.6, 2.961, 2019-04-19 04:00:00, 5.734
224.5, 5.7, 1.581, 2019-04-19 05:00:00, 5.237
148.0, 5.2, 2.34, 2019-04-19 06:00:00, 5.042
122.4, 5.0, 2.343, 2019-04-19 07:00:00, 5.323
145.2, 5.3, 3.672, 2019-04-19 08:00:00, 6.221
168.8, 6.2, 5.036, 2019-04-19 09:00:00, 7.51
186.9, 7.5, 5.17, 2019-04-19 10:00:00, 8.05
191.5, 8.1, 6.261, 2019-04-19 11:00:00, 9.04
165.4, 9.0, 8.05, 2019-04-19 12:00:00, 9.97
154.9, 10.0, 8.51, 2019-04-19 13:00:00, 10.44
157.3, 10.4, 6.948, 2019-04-19 14:00:00, 11.16
159.7, 11.2, 6.687, 2019-04-19 15:00:00, 11.45
160.8, 11.5, 6.905, 2019-04-19 16:00:00, 11.37
185.3, 11.4, 6.011, 2019-04-19 17:00:00, 11.2
180.1, 11.2, 4.603, 2019-04-19 18:00:00, 10.36
262.7, 10.4, 4.284, 2019-04-19 19:00:00, 9.01
241.9, 9.0, 3.809, 2019-04-19 20:00:00, 8.11
243.5, 8.1, 1.844, 2019-04-19 21:00:00, 5.988
238.7, 6.0, 1.928, 2019-04-19 22:00:00, 4.938
189.3, 4.9, 1.162, 2019-04-19 23:00:00, 3.332
273.8, 3.3, 1.004, 2019-04-20 00:00:00, 1.829
320.3, 1.8, 0.521, 2019-04-20 01:00:00, 0.871999
349.3, 0.9, 0.777998, 2019-04-20 02:00:00, 0.186
344.2, 0.2, 0.579999, 2019-04-20 03:00:00, -0.289999
312.9, -0.3, 0.674, 2019-04-20 04:00:00, -0.555
333.7, -0.6, 0.517, 2019-04-20 05:00:00, -0.791
349.1, -0.8, 0.896, 2019-04-20 06:00:00, -0.922999
355.4, -0.9, 1.045, 2019-04-20 07:00:00, -0.418
348.6, -0.4, 1.026, 2019-04-20 08:00:00, 1.492
28.8, 1.5, 1.613, 2019-04-20 09:00:00, 3.498
48.7, 3.5, 1.483, 2019-04-20 10:00:00, 5.506
55.0, 5.5, 1.422, 2019-04-20 11:00:00, 7.75
92.4, 7.8, 1.595, 2019-04-20 12:00:00, 9.68
82.6, 9.7, 3.998, 2019-04-20 13:00:00, 10.67
151.7, 10.7, 5.843, 2019-04-20 14:00:00, 10.68
150.2, 10.7, 7.33, 2019-04-20 15:00:00, 11.22
147.9, 11.2, 6.691, 2019-04-20 16:00:00, 11.72
153.8, 11.7, 5.763, 2019-04-20 17:00:00, 11.42
152.7, 11.4, 5.021, 2019-04-20 18:00:00, 11.15
148.2, 11.2, 4.222, 2019-04-20 19:00:00, 10.68
158.2, 10.7, 2.704, 2019-04-20 20:00:00, 9.45
173.6, 9.4, 1.715, 2019-04-20 21:00:00, 7.95
175.5, 7.9, 2.735, 2019-04-20 22:00:00, 7.7
186.0, 7.7, 4.6, 2019-04-20 23:00:00, 7.77
169.4, 7.8, 4.722, 2019-04-21 00:00:00, 7.55
162.7, 7.6, 5.232, 2019-04-21 01:00:00, 7.21
161.2, 7.2, 5.468, 2019-04-21 02:00:00, 7.4
164.9, 7.4, 3.75, 2019-04-21 03:00:00, 7.13
199.7, 7.1, 2.305, 2019-04-21 04:00:00, 6.477
234.7, 6.5, 1.499, 2019-04-21 05:00:00, 6.15
170.8, 6.2, 1.787, 2019-04-21 06:00:00, 5.927
155.9, 5.9, 2.824, 2019-04-21 07:00:00, 5.788
146.5, 5.8, 2.539, 2019-04-21 08:00:00, 5.927
146.6, 5.9, 3.03, 2019-04-21 09:00:00, 6.218
156.9, 6.2, 2.899, 2019-04-21 10:00:00, 6.357
139.6, 6.4, 2.532, 2019-04-21 11:00:00, 6.587
147.4, 6.6, 2.735, 2019-04-21 12:00:00, 6.516
147.7, 6.5, 2.648, 2019-04-21 13:00:00, 6.525
151.6, 6.5, 2.117, 2019-04-21 14:00:00, 6.688
140.5, 6.7, 1.477, 2019-04-21 15:00:00, 6.637
141.0, 6.6, 1.896, 2019-04-21 16:00:00, 6.743
153.6, 6.7, 2.314, 2019-04-21 17:00:00, 6.718
149.8, 6.7, 3.703, 2019-04-21 18:00:00, 6.661
152.0, 6.7, 2.81, 2019-04-21 19:00:00, 6.454
149.4, 6.5, 2.294, 2019-04-21 20:00:00, 6.177
171.0, 6.2, 1.628, 2019-04-21 21:00:00, 5.764
193.5, 5.8, 1.078, 2019-04-21 22:00:00, 5.552
195.6, 5.6, 0.289, 2019-04-21 23:00:00, 5.352
300.3, 5.4, 0.589999, 2019-04-22 00:00:00, 5.223
266.2, 5.2, 1.476, 2019-04-22 01:00:00, 5.066
159.1, 5.1, 2.568, 2019-04-22 02:00:00, 4.978
159.3, 5.0, 2.366, 2019-04-22 03:00:00, 4.787
150.2, 4.8, 2.396, 2019-04-22 04:00:00, 4.534
156.7, 4.5, 1.553, 2019-04-22 05:00:00, 4.308
155.7, 4.3, 0.933, 2019-04-22 06:00:00, 4.323
179.9, 4.3, 1.074, 2019-04-22 07:00:00, 4.407
168.2, 4.4, 0.675, 2019-04-22 08:00:00, 4.679
130.3, 4.7, 1.347, 2019-04-22 09:00:00, 4.965
162.4, 5.0, 2.711, 2019-04-22 10:00:00, 6.009
163.5, 6.0, 7.11, 2019-04-22 11:00:00, 8.57
172.0, 8.6, 8.75, 2019-04-22 12:00:00, 10.84
182.6, 10.8, 11.73, 2019-04-22 13:00:00, 11.23
164.0, 11.2, 12.39, 2019-04-22 14:00:00, 11.48
157.8, 11.5, 11.41, 2019-04-22 15:00:00, 10.92
161.0, 10.9, 9.29, 2019-04-22 16:00:00, 10.83
172.8, 10.8, 8.29, 2019-04-22 17:00:00, 10.28
185.2, 10.3, 6.736, 2019-04-22 18:00:00, 9.56
182.0, 9.6, 7.13, 2019-04-22 19:00:00, 8.82
167.1, 8.8, 6.749, 2019-04-22 20:00:00, 8.53
170.3, 8.5, 5.41, 2019-04-22 21:00:00, 7.89
171.1, 7.9, 5.499, 2019-04-22 22:00:00, 7.54
182.2, 7.5, 3.648, 2019-04-22 23:00:00, 7.34
194.5, 7.3, 3.209, 2019-04-23 00:00:00, 7.08
205.7, 7.1, 3.779, 2019-04-23 01:00:00, 6.638
198.4, 6.6, 3.16, 2019-04-23 02:00:00, 6.317
200.0, 6.3, 3.122, 2019-04-23 03:00:00, 6.428
210.4, 6.4, 0.92, 2019-04-23 04:00:00, 5.467
321.9, 5.5, 0.837, 2019-04-23 05:00:00, 4.726
293.5, 4.7, 1.463, 2019-04-23 06:00:00, 5.441
247.7, 5.4, 2.447, 2019-04-23 07:00:00, 6.226
211.8, 6.2, 3.926, 2019-04-23 08:00:00, 6.945
202.3, 6.9, 4.488, 2019-04-23 09:00:00, 8.03
183.9, 8.0, 5.749, 2019-04-23 10:00:00, 7.78
157.7, 7.8, 4.513, 2019-04-23 11:00:00, 6.916
181.5, 6.9, 3.631, 2019-04-23 12:00:00, 7.63
243.9, 7.6, 5.212, 2019-04-23 13:00:00, 8.56
198.9, 8.6, 5.652, 2019-04-23 14:00:00, 8.02
192.2, 8.0, 4.482, 2019-04-23 15:00:00, 7.67
191.7, 7.7, 7.32, 2019-04-23 16:00:00, 7.45
174.9, 7.4, 6.18, 2019-04-23 17:00:00, 6.832
184.0, 6.8, 6.084, 2019-04-23 18:00:00, 6.62
180.4, 6.6, 6.327, 2019-04-23 19:00:00, 6.245
177.7, 6.2, 1.713, 2019-04-23 20:00:00, 5.648
181.8, 5.6, 1.158, 2019-04-23 21:00:00, 5.069
222.8, 5.1, 2.426, 2019-04-23 22:00:00, 4.834
237.6, 4.8, 2.906, 2019-04-23 23:00:00, 4.175
223.7, 4.2, 2.366, 2019-04-24 00:00:00, 3.56
225.6, 3.6, 1.656, 2019-04-24 01:00:00, 2.989
209.9, 3.0, 1.53, 2019-04-24 02:00:00, 2.364
248.6, 2.4, 1.518, 2019-04-24 03:00:00, 1.93
219.5, 1.9, 1.623, 2019-04-24 04:00:00, 2.136
304.7, 2.1, 1.423, 2019-04-24 05:00:00, 2.208
287.3, 2.2, 1.574, 2019-04-24 06:00:00, 1.977
229.2, 2.0, 1.151, 2019-04-24 07:00:00, 2.448
175.7, 2.4, 3.93, 2019-04-24 08:00:00, 4.655
209.2, 4.7, 4.713, 2019-04-24 09:00:00, 5.705
179.4, 5.7, 6.114, 2019-04-24 10:00:00, 6.669
162.0, 6.7, 5.963, 2019-04-24 11:00:00, 7.22
173.1, 7.2, 6.126, 2019-04-24 12:00:00, 7.58
171.3, 7.6, 5.561, 2019-04-24 13:00:00, 7.61
189.1, 7.6, 5.052, 2019-04-24 14:00:00, 7.72
203.7, 7.7, 5.924, 2019-04-24 15:00:00, 8.55
185.3, 8.6, 6.831, 2019-04-24 16:00:00, 8.15
170.2, 8.1, 5.454, 2019-04-24 17:00:00, 8.5
185.4, 8.5, 4.614, 2019-04-24 18:00:00, 8.3
195.6, 8.3, 3.7, 2019-04-24 19:00:00, 7.64
194.2, 7.6, 2.585, 2019-04-24 20:00:00, 6.888
202.6, 6.9, 2.135, 2019-04-24 21:00:00, 5.36
214.2, 5.4, 2.244, 2019-04-24 22:00:00, 4.631
209.9, 4.6, 1.79, 2019-04-24 23:00:00, 4.348
218.7, 4.3, 1.002, 2019-04-25 00:00:00, 3.331
298.5, 3.3, 0.986, 2019-04-25 01:00:00, 2.439
316.7, 2.4, 0.796998, 2019-04-25 02:00:00, 1.638
319.2, 1.6, 0.559, 2019-04-25 03:00:00, 1.084
335.2, 1.1, 0.416999, 2019-04-25 04:00:00, 0.351999
313.6, 0.4, 0.597, 2019-04-25 05:00:00, 0.293
303.7, 0.3, 0.446, 2019-04-25 06:00:00, 0.843999
276.3, 0.8, 0.792999, 2019-04-25 07:00:00, 1.531
320.7, 1.5, 0.865998, 2019-04-25 08:00:00, 2.313
38.4, 2.3, 1.316, 2019-04-25 09:00:00, 3.238
32.2, 3.2, 1.443, 2019-04-25 10:00:00, 5.133
55.2, 5.1, 1.163, 2019-04-25 11:00:00, 7.16
2.7, 7.2, 1.54, 2019-04-25 12:00:00, 9.06
50.5, 9.1, 2.533, 2019-04-25 13:00:00, 10.63
154.3, 10.6, 3.256, 2019-04-25 14:00:00, 11.49
149.7, 11.5, 3.178, 2019-04-25 15:00:00, 11.8
152.8, 11.8, 3.204, 2019-04-25 16:00:00, 12.17
169.2, 12.2, 3.07, 2019-04-25 17:00:00, 12.43
178.6, 12.4, 2.073, 2019-04-25 18:00:00, 12.13
206.6, 12.1, 1.63, 2019-04-25 19:00:00, 10.38
247.3, 10.4, 2.027, 2019-04-25 20:00:00, 8.44
201.6, 8.4, 1.579, 2019-04-25 21:00:00, 6.882
229.4, 6.9, 0.354999, 2019-04-25 22:00:00, 5.308
232.4, 5.3, 0.451999, 2019-04-25 23:00:00, 4.395
336.8, 4.4, 0.680998, 2019-04-26 00:00:00, 3.915
331.5, 3.9, 0.483, 2019-04-26 01:00:00, 4.145
348.0, 4.1, 0.695999, 2019-04-26 02:00:00, 3.903
348.0, 3.9, 0.734, 2019-04-26 03:00:00, 3.758
332.2, 3.8, 1.233, 2019-04-26 04:00:00, 3.966
339.7, 4.0, 1.596, 2019-04-26 05:00:00, 4.738
167.5, 4.7, 4.549, 2019-04-26 06:00:00, 4.697
154.8, 4.7, 2.068, 2019-04-26 07:00:00, 4.914
190.1, 4.9, 2.676, 2019-04-26 08:00:00, 5.232
197.0, 5.2, 3.133, 2019-04-26 09:00:00, 5.387
163.9, 5.4, 2.81, 2019-04-26 10:00:00, 5.48
149.9, 5.5, 2.532, 2019-04-26 11:00:00, 6.212
151.8, 6.2, 2.445, 2019-04-26 12:00:00, 7.24
193.5, 7.2, 3.118, 2019-04-26 13:00:00, 7.34
221.2, 7.3, 6.653, 2019-04-26 14:00:00, 5.052
166.8, 5.1, 7.89, 2019-04-26 15:00:00, 5.109
157.8, 5.1, 5.548, 2019-04-26 16:00:00, 6.355
181.3, 6.4, 6.843, 2019-04-26 17:00:00, 7.56
179.1, 7.6, 6.254, 2019-04-26 18:00:00, 7.35
194.6, 7.3, 4.421, 2019-04-26 19:00:00, 6.705
208.5, 6.7, 3.494, 2019-04-26 20:00:00, 5.855
224.6, 5.9, 2.493, 2019-04-26 21:00:00, 4.772
209.6, 4.8, 2.724, 2019-04-26 22:00:00, 3.88
172.6, 3.9, 2.228, 2019-04-26 23:00:00, 3.747
190.2, 3.7, 1.659, 2019-04-27 00:00:00, 3.93
186.3, 3.9, 2.028, 2019-04-27 01:00:00, 3.616
206.0, 3.6, 1.366, 2019-04-27 02:00:00, 2.03
238.9, 2.0, 1.449, 2019-04-27 03:00:00, 1.168
320.4, 1.2, 1.198, 2019-04-27 04:00:00, 0.437999
315.7, 0.4, 0.824, 2019-04-27 05:00:00, 0.226998
333.3, 0.2, 0.995998, 2019-04-27 06:00:00, 0.441
330.5, 0.4, 0.683, 2019-04-27 07:00:00, 1.334
348.1, 1.3, 0.865998, 2019-04-27 08:00:00, 2.421
344.3, 2.4, 1.471, 2019-04-27 09:00:00, 4.864
259.5, 4.9, 2.461, 2019-04-27 10:00:00, 7.19
44.2, 7.2, 3.082, 2019-04-27 11:00:00, 8.87
35.8, 8.9, 3.232, 2019-04-27 12:00:00, 10.57
38.9, 10.6, 3.167, 2019-04-27 13:00:00, 11.63
51.1, 11.6, 2.812, 2019-04-27 14:00:00, 12.77
44.5, 12.8, 2.74, 2019-04-27 15:00:00, 13.48
52.6, 13.5, 2.194, 2019-04-27 16:00:00, 13.91
202.5, 13.9, 3.699, 2019-04-27 17:00:00, 13.61
151.6, 13.6, 2.195, 2019-04-27 18:00:00, 12.91
159.2, 12.9, 1.529, 2019-04-27 19:00:00, 11.3
141.8, 11.3, 1.334, 2019-04-27 20:00:00, 8.55
90.4, 8.6, 0.859, 2019-04-27 21:00:00, 6.558
295.6, 6.6, 0.834999, 2019-04-27 22:00:00, 4.883
3.2, 4.9, 0.948, 2019-04-27 23:00:00, 3.727
310.3, 3.7, 0.940998, 2019-04-28 00:00:00, 3.141
316.5, 3.1, 0.953, 2019-04-28 01:00:00, 2.335
341.5, 2.3, 0.797999, 2019-04-28 02:00:00, 1.607
329.9, 1.6, 0.810998, 2019-04-28 03:00:00, 1.134
330.3, 1.1, 0.705999, 2019-04-28 04:00:00, 0.583998
327.8, 0.6, 0.647, 2019-04-28 05:00:00, 0.165998
305.2, 0.2, 0.611998, 2019-04-28 06:00:00, -0.050999
317.7, -0.1, 0.975, 2019-04-28 07:00:00, 2.006
3.7, 2.0, 1.829, 2019-04-28 08:00:00, 4.627
22.8, 4.6, 1.684, 2019-04-28 09:00:00, 6.452
3.1, 6.5, 1.403, 2019-04-28 10:00:00, 9.0
35.0, 9.0, 1.947, 2019-04-28 11:00:00, 11.77
51.6, 11.8, 2.776, 2019-04-28 12:00:00, 14.11
46.4, 14.1, 2.308, 2019-04-28 13:00:00, 15.13
359.6, 15.1, 2.423, 2019-04-28 14:00:00, 15.72
317.4, 15.7, 2.029, 2019-04-28 15:00:00, 15.61
5.6, 15.6, 2.238, 2019-04-28 16:00:00, 15.56
145.6, 15.6, 1.514, 2019-04-28 17:00:00, 15.55
188.7, 15.6, 1.193, 2019-04-28 18:00:00, 15.11
42.4, 15.1, 2.032, 2019-04-28 19:00:00, 14.12
289.2, 14.1, 1.254, 2019-04-28 20:00:00, 12.44
114.6, 12.4, 1.09, 2019-04-28 21:00:00, 8.71
308.8, 8.7, 0.601998, 2019-04-28 22:00:00, 6.517
280.6, 6.5, 0.717998, 2019-04-28 23:00:00, 4.882
338.8, 4.9, 0.663999, 2019-04-29 00:00:00, 3.841
316.1, 3.8, 0.737999, 2019-04-29 01:00:00, 3.272
290.4, 3.3, 0.836, 2019-04-29 02:00:00, 2.758
314.8, 2.8, 0.839999, 2019-04-29 03:00:00, 2.095
329.3, 2.1, 0.566999, 2019-04-29 04:00:00, 1.242
319.7, 1.2, 0.569998, 2019-04-29 05:00:00, 0.652998
286.0, 0.7, 0.759, 2019-04-29 06:00:00, 0.911
308.5, 0.9, 1.543, 2019-04-29 07:00:00, 3.269
355.3, 3.3, 2.228, 2019-04-29 08:00:00, 4.91
1.4, 4.9, 2.267, 2019-04-29 09:00:00, 7.14
334.7, 7.1, 1.803, 2019-04-29 10:00:00, 10.01
350.1, 10.0, 2.296, 2019-04-29 11:00:00, 12.97
38.1, 13.0, 3.203, 2019-04-29 12:00:00, 15.3
52.4, 15.3, 2.718, 2019-04-29 13:00:00, 16.9
33.1, 16.9, 2.66, 2019-04-29 14:00:00, 17.74
359.6, 17.7, 2.847, 2019-04-29 15:00:00, 18.13
10.7, 18.1, 2.94, 2019-04-29 16:00:00, 18.17
335.2, 18.2, 3.595, 2019-04-29 17:00:00, 18.09
320.5, 18.1, 3.599, 2019-04-29 18:00:00, 17.5
301.7, 17.5, 3.551, 2019-04-29 19:00:00, 16.32
282.0, 16.3, 1.105, 2019-04-29 20:00:00, 13.28
212.5, 13.3, 0.963998, 2019-04-29 21:00:00, 9.53
337.8, 9.5, 0.773, 2019-04-29 22:00:00, 7.09
339.6, 7.1, 0.816999, 2019-04-29 23:00:00, 5.734
317.5, 5.7, 0.883, 2019-04-30 00:00:00, 4.952
323.3, 5.0, 0.688, 2019-04-30 01:00:00, 3.819
330.1, 3.8, 0.736, 2019-04-30 02:00:00, 2.996
313.2, 3.0, 1.046, 2019-04-30 03:00:00, 2.305
346.0, 2.3, 0.828, 2019-04-30 04:00:00, 1.519
326.8, 1.5, 1.198, 2019-04-30 05:00:00, 1.137
313.5, 1.1, 1.046, 2019-04-30 06:00:00, 1.039
333.4, 1.0, 0.777998, 2019-04-30 07:00:00, 2.852
349.3, 2.9, 1.597, 2019-04-30 08:00:00, 5.646
6.3, 5.6, 1.785, 2019-04-30 09:00:00, 8.52
51.1, 8.5, 1.516, 2019-04-30 10:00:00, 10.84
49.5, 10.8, 1.483, 2019-04-30 11:00:00, 13.22
41.6, 13.2, 1.513, 2019-04-30 12:00:00, 15.95
88.1, 16.0, 3.132, 2019-04-30 13:00:00, 17.28
148.4, 17.3, 4.126, 2019-04-30 14:00:00, 17.58
152.6, 17.6, 5.382, 2019-04-30 15:00:00, 18.1
141.6, 18.1, 4.175, 2019-04-30 16:00:00, 18.83
164.7, 18.8, 3.292, 2019-04-30 17:00:00, 19.08
215.7, 19.1, 2.56, 2019-04-30 18:00:00, 18.7
258.0, 18.7, 2.019, 2019-04-30 19:00:00, 16.92
271.1, 16.9, 1.135, 2019-04-30 20:00:00, 12.76
261.8, 12.8, 1.067, 2019-04-30 21:00:00, 9.95
351.0, 9.9, 0.879, 2019-04-30 22:00:00, 8.24
318.5, 8.2, 0.602998, 2019-04-30 23:00:00, 7.25
339.9, 7.3, 0.677999, 2019-05-01 00:00:00, 6.327
334.1, 6.3, 0.555, 2019-05-01 01:00:00, 5.263
339.1, 5.3, 0.607999, 2019-05-01 02:00:00, 4.451
340.2, 4.5, 0.676998, 2019-05-01 03:00:00, 3.66
307.4, 3.7, 0.903998, 2019-05-01 04:00:00, 2.668
332.3, 2.7, 0.528998, 2019-05-01 05:00:00, 2.186
334.6, 2.2, 0.827, 2019-05-01 06:00:00, 2.07
340.2, 2.1, 0.722998, 2019-05-01 07:00:00, 2.976
4.6, 3.0, 0.907998, 2019-05-01 08:00:00, 5.042
22.5, 5.0, 0.971, 2019-05-01 09:00:00, 7.87
82.1, 7.9, 1.823, 2019-05-01 10:00:00, 10.26
143.2, 10.3, 3.009, 2019-05-01 11:00:00, 11.59
140.7, 11.6, 5.968, 2019-05-01 12:00:00, 13.77
146.6, 13.8, 7.77, 2019-05-01 13:00:00, 14.74
144.4, 14.7, 7.94, 2019-05-01 14:00:00, 15.18
150.7, 15.2, 5.923, 2019-05-01 15:00:00, 17.07
176.2, 17.1, 7.01, 2019-05-01 16:00:00, 17.36
187.3, 17.4, 6.159, 2019-05-01 17:00:00, 17.03
196.0, 17.0, 6.653, 2019-05-01 18:00:00, 16.6
180.7, 16.6, 7.2, 2019-05-01 19:00:00, 15.6
179.8, 15.6, 6.598, 2019-05-01 20:00:00, 14.45
185.7, 14.5, 5.194, 2019-05-01 21:00:00, 13.61
185.5, 13.6, 4.176, 2019-05-01 22:00:00, 12.67
184.1, 12.7, 3.562, 2019-05-01 23:00:00, 11.7
181.4, 11.7, 5.322, 2019-05-02 00:00:00, 11.47
192.2, 11.5, 4.771, 2019-05-02 01:00:00, 10.79
198.5, 10.8, 5.699, 2019-05-02 02:00:00, 10.19
