WDIR_VECT,time,HUMIDITY,week_of_year
191.4,2022-11-12 00:00:00,85.8,46
219.5,2022-11-12 01:00:00,84.6,46
124.2,2022-11-12 02:00:00,87.3,46
193.9,2022-11-12 03:00:00,87.5,46
176.6,2022-11-12 04:00:00,86.1,46
169.6,2022-11-12 05:00:00,84.7,46
228.9,2022-11-12 06:00:00,85.7,46
207.7,2022-11-12 07:00:00,86.9,46
177.5,2022-11-12 08:00:00,88.2,46
190.5,2022-11-12 09:00:00,85.5,46
224.5,2022-11-12 10:00:00,83.0,46
253.8,2022-11-12 11:00:00,79.8,46
285.0,2022-11-12 12:00:00,76.0,46
267.1,2022-11-12 13:00:00,73.2,46
275.0,2022-11-12 14:00:00,71.8,46
220.3,2022-11-12 15:00:00,69.8,46
267.4,2022-11-12 16:00:00,72.4,46
269.5,2022-11-12 17:00:00,76.5,46
126.1,2022-11-12 18:00:00,81.9,46
120.1,2022-11-12 19:00:00,84.0,46
126.0,2022-11-12 20:00:00,87.4,46
115.8,2022-11-12 21:00:00,90.3,46
136.2,2022-11-12 22:00:00,92.5,46
85.4,2022-11-12 23:00:00,92.9,46
98.4,2022-11-13 00:00:00,93.5,46
98.6,2022-11-13 01:00:00,93.2,46
83.1,2022-11-13 02:00:00,92.6,46
95.3,2022-11-13 03:00:00,91.7,46
65.4,2022-11-13 04:00:00,91.2,46
57.5,2022-11-13 05:00:00,90.9,46
71.8,2022-11-13 06:00:00,91.4,46
63.1,2022-11-13 07:00:00,90.3,46
66.6,2022-11-13 08:00:00,90.0,46
60.7,2022-11-13 09:00:00,89.6,46
198.3,2022-11-13 10:00:00,89.1,46
180.2,2022-11-13 11:00:00,86.2,46
207.0,2022-11-13 12:00:00,82.3,46
244.8,2022-11-13 13:00:00,79.1,46
282.9,2022-11-13 14:00:00,77.1,46
49.8,2022-11-13 15:00:00,75.6,46
207.3,2022-11-13 16:00:00,75.6,46
123.4,2022-11-13 17:00:00,79.0,46
154.8,2022-11-13 18:00:00,85.0,46
107.3,2022-11-13 19:00:00,88.0,46
110.9,2022-11-13 20:00:00,91.4,46
93.9,2022-11-13 21:00:00,93.1,46
141.5,2022-11-13 22:00:00,92.5,46
98.2,2022-11-13 23:00:00,92.1,46
77.5,2022-11-14 00:00:00,91.8,46
84.1,2022-11-14 01:00:00,90.7,46
119.5,2022-11-14 02:00:00,91.4,46
157.1,2022-11-14 03:00:00,93.9,46
222.4,2022-11-14 04:00:00,95.1,46
217.8,2022-11-14 05:00:00,93.8,46
188.9,2022-11-14 06:00:00,93.8,46
180.6,2022-11-14 07:00:00,93.7,46
188.5,2022-11-14 08:00:00,93.3,46
200.9,2022-11-14 09:00:00,93.2,46
180.1,2022-11-14 10:00:00,93.0,46
220.5,2022-11-14 11:00:00,93.0,46
217.4,2022-11-14 12:00:00,93.1,46
210.7,2022-11-14 13:00:00,90.3,46
70.8,2022-11-14 14:00:00,89.2,46
85.2,2022-11-14 15:00:00,86.8,46
78.5,2022-11-14 16:00:00,88.6,46
91.1,2022-11-14 17:00:00,91.0,46
70.5,2022-11-14 18:00:00,92.7,46
65.6,2022-11-14 19:00:00,93.3,46
177.2,2022-11-14 20:00:00,95.4,46
178.1,2022-11-14 21:00:00,94.4,46
193.1,2022-11-14 22:00:00,93.9,46
194.1,2022-11-14 23:00:00,93.3,46
51.4,2022-11-15 00:00:00,92.0,46
222.1,2022-11-15 01:00:00,93.0,46
211.6,2022-11-15 02:00:00,93.4,46
168.0,2022-11-15 03:00:00,93.7,46
79.3,2022-11-15 04:00:00,93.9,46
75.7,2022-11-15 05:00:00,94.3,46
258.4,2022-11-15 06:00:00,94.3,46
168.3,2022-11-15 07:00:00,93.7,46
93.2,2022-11-15 08:00:00,92.8,46
207.5,2022-11-15 09:00:00,89.7,46
270.4,2022-11-15 10:00:00,84.8,46
69.8,2022-11-15 11:00:00,84.7,46
230.9,2022-11-15 12:00:00,82.3,46
356.8,2022-11-15 13:00:00,85.1,46
252.4,2022-11-15 14:00:00,85.3,46
283.0,2022-11-15 15:00:00,84.3,46
274.4,2022-11-15 16:00:00,85.0,46
244.2,2022-11-15 17:00:00,85.9,46
269.7,2022-11-15 18:00:00,85.9,46
268.3,2022-11-15 19:00:00,86.5,46
252.8,2022-11-15 20:00:00,86.9,46
249.6,2022-11-15 21:00:00,87.3,46
238.9,2022-11-15 22:00:00,87.4,46
219.8,2022-11-15 23:00:00,87.6,46
161.0,2022-11-16 00:00:00,87.8,46
36.9,2022-11-16 01:00:00,88.8,46
56.4,2022-11-16 02:00:00,90.0,46
55.9,2022-11-16 03:00:00,90.1,46
182.7,2022-11-16 04:00:00,90.5,46
291.2,2022-11-16 05:00:00,91.3,46
291.5,2022-11-16 06:00:00,93.5,46
276.4,2022-11-16 07:00:00,94.1,46
271.9,2022-11-16 08:00:00,89.6,46
267.8,2022-11-16 09:00:00,84.4,46
328.7,2022-11-16 10:00:00,81.6,46
326.3,2022-11-16 11:00:00,81.9,46
284.6,2022-11-16 12:00:00,85.0,46
74.0,2022-11-16 13:00:00,83.2,46
169.3,2022-11-16 14:00:00,81.3,46
207.0,2022-11-16 15:00:00,81.2,46
184.3,2022-11-16 16:00:00,82.8,46
128.7,2022-11-16 17:00:00,90.2,46
76.3,2022-11-16 18:00:00,93.3,46
84.0,2022-11-16 19:00:00,93.2,46
94.4,2022-11-16 20:00:00,93.3,46
138.7,2022-11-16 21:00:00,93.0,46
116.2,2022-11-16 22:00:00,91.6,46
123.7,2022-11-16 23:00:00,90.9,46
74.5,2022-11-17 00:00:00,90.9,46
199.0,2022-11-17 01:00:00,89.8,46
102.6,2022-11-17 02:00:00,88.3,46
90.1,2022-11-17 03:00:00,87.3,46
90.4,2022-11-17 04:00:00,86.9,46
115.1,2022-11-17 05:00:00,87.9,46
216.5,2022-11-17 06:00:00,89.8,46
218.8,2022-11-17 07:00:00,91.1,46
256.5,2022-11-17 08:00:00,89.7,46
258.1,2022-11-17 09:00:00,89.2,46
