WDIR_VECT,time,HUMIDITY,week_of_year
284.0,2022-11-12 00:00:00,70.9,46
229.2,2022-11-12 01:00:00,69.1,46
279.3,2022-11-12 02:00:00,72.3,46
291.3,2022-11-12 03:00:00,76.0,46
None,2022-11-12 04:00:00,79.5,46
293.1,2022-11-12 05:00:00,78.6,46
299.7,2022-11-12 06:00:00,76.9,46
None,2022-11-12 07:00:00,77.6,46
None,2022-11-12 08:00:00,80.3,46
242.6,2022-11-12 09:00:00,75.5,46
213.1,2022-11-12 10:00:00,64.8,46
210.0,2022-11-12 11:00:00,61.0,46
202.6,2022-11-12 12:00:00,58.7,46
214.7,2022-11-12 13:00:00,58.0,46
205.7,2022-11-12 14:00:00,58.4,46
200.5,2022-11-12 15:00:00,58.8,46
202.5,2022-11-12 16:00:00,60.8,46
217.8,2022-11-12 17:00:00,61.2,46
218.3,2022-11-12 18:00:00,61.7,46
211.8,2022-11-12 19:00:00,62.0,46
199.9,2022-11-12 20:00:00,62.0,46
211.9,2022-11-12 21:00:00,60.3,46
213.8,2022-11-12 22:00:00,60.4,46
216.8,2022-11-12 23:00:00,60.5,46
217.8,2022-11-13 00:00:00,61.7,46
218.3,2022-11-13 01:00:00,63.0,46
214.0,2022-11-13 02:00:00,62.4,46
216.1,2022-11-13 03:00:00,63.1,46
243.9,2022-11-13 04:00:00,65.4,46
220.6,2022-11-13 05:00:00,63.5,46
227.6,2022-11-13 06:00:00,63.3,46
236.8,2022-11-13 07:00:00,64.0,46
249.1,2022-11-13 08:00:00,63.3,46
223.7,2022-11-13 09:00:00,63.0,46
221.0,2022-11-13 10:00:00,61.2,46
217.2,2022-11-13 12:00:00,58.2,46
184.1,2022-11-13 13:00:00,59.5,46
181.3,2022-11-13 14:00:00,61.8,46
193.7,2022-11-13 15:00:00,62.1,46
216.7,2022-11-13 16:00:00,62.5,46
219.2,2022-11-13 17:00:00,62.7,46
215.8,2022-11-13 18:00:00,64.1,46
213.7,2022-11-13 19:00:00,64.8,46
219.9,2022-11-13 20:00:00,66.9,46
220.8,2022-11-13 21:00:00,69.2,46
231.8,2022-11-13 22:00:00,71.3,46
244.8,2022-11-13 23:00:00,76.1,46
243.3,2022-11-14 00:00:00,78.8,46
234.2,2022-11-14 01:00:00,77.0,46
250.9,2022-11-14 02:00:00,77.0,46
272.5,2022-11-14 03:00:00,81.2,46
269.6,2022-11-14 04:00:00,82.4,46
276.9,2022-11-14 05:00:00,81.5,46
265.6,2022-11-14 06:00:00,78.3,46
260.2,2022-11-14 07:00:00,76.8,46
269.0,2022-11-14 08:00:00,77.1,46
