WDIR_VECT,time,HUMIDITY,week_of_year
239.6,2022-11-12 00:00:00,69.0,46
250.6,2022-11-12 01:00:00,69.9,46
251.8,2022-11-12 02:00:00,71.2,46
252.3,2022-11-12 03:00:00,70.5,46
245.1,2022-11-12 04:00:00,68.7,46
245.6,2022-11-12 05:00:00,70.5,46
242.3,2022-11-12 06:00:00,71.4,46
250.0,2022-11-12 07:00:00,72.9,46
248.2,2022-11-12 08:00:00,74.0,46
243.7,2022-11-12 09:00:00,70.3,46
226.0,2022-11-12 10:00:00,66.9,46
220.3,2022-11-12 11:00:00,62.5,46
220.4,2022-11-12 12:00:00,58.5,46
223.2,2022-11-12 13:00:00,56.0,46
215.5,2022-11-12 14:00:00,53.7,46
208.8,2022-11-12 15:00:00,52.1,46
215.8,2022-11-12 16:00:00,54.4,46
209.4,2022-11-12 17:00:00,56.6,46
228.3,2022-11-12 18:00:00,58.0,46
235.2,2022-11-12 19:00:00,58.5,46
241.1,2022-11-12 20:00:00,57.9,46
245.1,2022-11-12 21:00:00,56.3,46
240.5,2022-11-12 22:00:00,55.9,46
236.3,2022-11-12 23:00:00,55.7,46
229.4,2022-11-13 00:00:00,57.9,46
233.4,2022-11-13 01:00:00,59.5,46
237.0,2022-11-13 02:00:00,59.9,46
237.9,2022-11-13 03:00:00,58.5,46
237.6,2022-11-13 04:00:00,58.6,46
247.5,2022-11-13 05:00:00,57.3,46
249.5,2022-11-13 06:00:00,58.3,46
248.8,2022-11-13 07:00:00,57.6,46
244.1,2022-11-13 08:00:00,58.9,46
239.1,2022-11-13 09:00:00,59.8,46
249.2,2022-11-13 10:00:00,59.6,46
254.7,2022-11-13 11:00:00,57.1,46
249.7,2022-11-13 12:00:00,53.5,46
254.3,2022-11-13 13:00:00,50.4,46
262.8,2022-11-13 14:00:00,51.1,46
260.8,2022-11-13 15:00:00,53.9,46
257.1,2022-11-13 16:00:00,57.6,46
255.8,2022-11-13 17:00:00,61.4,46
259.8,2022-11-13 18:00:00,63.7,46
240.2,2022-11-13 19:00:00,64.8,46
231.1,2022-11-13 20:00:00,65.9,46
243.6,2022-11-13 21:00:00,66.1,46
258.1,2022-11-13 22:00:00,67.3,46
258.2,2022-11-13 23:00:00,68.9,46
255.2,2022-11-14 00:00:00,68.9,46
254.2,2022-11-14 01:00:00,69.5,46
253.6,2022-11-14 02:00:00,70.8,46
252.2,2022-11-14 03:00:00,71.5,46
258.2,2022-11-14 04:00:00,72.7,46
283.8,2022-11-14 05:00:00,75.4,46
267.6,2022-11-14 06:00:00,77.1,46
265.1,2022-11-14 07:00:00,76.5,46
262.1,2022-11-14 08:00:00,75.3,46
238.0,2022-11-14 09:00:00,72.0,46
243.8,2022-11-14 10:00:00,68.7,46
252.4,2022-11-14 11:00:00,65.5,46
252.3,2022-11-14 12:00:00,59.1,46
258.0,2022-11-14 13:00:00,53.5,46
245.3,2022-11-14 14:00:00,49.8,46
242.8,2022-11-14 15:00:00,48.0,46
239.2,2022-11-14 16:00:00,48.4,46
241.5,2022-11-14 17:00:00,52.0,46
234.5,2022-11-14 18:00:00,53.5,46
238.9,2022-11-14 19:00:00,54.4,46
242.6,2022-11-14 20:00:00,54.4,46
244.2,2022-11-14 21:00:00,54.0,46
248.1,2022-11-14 22:00:00,54.6,46
259.9,2022-11-14 23:00:00,53.1,46
254.2,2022-11-15 00:00:00,47.3,46
260.7,2022-11-15 01:00:00,49.3,46
273.7,2022-11-15 02:00:00,51.8,46
329.1,2022-11-15 03:00:00,54.3,46
285.9,2022-11-15 04:00:00,62.3,46
253.7,2022-11-15 05:00:00,66.2,46
266.4,2022-11-15 06:00:00,69.4,46
271.9,2022-11-15 07:00:00,70.8,46
266.4,2022-11-15 08:00:00,70.0,46
262.2,2022-11-15 09:00:00,68.7,46
262.4,2022-11-15 10:00:00,65.0,46
252.0,2022-11-15 11:00:00,63.0,46
249.2,2022-11-15 12:00:00,62.9,46
248.8,2022-11-15 13:00:00,59.4,46
250.0,2022-11-15 14:00:00,54.5,46
263.6,2022-11-15 15:00:00,51.1,46
298.1,2022-11-15 16:00:00,53.3,46
330.0,2022-11-15 17:00:00,59.3,46
315.6,2022-11-15 18:00:00,67.4,46
314.9,2022-11-15 19:00:00,68.7,46
305.3,2022-11-15 20:00:00,71.3,46
307.9,2022-11-15 21:00:00,70.1,46
3.9,2022-11-15 22:00:00,68.3,46
8.1,2022-11-15 23:00:00,69.7,46
356.8,2022-11-16 00:00:00,77.7,46
1.7,2022-11-16 01:00:00,78.9,46
345.5,2022-11-16 02:00:00,83.8,46
333.6,2022-11-16 03:00:00,83.2,46
328.4,2022-11-16 04:00:00,77.4,46
336.6,2022-11-16 05:00:00,74.7,46
338.3,2022-11-16 06:00:00,72.2,46
338.4,2022-11-16 07:00:00,69.0,46
347.4,2022-11-16 08:00:00,64.6,46
355.7,2022-11-16 09:00:00,60.8,46
348.9,2022-11-16 10:00:00,58.3,46
348.5,2022-11-16 11:00:00,53.6,46
345.1,2022-11-16 12:00:00,51.8,46
3.8,2022-11-16 13:00:00,50.7,46
6.0,2022-11-16 14:00:00,49.9,46
345.0,2022-11-16 15:00:00,49.5,46
341.3,2022-11-16 16:00:00,51.9,46
10.3,2022-11-16 17:00:00,54.6,46
352.4,2022-11-16 18:00:00,56.9,46
324.2,2022-11-16 19:00:00,61.6,46
308.8,2022-11-16 20:00:00,68.3,46
314.0,2022-11-16 21:00:00,74.4,46
308.1,2022-11-16 22:00:00,75.1,46
312.4,2022-11-16 23:00:00,76.0,46
309.1,2022-11-17 00:00:00,78.5,46
284.0,2022-11-17 01:00:00,80.4,46
244.4,2022-11-17 02:00:00,82.2,46
245.2,2022-11-17 03:00:00,84.9,46
237.4,2022-11-17 04:00:00,84.6,46
210.8,2022-11-17 05:00:00,86.4,46
185.9,2022-11-17 06:00:00,86.7,46
174.0,2022-11-17 07:00:00,85.6,46
205.1,2022-11-17 08:00:00,83.9,46
209.1,2022-11-17 09:00:00,82.7,46
209.9,2022-11-17 10:00:00,78.7,46
239.3,2022-11-17 11:00:00,75.9,46
248.3,2022-11-17 12:00:00,71.9,46
250.0,2022-11-17 13:00:00,67.6,46
250.9,2022-11-17 14:00:00,68.9,46
255.4,2022-11-17 15:00:00,68.6,46
260.7,2022-11-17 16:00:00,69.5,46
278.7,2022-11-17 17:00:00,71.1,46
322.5,2022-11-17 18:00:00,68.5,46
264.4,2022-11-17 19:00:00,71.1,46
277.2,2022-11-17 20:00:00,76.6,46
260.0,2022-11-17 21:00:00,79.3,46
273.4,2022-11-17 22:00:00,78.3,46
284.1,2022-11-17 23:00:00,75.6,46
272.5,2022-11-18 00:00:00,75.0,46
259.2,2022-11-18 01:00:00,78.1,46
230.4,2022-11-18 02:00:00,80.5,46
255.0,2022-11-18 03:00:00,78.6,46
265.5,2022-11-18 04:00:00,81.6,46
255.7,2022-11-18 05:00:00,78.1,46
243.5,2022-11-18 06:00:00,79.1,46
264.0,2022-11-18 07:00:00,81.9,46
