ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
,,,,2017-12-12 00:00:00,,,50,,-2.2, 2.902,81.1,81.1,-2.247
,,,,2017-12-12 01:00:00,,,50,,-2.6, 2.625,81.8,81.8,-2.604
,,,,2017-12-12 02:00:00,,,50,,-2.2, 0.888,81.1,81.1,-2.191
,,,,2017-12-12 03:00:00,,,50,,-2.2, 1.425,80.9,80.9,-2.168
,,,,2017-12-12 04:00:00,,,50,,-2.0, 1.064,80.3,80.3,-2.03
,,,,2017-12-12 05:00:00,,,50,,-2.0, 0.656,79.8,79.76,-1.973
,,,,2017-12-12 06:00:00,,,50,,-1.9, 1.914,79.3,79.31,-1.857
,,,,2017-12-12 07:00:00,,,50,,-1.6, 1.869,77.3,77.27,-1.621
,,,,2017-12-12 08:00:00,,,50,,-0.7, 1.469,75.7,75.72,-0.658999
,,,,2017-12-12 09:00:00,,,50,,-0.1, 1.633,73.8,73.77,-0.064998
,,,,2017-12-12 10:00:00,,,50,,0.0, 0.967,74.3,74.28,0.039999
,,,,2017-12-12 11:00:00,,,50,,0.4, 1.521,71.0,70.99,0.358999
,,,,2017-12-12 12:00:00,,,50,,1.3, 0.584999,66.8,66.79,1.301
,,,,2017-12-12 13:00:00,,,50,,2.0, 1.151,64.3,64.32,2.015
,,,,2017-12-12 14:00:00,,,50,,1.7, 1.591,65.8,65.8,1.713
,,,,2017-12-12 15:00:00,,,50,,1.8, 1.577,66.0,65.97,1.775
,,,,2017-12-12 16:00:00,,,50,,1.2, 1.264,68.5,68.51,1.215
,,,,2017-12-12 17:00:00,,,50,,0.7, 1.055,71.3,71.33,0.666
,,,,2017-12-12 18:00:00,,,50,,0.7, 0.945999,71.2,71.2,0.712
,,,,2017-12-12 19:00:00,,,50,,0.7, 0.453,71.2,71.18,0.685
,,,,2017-12-12 20:00:00,,,50,,0.6, 0.843999,73.0,73.03,0.634
,,,,2017-12-12 21:00:00,,,50,,0.5, 0.773,73.3,73.32,0.542999
,,,,2017-12-12 22:00:00,,,50,,0.5, 0.671998,72.1,72.06,0.451
,,,,2017-12-12 23:00:00,,,50,,0.4, 0.493,72.6,72.55,0.449
,,,,2017-12-13 00:00:00,,,50,,0.4, 0.890999,71.9,71.91,0.449999
,,,,2017-12-13 01:00:00,,,50,,0.4, 0.421999,74.4,74.42,0.405
,,,,2017-12-13 02:00:00,,,50,,-0.3, 0.356,86.7,86.7,-0.319
,,,,2017-12-13 03:00:00,,,50,,-0.7, 0.257999,93.4,93.4,-0.726
,,,,2017-12-13 04:00:00,,,50,,-0.8, 0.479999,93.5,93.5,-0.834999
,,,,2017-12-13 05:00:00,,,50,,-1.1, 0.372,94.3,94.3,-1.139
,,,,2017-12-13 06:00:00,,,50,,-1.5, 0.486999,95.5,95.5,-1.48
,,,,2017-12-13 07:00:00,,,50,,-1.5, 0.505999,96.9,96.9,-1.486
,,,,2017-12-13 08:00:00,,,50,,-1.5, 0.709999,96.4,96.4,-1.529
,,,,2017-12-13 09:00:00,,,50,,-0.9, 0.792999,93.4,93.4,-0.934
,,,,2017-12-13 10:00:00,,,50,,-0.4, 0.842998,90.1,90.1,-0.412
,,,,2017-12-13 11:00:00,,,50,,0.1, 0.822,87.2,87.2,0.078
,,,,2017-12-13 12:00:00,,,50,,0.5, 0.922999,84.7,84.7,0.462
,,,,2017-12-13 13:00:00,,,50,,0.7, 0.903998,82.3,82.3,0.744
,,,,2017-12-13 14:00:00,,,50,,0.9, 1.476,81.5,81.5,0.867999
,,,,2017-12-13 15:00:00,,,50,,1.1, 1.139,81.9,81.9,1.077
,,,,2017-12-13 16:00:00,,,50,,1.0, 1.427,83.7,83.7,1.021
,,,,2017-12-13 17:00:00,,,50,,1.0, 0.666998,84.0,84.0,1.009
,,,,2017-12-13 18:00:00,,,50,,0.8, 0.554,86.0,86.0,0.751999
,,,,2017-12-13 19:00:00,,,50,,0.9, 0.644999,85.6,85.6,0.888
,,,,2017-12-13 20:00:00,,,50,,0.8, 1.118,85.6,85.6,0.782
,,,,2017-12-13 21:00:00,,,50,,0.8, 0.441,86.8,86.8,0.777998
,,,,2017-12-13 22:00:00,,,50,,0.8, 0.550998,84.9,84.9,0.814998
,,,,2017-12-13 23:00:00,,,50,,0.7, 0.537998,87.2,87.2,0.68
,,,,2017-12-14 00:00:00,,,50,,0.6, 0.954999,87.3,87.3,0.649999
,,,,2017-12-14 01:00:00,,,50,,0.6, 0.365999,88.6,88.6,0.568
,,,,2017-12-14 02:00:00,,,50,,0.5, 0.393999,89.8,89.8,0.515999
,,,,2017-12-14 03:00:00,,,50,,0.7, 0.287,88.7,88.7,0.675998
,,,,2017-12-14 04:00:00,,,50,,0.8, 0.368,88.3,88.3,0.785
,,,,2017-12-14 05:00:00,,,50,,0.7, 0.277999,88.2,88.2,0.703
,,,,2017-12-14 06:00:00,,,50,,0.7, 0.201,88.9,88.9,0.709999
,,,,2017-12-14 07:00:00,,,50,,0.6, 0.263998,90.9,90.9,0.579999
,,,,2017-12-14 08:00:00,,,50,,0.7, 0.282,90.7,90.7,0.728999
,,,,2017-12-14 09:00:00,,,50,,0.9, 0.314999,88.0,88.0,0.902998
,,,,2017-12-14 10:00:00,,,50,,1.2, 0.508,83.7,83.7,1.2
,,,,2017-12-14 11:00:00,,,50,,1.6, 0.597998,82.1,82.1,1.585
,,,,2017-12-14 12:00:00,,,50,,2.0, 0.552999,80.6,80.6,1.989
,,,,2017-12-14 13:00:00,,,50,,2.1, 0.99,81.8,81.8,2.126
,,,,2017-12-14 14:00:00,,,50,,2.2, 1.124,83.8,83.8,2.217
,,,,2017-12-14 15:00:00,,,50,,2.3, 0.852998,82.3,82.3,2.317
,,,,2017-12-14 16:00:00,,,50,,2.4, 0.728999,80.0,79.96,2.375
,,,,2017-12-14 17:00:00,,,50,,2.5, 0.885999,76.5,76.53,2.492
,,,,2017-12-14 18:00:00,,,50,,2.5, 1.692,74.7,74.68,2.461
,,,,2017-12-14 19:00:00,,,50,,2.4, 0.959999,75.9,75.86,2.411
,,,,2017-12-14 20:00:00,,,50,,2.5, 2.027,73.0,72.96,2.471
,,,,2017-12-14 21:00:00,,,50,,2.5, 2.756,70.9,70.93,2.485
,,,,2017-12-14 22:00:00,,,50,,2.5, 2.748,71.4,71.41,2.469
,,,,2017-12-14 23:00:00,,,50,,2.5, 2.684,70.6,70.6,2.463
,,,,2017-12-15 00:00:00,,,50,,2.4, 2.668,69.4,69.42,2.383
,,,,2017-12-15 01:00:00,,,50,,2.3, 3.215,69.5,69.47,2.321
,,,,2017-12-15 02:00:00,,,50,,2.3, 2.638,70.6,70.57,2.263
,,,,2017-12-15 03:00:00,,,50,,1.6, 1.396,78.9,78.9,1.623
,,,,2017-12-15 04:00:00,,,50,,1.7, 1.227,78.1,78.13,1.666
,,,,2017-12-15 05:00:00,,,50,,1.4, 1.151,80.2,80.2,1.359
,,,,2017-12-15 06:00:00,,,50,,1.6, 1.194,76.9,76.93,1.579
,,,,2017-12-15 07:00:00,,,50,,1.4, 1.009,80.0,79.99,1.403
,,,,2017-12-15 08:00:00,,,50,,1.4, 1.04,80.3,80.3,1.409
,,,,2017-12-15 09:00:00,,,50,,1.7, 1.225,76.1,76.08,1.733
,,,,2017-12-15 10:00:00,,,50,,2.1, 1.316,71.2,71.18,2.127
,,,,2017-12-15 11:00:00,,,50,,2.4, 0.704999,70.8,70.8,2.383
,,,,2017-12-15 12:00:00,,,50,,2.5, 1.084,70.1,70.12,2.538
,,,,2017-12-15 13:00:00,,,50,,2.6, 1.371,71.4,71.36,2.559
,,,,2017-12-15 14:00:00,,,50,,2.6, 1.124,71.1,71.12,2.637
,,,,2017-12-15 15:00:00,,,50,,2.7, 0.781,70.4,70.43,2.702
,,,,2017-12-15 16:00:00,,,50,,2.6, 0.777998,71.3,71.27,2.63
,,,,2017-12-15 17:00:00,,,50,,2.4, 0.683,73.2,73.17,2.404
,,,,2017-12-15 18:00:00,,,50,,1.9, 0.875998,76.3,76.33,1.892
,,,,2017-12-15 19:00:00,,,50,,1.6, 0.629,78.6,78.6,1.62
,,,,2017-12-15 20:00:00,,,50,,1.6, 0.398999,77.0,76.95,1.595
,,,,2017-12-15 21:00:00,,,50,,1.2, 0.465,80.2,80.2,1.186
,,,,2017-12-15 22:00:00,,,50,,0.7, 0.748,85.6,85.6,0.748
,,,,2017-12-15 23:00:00,,,50,,0.5, 0.433999,88.9,88.9,0.522
,,,,2017-12-16 00:00:00,,,50,,-0.1, 0.564998,90.9,90.9,-0.089
,,,,2017-12-16 01:00:00,,,50,,-1.3, 0.787998,94.1,94.1,-1.266
,,,,2017-12-16 02:00:00,,,50,,-1.6, 1.012,92.7,92.7,-1.604
,,,,2017-12-16 03:00:00,,,50,,-1.0, 1.037,90.7,90.7,-0.954999
,,,,2017-12-16 04:00:00,,,50,,-0.3, 0.231998,88.8,88.8,-0.280999
,,,,2017-12-16 05:00:00,,,50,,0.2, 0.349,85.8,85.8,0.194998
,,,,2017-12-16 06:00:00,,,50,,0.4, 0.442,82.2,82.2,0.439
,,,,2017-12-16 07:00:00,,,50,,0.6, 0.976,79.5,79.49,0.643
,,,,2017-12-16 08:00:00,,,50,,0.4, 0.609,80.2,80.2,0.370999
,,,,2017-12-16 09:00:00,,,50,,0.6, 0.723999,78.6,78.61,0.620998
,,,,2017-12-16 10:00:00,,,50,,1.0, 0.307999,77.9,77.91,1.018
,,,,2017-12-16 11:00:00,,,50,,1.2, 1.696,77.1,77.14,1.155
,,,,2017-12-16 12:00:00,,,50,,1.3, 1.511,77.3,77.25,1.258
,,,,2017-12-16 13:00:00,,,50,,1.4, 1.722,76.9,76.93,1.36
,,,,2017-12-16 14:00:00,,,50,,1.6, 1.39,75.9,75.85,1.577
,,,,2017-12-16 15:00:00,,,50,,1.5, 1.392,75.7,75.66,1.548
,,,,2017-12-16 16:00:00,,,50,,1.3, 1.389,75.6,75.58,1.287
,,,,2017-12-16 17:00:00,,,50,,0.9, 1.067,76.8,76.78,0.87
,,,,2017-12-16 18:00:00,,,50,,0.7, 0.904999,78.5,78.49,0.744
,,,,2017-12-16 19:00:00,,,50,,0.9, 0.564,78.7,78.73,0.897
,,,,2017-12-16 20:00:00,,,50,,0.9, 0.388998,79.4,79.37,0.912
,,,,2017-12-16 21:00:00,,,50,,0.7, 0.368999,84.1,84.1,0.708998
,,,,2017-12-16 22:00:00,,,50,,0.0, 0.486,94.2,94.2,0.041999
,,,,2017-12-16 23:00:00,,,50,,-0.1, 0.750998,97.1,97.1,-0.064998
