ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
,427.0,165.0, None, None,2017-12-11 13:00:00,3.2, None, 62.0, None,50
,427.0,165.0, None, None,2017-12-11 14:00:00,3.1, None, 62.0, None,50
,427.0,165.0, None, None,2017-12-11 15:00:00,1.8, None, 62.0, None,50
,427.0,164.0, None, None,2017-12-11 16:00:00,2.6, None, 62.0, None,50
,427.0,164.0, None, None,2017-12-11 17:00:00,2.6, None, 61.0, None,50
,427.0,164.0, None, None,2017-12-11 18:00:00,3.2, None, 62.0, None,50
,427.0,164.0, None, None,2017-12-11 19:00:00,6.4, None, 61.0, None,50
,427.0,164.0, None, None,2017-12-11 20:00:00,7.8, None, 61.0, None,50
,427.0,165.0, None, None,2017-12-11 21:00:00,9.2, None, 61.0, None,50
,427.0,168.0, None, None,2017-12-11 22:00:00,8.6, None, 61.0, None,50
,427.0,169.0, None, None,2017-12-11 23:00:00,6.8, None, 62.0, None,50
,427.0,169.0, None, None,2017-12-12 00:00:00,5.0, None, 62.0, None,50
,426.0,169.0, None, None,2017-12-12 01:00:00,4.9, None, 62.0, None,50
,426.0,169.0, None, None,2017-12-12 02:00:00,5.1, None, 62.0, None,50
,426.0,169.0, None, None,2017-12-12 03:00:00,3.7, None, 62.0, None,50
,426.0,168.0, None, None,2017-12-12 04:00:00,2.8, None, 62.0, None,50
,426.0,167.0, None, None,2017-12-12 05:00:00,2.4, None, 61.0, None,50
,426.0,167.0, None, None,2017-12-12 06:00:00,1.4, None, 61.0, None,50
,426.0,166.0, None, None,2017-12-12 07:00:00,-0.9, None, 62.0, None,50
,426.0,165.0, None, None,2017-12-12 08:00:00,0.6, None, 61.0, None,50
,426.0,164.0, None, None,2017-12-12 09:00:00,0.9, None, 63.0, None,50
,426.0,164.0, None, None,2017-12-12 10:00:00,-0.9, None, 68.0, None,50
,426.0,164.0, None, None,2017-12-12 11:00:00,1.7, None, 62.0, None,50
,426.0,164.0, None, None,2017-12-12 12:00:00,3.3, None, 61.0, None,50
,426.0,164.0, None, None,2017-12-12 13:00:00,4.0, None, 61.0, None,50
,426.0,164.0, None, None,2017-12-12 14:00:00,1.7, None, 61.0, None,50
,426.0,164.0, None, None,2017-12-12 15:00:00,3.3, None, 62.0, None,50
,426.0,164.0, None, None,2017-12-12 16:00:00,2.8, None, 62.0, None,50
,426.0,164.0, None, None,2017-12-12 17:00:00,2.3, None, 61.0, None,50
,426.0,164.0, None, None,2017-12-12 18:00:00,2.1, None, 62.0, None,50
,426.0,165.0, None, None,2017-12-12 19:00:00,2.0, None, 61.0, None,50
,426.0,165.0, None, None,2017-12-12 20:00:00,2.5, None, 61.0, None,50
,426.0,166.0, None, None,2017-12-12 21:00:00,3.1, None, 61.0, None,50
,425.0,168.0, None, None,2017-12-12 22:00:00,2.4, None, 61.0, None,50
,425.0,169.0, None, None,2017-12-12 23:00:00,1.5, None, 61.0, None,50
,425.0,169.0, None, None,2017-12-13 00:00:00,-2.2, None, 31.0, None,50
,425.0,169.0, None, None,2017-12-13 01:00:00,-3.0, None, 77.0, None,50
,425.0,168.0, None, None,2017-12-13 02:00:00,-3.0, None, 79.0, None,50
,425.0,167.0, None, None,2017-12-13 03:00:00,-3.1, None, 79.0, None,50
,425.0,166.0, None, None,2017-12-13 04:00:00,-3.0, None, 79.0, None,50
,425.0,166.0, None, None,2017-12-13 05:00:00,-3.1, None, 79.0, None,50
,425.0,165.0, None, None,2017-12-13 06:00:00,-3.2, None, 80.0, None,50
,425.0,165.0, None, None,2017-12-13 07:00:00,-1.9, None, 74.0, None,50
,425.0,164.0, None, None,2017-12-13 08:00:00,-1.7, None, 32.0, None,50
,426.0,164.0, None, None,2017-12-13 09:00:00,-2.5, None, 33.0, None,50
,426.0,164.0, None, None,2017-12-13 10:00:00,-2.9, None, 38.0, None,50
,427.0,164.0, None, None,2017-12-13 11:00:00,-2.8, None, 74.0, None,50
,428.0,164.0, None, None,2017-12-13 12:00:00,-3.1, None, None, None,50
,429.0,164.0, None, None,2017-12-13 13:00:00,-3.6, None, 76.0, None,50
,429.0,164.0, None, None,2017-12-13 14:00:00,-3.7, None, 79.0, None,50
,429.0,164.0, None, None,2017-12-13 15:00:00,-3.9, None, 77.0, None,50
,429.0,164.0, None, None,2017-12-13 16:00:00,-4.0, None, 78.0, None,50
,429.0,164.0, None, None,2017-12-13 17:00:00,-3.8, None, 76.0, None,50
,429.0,164.0, None, None,2017-12-13 18:00:00,-3.7, None, 78.0, None,50
,429.0,164.0, None, None,2017-12-13 19:00:00,-4.1, None, 78.0, None,50
,429.0,164.0, None, None,2017-12-13 20:00:00,-4.3, None, 81.0, None,50
,429.0,164.0, None, None,2017-12-13 21:00:00,-3.9, None, 81.0, None,50
,429.0,164.0, None, None,2017-12-13 22:00:00,-2.1, None, 79.0, None,50
,429.0,165.0, None, None,2017-12-13 23:00:00,-3.5, None, 77.0, None,50
,429.0,165.0, None, None,2017-12-14 00:00:00,-4.7, None, 83.0, None,50
,429.0,165.0, None, None,2017-12-14 01:00:00,-5.1, None, 85.0, None,50
,429.0,165.0, None, None,2017-12-14 02:00:00,-5.5, None, 84.0, None,50
,429.0,165.0, None, None,2017-12-14 03:00:00,-6.7, None, 88.0, None,50
,429.0,165.0, None, None,2017-12-14 04:00:00,-7.4, None, 89.0, None,50
,429.0,164.0, None, None,2017-12-14 05:00:00,-3.7, None, 78.0, None,50
,430.0,164.0, None, None,2017-12-14 06:00:00,-5.8, None, 82.0, None,50
,430.0,163.0, None, None,2017-12-14 07:00:00,-7.1, None, 87.0, None,50
,430.0,163.0, None, None,2017-12-14 08:00:00,-8.1, None, 89.0, None,50
,430.0,163.0, None, None,2017-12-14 09:00:00,-8.4, None, 90.0, None,50
,430.0,162.0, None, None,2017-12-14 10:00:00,-4.9, None, 83.0, None,50
,430.0,162.0, None, None,2017-12-14 11:00:00,-4.5, None, 82.0, None,50
,430.0,162.0, None, None,2017-12-14 12:00:00,-3.7, None, 79.0, None,50
,430.0,162.0, None, None,2017-12-14 13:00:00,-8.1, None, 89.0, None,50
,430.0,162.0, None, None,2017-12-14 14:00:00,-6.9, None, 85.0, None,50
,430.0,162.0, None, None,2017-12-14 15:00:00,-5.0, None, 87.0, None,50
,430.0,162.0, None, None,2017-12-14 16:00:00,-3.4, None, 81.0, None,50
,430.0,162.0, None, None,2017-12-14 17:00:00,-3.4, None, 78.0, None,50
,430.0,162.0, None, None,2017-12-14 18:00:00,-0.8, None, 32.0, None,50
,430.0,162.0, None, None,2017-12-14 19:00:00,-0.6, None, 67.0, None,50
,430.0,163.0, None, None,2017-12-14 20:00:00,-1.1, None, 75.0, None,50
,430.0,164.0, None, None,2017-12-14 21:00:00,-2.5, None, 80.0, None,50
,431.0,165.0, None, None,2017-12-14 22:00:00,0.4, None, 69.0, None,50
,431.0,166.0, None, None,2017-12-14 23:00:00,-0.8, None, 68.0, None,50
,431.0,167.0, None, None,2017-12-15 00:00:00,-0.5, None, 73.0, None,50
,430.0,167.0, None, None,2017-12-15 01:00:00,-3.2, None, 84.0, None,50
,431.0,166.0, None, None,2017-12-15 02:00:00,-4.9, None, 81.0, None,50
,431.0,166.0, None, None,2017-12-15 03:00:00,-0.6, None, 76.0, None,50
,431.0,166.0, None, None,2017-12-15 04:00:00,1.6, None, 63.0, None,50
,431.0,166.0, None, None,2017-12-15 05:00:00,2.0, None, 62.0, None,50
,431.0,166.0, None, None,2017-12-15 06:00:00,-0.5, None, 64.0, None,50
,431.0,166.0, None, None,2017-12-15 07:00:00,1.6, None, 62.0, None,50
,431.0,166.0, None, None,2017-12-15 08:00:00,0.0, None, 64.0, None,50
,431.0,166.0, None, None,2017-12-15 09:00:00,2.1, None, 62.0, None,50
,431.0,166.0, None, None,2017-12-15 10:00:00,1.6, None, 63.0, None,50
,431.0,166.0, None, None,2017-12-15 11:00:00,-4.6, None, 63.0, None,50
,431.0,166.0, None, None,2017-12-15 12:00:00,-3.2, None, 67.0, None,50
,431.0,166.0, None, None,2017-12-15 13:00:00,-1.4, None, 30.0, None,50
,431.0,166.0, None, None,2017-12-15 14:00:00,-1.9, None, 68.0, None,50
,431.0,166.0, None, None,2017-12-15 15:00:00,-1.4, None, 65.0, None,50
,431.0,166.0, None, None,2017-12-15 16:00:00,-2.1, None, 68.0, None,50
,431.0,166.0, None, None,2017-12-15 17:00:00,-3.1, None, 32.0, None,50
,432.0,166.0, None, None,2017-12-15 18:00:00,-3.7, None, 76.0, None,50
,432.0,166.0, None, None,2017-12-15 19:00:00,-4.2, None, 78.0, None,50
,432.0,166.0, None, None,2017-12-15 20:00:00,-4.6, None, 79.0, None,50
,432.0,166.0, None, None,2017-12-15 21:00:00,-4.2, None, 80.0, None,50
,432.0,166.0, None, None,2017-12-15 22:00:00,-5.3, None, 81.0, None,50
,432.0,166.0, None, None,2017-12-15 23:00:00,-5.5, None, 84.0, None,50
,432.0,166.0, None, None,2017-12-16 00:00:00,-5.9, None, 86.0, None,50
,432.0,166.0, None, None,2017-12-16 01:00:00,-6.1, None, 86.0, None,50
,432.0,165.0, None, None,2017-12-16 02:00:00,-6.4, None, 87.0, None,50
,432.0,165.0, None, None,2017-12-16 03:00:00,-6.8, None, 87.0, None,50
,432.0,165.0, None, None,2017-12-16 04:00:00,-7.1, None, 87.0, None,50
,432.0,165.0, None, None,2017-12-16 05:00:00,-7.1, None, 88.0, None,50
,432.0,164.0, None, None,2017-12-16 06:00:00,-7.2, None, 87.0, None,50
,432.0,164.0, None, None,2017-12-16 07:00:00,-7.3, None, 88.0, None,50
,432.0,164.0, None, None,2017-12-16 08:00:00,-7.4, None, 89.0, None,50
,432.0,164.0, None, None,2017-12-16 09:00:00,-7.5, None, 89.0, None,50
,432.0,164.0, None, None,2017-12-16 10:00:00,-9.1, None, 91.0, None,50
,432.0,163.0, None, None,2017-12-16 11:00:00,-9.5, None, 92.0, None,50
,433.0,163.0, None, None,2017-12-16 12:00:00,-9.8, None, 93.0, None,50
,433.0,162.0, None, None,2017-12-16 13:00:00,-8.9, None, 91.0, None,50
,433.0,162.0, None, None,2017-12-16 14:00:00,-8.8, None, 91.0, None,50
,433.0,162.0, None, None,2017-12-16 15:00:00,-8.6, None, 91.0, None,50
,433.0,162.0, None, None,2017-12-16 16:00:00,-8.7, None, 91.0, None,50
,433.0,162.0, None, None,2017-12-16 17:00:00,-8.4, None, 90.0, None,50
,433.0,162.0, None, None,2017-12-16 18:00:00,-8.3, None, 91.0, None,50
,433.0,162.0, None, None,2017-12-16 19:00:00,-7.6, None, 90.0, None,50
,433.0,162.0, None, None,2017-12-16 20:00:00,-7.7, None, 89.0, None,50
,433.0,162.0, None, None,2017-12-16 21:00:00,-6.7, None, 89.0, None,50
,433.0,163.0, None, None,2017-12-16 22:00:00,-7.5, None, 88.0, None,50
,433.0,164.0, None, None,2017-12-16 23:00:00,-7.8, None, 90.0, None,50
