time,tasmin,tasmax,pcp,week_of_year
2017-03-05,-18.9,-4.4,0.0,10
2017-03-06,-16.1,-3.6,0.6,10
2017-03-07,-12.9,-4.0,2.3,10
2017-03-08,-14.5,-8.1,2.4,10
2017-03-09,-17.5,-11.5,0.8,10
2017-03-10,-18.4,-7.7,0.8,10
2017-03-11,-15.6,-11.6,12.3,10
