time,tasmin,tasmax,pcp,week_of_year
2017-03-05,-12.4,-3.2,0.1,10
2017-03-06,-9.9,-2.5,0.2,10
2017-03-07,-8.5,-2.8,8.0,10
2017-03-08,-10.3,-6.4,4.7,10
2017-03-09,-11.1,-9.3,0.0,10
2017-03-10,-10.5,-6.0,0.0,10
2017-03-11,-10.3,-9.4,10.6,10
