AirTemperature,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
-4.5,0.0,8.8, None,2016-01-01 00:00:00,288.0,97.0,1
-4.5,0.0,10.2, None,2016-01-01 00:15:00,288.0,97.0,1
-4.6,0.0,7.2, None,2016-01-01 00:30:00,289.0,97.0,1
-4.6,0.0,8.2, None,2016-01-01 00:45:00,293.0,97.0,1
-4.7,0.0,10.0, None,2016-01-01 01:00:00,295.0,97.0,1
-4.7,0.0,7.3, None,2016-01-01 01:15:00,299.0,97.0,1
-4.8,0.0,8.0, None,2016-01-01 01:30:00,294.0,97.0,1
-4.4,0.0,8.8, None,2016-01-01 01:45:00,292.0,97.0,1
-4.6,0.0,5.8, None,2016-01-01 02:00:00,295.0,96.0,1
-4.6,0.0,7.4, None,2016-01-01 02:15:00,292.0,97.0,1
-4.8,0.0,4.9, None,2016-01-01 02:30:00,279.0,96.0,1
-4.9,0.0,3.8, None,2016-01-01 02:45:00,292.0,97.0,1
-5.0,0.0,5.7, None,2016-01-01 03:00:00,291.0,97.0,1
-5.0,0.0,6.9, None,2016-01-01 03:15:00,285.0,97.0,1
-5.0,0.0,4.6, None,2016-01-01 03:30:00,264.0,97.0,1
-5.0,0.0,4.7, None,2016-01-01 03:45:00,292.0,97.0,1
-4.9,0.0,6.9, None,2016-01-01 04:00:00,293.0,96.0,1
-5.0,0.0,7.2, None,2016-01-01 04:15:00,293.0,97.0,1
-5.1,0.0,5.4, None,2016-01-01 04:30:00,283.0,97.0,1
-5.1,0.0,8.3, None,2016-01-01 04:45:00,296.0,96.0,1
-4.9,0.0,6.4, None,2016-01-01 05:00:00,285.0,97.0,1
-4.9,0.0,8.3, None,2016-01-01 05:15:00,295.0,96.0,1
-4.9,0.0,7.4, None,2016-01-01 05:30:00,293.0,96.0,1
-4.9,0.0,9.5, None,2016-01-01 05:45:00,292.0,96.0,1
-4.8,0.0,9.5, None,2016-01-01 06:00:00,291.0,96.0,1
-4.8,0.0,9.1, None,2016-01-01 06:15:00,290.0,96.0,1
-4.7,0.0,7.4, None,2016-01-01 06:30:00,281.0,96.0,1
-4.8,0.0,8.0, None,2016-01-01 06:45:00,293.0,96.0,1
-4.9,0.0,7.2, None,2016-01-01 07:00:00,289.0,96.0,1
-4.6,0.0,8.1, None,2016-01-01 07:15:00,286.0,96.0,1
-4.6,0.0,6.5, None,2016-01-01 07:30:00,287.0,96.0,1
-4.9,0.0,5.8, None,2016-01-01 07:45:00,286.0,96.0,1
-4.9,0.0,5.5, None,2016-01-01 08:00:00,286.0,96.0,1
-4.9,0.0,4.0, None,2016-01-01 08:15:00,272.0,97.0,1
-4.9,0.0,7.7, None,2016-01-01 08:30:00,288.0,97.0,1
-4.8,0.0,8.2, None,2016-01-01 08:45:00,290.0,96.0,1
-4.6,0.0,6.1, None,2016-01-01 09:00:00,284.0,96.0,1
-4.6,0.0,3.0, None,2016-01-01 09:15:00,312.0,96.0,1
-4.3,0.0,3.4, None,2016-01-01 09:30:00,295.0,97.0,1
-3.6,0.0,2.6, None,2016-01-01 09:45:00,157.0,97.0,1
-2.9,0.0,2.2, None,2016-01-01 10:00:00,43.0,95.0,1
-2.5,0.0,3.0, None,2016-01-01 10:15:00,280.0,94.0,1
-1.5,0.0,2.5, None,2016-01-01 10:30:00,300.0,92.0,1
0.0,0.0,0.3, None,2016-01-01 10:45:00,10.0,87.0,1
1.0,0.26,3.4, None,2016-01-01 11:00:00,63.0,84.0,1
1.4,0.0,2.5, None,2016-01-01 11:15:00,42.0,83.0,1
1.6,0.0,4.9, None,2016-01-01 11:30:00,22.0,84.0,1
1.9,0.0,5.2, None,2016-01-01 11:45:00,81.0,81.0,1
2.5,0.0,6.1, None,2016-01-01 12:00:00,104.0,78.0,1
2.8,0.0,5.2, None,2016-01-01 12:15:00,104.0,76.0,1
3.6,0.25,3.6, None,2016-01-01 12:30:00,81.0,72.0,1
4.1,0.0,3.2, None,2016-01-01 12:45:00,196.0,70.0,1
3.6,0.0,5.4, None,2016-01-01 13:00:00,317.0,69.0,1
4.0,0.25,3.4, None,2016-01-01 13:15:00,54.0,69.0,1
4.0,0.0,4.3, None,2016-01-01 13:30:00,64.0,68.0,1
3.6,0.0,7.4, None,2016-01-01 13:45:00,330.0,66.0,1
4.0,0.0,6.6, None,2016-01-01 14:00:00,334.0,63.0,1
3.8,0.0,8.0, None,2016-01-01 14:15:00,307.0,64.0,1
3.7,0.0,7.0, None,2016-01-01 14:30:00,301.0,61.0,1
3.6,0.0,6.3, None,2016-01-01 14:45:00,299.0,64.0,1
3.4,0.0,5.3, None,2016-01-01 15:00:00,292.0,65.0,1
2.3,0.0,5.9, None,2016-01-01 15:15:00,296.0,71.0,1
0.6,0.0,4.7, None,2016-01-01 15:30:00,284.0,83.0,1
-0.2,0.0,3.7, None,2016-01-01 15:45:00,287.0,88.0,1
