AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,SnowWaterEquivalent,RelativeHumidity,week_of_year
-4.6, 0.0,0.0,0.0, 0.44,2016-01-01 00:00:00,128.0, None,91.0,1
-4.4, None,0.0,0.0, None,2016-01-01 00:15:00,114.0, None,90.0,1
-4.2, None,0.0,0.0, None,2016-01-01 00:30:00,123.0, None,90.0,1
-4.4, None,0.0,0.0, None,2016-01-01 00:45:00,106.0, None,92.0,1
-4.4, 0.0,0.0,0.0, 0.44,2016-01-01 01:00:00,119.0, None,92.0,1
-4.3, None,0.0,0.0, None,2016-01-01 01:15:00,123.0, None,91.0,1
-4.8, None,0.0,0.0, None,2016-01-01 01:30:00,88.0, None,93.0,1
-5.0, None,0.0,0.0, None,2016-01-01 01:45:00,92.0, None,92.0,1
-4.9, 0.0,0.0,0.0, 0.44,2016-01-01 02:00:00,103.0, None,92.0,1
-4.6, None,0.0,0.0, None,2016-01-01 02:15:00,106.0, None,91.0,1
-4.5, None,0.0,0.0, None,2016-01-01 02:30:00,111.0, None,90.0,1
-4.4, None,0.0,0.0, None,2016-01-01 02:45:00,117.0, None,90.0,1
-4.5, 0.0,0.0,0.0, 0.441,2016-01-01 03:00:00,110.0, None,90.0,1
-4.6, None,0.0,0.0, None,2016-01-01 03:15:00,123.0, None,90.0,1
-4.7, None,0.0,0.0, None,2016-01-01 03:30:00,113.0, None,90.0,1
-4.7, None,0.0,0.0, None,2016-01-01 03:45:00,102.0, None,91.0,1
-4.7, 0.0,0.0,0.0, 0.441,2016-01-01 04:00:00,108.0, None,91.0,1
-4.4, None,0.0,0.0, None,2016-01-01 04:15:00,121.0, None,90.0,1
-4.3, None,0.0,0.0, None,2016-01-01 04:30:00,113.0, None,90.0,1
-4.3, None,0.0,0.0, None,2016-01-01 04:45:00,114.0, None,89.0,1
-4.4, 0.0,0.0,0.0, 0.441,2016-01-01 05:00:00,119.0, None,90.0,1
-4.7, None,0.0,0.0, None,2016-01-01 05:15:00,91.0, None,91.0,1
-4.3, None,0.0,0.0, None,2016-01-01 05:30:00,123.0, None,89.0,1
-4.3, None,0.0,0.0, None,2016-01-01 05:45:00,118.0, None,90.0,1
-4.1, 0.0,0.0,0.0, 0.442,2016-01-01 06:00:00,114.0, None,88.0,1
-4.0, None,0.0,0.0, None,2016-01-01 06:15:00,111.0, None,89.0,1
-4.0, None,0.0,0.0, None,2016-01-01 06:30:00,119.0, None,88.0,1
-3.8, None,0.0,0.0, None,2016-01-01 06:45:00,126.0, None,88.0,1
-3.8, 0.0,0.0,0.0, 0.442,2016-01-01 07:00:00,127.0, None,88.0,1
-4.0, None,0.0,0.0, None,2016-01-01 07:15:00,124.0, None,88.0,1
-4.3, None,0.0,0.0, None,2016-01-01 07:30:00,97.0, None,90.0,1
-4.3, None,0.0,0.0, None,2016-01-01 07:45:00,111.0, None,89.0,1
-4.6, 0.0,0.0,0.0, 0.443,2016-01-01 08:00:00,93.0, None,91.0,1
-4.8, None,0.0,0.0, None,2016-01-01 08:15:00,100.0, None,91.0,1
-5.0, None,0.0,0.0, None,2016-01-01 08:30:00,89.0, None,92.0,1
-4.9, None,0.0,0.0, None,2016-01-01 08:45:00,87.0, None,92.0,1
-4.4, 0.0,0.0,0.0, 0.443,2016-01-01 09:00:00,115.0, None,90.0,1
-4.1, None,0.0,0.0, None,2016-01-01 09:15:00,116.0, None,91.0,1
-4.2, None,0.0,0.0, None,2016-01-01 09:30:00,112.0, None,92.0,1
-4.2, None,0.0,0.0, None,2016-01-01 09:45:00,102.0, None,92.0,1
-4.1, 0.0,0.0,0.0, 0.443,2016-01-01 10:00:00,107.0, None,92.0,1
-4.2, None,0.0,0.0, None,2016-01-01 10:15:00,91.0, None,93.0,1
-3.9, None,0.0,0.0, None,2016-01-01 10:30:00,103.0, None,92.0,1
-3.8, None,0.0,0.0, None,2016-01-01 10:45:00,107.0, None,90.0,1
-3.4, 0.0,0.0,0.0, 0.451,2016-01-01 11:00:00,99.0, None,89.0,1
-3.2, None,0.0,0.0, None,2016-01-01 11:15:00,129.0, None,89.0,1
-3.4, None,0.0,0.0, None,2016-01-01 11:30:00,95.0, None,91.0,1
-3.5, None,0.0,0.0, None,2016-01-01 11:45:00,87.0, None,92.0,1
-3.5, 0.0,0.0,0.0, 0.467,2016-01-01 12:00:00,92.0, None,91.0,1
