WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
232.5, 965.0, -7.1, 0.971, 97.5, 97.5,2019-12-10 00:00:00, -7.103,50
219.3, 965.0, -6.8, 1.095, 96.8, 96.8,2019-12-10 01:00:00, -6.839,50
230.4, 965.0, -7.2, 0.935, 96.1, 96.1,2019-12-10 02:00:00, -7.206,50
239.2, 965.0, -7.1, 0.912998, 96.8, 96.8,2019-12-10 03:00:00, -7.136,50
262.2, 965.0, -6.5, 0.773, 95.5, 95.5,2019-12-10 04:00:00, -6.484,50
227.0, 965.0, -6.3, 0.556999, 94.8, 94.8,2019-12-10 05:00:00, -6.323,50
241.1, 964.0, -6.2, 0.922999, 94.0, 94.0,2019-12-10 06:00:00, -6.246,50
236.5, 965.0, -6.3, 0.760999, 93.5, 93.5,2019-12-10 07:00:00, -6.26,50
248.1, 964.0, -6.2, 0.671998, 92.0, 92.0,2019-12-10 08:00:00, -6.247,50
253.6, 964.0, -6.1, 0.929, 91.3, 91.3,2019-12-10 09:00:00, -6.128,50
239.2, 965.0, -5.7, 0.878, 88.7, 88.7,2019-12-10 10:00:00, -5.715,50
269.9, 965.0, -4.9, 0.671, 86.1, 86.1,2019-12-10 11:00:00, -4.874,50
238.9, 964.0, -3.5, 0.556999, 82.2, 82.2,2019-12-10 12:00:00, -3.548,50
180.4, 963.0, -2.1, 1.472, 76.9, 76.93,2019-12-10 13:00:00, -2.114,50
209.0, 962.0, -2.6, 0.573, 82.3, 82.3,2019-12-10 14:00:00, -2.612,50
209.7, 962.0, -2.1, 1.02, 82.9, 82.9,2019-12-10 15:00:00, -2.127,50
200.8, 962.0, -1.8, 0.519999, 82.2, 82.2,2019-12-10 16:00:00, -1.789,50
215.3, 961.0, -1.8, 1.191, 84.5, 84.5,2019-12-10 17:00:00, -1.832,50
226.2, 961.0, -1.8, 1.011, 83.9, 83.9,2019-12-10 18:00:00, -1.754,50
194.8, 960.0, -1.8, 0.593999, 85.5, 85.5,2019-12-10 19:00:00, -1.813,50
221.7, 960.0, -1.8, 0.814, 85.1, 85.1,2019-12-10 20:00:00, -1.816,50
202.2, 959.0, -1.8, 0.731998, 86.1, 86.1,2019-12-10 21:00:00, -1.816,50
205.1, 959.0, -2.5, 0.565998, 97.2, 97.2,2019-12-10 22:00:00, -2.542,50
235.7, 959.0, -2.7, 0.381998, 99.7, 99.7,2019-12-10 23:00:00, -2.653,50
173.1, 959.0, -2.7, 0.372, 100.0, 100.0,2019-12-11 00:00:00, -2.65,50
194.2, 958.0, -2.6, 0.206, 100.0, 100.0,2019-12-11 01:00:00, -2.648,50
215.9, 958.0, -3.0, 0.384, 100.0, 100.0,2019-12-11 02:00:00, -3.014,50
256.0, 958.0, -3.3, 0.479, 100.0, 100.0,2019-12-11 03:00:00, -3.293,50
233.2, 958.0, -2.9, 0.598999, 100.0, 100.0,2019-12-11 04:00:00, -2.937,50
18.3, 958.0, -3.1, 0.503, 100.0, 100.0,2019-12-11 05:00:00, -3.144,50
225.2, 957.0, -3.3, 0.501999, 99.8, 99.8,2019-12-11 06:00:00, -3.31,50
9.4, 957.0, -3.3, 0.564998, 100.0, 100.0,2019-12-11 07:00:00, -3.27,50
197.6, 958.0, -2.9, 0.561999, 99.9, 99.9,2019-12-11 08:00:00, -2.929,50
90.4, 958.0, -2.5, 0.270999, 98.8, 98.8,2019-12-11 09:00:00, -2.504,50
157.8, 959.0, -1.8, 0.395, 95.0, 95.0,2019-12-11 10:00:00, -1.842,50
224.0, 959.0, -1.3, 0.379, 92.5, 92.5,2019-12-11 11:00:00, -1.296,50
268.8, 958.0, -1.0, 0.606998, 91.0, 91.0,2019-12-11 12:00:00, -0.982999,50
193.3, 958.0, -0.3, 0.432, 89.0, 89.0,2019-12-11 13:00:00, -0.289,50
216.5, 957.0, -0.2, 1.079, 90.4, 90.4,2019-12-11 14:00:00, -0.189998,50
120.4, 956.0, 0.2, 1.524, 90.7, 90.7,2019-12-11 15:00:00, 0.159998,50
138.8, 956.0, 0.4, 1.51, 89.3, 89.3,2019-12-11 16:00:00, 0.352999,50
160.0, 956.0, 0.0, 1.722, 92.4, 92.4,2019-12-11 17:00:00, 0.032,50
109.3, 955.0, 0.9, 2.34, 83.4, 83.4,2019-12-11 18:00:00, 0.893998,50
94.3, 955.0, 0.9, 2.897, 83.3, 83.3,2019-12-11 19:00:00, 0.93,50
93.5, 954.0, 0.5, 3.335, 89.7, 89.7,2019-12-11 20:00:00, 0.526,50
86.5, 954.0, -0.3, 0.943, 99.0, 99.0,2019-12-11 21:00:00, -0.328,50
217.0, 953.0, -0.5, 0.864, 100.0, 100.0,2019-12-11 22:00:00, -0.544,50
217.1, 952.0, -0.6, 1.092, 100.0, 100.0,2019-12-11 23:00:00, -0.629,50
228.8, 952.0, -0.8, 0.379, 100.0, 100.0,2019-12-12 00:00:00, -0.787,50
204.2, 951.0, -0.9, 0.683, 100.0, 100.0,2019-12-12 01:00:00, -0.897,50
191.6, 951.0, -0.8, 0.796, 100.0, 100.0,2019-12-12 02:00:00, -0.828,50
233.3, 950.0, -0.9, 0.796, 100.0, 100.0,2019-12-12 03:00:00, -0.888,50
168.2, 950.0, -1.0, 0.504998, 100.0, 100.0,2019-12-12 04:00:00, -0.994,50
215.8, 950.0, -1.0, 0.675998, 100.0, 100.0,2019-12-12 05:00:00, -1.036,50
166.2, 950.0, -1.0, 0.816999, 100.0, 100.0,2019-12-12 06:00:00, -0.961,50
177.5, 951.0, -0.9, 0.677999, 100.0, 100.0,2019-12-12 07:00:00, -0.917999,50
272.2, 952.0, -1.0, 0.649999, 100.0, 100.0,2019-12-12 08:00:00, -0.957,50
156.6, 952.0, -0.7, 0.708998, 100.0, 100.0,2019-12-12 09:00:00, -0.728999,50
262.3, 953.0, -0.2, 0.651, 99.0, 99.0,2019-12-12 10:00:00, -0.152998,50
204.6, 953.0, 0.6, 0.347999, 94.8, 94.8,2019-12-12 11:00:00, 0.580999,50
188.0, 953.0, 1.3, 0.518998, 89.9, 89.9,2019-12-12 12:00:00, 1.344,50
236.5, 952.0, 0.8, 1.052, 93.9, 93.9,2019-12-12 13:00:00, 0.824998,50
131.5, 952.0, 1.2, 1.007, 93.3, 93.3,2019-12-12 14:00:00, 1.181,50
90.6, 952.0, 1.7, 2.76, 89.9, 89.9,2019-12-12 15:00:00, 1.701,50
109.2, 952.0, 1.8, 2.374, 89.5, 89.5,2019-12-12 16:00:00, 1.808,50
101.1, 952.0, 1.8, 2.518, 90.5, 90.5,2019-12-12 17:00:00, 1.848,50
276.2, 951.0, 1.0, 1.621, 96.9, 96.9,2019-12-12 18:00:00, 1.03,50
239.8, 951.0, 0.5, 1.17, 99.9, 99.9,2019-12-12 19:00:00, 0.537,50
199.4, 951.0, 0.2, 0.365, 100.0, 100.0,2019-12-12 20:00:00, 0.204998,50
157.4, 951.0, 0.1, 0.335, 100.0, 100.0,2019-12-12 21:00:00, 0.115998,50
