WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
1.6, -9.6, 88.1, 88.1,2019-12-10 00:00:00, -9.56,50
43.8, -9.8, 87.1, 87.1,2019-12-10 01:00:00, -9.84,50
14.7, -10.3, 87.4, 87.4,2019-12-10 02:00:00, -10.31,50
1.6, -10.5, 87.0, 87.0,2019-12-10 03:00:00, -10.5,50
40.0, -10.7, 87.3, 87.3,2019-12-10 04:00:00, -10.65,50
32.1, -11.0, 86.8, 86.8,2019-12-10 05:00:00, -10.98,50
25.5, -11.3, 87.0, 87.0,2019-12-10 06:00:00, -11.27,50
340.4, -10.8, 86.3, 86.3,2019-12-10 07:00:00, -10.84,50
18.9, -11.0, 87.8, 87.8,2019-12-10 08:00:00, -10.95,50
6.9, -11.0, 88.2, 88.2,2019-12-10 09:00:00, -10.98,50
3.0, -9.9, 87.7, 87.7,2019-12-10 10:00:00, -9.91,50
9.6, -8.7, 83.7, 83.7,2019-12-10 11:00:00, -8.69,50
26.7, -8.2, 81.7, 81.7,2019-12-10 12:00:00, -8.24,50
347.6, -7.4, 80.4, 80.4,2019-12-10 13:00:00, -7.434,50
357.6, -6.4, 80.3, 80.3,2019-12-10 14:00:00, -6.447,50
338.7, -5.8, 79.6, 79.56,2019-12-10 15:00:00, -5.778,50
333.8, -7.0, 84.5, 84.5,2019-12-10 16:00:00, -6.999,50
27.8, -7.9, 88.7, 88.7,2019-12-10 17:00:00, -7.861,50
252.7, -6.8, 87.8, 87.8,2019-12-10 18:00:00, -6.805,50
243.7, -6.9, 86.5, 86.5,2019-12-10 19:00:00, -6.857,50
206.8, -7.0, 85.3, 85.3,2019-12-10 20:00:00, -6.982,50
229.5, -6.9, 85.5, 85.5,2019-12-10 21:00:00, -6.876,50
269.4, -6.6, 86.5, 86.5,2019-12-10 22:00:00, -6.617,50
256.2, -6.6, 88.8, 88.8,2019-12-10 23:00:00, -6.592,50
359.5, -6.5, 90.2, 90.2,2019-12-11 00:00:00, -6.499,50
