time,tasmin,tasmax,pcp,week_of_year
2018-10-22,-4.0,14.4,0.0,43
2018-10-23,-5.3,11.5,0.0,43
2018-10-24,1.1,12.7,0.0,43
2018-10-25,-1.3,11.2,1.0,43
2018-10-26,-4.2,9.3,1.0,43
2018-10-27,0.7,9.6,0.0,43
2018-10-28,0.5,10.9,1.0,43
