AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
11.3, 0.2, 4.0, 163.7,2023-06-04 00:00:00, 80.0, 15.6,23
11.2, None, None, 163.7,2023-06-04 00:15:00, 80.0, None,23
15.5, None, None, 163.7,2023-06-04 00:30:00, 80.0, None,23
11.2, None, None, 163.3,2023-06-04 00:45:00, 79.0, None,23
10.8, None, None, 163.3,2023-06-04 01:00:00, 79.0, None,23
11.0, None, None, 163.3,2023-06-04 01:15:00, 79.0, None,23
14.3, None, None, 163.3,2023-06-04 01:30:00, 79.0, None,23
13.7, None, None, 163.7,2023-06-04 01:45:00, 79.0, None,23
10.8, None, None, 163.7,2023-06-04 02:00:00, 79.0, None,23
10.2, None, None, 163.7,2023-06-04 02:15:00, 79.0, None,23
9.7, None, None, 163.7,2023-06-04 02:30:00, 79.0, None,23
9.6, None, None, 163.7,2023-06-04 02:45:00, 79.0, None,23
9.6, None, None, 163.3,2023-06-04 03:00:00, 79.0, None,23
12.0, None, None, 163.7,2023-06-04 03:15:00, 79.0, None,23
8.9, None, None, 163.3,2023-06-04 03:30:00, 79.0, None,23
11.7, None, None, 163.7,2023-06-04 03:45:00, 78.0, None,23
9.9, None, None, 163.7,2023-06-04 04:00:00, 78.0, None,23
9.3, None, None, 163.3,2023-06-04 04:15:00, 78.0, None,23
9.5, None, None, 163.7,2023-06-04 04:30:00, 78.0, None,23
10.6, None, None, 163.3,2023-06-04 04:45:00, 78.0, None,23
9.0, None, None, 163.7,2023-06-04 05:00:00, 78.0, None,23
10.3, None, None, 163.7,2023-06-04 05:15:00, 78.0, None,23
10.4, None, None, 163.7,2023-06-04 05:30:00, 78.0, None,23
10.4, None, None, 163.3,2023-06-04 05:45:00, 78.0, None,23
6.8, None, None, 163.3,2023-06-04 06:00:00, 78.0, None,23
10.0, None, None, 163.7,2023-06-04 06:15:00, 78.0, None,23
6.1, None, None, 163.3,2023-06-04 06:30:00, 78.0, None,23
9.1, None, None, 163.3,2023-06-04 06:45:00, 77.0, None,23
4.7, None, None, 163.3,2023-06-04 07:00:00, 77.0, None,23
3.5, None, None, 163.3,2023-06-04 07:15:00, 77.0, None,23
2.9, None, None, 163.3,2023-06-04 07:30:00, 77.0, None,23
2.5, None, None, 163.3,2023-06-04 07:45:00, 77.0, None,23
2.4, None, None, 163.7,2023-06-04 08:00:00, 77.0, None,23
7.1, None, None, 163.7,2023-06-04 08:15:00, 77.0, None,23
7.1, None, None, 163.7,2023-06-04 08:30:00, 77.0, None,23
7.0, None, None, 163.7,2023-06-04 08:45:00, 77.0, None,23
1.7, None, None, 163.7,2023-06-04 09:00:00, 77.0, None,23
7.1, None, None, 163.3,2023-06-04 09:15:00, 77.0, None,23
7.3, None, None, 163.3,2023-06-04 09:30:00, 77.0, None,23
7.5, None, None, 163.3,2023-06-04 09:45:00, 77.0, None,23
3.0, None, None, 163.3,2023-06-04 10:00:00, 77.0, None,23
3.1, None, None, 162.3,2023-06-04 10:15:00, 77.0, None,23
7.9, None, None, 162.3,2023-06-04 10:30:00, 77.0, None,23
3.9, None, None, 162.3,2023-06-04 10:45:00, 77.0, None,23
4.4, None, None, 162.3,2023-06-04 11:00:00, 77.0, None,23
8.6, None, None, 162.3,2023-06-04 11:15:00, 77.0, None,23
6.4, None, None, 160.5,2023-06-04 11:30:00, 77.0, None,23
9.7, None, None, 160.2,2023-06-04 11:45:00, 77.0, None,23
5.4, None, None, 160.2,2023-06-04 12:00:00, 77.0, None,23
5.9, None, None, 160.2,2023-06-04 12:15:00, 77.0, None,23
6.3, None, None, 160.2,2023-06-04 12:30:00, 77.0, None,23
6.7, None, None, 160.5,2023-06-04 12:45:00, 77.0, None,23
6.4, None, None, 160.2,2023-06-04 13:00:00, 77.0, None,23
