pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
3.0, None,565.0, None, -21.3, 147.0, None, None, 0.0,244.0, None,2023-01-29 00:00:00, None,5
3.0, None,565.0, None, -22.3, 147.0, None, None, 0.0,244.0, None,2023-01-29 01:00:00, None,5
3.0, None,565.0, None, -22.2, 146.0, None, None, 0.0,244.0, None,2023-01-29 02:00:00, None,5
3.0, None,566.0, None, -23.2, 147.0, None, None, 1.0,244.0, None,2023-01-29 03:00:00, None,5
3.0, None,566.0, None, -24.0, 146.0, None, None, 0.0,244.0, None,2023-01-29 04:00:00, None,5
3.0, None,566.0, None, -24.0, 146.0, None, None, 0.0,244.0, None,2023-01-29 05:00:00, None,5
3.0, None,566.0, None, -24.4, 146.0, None, None, 0.0,244.0, None,2023-01-29 06:00:00, None,5
3.0, None,566.0, None, -23.2, 146.0, None, None, 0.0,244.0, None,2023-01-29 07:00:00, None,5
3.0, None,566.0, None, -23.9, 146.0, None, None, 0.0,244.0, None,2023-01-29 08:00:00, None,5
3.0, None,566.0, None, -23.8, 146.0, None, None, 0.0,244.0, None,2023-01-29 09:00:00, None,5
2.0, None,566.0, None, -21.2, 145.0, None, None, 0.0,244.0, None,2023-01-29 10:00:00, None,5
2.0, None,566.0, None, -20.3, 145.0, None, None, 0.0,244.0, None,2023-01-29 11:00:00, None,5
2.0, None,565.0, None, -19.2, 145.0, None, None, None,244.0, None,2023-01-29 12:00:00, None,5
2.0, None,566.0, None, -20.1, 145.0, None, None, 1.0,244.0, None,2023-01-29 13:00:00, None,5
2.0, None,565.0, None, -18.7, 146.0, None, None, None,244.0, None,2023-01-29 14:00:00, None,5
2.0, None,565.0, None, -19.2, 145.0, None, None, 0.0,244.0, None,2023-01-29 15:00:00, None,5
1.0, None,565.0, None, -20.0, 145.0, None, None, 0.0,244.0, None,2023-01-29 16:00:00, None,5
1.0, None,565.0, None, -21.3, 146.0, None, None, 0.0,244.0, None,2023-01-29 17:00:00, None,5
2.0, None,566.0, None, -22.0, 145.0, None, None, 1.0,244.0, None,2023-01-29 18:00:00, None,5
1.0, None,566.0, None, -22.3, 146.0, None, None, 0.0,244.0, None,2023-01-29 19:00:00, None,5
1.0, None,566.0, None, -22.3, 145.0, None, None, 0.0,244.0, None,2023-01-29 20:00:00, None,5
1.0, None,566.0, None, -22.5, 145.0, None, None, 0.0,244.0, None,2023-01-29 21:00:00, None,5
1.0, None,566.0, None, -22.3, 145.0, None, None, 0.0,244.0, None,2023-01-29 22:00:00, None,5
1.0, None,566.0, None, -23.1, 145.0, None, None, 0.0,244.0, None,2023-01-29 23:00:00, None,5
1.0, None,566.0, None, -22.1, 145.0, None, None, 0.0,244.0, None,2023-01-30 00:00:00, None,5
