pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
3.0, None, 1.0,295.0,761.0, None, None,2023-01-29 00:00:00,-17.6, None,98.0, None,5
3.0, None, 0.0,295.0,761.0, None, None,2023-01-29 01:00:00,-17.8, None,98.0, None,5
3.0, None, 0.0,295.0,761.0, None, None,2023-01-29 02:00:00,-18.2, None,98.0, None,5
3.0, None, 0.0,295.0,761.0, None, None,2023-01-29 03:00:00,-18.7, None,97.0, None,5
3.0, None, 0.0,295.0,761.0, None, None,2023-01-29 04:00:00,-19.1, None,97.0, None,5
2.0, None, 0.0,295.0,761.0, None, None,2023-01-29 05:00:00,-19.5, None,98.0, None,5
2.0, None, 0.0,295.0,761.0, None, None,2023-01-29 06:00:00,-20.2, None,98.0, None,5
3.0, None, 1.0,296.0,762.0, None, None,2023-01-29 07:00:00,-20.7, None,98.0, None,5
3.0, None, 0.0,296.0,762.0, None, None,2023-01-29 08:00:00,-21.1, None,98.0, None,5
2.0, None, None,296.0,761.0, None, None,2023-01-29 09:00:00,-19.2, None,97.0, None,5
2.0, None, None,296.0,760.0, None, None,2023-01-29 10:00:00,-17.1, None,97.0, None,5
2.0, None, 0.0,296.0,760.0, None, None,2023-01-29 11:00:00,-16.9, None,96.0, None,5
2.0, None, 0.0,296.0,760.0, None, None,2023-01-29 12:00:00,-11.8, None,94.0, None,5
1.0, None, 0.0,296.0,760.0, None, None,2023-01-29 13:00:00,-14.1, None,95.0, None,5
1.0, None, None,296.0,758.0, None, None,2023-01-29 14:00:00,-11.4, None,95.0, None,5
1.0, None, 2.0,296.0,760.0, None, None,2023-01-29 15:00:00,-15.4, None,97.0, None,5
1.0, None, 0.0,299.0,760.0, None, None,2023-01-29 16:00:00,-16.4, None,98.0, None,5
2.0, None, 1.0,300.0,761.0, None, None,2023-01-29 17:00:00,-17.3, None,97.0, None,5
1.0, None, 0.0,300.0,761.0, None, None,2023-01-29 18:00:00,-17.9, None,97.0, None,5
1.0, None, 0.0,300.0,761.0, None, None,2023-01-29 19:00:00,-18.2, None,97.0, None,5
1.0, None, 0.0,300.0,761.0, None, None,2023-01-29 20:00:00,-18.5, None,96.0, None,5
1.0, None, 0.0,300.0,761.0, None, None,2023-01-29 21:00:00,-18.7, None,97.0, None,5
0.0, None, 0.0,300.0,761.0, None, None,2023-01-29 22:00:00,-19.0, None,96.0, None,5
1.0, None, 0.0,300.0,761.0, None, None,2023-01-29 23:00:00,-19.3, None,96.0, None,5
