pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
9.0, None,905.0, None,-12.6,-12.6,218.0, None, None, 0.0, 450.0, None,2023-01-29 00:00:00, None,5
9.0, None,906.0, None,-12.1,-12.1,218.0, None, None, 1.0, 449.0, None,2023-01-29 01:00:00, None,5
9.0, None,907.0, None,-11.8,-11.9,218.0, None, None, 1.0, 449.0, None,2023-01-29 02:00:00, None,5
10.0, None,908.0, None,-12.4,-12.5,218.0, None, None, 1.0, 449.0, None,2023-01-29 03:00:00, None,5
10.0, None,908.0, None,-12.5,-12.7,218.0, None, None, 0.0, 448.0, None,2023-01-29 04:00:00, None,5
10.0, None,909.0, None,-12.3,-12.4,217.0, None, None, 1.0, 448.0, None,2023-01-29 05:00:00, None,5
11.0, None,910.0, None,-12.3,-12.2,218.0, None, None, 1.0, 448.0, None,2023-01-29 06:00:00, None,5
11.0, None,910.0, None,-12.3,-12.4,218.0, None, None, 0.0, 447.0, None,2023-01-29 07:00:00, None,5
11.0, None,911.0, None,-12.2,-12.3,217.0, None, None, 1.0, 447.0, None,2023-01-29 08:00:00, None,5
11.0, None,911.0, None,-11.3,-11.2,217.0, None, None, 0.0, 447.0, None,2023-01-29 09:00:00, None,5
11.0, None,911.0, None,-7.6,-7.4,217.0, None, None, 0.0, 447.0, None,2023-01-29 10:00:00, None,5
9.0, None,908.0, None,-6.0,-4.6,216.0, None, None, None, 447.0, None,2023-01-29 11:00:00, None,5
7.0, None,906.0, None,-5.8,-5.3,216.0, None, None, None, 448.0, None,2023-01-29 12:00:00, None,5
7.0, None,902.0, None,-2.9,-3.7,216.0, None, None, None, 448.0, None,2023-01-29 13:00:00, None,5
7.0, None,903.0, None,-3.5,-2.8,215.0, None, None, 1.0, 448.0, None,2023-01-29 14:00:00, None,5
5.0, None,905.0, None,-7.3,-7.3,216.0, None, None, 2.0, 448.0, None,2023-01-29 15:00:00, None,5
6.0, None,906.0, None,-8.2,-8.2,217.0, None, None, 1.0, 448.0, None,2023-01-29 16:00:00, None,5
7.0, None,908.0, None,-8.1,-8.0,217.0, None, None, 2.0, 448.0, None,2023-01-29 17:00:00, None,5
9.0, None,910.0, None,-8.8,-8.8,217.0, None, None, 2.0, 448.0, None,2023-01-29 18:00:00, None,5
8.0, None,910.0, None,-10.4,-10.4,218.0, None, None, 0.0, 448.0, None,2023-01-29 19:00:00, None,5
9.0, None,911.0, None,-10.5,-10.5,217.0, None, None, 1.0, 448.0, None,2023-01-29 20:00:00, None,5
9.0, None,912.0, None,-9.8,-9.8,217.0, None, None, 1.0, 448.0, None,2023-01-29 21:00:00, None,5
9.0, None,913.0, None,-10.2,-10.2,217.0, None, None, 1.0, 448.0, None,2023-01-29 22:00:00, None,5
8.0, None,913.0, None,-9.9,-9.9,217.0, None, None, 0.0, 447.0, None,2023-01-29 23:00:00, None,5
