AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
15.1, 1.0,0.0, 0.0, 0.0,2017-09-03 00:00:00, 24.0,80.0,36
15.0, None,0.0, 0.0, None,2017-09-03 00:15:00, 28.0,80.0,36
14.7, None,0.0, 0.4, None,2017-09-03 00:30:00, 64.0,80.0,36
14.6, None,0.0, 0.9, None,2017-09-03 00:45:00, 50.0,79.0,36
14.7, 0.0,0.0, 0.0, 0.0,2017-09-03 01:00:00, 203.0,80.0,36
14.6, None,0.0, 0.0, None,2017-09-03 01:15:00, 177.0,82.0,36
14.4, None,0.0, 0.0, None,2017-09-03 01:30:00, 222.0,82.0,36
14.5, None,0.0, 0.1, None,2017-09-03 01:45:00, 11.0,82.0,36
14.5, 0.0,0.0, 0.4, 0.0,2017-09-03 02:00:00, 48.0,82.0,36
14.2, None,0.0, 0.0, None,2017-09-03 02:15:00, 268.0,83.0,36
14.4, None,0.0, 0.0, None,2017-09-03 02:30:00, 20.0,81.0,36
14.3, None,0.0, 0.0, None,2017-09-03 02:45:00, 318.0,81.0,36
14.1, 0.0,0.0, 0.0, 0.0,2017-09-03 03:00:00, 194.0,82.0,36
14.2, None,0.0, 0.3, None,2017-09-03 03:15:00, 29.0,81.0,36
14.0, None,0.0, 0.0, None,2017-09-03 03:30:00, 324.0,82.0,36
14.1, None,0.0, 0.2, None,2017-09-03 03:45:00, 346.0,83.0,36
13.9, 0.0,0.0, 0.0, 0.0,2017-09-03 04:00:00, 222.0,85.0,36
13.7, None,0.0, 0.0, None,2017-09-03 04:15:00, 90.0,87.0,36
13.7, None,0.0, 0.0, None,2017-09-03 04:30:00, 47.0,85.0,36
13.6, None,0.0, 0.0, None,2017-09-03 04:45:00, 254.0,88.0,36
13.4, 0.0,0.0, 0.0, 0.0,2017-09-03 05:00:00, 265.0,88.0,36
13.4, None,0.0, 2.3, None,2017-09-03 05:15:00, 58.0,87.0,36
13.7, None,0.0, 1.3, None,2017-09-03 05:30:00, 37.0,87.0,36
13.5, None,0.0, 0.0, None,2017-09-03 05:45:00, 319.0,87.0,36
13.5, 0.0,0.0, 0.0, 0.0,2017-09-03 06:00:00, 234.0,88.0,36
13.6, None,0.0, 0.0, None,2017-09-03 06:15:00, 315.0,87.0,36
13.8, None,0.0, 0.0, None,2017-09-03 06:30:00, 282.0,88.0,36
14.2, None,0.0, 0.0, None,2017-09-03 06:45:00, 4.0,86.0,36
16.1, -1.0,0.0, 0.0, 0.0,2017-09-03 07:00:00, 268.0,78.0,36
18.1, None,0.0, 0.0, None,2017-09-03 07:15:00, 258.0,75.0,36
19.5, None,0.0, 0.0, None,2017-09-03 07:30:00, 220.0,71.0,36
20.9, None,0.0, 0.0, None,2017-09-03 07:45:00, 161.0,70.0,36
21.1, -1.0,0.0, 0.0, 0.0,2017-09-03 08:00:00, 246.0,70.0,36
21.8, None,0.0, 2.5, None,2017-09-03 08:15:00, 234.0,65.0,36
23.5, None,0.0, 0.8, None,2017-09-03 08:30:00, 225.0,58.0,36
24.5, None,0.0, 3.2, None,2017-09-03 08:45:00, 210.0,53.0,36
26.4, 0.0,0.0, 3.1, 0.0,2017-09-03 09:00:00, 176.0,45.0,36
27.5, None,0.0, 4.4, None,2017-09-03 09:15:00, 195.0,43.0,36
27.8, None,0.0, 7.0, None,2017-09-03 09:30:00, 165.0,39.0,36
28.6, None,0.0, 6.6, None,2017-09-03 09:45:00, 182.0,36.0,36
29.3, -1.0,0.0, 5.6, 0.0,2017-09-03 10:00:00, 166.0,34.0,36
29.9, None,0.0, 6.4, None,2017-09-03 10:15:00, 151.0,33.0,36
29.5, None,0.0, 8.8, None,2017-09-03 10:30:00, 218.0,30.0,36
30.0, None,0.0, 6.3, None,2017-09-03 10:45:00, 342.0,30.0,36
30.7, 0.0,0.0, 6.7, 0.0,2017-09-03 11:00:00, 267.0,29.0,36
30.6, None,0.0, 8.1, None,2017-09-03 11:15:00, 287.0,27.0,36
31.7, None,0.0, 5.4, None,2017-09-03 11:30:00, 119.0,24.0,36
31.5, None,0.0, 7.6, None,2017-09-03 11:45:00, 294.0,23.0,36
31.9, -1.0,0.0, 12.5, 0.0,2017-09-03 12:00:00, 227.0,24.0,36
32.0, None,0.0, 10.7, None,2017-09-03 12:15:00, 219.0,22.0,36
32.2, None,0.0, 12.4, None,2017-09-03 12:30:00, 179.0,21.0,36
32.7, None,0.0, 8.5, None,2017-09-03 12:45:00, 182.0,25.0,36
31.9, 0.0,0.0, 14.4, 0.0,2017-09-03 13:00:00, 145.0,29.0,36
31.5, None,0.0, 14.2, None,2017-09-03 13:15:00, 150.0,31.0,36
31.2, None,0.0, 15.2, None,2017-09-03 13:30:00, 159.0,31.0,36
31.2, None,0.0, 12.0, None,2017-09-03 13:45:00, 139.0,32.0,36
31.2, 0.0,0.0, 12.5, 0.0,2017-09-03 14:00:00, 159.0,33.0,36
31.4, None,0.0, 13.0, None,2017-09-03 14:15:00, 169.0,33.0,36
31.9, None,0.0, 12.3, None,2017-09-03 14:30:00, 164.0,31.0,36
31.7, None,0.0, 11.5, None,2017-09-03 14:45:00, 157.0,32.0,36
31.4, -2.0,0.0, 14.2, 0.0,2017-09-03 15:00:00, 165.0,33.0,36
31.5, None,0.0, 12.4, None,2017-09-03 15:15:00, 155.0,32.0,36
30.9, None,0.0, 14.2, None,2017-09-03 15:30:00, 151.0,34.0,36
30.6, None,0.0, 14.2, None,2017-09-03 15:45:00, 165.0,34.0,36
30.4, 3.0,0.0, 14.3, 0.0,2017-09-03 16:00:00, 155.0,35.0,36
30.7, None,0.0, 12.1, None,2017-09-03 16:15:00, 168.0,34.0,36
30.7, None,0.0, 10.9, None,2017-09-03 16:30:00, 159.0,35.0,36
30.3, None,0.0, 11.4, None,2017-09-03 16:45:00, 163.0,35.0,36
30.0, 0.0,0.0, 10.4, 0.0,2017-09-03 17:00:00, 160.0,36.0,36
30.0, None,0.0, 8.9, None,2017-09-03 17:15:00, 159.0,35.0,36
29.7, None,0.0, 6.9, None,2017-09-03 17:30:00, 133.0,36.0,36
29.6, None,0.0, 5.9, None,2017-09-03 17:45:00, 144.0,38.0,36
28.5, 0.0,0.0, 8.5, 0.0,2017-09-03 18:00:00, 92.0,42.0,36
27.6, None,0.0, 6.0, None,2017-09-03 18:15:00, 34.0,44.0,36
26.6, None,0.0, 3.9, None,2017-09-03 18:30:00, 44.0,46.0,36
25.1, None,0.0, 2.1, None,2017-09-03 18:45:00, 36.0,52.0,36
23.3, 1.0,0.0, 6.1, 0.0,2017-09-03 19:00:00, 28.0,54.0,36
22.3, None,0.0, 5.0, None,2017-09-03 19:15:00, 40.0,59.0,36
21.5, None,0.0, 3.1, None,2017-09-03 19:30:00, 32.0,60.0,36
20.7, None,0.0, 2.9, None,2017-09-03 19:45:00, 43.0,63.0,36
20.2, 0.0,0.0, 3.6, 0.0,2017-09-03 20:00:00, 34.0,64.0,36
