pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
17.0, None, 0.0,916.0,312.0, None, None,2021-04-30 00:00:00,4.8, None,180.0, None,18
15.0, None, 0.0,916.0,312.0, None, None,2021-04-30 01:00:00,4.2, None,180.0, None,18
13.0, None, 0.0,916.0,312.0, None, None,2021-04-30 02:00:00,3.6, None,180.0, None,18
12.0, None, 0.0,916.0,312.0, None, None,2021-04-30 03:00:00,3.7, None,180.0, None,18
11.0, None, 0.0,917.0,312.0, None, None,2021-04-30 04:00:00,3.5, None,180.0, None,18
9.0, None, 0.0,917.0,312.0, None, None,2021-04-30 05:00:00,3.5, None,180.0, None,18
7.0, None, 1.0,916.0,313.0, None, None,2021-04-30 06:00:00,3.1, None,179.0, None,18
5.0, None, 0.0,916.0,313.0, None, None,2021-04-30 07:00:00,3.3, None,179.0, None,18
4.0, None, 0.0,916.0,313.0, None, None,2021-04-30 08:00:00,4.0, None,179.0, None,18
3.0, None, 0.0,916.0,313.0, None, None,2021-04-30 09:00:00,4.9, None,179.0, None,18
1.0, None, None,917.0,312.0, None, None,2021-04-30 10:00:00,6.1, None,179.0, None,18
1.0, None, 0.0,917.0,312.0, None, None,2021-04-30 11:00:00,6.5, None,178.0, None,18
2.0, None, 1.0,917.0,313.0, None, None,2021-04-30 12:00:00,6.9, None,178.0, None,18
1.0, None, None,918.0,312.0, None, None,2021-04-30 13:00:00,7.6, None,177.0, None,18
0.0, None, 0.0,919.0,312.0, None, None,2021-04-30 14:00:00,7.9, None,177.0, None,18
0.0, None, 0.0,920.0,312.0, None, None,2021-04-30 15:00:00,7.1, None,178.0, None,18
2.0, None, 1.0,919.0,313.0, None, None,2021-04-30 16:00:00,6.8, None,177.0, None,18
1.0, None, 0.0,918.0,313.0, None, None,2021-04-30 17:00:00,7.1, None,177.0, None,18
1.0, None, 0.0,916.0,313.0, None, None,2021-04-30 18:00:00,6.3, None,176.0, None,18
2.0, None, 1.0,915.0,314.0, None, None,2021-04-30 19:00:00,5.0, None,176.0, None,18
2.0, None, 0.0,913.0,314.0, None, None,2021-04-30 20:00:00,4.5, None,176.0, None,18
2.0, None, 0.0,911.0,314.0, None, None,2021-04-30 21:00:00,4.1, None,175.0, None,18
2.0, None, 0.0,909.0,314.0, None, None,2021-04-30 22:00:00,2.9, None,176.0, None,18
2.0, None, 0.0,908.0,314.0, None, None,2021-04-30 23:00:00,0.9, None,176.0, None,18
2.0, None, 0.0,907.0,314.0, None, None,2021-05-01 00:00:00,0.9, None,176.0, None,18
2.0, None, 0.0,907.0,314.0, None, None,2021-05-01 01:00:00,0.6, None,177.0, None,18
2.0, None, 0.0,907.0,314.0, None, None,2021-05-01 02:00:00,0.4, None,176.0, None,18
2.0, None, 0.0,907.0,314.0, None, None,2021-05-01 03:00:00,0.9, None,176.0, None,18
2.0, None, 0.0,907.0,314.0, None, None,2021-05-01 04:00:00,0.5, None,176.0, None,18
2.0, None, 0.0,907.0,314.0, None, None,2021-05-01 05:00:00,-0.6, None,176.0, None,18
1.0, None, 0.0,907.0,314.0, None, None,2021-05-01 06:00:00,0.1, None,176.0, None,18
1.0, None, 0.0,905.0,314.0, None, None,2021-05-01 07:00:00,1.1, None,176.0, None,18
2.0, None, 1.0,905.0,315.0, None, None,2021-05-01 08:00:00,1.2, None,174.0, None,18
1.0, None, None,905.0,314.0, None, None,2021-05-01 09:00:00,2.9, None,175.0, None,18
3.0, None, 1.0,905.0,315.0, None, None,2021-05-01 10:00:00,3.0, None,176.0, None,18
2.0, None, None,905.0,314.0, None, None,2021-05-01 11:00:00,4.7, None,175.0, None,18
2.0, None, 1.0,904.0,315.0, None, None,2021-05-01 12:00:00,1.9, None,175.0, None,18
2.0, None, None,904.0,314.0, None, None,2021-05-01 13:00:00,6.0, None,174.0, None,18
2.0, None, 0.0,904.0,314.0, None, None,2021-05-01 14:00:00,7.0, None,173.0, None,18
3.0, None, 1.0,904.0,315.0, None, None,2021-05-01 15:00:00,5.4, None,174.0, None,18
2.0, None, 0.0,904.0,315.0, None, None,2021-05-01 16:00:00,7.2, None,173.0, None,18
2.0, None, 0.0,903.0,315.0, None, None,2021-05-01 17:00:00,7.4, None,173.0, None,18
2.0, None, 0.0,902.0,315.0, None, None,2021-05-01 18:00:00,3.6, None,174.0, None,18
2.0, None, 1.0,901.0,316.0, None, None,2021-05-01 19:00:00,3.7, None,174.0, None,18
2.0, None, 0.0,900.0,316.0, None, None,2021-05-01 20:00:00,1.3, None,174.0, None,18
2.0, None, 0.0,898.0,316.0, None, None,2021-05-01 21:00:00,-0.4, None,175.0, None,18
2.0, None, 0.0,895.0,316.0, None, None,2021-05-01 22:00:00,0.3, None,174.0, None,18
2.0, None, 0.0,894.0,316.0, None, None,2021-05-01 23:00:00,-0.6, None,174.0, None,18
2.0, None, 0.0,893.0,316.0, None, None,2021-05-02 00:00:00,-1.8, None,174.0, None,18
2.0, None, 0.0,893.0,316.0, None, None,2021-05-02 01:00:00,-1.7, None,174.0, None,18
2.0, None, 0.0,893.0,316.0, None, None,2021-05-02 02:00:00,-1.4, None,174.0, None,18
2.0, None, 0.0,892.0,316.0, None, None,2021-05-02 03:00:00,-1.8, None,174.0, None,18
2.0, None, 0.0,891.0,316.0, None, None,2021-05-02 04:00:00,-2.6, None,174.0, None,18
2.0, None, 0.0,889.0,316.0, None, None,2021-05-02 05:00:00,-2.5, None,174.0, None,18
2.0, None, 0.0,889.0,316.0, None, None,2021-05-02 06:00:00,-2.7, None,174.0, None,18
1.0, None, None,888.0,315.0, None, None,2021-05-02 07:00:00,3.3, None,173.0, None,18
None, None, None,887.0,314.0, None, None,2021-05-02 08:00:00,5.3, None,171.0, None,18
0.0, None, 0.0,887.0,314.0, None, None,2021-05-02 09:00:00,6.8, None,171.0, None,18
None, None, 0.0,887.0,314.0, None, None,2021-05-02 10:00:00,8.2, None,171.0, None,18
1.0, None, 1.0,887.0,315.0, None, None,2021-05-02 11:00:00,8.1, None,170.0, None,18
0.0, None, 0.0,887.0,315.0, None, None,2021-05-02 12:00:00,6.9, None,171.0, None,18
1.0, None, 0.0,887.0,315.0, None, None,2021-05-02 13:00:00,8.2, None,171.0, None,18
1.0, None, 0.0,887.0,315.0, None, None,2021-05-02 14:00:00,7.5, None,171.0, None,18
None, None, None,887.0,314.0, None, None,2021-05-02 15:00:00,10.3, None,170.0, None,18
0.0, None, 1.0,887.0,315.0, None, None,2021-05-02 16:00:00,6.7, None,170.0, None,18
0.0, None, 0.0,887.0,315.0, None, None,2021-05-02 17:00:00,10.2, None,169.0, None,18
0.0, None, 0.0,886.0,315.0, None, None,2021-05-02 18:00:00,6.1, None,171.0, None,18
0.0, None, 1.0,884.0,316.0, None, None,2021-05-02 19:00:00,4.4, None,170.0, None,18
0.0, None, 0.0,883.0,316.0, None, None,2021-05-02 20:00:00,2.4, None,171.0, None,18
0.0, None, 0.0,881.0,316.0, None, None,2021-05-02 21:00:00,1.2, None,171.0, None,18
0.0, None, 0.0,880.0,316.0, None, None,2021-05-02 22:00:00,0.5, None,171.0, None,18
0.0, None, 0.0,880.0,316.0, None, None,2021-05-02 23:00:00,0.3, None,171.0, None,18
0.0, None, 0.0,879.0,316.0, None, None,2021-05-03 00:00:00,0.5, None,171.0, None,18
0.0, None, 0.0,879.0,316.0, None, None,2021-05-03 01:00:00,0.3, None,171.0, None,18
0.0, None, 0.0,878.0,316.0, None, None,2021-05-03 02:00:00,0.7, None,171.0, None,18
0.0, None, 0.0,877.0,316.0, None, None,2021-05-03 03:00:00,0.4, None,170.0, None,18
0.0, None, 0.0,877.0,316.0, None, None,2021-05-03 04:00:00,0.6, None,171.0, None,18
0.0, None, 0.0,877.0,316.0, None, None,2021-05-03 05:00:00,0.0, None,170.0, None,18
0.0, None, 0.0,877.0,316.0, None, None,2021-05-03 06:00:00,0.8, None,170.0, None,18
0.0, None, None,877.0,315.0, None, None,2021-05-03 07:00:00,4.9, None,170.0, None,18
1.0, None, 0.0,876.0,315.0, None, None,2021-05-03 08:00:00,5.4, None,169.0, None,18
1.0, None, 0.0,876.0,315.0, None, None,2021-05-03 09:00:00,4.5, None,170.0, None,18
1.0, None, 0.0,876.0,315.0, None, None,2021-05-03 10:00:00,4.3, None,170.0, None,18
0.0, None, 0.0,876.0,315.0, None, None,2021-05-03 11:00:00,5.1, None,169.0, None,18
0.0, None, 0.0,876.0,315.0, None, None,2021-05-03 12:00:00,5.4, None,169.0, None,18
0.0, None, 0.0,876.0,315.0, None, None,2021-05-03 13:00:00,5.6, None,170.0, None,18
None, None, None,876.0,314.0, None, None,2021-05-03 14:00:00,4.1, None,169.0, None,18
1.0, None, 1.0,875.0,315.0, None, None,2021-05-03 15:00:00,4.6, None,168.0, None,18
1.0, None, 1.0,875.0,316.0, None, None,2021-05-03 16:00:00,3.1, None,169.0, None,18
1.0, None, 0.0,875.0,316.0, None, None,2021-05-03 17:00:00,2.5, None,170.0, None,18
1.0, None, 0.0,874.0,316.0, None, None,2021-05-03 18:00:00,2.5, None,170.0, None,18
0.0, None, 0.0,874.0,316.0, None, None,2021-05-03 19:00:00,2.6, None,169.0, None,18
0.0, None, 0.0,873.0,316.0, None, None,2021-05-03 20:00:00,1.8, None,169.0, None,18
0.0, None, 0.0,872.0,316.0, None, None,2021-05-03 21:00:00,0.1, None,169.0, None,18
0.0, None, 0.0,871.0,316.0, None, None,2021-05-03 22:00:00,0.0, None,170.0, None,18
0.0, None, 0.0,871.0,316.0, None, None,2021-05-03 23:00:00,0.6, None,170.0, None,18
0.0, None, 0.0,870.0,316.0, None, None,2021-05-04 00:00:00,1.0, None,169.0, None,18
0.0, None, 0.0,870.0,316.0, None, None,2021-05-04 01:00:00,0.4, None,169.0, None,18
2.0, None, 2.0,870.0,318.0, None, None,2021-05-04 02:00:00,0.1, None,168.0, None,18
2.0, None, 0.0,870.0,318.0, None, None,2021-05-04 03:00:00,-0.1, None,170.0, None,18
2.0, None, 0.0,870.0,318.0, None, None,2021-05-04 04:00:00,-0.4, None,170.0, None,18
2.0, None, 0.0,869.0,318.0, None, None,2021-05-04 05:00:00,-0.2, None,170.0, None,18
3.0, None, 1.0,868.0,319.0, None, None,2021-05-04 06:00:00,-0.3, None,170.0, None,18
3.0, None, None,867.0,318.0, None, None,2021-05-04 07:00:00,0.7, None,169.0, None,18
3.0, None, 0.0,867.0,318.0, None, None,2021-05-04 08:00:00,2.7, None,168.0, None,18
3.0, None, 0.0,866.0,318.0, None, None,2021-05-04 09:00:00,5.0, None,166.0, None,18
3.0, None, 0.0,866.0,318.0, None, None,2021-05-04 10:00:00,3.0, None,170.0, None,18
3.0, None, 0.0,866.0,318.0, None, None,2021-05-04 11:00:00,5.3, None,168.0, None,18
3.0, None, 0.0,866.0,318.0, None, None,2021-05-04 12:00:00,6.9, None,169.0, None,18
2.0, None, None,866.0,317.0, None, None,2021-05-04 13:00:00,7.2, None,168.0, None,18
5.0, None, 2.0,866.0,319.0, None, None,2021-05-04 14:00:00,2.0, None,168.0, None,18
4.0, None, 0.0,866.0,319.0, None, None,2021-05-04 15:00:00,4.4, None,167.0, None,18
3.0, None, 0.0,866.0,319.0, None, None,2021-05-04 16:00:00,5.2, None,166.0, None,18
3.0, None, 0.0,866.0,319.0, None, None,2021-05-04 17:00:00,6.1, None,167.0, None,18
3.0, None, 0.0,866.0,319.0, None, None,2021-05-04 18:00:00,5.8, None,167.0, None,18
4.0, None, 1.0,865.0,320.0, None, None,2021-05-04 19:00:00,4.8, None,167.0, None,18
4.0, None, 0.0,864.0,320.0, None, None,2021-05-04 20:00:00,3.2, None,167.0, None,18
4.0, None, 0.0,863.0,320.0, None, None,2021-05-04 21:00:00,1.0, None,167.0, None,18
4.0, None, 0.0,862.0,320.0, None, None,2021-05-04 22:00:00,-0.3, None,167.0, None,18
4.0, None, 0.0,861.0,320.0, None, None,2021-05-04 23:00:00,-1.1, None,167.0, None,18
4.0, None, 0.0,860.0,320.0, None, None,2021-05-05 00:00:00,-1.1, None,167.0, None,18
4.0, None, 0.0,860.0,320.0, None, None,2021-05-05 01:00:00,-0.7, None,167.0, None,18
2.0, None, 0.0,859.0,320.0, None, None,2021-05-05 02:00:00,0.0, None,167.0, None,18
2.0, None, 0.0,858.0,320.0, None, None,2021-05-05 03:00:00,-1.0, None,167.0, None,18
2.0, None, 0.0,858.0,320.0, None, None,2021-05-05 04:00:00,-1.1, None,167.0, None,18
2.0, None, 0.0,857.0,320.0, None, None,2021-05-05 05:00:00,-1.5, None,167.0, None,18
1.0, None, 0.0,857.0,320.0, None, None,2021-05-05 06:00:00,-0.5, None,167.0, None,18
1.0, None, None,857.0,319.0, None, None,2021-05-05 07:00:00,6.6, None,164.0, None,18
0.0, None, None,855.0,318.0, None, None,2021-05-05 08:00:00,7.9, None,165.0, None,18
0.0, None, 0.0,855.0,318.0, None, None,2021-05-05 09:00:00,8.3, None,165.0, None,18
0.0, None, 0.0,855.0,318.0, None, None,2021-05-05 10:00:00,9.2, None,164.0, None,18
0.0, None, 0.0,857.0,318.0, None, None,2021-05-05 11:00:00,9.8, None,164.0, None,18
0.0, None, 0.0,857.0,318.0, None, None,2021-05-05 12:00:00,10.6, None,163.0, None,18
1.0, None, 0.0,858.0,318.0, None, None,2021-05-05 13:00:00,11.0, None,163.0, None,18
None, None, 0.0,859.0,318.0, None, None,2021-05-05 14:00:00,11.4, None,163.0, None,18
None, None, 0.0,859.0,318.0, None, None,2021-05-05 15:00:00,11.4, None,162.0, None,18
0.0, None, 1.0,857.0,319.0, None, None,2021-05-05 16:00:00,11.0, None,162.0, None,18
0.0, None, 0.0,857.0,319.0, None, None,2021-05-05 17:00:00,10.4, None,163.0, None,18
0.0, None, 0.0,856.0,319.0, None, None,2021-05-05 18:00:00,9.2, None,164.0, None,18
None, None, 0.0,855.0,319.0, None, None,2021-05-05 19:00:00,8.3, None,163.0, None,18
None, None, 0.0,853.0,319.0, None, None,2021-05-05 20:00:00,6.6, None,163.0, None,18
0.0, None, 1.0,850.0,320.0, None, None,2021-05-05 21:00:00,5.5, None,163.0, None,18
0.0, None, 0.0,849.0,320.0, None, None,2021-05-05 22:00:00,4.1, None,163.0, None,18
None, None, None,848.0,319.0, None, None,2021-05-05 23:00:00,5.3, None,163.0, None,18
0.0, None, 1.0,848.0,320.0, None, None,2021-05-06 00:00:00,4.7, None,164.0, None,18
None, None, None,847.0,319.0, None, None,2021-05-06 01:00:00,5.6, None,163.0, None,18
None, None, 0.0,847.0,319.0, None, None,2021-05-06 02:00:00,5.4, None,162.0, None,18
None, None, 0.0,847.0,319.0, None, None,2021-05-06 03:00:00,4.8, None,163.0, None,18
None, None, 0.0,847.0,319.0, None, None,2021-05-06 04:00:00,5.1, None,163.0, None,18
None, None, 0.0,847.0,319.0, None, None,2021-05-06 05:00:00,4.9, None,163.0, None,18
None, None, 0.0,847.0,319.0, None, None,2021-05-06 06:00:00,5.9, None,163.0, None,18
0.0, None, 0.0,846.0,319.0, None, None,2021-05-06 07:00:00,8.8, None,163.0, None,18
0.0, None, None,846.0,318.0, None, None,2021-05-06 08:00:00,10.1, None,163.0, None,18
0.0, None, 0.0,846.0,318.0, None, None,2021-05-06 09:00:00,11.7, None,162.0, None,18
0.0, None, 0.0,846.0,318.0, None, None,2021-05-06 10:00:00,11.3, None,162.0, None,18
0.0, None, 0.0,846.0,318.0, None, None,2021-05-06 11:00:00,11.9, None,163.0, None,18
0.0, None, 0.0,846.0,318.0, None, None,2021-05-06 12:00:00,13.2, None,162.0, None,18
None, None, None,846.0,317.0, None, None,2021-05-06 13:00:00,14.7, None,161.0, None,18
None, None, 0.0,846.0,317.0, None, None,2021-05-06 14:00:00,15.5, None,160.0, None,18
0.0, None, 1.0,847.0,318.0, None, None,2021-05-06 15:00:00,13.8, None,159.0, None,18
None, None, 0.0,847.0,318.0, None, None,2021-05-06 16:00:00,12.4, None,160.0, None,18
None, None, 0.0,845.0,318.0, None, None,2021-05-06 17:00:00,13.4, None,159.0, None,18
None, None, 0.0,844.0,318.0, None, None,2021-05-06 18:00:00,14.5, None,159.0, None,18
None, None, 0.0,842.0,318.0, None, None,2021-05-06 19:00:00,11.9, None,160.0, None,18
0.0, None, 1.0,838.0,319.0, None, None,2021-05-06 20:00:00,10.1, None,159.0, None,18
None, None, 0.0,837.0,319.0, None, None,2021-05-06 21:00:00,8.0, None,159.0, None,18
None, None, 0.0,835.0,319.0, None, None,2021-05-06 22:00:00,7.5, None,159.0, None,18
4.0, None, 4.0,832.0,323.0, None, None,2021-05-06 23:00:00,3.9, None,159.0, None,18
