pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -3.219, None, None, None, None, 10.59, 0.0, 5.663, 340.1, None, None, -3.2, -3.9, -0.3, None, 4.6, None, None, None, None,2022-04-16 00:00:00, 200.0, None, 199.7, None,16
None, -3.981, None, None, None, None, 11.27, 0.0, 6.149, 339.4, None, None, -4.0, -4.1, -0.1, None, 4.6, None, None, None, None,2022-04-16 01:00:00, 200.0, None, 199.8, None,16
None, -4.419, None, None, None, None, 11.49, 0.0, 6.313, 338.7, None, None, -4.4, -4.9, -0.1, None, 4.6, None, None, None, None,2022-04-16 02:00:00, 200.0, None, 199.7, None,16
None, -5.18, None, None, None, None, 8.27, 0.0, 6.399, 336.5, None, None, -5.2, -5.7, -0.1, None, 4.6, None, None, None, None,2022-04-16 04:00:00, 200.0, None, 199.8, None,16
None, -5.506, None, None, None, None, 8.22, 0.0, 6.762, 334.7, None, None, -5.5, -5.7, -0.1, None, 4.6, None, None, None, None,2022-04-16 05:00:00, 200.0, None, 199.7, None,16
None, -6.12, None, None, None, None, 9.68, 0.0, 6.37, 336.6, None, None, -6.1, -6.2, 0.0, None, 4.6, None, None, None, None,2022-04-16 06:00:00, 200.0, None, 199.6, None,16
None, -6.166, None, None, None, None, 6.896, 0.0, 6.258, 334.8, None, None, -6.2, -6.4, -0.1, None, -5.7, None, None, None, None,2022-04-16 07:00:00, 200.0, None, 199.7, None,16
None, -5.849, None, None, None, None, 10.09, 0.0, 5.603, 338.4, None, None, -5.8, -6.4, 0.0, None, -5.1, None, None, None, None,2022-04-16 08:00:00, 200.0, None, 199.7, None,16
None, 0.196, None, None, None, None, 24.97, -1.0, 3.148, 356.7, None, None, 0.2, -6.4, 0.1, None, 0.0, None, None, None, None,2022-04-16 09:00:00, 199.0, None, 199.2, None,16
None, 1.418, None, None, None, None, 38.63, 1.0, 2.849, 155.7, None, None, 1.4, -6.4, 0.9, None, 6.4, None, None, None, None,2022-04-16 10:00:00, 200.0, None, 199.8, None,16
None, 2.956, None, None, None, None, 21.0, 0.0, 4.765, 172.6, None, None, 3.0, -6.4, 0.5, None, 6.4, None, None, None, None,2022-04-16 11:00:00, 200.0, None, 199.7, None,16
