air_temp,min_air_temp_snc_last_reset,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,snw_dpth,dwpt_temp,week_of_year
-1.2,-11.7, 0.0,-0.8,34.0,2022-04-17 15:00:00, 140.0,-14.0,16
-2.4,-11.7, 0.0,-0.8,41.0,2022-04-17 16:00:00, 140.0,-13.0,16
-3.1,-11.7, 0.0,-0.8,39.0,2022-04-17 17:00:00, 140.0,-14.0,16
-5.0,-11.7, 0.0,-0.8,45.0,2022-04-17 18:00:00, 140.0,-14.0,16
-6.3,-6.4, 0.0,-4.2,51.0,2022-04-17 19:00:00, 140.0,-14.0,16
-6.8,-6.9, 0.0,-4.2,52.0,2022-04-17 20:00:00, 140.0,-14.0,16
-7.5,-7.6, 0.0,-4.2,55.0,2022-04-17 21:00:00, 140.0,-14.0,16
-7.7,-8.3, 0.0,-4.2,55.0,2022-04-17 22:00:00, 140.0,-14.0,16
-7.9,-8.3, 0.0,-4.2,56.0,2022-04-17 23:00:00, 140.0,-14.0,16
-8.3,-8.3, 0.0,-4.2,58.0,2022-04-18 00:00:00, 140.0,-14.0,16
-8.4,-8.8, 0.0,-4.2,59.0,2022-04-18 01:00:00, 140.0,-14.0,16
-8.7,-9.0, 0.0,-4.2,60.0,2022-04-18 02:00:00, 140.0,-15.0,16
-9.4,-9.8, 0.0,-4.2,64.0,2022-04-18 03:00:00, 140.0,-14.0,16
-9.6,-9.8, 0.0,-4.2,68.0,2022-04-18 04:00:00, 140.0,-14.0,16
-9.4,-9.8, 0.0,-4.2,68.0,2022-04-18 05:00:00, 140.0,-14.0,16
-9.1,-10.0, 0.0,-4.2,65.0,2022-04-18 06:00:00, 140.0,-13.0,16
-8.6,-9.2, 0.0,-8.7,63.0,2022-04-18 07:00:00, 140.0,-14.0,16
-7.8,-9.2, 0.0,-7.8,57.0,2022-04-18 08:00:00, 140.0,-14.0,16
-6.8,-9.2, 0.0,-6.7,52.0,2022-04-18 09:00:00, 139.0,-14.0,16
-5.3,-9.2, 0.0,-5.0,42.0,2022-04-18 10:00:00, 139.0,-15.0,16
-2.5,-9.2, 0.0,-2.3,37.0,2022-04-18 11:00:00, 140.0,-14.0,16
-1.0,-9.2, 0.0,-0.8,38.0,2022-04-18 12:00:00, 140.0,-12.0,16
-0.8,-9.2, 0.0,-0.6,40.0,2022-04-18 13:00:00, 140.0,-11.0,16
-0.6,-9.2, 0.0,0.7,44.0,2022-04-18 14:00:00, 140.0,-11.0,16
-1.9,-9.2, 0.0,0.7,54.0,2022-04-18 15:00:00, 139.0,-9.0,16
-3.2,-9.2, 0.0,0.7,71.0,2022-04-18 16:00:00, 139.0,-7.0,16
-4.1,-9.2, 0.0,0.7,86.0,2022-04-18 17:00:00, 140.0,-6.0,16
-4.5,-9.2, 1.0,0.7,90.0,2022-04-18 18:00:00, 140.0,-6.0,16
-5.1,-5.1, 1.0,-4.2,96.0,2022-04-18 19:00:00, 140.0,-6.0,16
-5.7,-5.7, 1.0,-4.2,100.0,2022-04-18 20:00:00, 141.0,-6.0,16
-5.2,-5.7, -2.0,-4.2,94.0,2022-04-18 21:00:00, 141.0,-6.0,16
-5.1,-5.7, -4.0,-4.2,96.0,2022-04-18 22:00:00, 137.0,-5.0,16
-4.8,-5.7, 5.0,-4.2,94.0,2022-04-18 23:00:00, 142.0,-5.0,16
-4.7,-5.7, 0.0,-4.2,97.0,2022-04-19 00:00:00, 142.0,-5.0,16
-4.8,-5.7, 0.0,-4.2,100.0,2022-04-19 01:00:00, 142.0,-5.0,16
-4.6,-5.7, 0.0,-4.2,95.0,2022-04-19 02:00:00, 142.0,-5.0,16
-4.6,-5.7, 1.0,-4.2,97.0,2022-04-19 03:00:00, 143.0,-5.0,16
-4.8,-5.7, 1.0,-4.2,100.0,2022-04-19 04:00:00, 143.0,-5.0,16
-4.7,-5.7, 0.0,-4.2,100.0,2022-04-19 05:00:00, 143.0,-5.0,16
-4.8,-5.7, -1.0,-4.2,100.0,2022-04-19 06:00:00, 142.0,-5.0,16
-6.8,-6.7, 3.0,-4.8,99.0,2022-04-19 07:00:00, 145.0,-7.0,16
-7.7,-7.7, 0.0,-4.8,96.0,2022-04-19 08:00:00, 145.0,-8.0,16
-7.7,-7.9, -2.0,-4.8,96.0,2022-04-19 09:00:00, 143.0,-8.0,16
-7.6,-8.3, 2.0,-4.8,95.0,2022-04-19 10:00:00, 145.0,-8.0,16
-7.6,-8.3, 1.0,-4.8,95.0,2022-04-19 11:00:00, 145.0,-8.0,16
-7.7,-8.3, 1.0,-4.8,94.0,2022-04-19 12:00:00, 146.0,-8.0,16
-7.8,-8.3, 1.0,-4.8,92.0,2022-04-19 13:00:00, 146.0,-9.0,16
-7.5,-8.3, 0.0,-4.8,93.0,2022-04-19 14:00:00, 146.0,-8.0,16
-6.7,-8.3, 0.0,-4.8,92.0,2022-04-19 15:00:00, 146.0,-8.0,16
-6.9,-8.3, 0.0,-4.8,89.0,2022-04-19 16:00:00, 146.0,-8.0,16
-7.5,-8.3, 0.0,-4.8,97.0,2022-04-19 17:00:00, 146.0,-8.0,16
-7.7,-8.3, -1.0,-4.8,97.0,2022-04-19 18:00:00, 145.0,-8.0,16
-8.4,-8.4, 1.0,-7.6,95.0,2022-04-19 19:00:00, 146.0,-9.0,16
-8.7,-8.9, 0.0,-7.6,88.0,2022-04-19 20:00:00, 146.0,-10.0,16
-8.4,-8.9, 0.0,-7.6,82.0,2022-04-19 21:00:00, 146.0,-11.0,16
-8.4,-8.9, 0.0,-7.6,76.0,2022-04-19 22:00:00, 145.0,-11.0,16
-7.9,-8.9, 0.0,-7.6,72.0,2022-04-19 23:00:00, 146.0,-12.0,16
-8.2,-8.9, 0.0,-7.6,79.0,2022-04-20 00:00:00, 145.0,-11.0,16
-7.9,-8.9, 0.0,-7.6,70.0,2022-04-20 01:00:00, 145.0,-12.0,16
-8.6,-8.9, 0.0,-7.6,86.0,2022-04-20 02:00:00, 145.0,-11.0,16
-8.4,-8.9, 0.0,-7.6,81.0,2022-04-20 03:00:00, 145.0,-11.0,16
-8.8,-9.0, 0.0,-7.6,86.0,2022-04-20 04:00:00, 145.0,-10.0,16
-9.4,-9.5, 0.0,-7.6,90.0,2022-04-20 05:00:00, 145.0,-10.0,16
-9.5,-9.7, 0.0,-7.6,95.0,2022-04-20 06:00:00, 145.0,-10.0,16
-8.1,-9.9, 0.0,-7.7,91.0,2022-04-20 07:00:00, 145.0,-9.0,16
-7.3,-9.9, 0.0,-7.0,86.0,2022-04-20 08:00:00, 145.0,-9.0,16
-6.2,-9.9, 0.0,-6.2,79.0,2022-04-20 09:00:00, 145.0,-9.0,16
-5.2,-9.9, 0.0,-4.6,66.0,2022-04-20 10:00:00, 144.0,-10.0,16
-1.9,-9.9, 0.0,-1.9,59.0,2022-04-20 11:00:00, 144.0,-8.0,16
-2.2,-9.9, 0.0,-1.5,49.0,2022-04-20 12:00:00, 144.0,-10.0,16
-1.7,-9.9, 0.0,0.0,49.0,2022-04-20 13:00:00, 144.0,-10.0,16
-2.0,-9.9, 0.0,0.0,51.0,2022-04-20 14:00:00, 143.0,-10.0,16
-1.0,-9.9, 0.0,0.0,45.0,2022-04-20 15:00:00, 143.0,-10.0,16
-2.8,-9.9, 0.0,0.0,50.0,2022-04-20 16:00:00, 143.0,-10.0,16
-2.8,-9.9, 0.0,0.0,50.0,2022-04-20 17:00:00, 143.0,-11.0,16
-3.7,-9.9, 0.0,0.0,55.0,2022-04-20 18:00:00, 143.0,-10.0,16
-4.4,-4.5, 0.0,-3.5,65.0,2022-04-20 19:00:00, 143.0,-10.0,16
-4.7,-4.8, 0.0,-3.5,63.0,2022-04-20 20:00:00, 143.0,-10.0,16
-4.9,-4.9, 0.0,-3.5,59.0,2022-04-20 21:00:00, 143.0,-11.0,16
-4.6,-4.9, 0.0,-3.5,55.0,2022-04-20 22:00:00, 143.0,-12.0,16
-5.3,-5.3, 0.0,-3.5,64.0,2022-04-20 23:00:00, 143.0,-11.0,16
-6.3,-6.2, 0.0,-3.5,76.0,2022-04-21 00:00:00, 143.0,-9.0,16
-6.2,-6.5, 0.0,-3.5,75.0,2022-04-21 01:00:00, 143.0,-10.0,16
-6.5,-6.8, 0.0,-3.5,75.0,2022-04-21 02:00:00, 143.0,-10.0,16
-6.9,-7.0, 0.0,-3.5,76.0,2022-04-21 03:00:00, 143.0,-10.0,16
-6.2,-7.0, 0.0,-3.5,74.0,2022-04-21 04:00:00, 143.0,-10.0,16
-6.4,-7.0, 0.0,-3.5,78.0,2022-04-21 05:00:00, 143.0,-9.0,16
-6.2,-7.0, 0.0,-3.5,78.0,2022-04-21 06:00:00, 143.0,-9.0,16
-5.3,-6.3, 0.0,-5.3,77.0,2022-04-21 07:00:00, 143.0,-8.0,16
-4.6,-6.3, 0.0,-4.3,74.0,2022-04-21 08:00:00, 143.0,-8.0,16
-2.9,-6.3, 0.0,-2.6,73.0,2022-04-21 09:00:00, 143.0,-6.0,16
-1.9,-6.3, 0.0,-1.6,73.0,2022-04-21 10:00:00, 143.0,-6.0,16
-1.1,-6.3, 0.0,-0.8,71.0,2022-04-21 11:00:00, 143.0,-5.0,16
0.7,-6.3, 0.0,0.7,67.0,2022-04-21 12:00:00, 143.0,-5.0,16
0.3,-6.3, -1.0,1.0,67.0,2022-04-21 13:00:00, 142.0,-5.0,16
-2.3,-6.3, 3.0,1.0,98.0,2022-04-21 17:00:00, 144.0,-2.0,16
-1.6,-6.3, 0.0,1.0,97.0,2022-04-21 18:00:00, 143.0,-2.0,16
-2.6,-2.7, 0.0,-1.6,100.0,2022-04-21 19:00:00, 144.0,-2.0,16
-3.4,-3.4, 0.0,-1.6,100.0,2022-04-21 20:00:00, 144.0,-3.0,16
-3.6,-3.6, 0.0,-1.6,100.0,2022-04-21 21:00:00, 143.0,-4.0,16
-3.7,-3.9, 0.0,-1.6,100.0,2022-04-21 22:00:00, 143.0,-4.0,16
-4.1,-4.2, 0.0,-1.6,93.0,2022-04-21 23:00:00, 143.0,-5.0,16
-4.5,-4.5, 0.0,-1.6,90.0,2022-04-22 00:00:00, 143.0,-6.0,16
-5.3,-5.4, 0.0,-1.6,100.0,2022-04-22 01:00:00, 143.0,-5.0,16
-5.1,-5.7, 0.0,-1.6,92.0,2022-04-22 02:00:00, 143.0,-6.0,16
-5.8,-5.7, 0.0,-1.6,100.0,2022-04-22 04:00:00, 143.0,-6.0,16
-5.9,-6.4, 0.0,-1.6,100.0,2022-04-22 06:00:00, 143.0,-6.0,16
-4.9,-6.3, 0.0,-4.9,86.0,2022-04-22 07:00:00, 143.0,-7.0,16
-4.2,-6.3, 0.0,-4.1,87.0,2022-04-22 08:00:00, 143.0,-6.0,16
-3.0,-6.3, 0.0,-2.7,88.0,2022-04-22 09:00:00, 143.0,-4.0,16
-1.6,-6.3, 1.0,-1.9,84.0,2022-04-22 10:00:00, 144.0,-4.0,16
-3.5,-6.3, 1.0,-0.4,94.0,2022-04-22 11:00:00, 144.0,-4.0,16
-2.8,-6.3, -2.0,-0.4,87.0,2022-04-22 12:00:00, 141.0,-4.0,16
-0.1,-6.3, 3.0,0.2,76.0,2022-04-22 13:00:00, 144.0,-3.0,16
-0.8,-6.3, 1.0,0.2,76.0,2022-04-22 14:00:00, 144.0,-4.0,16
-0.8,-6.3, 0.0,0.5,86.0,2022-04-22 15:00:00, 144.0,-3.0,16
-1.1,-6.3, -2.0,0.5,75.0,2022-04-22 17:00:00, 143.0,-5.0,16
-1.0,-6.3, 2.0,0.7,71.0,2022-04-22 18:00:00, 145.0,-5.0,16
-2.8,-2.7, 0.0,-1.0,81.0,2022-04-22 19:00:00, 145.0,-5.0,16
-3.6,-3.7, 0.0,-1.0,84.0,2022-04-22 20:00:00, 145.0,-6.0,16
-3.8,-4.0, 0.0,-1.0,88.0,2022-04-22 21:00:00, 145.0,-5.0,16
-3.9,-4.4, 0.0,-1.0,88.0,2022-04-22 22:00:00, 145.0,-5.0,16
-4.2,-4.4, 0.0,-1.0,91.0,2022-04-22 23:00:00, 145.0,-5.0,16
