pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -5.122, 67.76, None, None, None, 0.0, -10.0, -5.1, -5.1, 1019.3, 0.0, -10.0, 881.0, 1.2, 68.0, None,2022-04-16 00:00:00, 17.0, 16.66, 881.0,16
None, -6.297, 73.39, None, None, None, 0.0, -10.0, -6.3, -6.3, 1019.3, -0.1, -10.0, 881.0, 1.2, 73.0, None,2022-04-16 01:00:00, 17.0, 16.5, 881.0,16
None, -7.325, 77.55, None, None, None, 0.0, -10.0, -7.3, -7.3, 1019.5, -0.1, -10.0, 881.0, 1.2, 78.0, None,2022-04-16 02:00:00, 17.0, 16.7, 881.0,16
None, -8.18, 79.68, None, None, None, 0.0, -11.0, -8.2, -8.2, 1019.4, 0.0, -11.0, 881.0, 1.2, 80.0, None,2022-04-16 03:00:00, 17.0, 16.59, 881.0,16
None, -8.85, 81.3, None, None, None, 0.0, -11.0, -8.9, -8.8, 1019.8, 0.0, -11.0, 881.0, 1.2, 81.0, None,2022-04-16 04:00:00, 17.0, 16.66, 881.0,16
None, -9.56, 82.3, None, None, None, 0.0, -12.0, -9.6, -9.5, 1019.9, -0.1, -12.0, 881.0, 1.2, 82.0, None,2022-04-16 05:00:00, 17.0, 16.71, 881.0,16
None, -10.19, 85.4, None, None, None, 0.0, -12.0, -10.2, -10.2, 1020.1, 0.0, -12.0, 881.0, 1.2, 85.0, None,2022-04-16 06:00:00, 17.0, 16.67, 881.0,16
None, -10.1, 85.3, None, None, None, 1.0, -12.0, -10.1, -10.3, 1019.1, -0.1, -12.0, 880.0, -10.1, 85.0, None,2022-04-16 07:00:00, 17.0, 16.95, 880.0,16
None, -6.251, 61.0, None, None, None, 0.0, -12.0, -6.3, -10.3, 1018.6, 0.2, -12.0, 880.0, -6.3, 61.0, None,2022-04-16 08:00:00, 17.0, 16.87, 880.0,16
None, -2.661, 49.23, None, None, None, 0.0, -11.0, -2.7, -10.3, 1015.9, 0.5, -11.0, 878.0, -2.7, 49.0, None,2022-04-16 09:00:00, 17.0, 17.08, 878.0,16
None, 1.097, 37.73, None, None, None, -1.0, -11.0, 1.1, -10.3, 1014.3, 0.1, -11.0, 877.0, 1.1, 38.0, None,2022-04-16 10:00:00, 16.0, 16.31, 877.0,16
None, 1.082, 38.9, None, None, None, 1.0, -11.0, 1.1, -10.3, 1013.3, 0.0, -11.0, 876.0, 2.3, 39.0, None,2022-04-16 11:00:00, 17.0, 16.91, 876.0,16
None, 3.397, 30.03, None, None, None, 0.0, -12.0, 3.4, -10.3, 1012.0, 0.1, -12.0, 875.0, 3.5, 30.0, None,2022-04-16 12:00:00, 17.0, 16.85, 875.0,16
None, 4.657, 23.49, None, None, None, 0.0, -15.0, 4.7, -10.3, 1010.8, 0.0, -15.0, 874.0, 5.2, 23.0, None,2022-04-16 13:00:00, 17.0, 16.61, 874.0,16
None, 6.214, 15.92, None, None, None, 0.0, -17.0, 6.2, -10.3, 1009.6, 0.4, -17.0, 873.0, 6.2, 16.0, None,2022-04-16 14:00:00, 16.0, 16.49, 873.0,16
None, 5.051, 13.97, None, None, None, -1.0, -20.0, 5.1, -10.3, 1009.9, -0.4, -20.0, 873.0, 6.3, 14.0, None,2022-04-16 15:00:00, 15.0, 15.47, 873.0,16
