air_temp,min_air_temp_snc_last_reset,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,week_of_year
-7.4,-7.4, None,4.2, None, None,2022-04-16 00:00:00, None, None,16
-8.9,-8.9, None,4.2, None, None,2022-04-16 01:00:00, None, None,16
-9.2,-9.8, None,4.2, None, None,2022-04-16 02:00:00, None, None,16
-10.3,-10.2, None,4.2, None, None,2022-04-16 03:00:00, None, None,16
-10.6,-10.8, None,4.2, None, None,2022-04-16 04:00:00, None, None,16
-10.3,-10.8, None,4.2, None, None,2022-04-16 05:00:00, None, None,16
-6.5,-10.8, None,4.2, None, None,2022-04-16 06:00:00, None, None,16
-7.5,-7.5, None,-6.5, None, None,2022-04-16 07:00:00, None, None,16
-7.5,-7.6, None,-6.5, None, None,2022-04-16 08:00:00, None, None,16
-7.7,-7.7, None,-6.5, None, None,2022-04-16 09:00:00, None, None,16
-6.7,-7.7, None,-6.5, None, None,2022-04-16 10:00:00, None, None,16
-5.8,-7.7, None,-5.5, None, None,2022-04-16 11:00:00, None, None,16
-4.9,-7.7, None,-4.6, None, None,2022-04-16 12:00:00, None, None,16
-4.3,-7.7, None,-4.0, None, None,2022-04-16 13:00:00, None, None,16
-3.1,-7.7, None,-3.2, None, None,2022-04-16 14:00:00, None, None,16
-2.5,-7.7, None,-2.5, None, None,2022-04-16 15:00:00, None, None,16
-2.5,-7.7, None,-2.5, None, None,2022-04-16 16:00:00, None, None,16
-3.1,-7.7, None,-2.5, None, None,2022-04-16 17:00:00, None, None,16
-4.2,-7.7, None,-2.5, None, None,2022-04-16 18:00:00, None, None,16
-5.8,-5.7, None,-4.1, None, None,2022-04-16 19:00:00, None, None,16
-6.8,-6.8, None,-4.1, None, None,2022-04-16 20:00:00, None, None,16
-7.8,-7.8, None,-4.1, None, None,2022-04-16 21:00:00, None, None,16
-8.3,-8.3, None,-4.1, None, None,2022-04-16 22:00:00, None, None,16
-8.8,-8.9, None,-4.1, None, None,2022-04-16 23:00:00, None, None,16
-9.5,-9.5, None,-4.1, None, None,2022-04-17 00:00:00, None, None,16
-10.1,-10.0, None,-4.1, None, None,2022-04-17 01:00:00, None, None,16
-10.8,-10.8, None,-4.1, None, None,2022-04-17 02:00:00, None, None,16
-11.7,-11.7, None,-4.1, None, None,2022-04-17 03:00:00, None, None,16
-12.5,-12.5, None,-4.1, None, None,2022-04-17 04:00:00, None, None,16
-13.1,-13.1, None,-4.1, None, None,2022-04-17 05:00:00, None, None,16
-13.4,-13.4, None,-4.1, None, None,2022-04-17 06:00:00, None, None,16
-13.7,-13.7, None,-13.4, None, None,2022-04-17 07:00:00, None, None,16
-13.6,-13.8, None,-13.4, None, None,2022-04-17 08:00:00, None, None,16
-13.3,-13.8, None,-13.2, None, None,2022-04-17 09:00:00, None, None,16
-12.4,-13.8, None,-12.2, None, None,2022-04-17 10:00:00, None, None,16
-11.2,-13.8, None,-11.1, None, None,2022-04-17 11:00:00, None, None,16
-10.2,-13.8, None,-10.1, None, None,2022-04-17 12:00:00, None, None,16
-9.3,-13.8, None,-8.9, None, None,2022-04-17 13:00:00, None, None,16
-7.8,-13.8, None,-7.9, None, None,2022-04-17 14:00:00, None, None,16
-7.5,-13.8, None,-6.5, None, None,2022-04-17 15:00:00, None, None,16
-6.3,-13.8, None,-6.4, None, None,2022-04-17 16:00:00, None, None,16
-6.0,-13.8, None,-5.9, None, None,2022-04-17 17:00:00, None, None,16
-5.8,-13.8, None,-5.6, None, None,2022-04-17 18:00:00, None, None,16
-6.0,-6.1, None,-5.4, None, None,2022-04-17 19:00:00, None, None,16
-7.1,-7.1, None,-5.4, None, None,2022-04-17 20:00:00, None, None,16
-8.7,-8.7, None,-5.4, None, None,2022-04-17 21:00:00, None, None,16
-11.7,-11.6, None,-5.4, None, None,2022-04-17 22:00:00, None, None,16
-13.6,-13.6, None,-5.4, None, None,2022-04-17 23:00:00, None, None,16
-15.6,-15.6, None,-5.4, None, None,2022-04-18 00:00:00, None, None,16
-17.0,-17.1, None,-5.4, None, None,2022-04-18 01:00:00, None, None,16
-18.3,-18.3, None,-5.4, None, None,2022-04-18 02:00:00, None, None,16
-19.0,-19.1, None,-5.4, None, None,2022-04-18 03:00:00, None, None,16
-20.2,-20.3, None,-5.4, None, None,2022-04-18 04:00:00, None, None,16
-21.2,-21.2, None,-5.4, None, None,2022-04-18 05:00:00, None, None,16
-22.1,-22.2, None,-5.4, None, None,2022-04-18 06:00:00, None, None,16
-21.9,-22.4, None,-22.0, None, None,2022-04-18 07:00:00, None, None,16
-19.2,-22.4, None,-19.3, None, None,2022-04-18 08:00:00, None, None,16
-10.5,-22.4, None,-10.6, None, None,2022-04-18 09:00:00, None, None,16
-8.8,-22.4, None,-8.7, None, None,2022-04-18 10:00:00, None, None,16
-7.4,-22.4, None,-7.1, None, None,2022-04-18 11:00:00, None, None,16
-6.0,-22.4, None,-6.0, None, None,2022-04-18 12:00:00, None, None,16
-4.9,-22.4, None,-5.0, None, None,2022-04-18 13:00:00, None, None,16
-4.4,-22.4, None,-4.1, None, None,2022-04-18 14:00:00, None, None,16
-3.3,-22.4, None,-3.4, None, None,2022-04-18 15:00:00, None, None,16
-2.6,-22.4, None,-2.5, None, None,2022-04-18 16:00:00, None, None,16
-2.6,-22.4, None,-2.0, None, None,2022-04-18 17:00:00, None, None,16
-2.4,-22.4, None,-2.0, None, None,2022-04-18 18:00:00, None, None,16
-2.6,-2.7, None,-2.1, None, None,2022-04-18 19:00:00, None, None,16
-3.7,-3.6, None,-2.1, None, None,2022-04-18 20:00:00, None, None,16
-4.5,-4.5, None,-2.1, None, None,2022-04-18 21:00:00, None, None,16
-4.9,-4.9, None,-2.1, None, None,2022-04-18 22:00:00, None, None,16
-5.8,-5.7, None,-2.1, None, None,2022-04-18 23:00:00, None, None,16
-6.1,-6.1, None,-2.1, None, None,2022-04-19 00:00:00, None, None,16
-7.1,-7.1, None,-2.1, None, None,2022-04-19 01:00:00, None, None,16
-8.1,-8.1, None,-2.1, None, None,2022-04-19 02:00:00, None, None,16
-8.8,-8.7, None,-2.1, None, None,2022-04-19 03:00:00, None, None,16
-9.0,-9.3, None,-2.1, None, None,2022-04-19 04:00:00, None, None,16
-9.6,-9.6, None,-2.1, None, None,2022-04-19 05:00:00, None, None,16
-9.6,-9.7, None,-2.1, None, None,2022-04-19 06:00:00, None, None,16
-9.5,-9.7, None,-9.5, None, None,2022-04-19 07:00:00, None, None,16
-9.1,-9.7, None,-9.1, None, None,2022-04-19 08:00:00, None, None,16
-8.4,-9.7, None,-8.5, None, None,2022-04-19 09:00:00, None, None,16
-6.4,-9.7, None,-6.4, None, None,2022-04-19 10:00:00, None, None,16
-6.1,-9.7, None,-5.6, None, None,2022-04-19 11:00:00, None, None,16
-5.0,-9.7, None,-4.6, None, None,2022-04-19 12:00:00, None, None,16
-3.5,-9.7, None,-3.4, None, None,2022-04-19 13:00:00, None, None,16
-2.2,-9.7, None,-2.2, None, None,2022-04-19 14:00:00, None, None,16
-1.6,-9.7, None,-1.5, None, None,2022-04-19 15:00:00, None, None,16
-0.9,-9.7, None,-1.1, None, None,2022-04-19 16:00:00, None, None,16
-1.0,-9.7, None,-0.7, None, None,2022-04-19 17:00:00, None, None,16
-0.7,-9.7, None,0.3, None, None,2022-04-19 18:00:00, None, None,16
-0.9,-0.9, None,-0.6, None, None,2022-04-19 19:00:00, None, None,16
-1.1,-1.2, None,-0.6, None, None,2022-04-19 20:00:00, None, None,16
-1.5,-1.5, None,-0.6, None, None,2022-04-19 21:00:00, None, None,16
-2.2,-2.2, None,-0.6, None, None,2022-04-19 22:00:00, None, None,16
-2.8,-2.8, None,-0.6, None, None,2022-04-19 23:00:00, None, None,16
-3.6,-3.8, None,-0.6, None, None,2022-04-20 00:00:00, None, None,16
-3.6,-3.8, None,-0.6, None, None,2022-04-20 01:00:00, None, None,16
-4.0,-4.0, None,-0.6, None, None,2022-04-20 02:00:00, None, None,16
-4.5,-4.5, None,-0.6, None, None,2022-04-20 03:00:00, None, None,16
-5.3,-5.3, None,-0.6, None, None,2022-04-20 04:00:00, None, None,16
-5.7,-5.7, None,-0.6, None, None,2022-04-20 05:00:00, None, None,16
-5.8,-5.8, None,-0.6, None, None,2022-04-20 06:00:00, None, None,16
-5.8,-5.9, None,-5.7, None, None,2022-04-20 07:00:00, None, None,16
