pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 1.387, 76.2, 8.8, 76.0, None, None, -2.0, 1.4, 1.4, -2.0, -0.2, None, 0.0,2022-04-16 00:00:00, 0.0, -0.11, None,16
None, -0.557, 77.39, 8.8, 77.0, None, None, -4.0, -0.6, -0.6, -4.0, -0.2, None, 0.0,2022-04-16 01:00:00, 0.0, -0.124, None,16
None, -0.828, 78.41, 8.8, 78.0, None, None, -4.0, -0.8, -0.9, -4.0, 0.2, None, 0.0,2022-04-16 02:00:00, 0.0, -0.1, None,16
None, -0.152, 74.88, 8.8, 75.0, None, None, -4.0, -0.2, -1.4, -4.0, -0.2, None, 0.0,2022-04-16 03:00:00, 0.0, 0.05, None,16
None, -1.354, 81.3, 8.8, 81.0, None, None, -4.0, -1.4, -1.4, -4.0, -0.1, None, 0.0,2022-04-16 04:00:00, 0.0, -0.008, None,16
None, -0.839, 76.64, 8.8, 77.0, None, None, -4.0, -0.8, -1.5, -4.0, -0.4, None, 0.0,2022-04-16 05:00:00, 0.0, -0.094, None,16
None, -0.762, 74.01, 8.8, 74.0, None, None, -4.0, -0.8, -1.5, -4.0, -0.2, None, 0.0,2022-04-16 06:00:00, 0.0, -0.053, None,16
None, 0.253, 64.84, 0.4, 65.0, None, None, -5.0, 0.3, -1.8, -5.0, -0.2, None, 0.0,2022-04-16 07:00:00, 0.0, -0.003, None,16
None, 2.463, 49.26, 2.6, 49.0, None, None, -7.0, 2.5, -1.8, -7.0, -0.6, None, 0.0,2022-04-16 08:00:00, 0.0, -0.149, None,16
None, 3.432, 45.13, 3.7, 45.0, None, None, -7.0, 3.4, -1.8, -7.0, 0.0, None, 0.0,2022-04-16 09:00:00, 0.0, -0.066, None,16
None, 5.39, 35.6, 5.7, 36.0, None, None, -8.0, 5.4, -1.8, -8.0, -0.5, None, 0.0,2022-04-16 10:00:00, 0.0, -0.072, None,16
None, 7.782, 29.64, 7.7, 30.0, None, None, -9.0, 7.8, -1.8, -9.0, 0.0, None, 0.0,2022-04-16 11:00:00, 0.0, -0.045, None,16
None, 7.501, 36.83, 9.0, 37.0, None, None, -6.0, 7.5, -1.8, -6.0, 0.6, None, 1.0,2022-04-16 12:00:00, 0.0, 0.216, None,16
None, 8.65, 33.51, 9.0, 34.0, None, None, -6.0, 8.7, -1.8, -6.0, 0.6, None, 0.0,2022-04-16 13:00:00, 0.0, 0.122, None,16
None, 10.54, 31.15, 10.7, 31.0, None, None, -6.0, 10.5, -1.8, -6.0, 0.1, None, 0.0,2022-04-16 14:00:00, 0.0, 0.13, None,16
None, 11.68, 27.26, 11.6, 27.0, None, None, -7.0, 11.7, -1.8, -7.0, 1.1, None, 0.0,2022-04-16 15:00:00, 0.0, 0.138, None,16
None, 13.08, 25.44, 13.1, 25.0, None, None, -6.0, 13.1, -1.8, -6.0, 0.5, None, 0.0,2022-04-16 16:00:00, 0.0, -0.009, None,16
None, 11.9, 30.42, 13.5, 30.0, None, None, -5.0, 11.9, -1.8, -5.0, 1.3, None, 0.0,2022-04-16 17:00:00, 0.0, -0.057, None,16
None, 11.27, 33.59, 13.5, 34.0, None, None, -4.0, 11.3, -1.8, -4.0, 0.1, None, 0.0,2022-04-16 18:00:00, 0.0, -0.294, None,16
None, 9.59, 26.94, 11.5, 27.0, None, None, -8.0, 9.6, 9.7, -8.0, 0.3, None, 0.0,2022-04-16 19:00:00, 0.0, -0.205, None,16
None, 8.3, 27.97, 11.5, 28.0, None, None, -9.0, 8.3, 8.1, -9.0, -0.2, None, 0.0,2022-04-16 20:00:00, 0.0, -0.089, None,16
None, 5.013, 56.76, 11.5, 57.0, None, None, -3.0, 5.0, 5.1, -3.0, -0.5, None, 0.0,2022-04-16 21:00:00, 0.0, -0.22, None,16
None, 5.134, 48.33, 11.5, 48.0, None, None, -5.0, 5.1, 4.3, -5.0, -0.5, None, 0.0,2022-04-16 22:00:00, 0.0, 0.025, None,16
None, 3.275, 61.12, 11.5, 61.0, None, None, -4.0, 3.3, 3.0, -4.0, -0.3, None, 0.0,2022-04-16 23:00:00, 0.0, -0.093, None,16
None, 2.285, 68.75, 11.5, 69.0, None, None, -3.0, 2.3, 2.4, -3.0, -0.3, None, 0.0,2022-04-17 00:00:00, 0.0, -0.09, None,16
None, 1.319, 74.36, 11.5, 74.0, None, None, -3.0, 1.3, 0.9, -3.0, -0.5, None, 0.0,2022-04-17 01:00:00, 0.0, -0.03, None,16
None, -0.601, 76.58, 11.5, 77.0, None, None, -4.0, -0.6, -0.6, -4.0, 0.1, None, 0.0,2022-04-17 02:00:00, 0.0, -0.098, None,16
None, -0.605, 76.7, 11.5, 77.0, None, None, -4.0, -0.6, -0.8, -4.0, 0.0, None, 0.0,2022-04-17 03:00:00, 0.0, -0.152, None,16
None, -1.329, 82.0, 11.5, 82.0, None, None, -4.0, -1.3, -1.4, -4.0, -0.1, None, 0.0,2022-04-17 04:00:00, 0.0, -0.06, None,16
None, -1.095, 79.35, 11.5, 79.0, None, None, -4.0, -1.1, -1.5, -4.0, -0.2, None, 0.0,2022-04-17 05:00:00, 0.0, -0.068, None,16
None, None, None, 11.5, 74.0, None, None, -4.0, -0.3, -1.5, None, -0.5, None, 0.0,2022-04-17 06:00:00, 0.0, None, None,16
