pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, -5.72, 79.11, None, None, None, 2.267, 1.0, 0.876, 96.4, -8.0, -5.7, -5.8, 0.0, -8.0, 0.0, 79.0, None,2022-04-16 00:00:00, 173.0, 172.5,16
None, None, -5.706, 78.83, None, None, None, 3.458, 0.0, 1.405, 108.5, -8.0, -5.7, -6.4, 0.1, -8.0, 0.0, 79.0, None,2022-04-16 01:00:00, 173.0, 172.6,16
None, None, -6.393, 80.3, None, None, None, 2.05, 0.0, 5.37, 118.2, -9.0, -6.4, -6.5, 0.0, -9.0, 0.0, 80.0, None,2022-04-16 02:00:00, 173.0, 172.5,16
None, None, -6.725, 82.9, None, None, None, 0.686, 0.0, 9.47, 120.8, -9.0, -6.7, -7.0, 0.0, -9.0, 0.0, 83.0, None,2022-04-16 03:00:00, 173.0, 172.7,16
None, None, -6.919, 82.2, None, None, None, 0.344, 0.0, 9.32, 123.3, -9.0, -6.9, -7.0, 0.1, -9.0, 0.0, 82.0, None,2022-04-16 04:00:00, 173.0, 172.9,16
None, None, -6.631, 80.5, None, None, None, 1.737, 0.0, 9.49, 128.0, -9.0, -6.6, -7.0, 0.0, -9.0, 0.0, 81.0, None,2022-04-16 05:00:00, 173.0, 173.0,16
None, None, -6.458, 80.9, None, None, None, 1.1, 0.0, 9.51, 129.3, -9.0, -6.5, -7.0, 0.0, -9.0, 0.0, 81.0, None,2022-04-16 06:00:00, 173.0, 173.2,16
None, None, -5.634, 75.88, None, None, None, 4.952, 0.0, 9.45, 118.4, -9.0, -5.6, -6.4, 0.0, -9.0, -5.6, 76.0, None,2022-04-16 07:00:00, 173.0, 173.3,16
None, None, -4.749, 71.17, None, None, None, 7.348, 1.0, 10.37, 100.2, -8.0, -4.7, -6.4, 0.2, -8.0, -4.6, 71.0, None,2022-04-16 08:00:00, 174.0, 173.7,16
None, None, -3.251, 64.27, None, None, None, 6.857, 0.0, 9.29, 66.95, -8.0, -3.3, -6.4, -0.1, -8.0, -3.5, 64.0, None,2022-04-16 09:00:00, 173.0, 173.2,16
None, None, -1.642, 53.27, None, None, None, 3.714, -1.0, 11.54, 49.16, -9.0, -1.6, -6.4, 0.4, -9.0, -1.3, 53.0, None,2022-04-16 10:00:00, 173.0, 172.5,16
None, None, -0.265, 46.47, None, None, None, 0.718, 0.0, 11.73, 46.76, -10.0, -0.3, -6.4, -0.4, -10.0, -0.1, 46.0, None,2022-04-16 11:00:00, 172.0, 172.4,16
None, None, 0.746, 39.07, None, None, None, 0.669, 0.0, 10.82, 47.7, -12.0, 0.7, -6.4, -0.2, -12.0, 1.5, 39.0, None,2022-04-16 12:00:00, 172.0, 172.3,16
None, None, 0.596, 39.41, None, None, None, 1.959, 0.0, 7.062, 50.06, -11.0, 0.6, -6.4, -0.4, -11.0, 1.5, 39.0, None,2022-04-16 13:00:00, 173.0, 172.5,16
None, None, 0.636, 38.16, None, None, None, 1.441, 0.0, 6.608, 55.52, -11.0, 0.6, -6.4, -0.1, -11.0, 3.1, 38.0, None,2022-04-16 14:00:00, 173.0, 172.5,16
None, None, 1.954, 37.72, None, None, None, 1.006, 0.0, 4.503, 57.98, -10.0, 2.0, -6.4, -0.2, -10.0, 3.1, 38.0, None,2022-04-16 15:00:00, 172.0, 172.4,16
None, None, 0.784, 39.86, None, None, None, 2.048, 0.0, 8.82, 53.26, -12.0, 0.8, -6.4, -0.1, -12.0, 3.1, 40.0, None,2022-04-16 16:00:00, 173.0, 172.5,16
