pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, -5.07, None, None, None, None, None, None, None, None, None, -5.1, -6.0, 0.1, None, None, None, 0.6, None, None, None, None,2022-04-16 00:00:00, None, None, None, None,16
None, -4.657, None, None, None, None, None, None, None, None, None, -4.7, -6.0, 0.1, None, None, None, 0.6, None, None, None, None,2022-04-16 01:00:00, None, None, None, None,16
None, -4.935, None, None, None, None, None, None, None, None, None, -4.9, -6.0, 0.2, None, None, None, 0.6, None, None, None, None,2022-04-16 02:00:00, None, None, None, None,16
None, -5.387, None, None, None, None, None, None, None, None, None, -5.4, -6.0, -0.7, None, None, None, 0.6, None, None, None, None,2022-04-16 03:00:00, None, None, None, None,16
None, -5.638, None, None, None, None, None, None, None, None, None, -5.6, -6.0, -0.2, None, None, None, 0.6, None, None, None, None,2022-04-16 04:00:00, None, None, None, None,16
None, None, None, None, None, None, None, None, None, None, None, -5.6, -6.1, -0.2, None, None, None, 0.6, None, None, None, None,2022-04-16 05:00:00, None, None, None, None,16
None, -2.704, None, None, None, None, None, None, None, None, None, -2.7, -5.8, 1.8, None, None, None, -2.7, None, None, None, None,2022-04-16 08:00:00, None, None, None, None,16
None, 0.044, None, None, None, None, None, None, None, None, None, 0.0, -5.8, 1.9, None, None, None, 0.0, None, None, None, None,2022-04-16 09:00:00, None, None, None, None,16
None, -0.451, None, None, None, None, None, None, None, None, None, -0.5, -5.8, 0.6, None, None, None, 0.3, None, None, None, None,2022-04-16 10:00:00, None, None, None, None,16
None, 0.782, None, None, None, None, None, None, None, None, None, 0.8, -5.8, 1.2, None, None, None, 1.6, None, None, None, None,2022-04-16 11:00:00, None, None, None, None,16
