pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, -4.528, 70.42, 4.4, None, 59.97, 0.012, 250.2, -8.0, None, -4.5, -4.5, 1021.6, 0.0, -8.0, 913.0, None, 0.0, 70.0,2022-04-16 00:00:00, None, 913.0,16
None, -5.217, 73.38, 4.4, None, 47.55, 0.016, 164.3, -9.0, None, -5.2, -5.4, 1021.5, 0.0, -9.0, 913.0, None, 0.0, 73.0,2022-04-16 01:00:00, None, 913.0,16
None, -5.947, 78.12, 4.4, None, 71.42, 0.078, 99.1, -9.0, None, -5.9, -5.9, 1021.4, 0.0, -9.0, 913.0, None, 0.0, 78.0,2022-04-16 02:00:00, None, 913.0,16
None, -6.788, 79.76, 4.4, None, 7.966, 0.301, 144.9, -9.0, None, -6.8, -6.9, 1021.6, 0.0, -9.0, 913.0, None, 0.0, 80.0,2022-04-16 03:00:00, None, 913.0,16
None, -7.293, 84.5, 4.4, None, 73.66, 0.287, 218.0, -9.0, None, -7.3, -7.4, 1021.5, 0.0, -9.0, 913.0, None, 0.0, 85.0,2022-04-16 04:00:00, None, 913.0,16
None, -7.909, 86.7, 4.4, None, 71.13, 0.08, 180.5, -9.0, None, -7.9, -7.9, 1020.5, 0.0, -9.0, 912.0, None, 0.0, 87.0,2022-04-16 05:00:00, None, 912.0,16
None, -8.09, 89.1, 4.4, None, 53.91, 0.346, 141.2, -9.0, None, -8.1, -8.3, 1019.5, None, -9.0, 911.0, None, None, 89.0,2022-04-16 06:00:00, None, 911.0,16
None, -5.202, 72.61, -5.2, None, 48.7, 2.91, 345.5, -9.0, None, -5.2, -8.1, 1019.2, 0.0, -9.0, 911.0, None, 0.0, 73.0,2022-04-16 07:00:00, None, 911.0,16
None, -3.657, 63.97, -3.7, None, 20.85, 12.35, 309.1, -9.0, None, -3.7, -8.1, 1018.2, 0.0, -9.0, 910.0, None, 0.0, 64.0,2022-04-16 08:00:00, None, 910.0,16
None, -1.524, 52.45, -1.5, None, 21.41, 13.52, 308.4, -9.0, None, -1.5, -8.1, 1017.2, 0.0, -9.0, 909.0, None, 0.0, 52.0,2022-04-16 09:00:00, None, 909.0,16
None, 0.99, 44.65, 1.0, None, 18.45, 13.16, 307.6, -10.0, None, 1.0, -8.1, 1015.9, 0.0, -10.0, 908.0, None, 0.0, 45.0,2022-04-16 10:00:00, None, 908.0,16
None, 3.412, 30.21, 3.6, None, 19.89, 13.28, 300.6, -12.0, None, 3.4, -8.1, 1014.6, 0.0, -12.0, 907.0, None, 0.0, 30.0,2022-04-16 11:00:00, None, 907.0,16
None, 5.255, 23.79, 5.2, None, 26.01, 11.64, 309.1, -14.0, None, 5.3, -8.1, 1012.2, 0.0, -14.0, 905.0, None, 0.0, 24.0,2022-04-16 12:00:00, None, 905.0,16
None, 5.705, 19.51, 6.4, None, 34.34, 11.3, 313.4, -16.0, None, 5.7, -8.1, 1011.1, 0.0, -16.0, 904.0, None, 0.0, 20.0,2022-04-16 13:00:00, None, 904.0,16
None, 7.05, 18.98, 6.9, None, 35.67, 11.24, 310.7, -16.0, None, 7.1, -8.1, 1009.9, 0.0, -16.0, 903.0, None, 0.0, 19.0,2022-04-16 14:00:00, None, 903.0,16
None, 6.928, 16.44, 7.6, None, 42.18, 9.67, 312.8, -17.0, None, 6.9, -8.1, 1010.1, 0.0, -17.0, 903.0, None, 0.0, 16.0,2022-04-16 15:00:00, None, 903.0,16
None, 6.732, 19.13, 7.6, None, 74.6, 6.043, 143.2, -15.0, None, 6.7, -8.1, 1010.2, 0.0, -15.0, 903.0, None, None, 19.0,2022-04-16 16:00:00, None, 903.0,16
None, 6.453, 15.29, 7.6, None, 50.48, 6.475, 147.9, -19.0, None, 6.5, -8.1, 1011.4, 0.0, -19.0, 904.0, None, 0.0, 15.0,2022-04-16 17:00:00, None, 904.0,16
None, 6.013, 19.12, 7.6, None, 69.17, 3.974, 180.6, -16.0, None, 6.0, -8.1, 1011.5, 0.0, -16.0, 904.0, None, 0.0, 19.0,2022-04-16 18:00:00, None, 904.0,16
None, 4.892, 25.72, 6.0, None, 58.51, 5.166, 169.8, -13.0, None, 4.9, 4.9, 1012.4, 0.0, -13.0, 905.0, None, 0.0, 26.0,2022-04-16 19:00:00, None, 905.0,16
None, 3.491, 32.18, 6.0, None, 52.05, 4.164, 297.0, -12.0, None, 3.5, 3.4, 1013.5, None, -12.0, 906.0, None, None, 32.0,2022-04-16 20:00:00, None, 906.0,16
None, 2.658, 35.11, 6.0, None, 15.3, 8.54, 302.8, -11.0, None, 2.7, 2.5, 1015.5, 0.0, -11.0, 908.0, None, 0.0, 35.0,2022-04-16 21:00:00, None, 908.0,16
None, 0.67, 50.93, 6.0, None, 50.29, 2.666, 324.8, -8.0, None, 0.7, 0.7, 1016.6, 0.0, -8.0, 909.0, None, 0.0, 51.0,2022-04-16 22:00:00, None, 909.0,16
None, None, None, 6.0, None, None, None, None, -8.0, None, -0.5, -0.6, 1017.6, 0.0, None, None, None, 0.0, 53.0,2022-04-16 23:00:00, None, 910.0,16
None, -1.917, 60.82, 6.0, None, 55.15, 0.398, 190.6, -8.0, None, -1.9, -1.9, 1018.6, 0.0, -8.0, 911.0, None, 0.0, 61.0,2022-04-17 00:00:00, None, 911.0,16
None, None, None, 6.0, None, None, None, None, -8.0, None, -2.2, -2.5, 1018.6, 0.0, None, None, None, 0.0, 63.0,2022-04-17 01:00:00, None, 911.0,16
None, None, None, 6.0, None, None, None, None, -7.0, None, -2.3, -2.6, 1019.6, 0.0, None, None, None, 0.0, 66.0,2022-04-17 02:00:00, None, 912.0,16
None, -2.188, 66.46, 6.0, None, 75.52, 0.734, 254.0, -7.0, None, -2.2, -2.6, 1020.7, 0.0, -7.0, 913.0, None, 0.0, 66.0,2022-04-17 03:00:00, None, 913.0,16
None, -1.884, 69.11, 6.0, None, 76.31, 0.057, 219.5, -6.0, None, -1.9, -2.6, 1020.7, 0.0, -6.0, 913.0, None, 0.0, 69.0,2022-04-17 04:00:00, None, 913.0,16
