RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
23.11, None, None, None, 4.478, 118.0, -24.0, -8.7, -24.0, None, None, None, None, None, None, None, None, -8.67, None, -2.6, 23.0, None, 30.14, None, -8.7, 9.6, None,2022-04-16 00:00:00, None,16
23.31, None, None, None, 4.943, 99.1, -25.0, -9.2, -25.0, None, None, None, None, None, None, None, None, -9.11, None, -2.6, 23.0, None, 21.01, None, -9.1, 83.4, None,2022-04-16 01:00:00, None,16
23.41, None, None, None, 5.764, 100.4, -25.0, -9.5, -25.0, None, None, None, None, None, None, None, None, -9.25, None, -2.6, 23.0, None, 23.46, None, -9.3, 32.4, None,2022-04-16 02:00:00, None,16
23.55, None, None, None, 6.227, 148.8, -25.0, -9.9, -25.0, None, None, None, None, None, None, None, None, -9.91, None, -2.6, 24.0, None, 16.07, None, -9.9, 44.4, None,2022-04-16 03:00:00, None,16
25.97, None, None, None, 4.038, 176.0, -25.0, -11.1, -25.0, None, None, None, None, None, None, None, None, -11.05, None, -2.6, 26.0, None, 17.46, None, -11.1, -3.3, None,2022-04-16 04:00:00, None,16
25.33, None, None, None, 3.562, 179.7, -26.0, -11.5, -26.0, None, None, None, None, None, None, None, None, -11.52, None, -2.6, 25.0, None, 30.58, None, -11.5, 3.4, None,2022-04-16 05:00:00, None,16
26.47, None, None, None, 1.943, 307.7, -25.0, -11.8, -25.0, None, None, None, None, None, None, None, None, -11.55, None, -2.6, 26.0, None, 51.93, None, -11.6, -10.9, None,2022-04-16 06:00:00, None,16
27.55, None, None, None, 4.428, 331.0, -25.0, -11.6, -25.0, None, None, None, None, None, None, None, None, -11.07, None, -10.9, 28.0, None, 14.74, None, -11.1, -137.0, None,2022-04-16 07:00:00, None,16
24.34, None, None, None, 3.725, 332.6, -22.0, -11.6, -22.0, None, None, None, None, None, None, None, None, -6.63, None, -6.6, 24.0, None, 25.66, None, -6.6, -10.6, None,2022-04-16 08:00:00, None,16
21.71, None, None, None, 5.855, 329.9, -21.0, -11.6, -21.0, None, None, None, None, None, None, None, None, -4.004, None, -4.0, 22.0, None, 18.64, None, -4.0, -15.7, None,2022-04-16 09:00:00, None,16
20.97, None, None, None, 2.816, 314.4, -19.0, -11.6, -19.0, None, None, None, None, None, None, None, None, -1.513, None, -1.5, 21.0, None, 33.07, None, -1.5, 6.1, None,2022-04-16 10:00:00, None,16
20.7, None, None, None, 5.717, 290.8, -18.0, -11.6, -18.0, None, None, None, None, None, None, None, None, -0.608, None, -0.1, 21.0, None, 29.37, None, -0.6, None, None,2022-04-16 12:00:00, None,16
20.82, None, None, None, 3.687, 313.5, -18.0, -11.6, -18.0, None, None, None, None, None, None, None, None, -0.798, None, -0.1, 21.0, None, 46.29, None, -0.8, -0.6, None,2022-04-16 13:00:00, None,16
20.5, None, None, None, 8.81, 67.37, -18.0, -11.6, -18.0, None, None, None, None, None, None, None, None, -0.152, None, 0.2, 21.0, None, 30.24, None, -0.2, -0.6, None,2022-04-16 14:00:00, None,16
20.83, None, None, None, 4.426, 78.3, -19.0, -11.6, -19.0, None, None, None, None, None, None, None, None, -1.263, None, 1.5, 21.0, None, 40.05, None, -1.3, 0.0, None,2022-04-16 15:00:00, None,16
20.92, None, None, None, 7.58, 75.6, -19.0, -11.6, -19.0, None, None, None, None, None, None, None, None, -1.351, None, 1.5, 21.0, None, 26.98, None, -1.4, 0.5, None,2022-04-16 16:00:00, None,16
21.56, None, None, None, 9.51, 92.4, -20.0, -11.6, -20.0, None, None, None, None, None, None, None, None, -3.494, None, 1.5, 22.0, None, 30.15, None, -3.5, 0.7, None,2022-04-16 17:00:00, None,16
21.04, None, None, None, 10.13, 80.9, -19.0, -11.6, -19.0, None, None, None, None, None, None, None, None, -1.757, None, 1.5, 21.0, None, 29.78, None, -1.8, 0.3, None,2022-04-16 18:00:00, None,16
21.33, None, None, None, 5.144, 41.98, -20.0, -3.0, -20.0, None, None, None, None, None, None, None, None, -2.947, None, -1.8, 21.0, None, 30.92, None, -2.9, -0.2, None,2022-04-16 19:00:00, None,16
21.94, None, None, None, 7.08, 28.49, -21.0, -4.8, -21.0, None, None, None, None, None, None, None, None, -4.751, None, -1.8, 22.0, None, 29.13, None, -4.8, 2.1, None,2022-04-16 20:00:00, None,16
22.02, None, None, None, 14.77, 34.27, -22.0, -5.0, -22.0, None, None, None, None, None, None, None, None, -5.04, None, -1.8, 22.0, None, 7.91, None, -5.0, 0.4, None,2022-04-16 21:00:00, None,16
22.24, None, None, None, 11.27, 30.61, -22.0, -5.8, -22.0, None, None, None, None, None, None, None, None, -5.764, None, -1.8, 22.0, None, 7.47, None, -5.8, 12.7, None,2022-04-16 22:00:00, None,16
22.7, None, None, None, 4.519, 11.12, -23.0, -7.5, -23.0, None, None, None, None, None, None, None, None, -7.49, None, -1.8, 23.0, None, 14.42, None, -7.5, 33.3, None,2022-04-16 23:00:00, None,16
22.94, None, None, None, 6.163, 346.7, -24.0, -8.1, -24.0, None, None, None, None, None, None, None, None, -8.09, None, -1.8, 23.0, None, 10.53, None, -8.1, 41.2, None,2022-04-17 00:00:00, None,16
22.93, None, None, None, 6.917, 338.9, -24.0, -8.2, -24.0, None, None, None, None, None, None, None, None, -8.05, None, -1.8, 23.0, None, 10.78, None, -8.1, 42.2, None,2022-04-17 01:00:00, None,16
22.84, None, None, None, 8.1, 351.1, -24.0, -8.2, -24.0, None, None, None, None, None, None, None, None, -7.95, None, -1.8, 23.0, None, 11.99, None, -8.0, 11.6, None,2022-04-17 02:00:00, None,16
23.02, None, None, None, 7.9, 352.6, -24.0, -8.4, -24.0, None, None, None, None, None, None, None, None, -8.36, None, -1.8, 23.0, None, 9.68, None, -8.4, -3.4, None,2022-04-17 03:00:00, None,16
23.17, None, None, None, 5.755, 352.4, -24.0, -8.9, -24.0, None, None, None, None, None, None, None, None, -8.86, None, -1.8, 23.0, None, 10.81, None, -8.9, -10.2, None,2022-04-17 04:00:00, None,16
23.24, None, None, None, 5.405, 340.4, -25.0, -9.1, -25.0, None, None, None, None, None, None, None, None, -9.09, None, -1.8, 23.0, None, 9.93, None, -9.1, 7.8, None,2022-04-17 05:00:00, None,16
None, None, None, None, None, None, -25.0, -9.7, None, None, None, None, None, None, None, None, None, None, None, -1.8, 23.0, None, None, None, -9.4, -9.2, None,2022-04-17 06:00:00, None,16
23.13, None, None, None, 0.65, 70.1, -25.0, -9.5, -25.0, None, None, None, None, None, None, None, None, -8.94, None, -8.9, 23.0, None, 56.26, None, -8.9, -142.7, None,2022-04-17 07:00:00, None,16
21.04, None, None, None, 0.6, 167.2, -19.0, -9.5, -19.0, None, None, None, None, None, None, None, None, -1.751, None, -1.8, 21.0, None, 50.62, None, -1.8, 20.4, None,2022-04-17 08:00:00, None,16
20.57, None, None, None, 1.714, 249.9, -18.0, -9.5, -18.0, None, None, None, None, None, None, None, None, -0.193, None, 0.3, 21.0, None, 39.58, None, -0.2, -11.9, None,2022-04-17 09:00:00, None,16
20.17, None, None, None, 3.388, 262.9, -19.0, -9.5, -19.0, None, None, None, None, None, None, None, None, 1.154, None, 1.6, 20.0, None, 30.01, None, 1.2, 3.5, None,2022-04-17 10:00:00, None,16
20.15, None, None, None, 6.053, 268.5, -19.0, -9.5, -19.0, None, None, None, None, None, None, None, None, 1.222, None, 1.6, 20.0, None, 18.18, None, 1.2, -1.5, None,2022-04-17 11:00:00, None,16
20.04, None, None, None, 6.423, 270.5, -19.0, -9.5, -19.0, None, None, None, None, None, None, None, None, 1.593, None, 2.1, 20.0, None, 17.97, None, 1.6, 0.2, None,2022-04-17 12:00:00, None,16
20.06, None, None, None, 6.766, 263.4, -19.0, -9.5, -19.0, None, None, None, None, None, None, None, None, 1.288, None, 3.6, 20.0, None, 28.97, None, 1.3, 1.0, None,2022-04-17 13:00:00, None,16
19.32, None, None, None, 5.726, 254.0, -17.0, -9.5, -17.0, None, None, None, None, None, None, None, None, 3.76, None, 3.8, 19.0, None, 28.99, None, 3.8, -0.3, None,2022-04-17 14:00:00, None,16
19.92, None, None, None, 5.867, 245.8, -19.0, -9.5, -19.0, None, None, None, None, None, None, None, None, 1.781, None, 3.9, 20.0, None, 30.9, None, 1.8, 0.2, None,2022-04-17 15:00:00, None,16
20.88, None, None, None, 2.499, 307.6, -19.0, -9.5, -19.0, None, None, None, None, None, None, None, None, -1.007, None, 3.9, 21.0, None, 58.31, None, -1.0, 0.6, None,2022-04-17 16:00:00, None,16
20.1, None, None, None, 1.558, 183.0, -19.0, -9.5, -19.0, None, None, None, None, None, None, None, None, 1.374, None, 3.9, 20.0, None, 67.79, None, 1.4, 0.4, None,2022-04-17 17:00:00, None,16
20.46, None, None, None, 4.88, 151.9, -18.0, -9.5, -18.0, None, None, None, None, None, None, None, None, -0.044, None, 3.9, 20.0, None, 31.17, None, 0.0, 0.3, None,2022-04-17 18:00:00, None,16
20.71, None, None, None, 2.723, 166.1, -18.0, -0.7, -18.0, None, None, None, None, None, None, None, None, -0.646, None, 0.0, 21.0, None, 40.53, None, -0.6, 0.4, None,2022-04-17 19:00:00, None,16
21.44, None, None, None, 4.51, 158.0, -20.0, -3.3, -20.0, None, None, None, None, None, None, None, None, -3.284, None, 0.0, 21.0, None, 28.63, None, -3.3, 0.2, None,2022-04-17 20:00:00, None,16
21.71, None, None, None, 7.86, 152.7, -21.0, -4.0, -21.0, None, None, None, None, None, None, None, None, -3.994, None, 0.0, 22.0, None, 24.57, None, -4.0, -1.6, None,2022-04-17 21:00:00, None,16
21.73, None, None, None, 8.93, 144.2, -21.0, -4.1, -21.0, None, None, None, None, None, None, None, None, -4.07, None, 0.0, 22.0, None, 20.75, None, -4.1, 0.8, None,2022-04-17 22:00:00, None,16
21.69, None, None, None, 10.58, 133.1, -21.0, -4.3, -21.0, None, None, None, None, None, None, None, None, -3.924, None, 0.0, 22.0, None, 19.49, None, -3.9, -2.2, None,2022-04-17 23:00:00, None,16
21.82, None, None, None, 10.95, 142.8, -21.0, -4.4, -21.0, None, None, None, None, None, None, None, None, -4.366, None, 0.0, 22.0, None, 21.01, None, -4.4, 19.9, None,2022-04-18 00:00:00, None,16
21.98, None, None, None, 11.68, 139.1, -21.0, -4.9, -21.0, None, None, None, None, None, None, None, None, -4.896, None, 0.0, 22.0, None, 22.19, None, -4.9, -7.2, None,2022-04-18 01:00:00, None,16
22.06, None, None, None, 11.12, 140.2, -22.0, -5.2, -22.0, None, None, None, None, None, None, None, None, -5.157, None, 0.0, 22.0, None, 21.18, None, -5.2, 41.7, None,2022-04-18 02:00:00, None,16
22.11, None, None, None, 10.38, 130.0, -22.0, -5.4, -22.0, None, None, None, None, None, None, None, None, -5.312, None, 0.0, 22.0, None, 18.1, None, -5.3, 19.3, None,2022-04-18 03:00:00, None,16
