pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
None,-0.5,-0.6, 1022.0, None, None,4.2,92.0,2022-04-16 00:00:00,-1.0,938.0,16
None,-1.1,-1.2, 1020.9, None, None,4.2,92.0,2022-04-16 01:00:00,-2.0,937.0,16
None,-2.2,-2.3, 1020.9, None, None,4.2,93.0,2022-04-16 02:00:00,-3.0,937.0,16
None,-2.1,-2.3, 1020.8, None, None,4.2,89.0,2022-04-16 03:00:00,-4.0,937.0,16
None,-2.5,-2.6, 1021.0, None, None,4.2,86.0,2022-04-16 04:00:00,-4.0,937.0,16
None,-2.7,-2.7, 1020.0, None, None,4.2,92.0,2022-04-16 05:00:00,-3.0,936.0,16
None,-3.4,-3.4, 1020.1, None, None,4.2,92.0,2022-04-16 06:00:00,-4.0,936.0,16
None,-3.6,-3.9, 1019.1, None, None,-3.3,92.0,2022-04-16 07:00:00,-5.0,935.0,16
None,-0.8,-3.9, 1019.0, None, None,-0.8,83.0,2022-04-16 08:00:00,-3.0,935.0,16
None,0.1,-3.9, 1017.8, None, None,0.1,68.0,2022-04-16 09:00:00,-5.0,934.0,16
None,1.6,-3.9, 1016.7, None, None,1.6,60.0,2022-04-16 10:00:00,-6.0,933.0,16
None,2.8,-3.9, 1016.6, None, None,3.3,52.0,2022-04-16 11:00:00,-6.0,933.0,16
None,4.9,-3.9, 1015.3, None, None,4.9,40.0,2022-04-16 12:00:00,-7.0,932.0,16
None,6.0,-3.9, 1013.1, None, None,6.4,31.0,2022-04-16 13:00:00,-10.0,930.0,16
None,7.4,-3.9, 1012.0, None, None,7.6,26.0,2022-04-16 14:00:00,-10.0,929.0,16
None,7.7,-3.9, 1012.0, None, None,8.1,17.0,2022-04-16 15:00:00,-16.0,929.0,16
