CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -7.864, 64.31, None, None, None, None, 24.01, 0.0, 3.091, 77.45, -13.0, None, -7.9, -8.5, None, None, None, None, -2.0, None, None, 64.0, None,2022-04-16 00:00:00, 153.0, None, 152.6,16
None, -8.05, 62.54, None, None, None, None, 30.46, 0.0, 1.721, 128.9, -13.0, None, -8.1, -8.5, None, None, None, None, -2.0, None, None, 63.0, None,2022-04-16 01:00:00, 153.0, None, 152.6,16
None, -7.768, 55.77, None, None, None, None, 39.56, 0.0, 1.687, 132.1, -14.0, None, -7.8, -8.5, None, None, None, None, -2.0, None, None, 56.0, None,2022-04-16 02:00:00, 153.0, None, 152.6,16
None, -7.759, 48.17, None, None, None, None, 45.37, 0.0, 0.501, 103.0, -16.0, None, -7.8, -8.5, None, None, None, None, -2.0, None, None, 48.0, None,2022-04-16 03:00:00, 153.0, None, 152.5,16
None, -7.862, 45.88, None, None, None, None, 49.92, 0.0, 0.341, 100.9, -16.0, None, -7.9, -8.5, None, None, None, None, -2.0, None, None, 46.0, None,2022-04-16 04:00:00, 153.0, None, 152.5,16
None, -7.603, 44.7, None, None, None, None, 32.41, 0.0, 0.934, 194.1, -16.0, None, -7.6, -8.5, None, None, None, None, -2.0, None, None, 45.0, None,2022-04-16 05:00:00, 152.0, None, 152.4,16
None, -7.667, 44.6, None, None, None, None, 20.78, 0.0, 2.59, 171.6, -17.0, None, -7.7, -8.5, None, None, None, None, -2.0, None, None, 45.0, None,2022-04-16 06:00:00, 152.0, None, 152.4,16
None, -7.131, 43.29, None, None, None, None, 15.79, 0.0, 2.368, 180.1, -16.0, None, -7.1, -7.7, None, None, None, None, -7.1, None, None, 43.0, None,2022-04-16 07:00:00, 152.0, None, 152.3,16
None, -6.856, 42.14, None, None, None, None, 11.95, 0.0, 1.612, 174.3, -16.0, None, -6.9, -7.7, None, None, None, None, -6.9, None, None, 42.0, None,2022-04-16 08:00:00, 152.0, None, 152.4,16
None, -6.567, 41.43, None, None, None, None, 22.92, 0.0, 1.059, 176.1, -16.0, None, -6.6, -7.7, None, None, None, None, -6.5, None, None, 41.0, None,2022-04-16 09:00:00, 152.0, None, 152.4,16
None, -6.144, 44.11, None, None, None, None, 24.29, 1.0, 2.092, 33.07, -15.0, None, -6.1, -7.7, None, None, None, None, -6.2, None, None, 44.0, None,2022-04-16 10:00:00, 153.0, None, 152.7,16
