pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, -3.73, 48.13, None, None, None, None, 0.0, None, -12.0, -3.7, -3.7, 0.1, -12.0, None, 2.1, 48.0, None,2022-04-16 00:00:00, 34.0, None, 34.33,16
None, None, -5.163, 51.07, None, None, None, None, 0.0, None, -13.0, -5.2, -5.2, -0.1, -13.0, None, 2.1, 51.0, None,2022-04-16 01:00:00, 34.0, None, 34.21,16
None, None, -6.002, 52.38, None, None, None, None, 0.0, None, -13.0, -6.0, -6.1, -0.2, -13.0, None, 2.1, 52.0, None,2022-04-16 02:00:00, 34.0, None, 34.13,16
None, None, -6.932, 55.24, None, None, None, None, 0.0, None, -14.0, -6.9, -6.9, -0.2, -14.0, None, 2.1, 55.0, None,2022-04-16 03:00:00, 34.0, None, 33.82,16
None, None, -7.394, 55.0, None, None, None, None, 0.0, None, -14.0, -7.4, -7.4, 0.0, -14.0, None, 2.1, 55.0, None,2022-04-16 04:00:00, 34.0, None, 33.72,16
None, None, -7.89, 56.51, None, None, None, None, 0.0, None, -14.0, -7.9, -7.9, -0.2, -14.0, None, 2.1, 57.0, None,2022-04-16 05:00:00, 34.0, None, 33.73,16
None, None, -7.793, 56.58, None, None, None, None, 0.0, None, -14.0, -7.8, -8.0, 0.0, -14.0, None, 2.1, 57.0, None,2022-04-16 06:00:00, 34.0, None, 33.79,16
None, None, -7.782, 56.29, None, None, None, None, 0.0, None, -14.0, -7.8, -8.4, 0.0, -14.0, None, -7.8, 56.0, None,2022-04-16 07:00:00, 34.0, None, 33.93,16
None, None, -5.392, 47.6, None, None, None, None, 0.0, None, -14.0, -5.4, -8.4, 0.2, -14.0, None, -5.4, 48.0, None,2022-04-16 08:00:00, 34.0, None, 33.84,16
None, None, -1.425, 40.71, None, None, None, None, 0.0, None, -12.0, -1.4, -8.4, 0.1, -12.0, None, -1.6, 41.0, None,2022-04-16 09:00:00, 34.0, None, 33.78,16
None, None, 0.944, 38.01, None, None, None, None, -1.0, None, -12.0, 0.9, -8.4, -0.1, -12.0, None, 1.1, 38.0, None,2022-04-16 10:00:00, 33.0, None, 32.84,16
None, None, 2.983, 35.62, None, None, None, None, 0.0, None, -11.0, 3.0, -8.4, 0.1, -11.0, None, 3.0, 36.0, None,2022-04-16 11:00:00, 33.0, None, 32.83,16
None, None, 4.129, 29.28, None, None, None, None, -1.0, None, -13.0, 4.1, -8.4, 0.0, -13.0, None, 4.4, 29.0, None,2022-04-16 12:00:00, 32.0, None, 31.69,16
None, None, 3.717, 26.77, None, None, None, None, 2.0, None, -14.0, 3.7, -8.4, 0.1, -14.0, None, 4.4, 27.0, None,2022-04-16 13:00:00, 33.0, None, 32.73,16
None, None, None, None, None, None, None, None, 1.0, None, -14.0, 3.1, -8.4, 0.1, None, None, 4.4, 29.0, None,2022-04-16 14:00:00, 33.0, None, None,16
