pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
0.0,-4.9,-4.9, 1021.7, 0.0, 0.0, 5.5,72.0,2022-04-16 00:00:00, -9.0, 915.0,16
0.0,-5.5,-5.5, 1021.7, 0.0, 0.0, 5.5,75.0,2022-04-16 01:00:00, -9.0, 915.0,16
0.0,-6.2,-6.3, 1022.7, 0.0, 0.0, 5.5,81.0,2022-04-16 02:00:00, -9.0, 916.0,16
0.0,-6.9,-6.9, 1021.5, 0.0, 0.0, 5.5,84.0,2022-04-16 03:00:00, -9.0, 915.0,16
0.0,-7.9,-7.9, 1020.5, 0.0, 0.0, 5.5,87.0,2022-04-16 04:00:00, -9.0, 914.0,16
0.0,-8.3,-8.4, 1020.6, 0.0, 0.0, 5.5,89.0,2022-04-16 05:00:00, -10.0, 914.0,16
0.0,-8.6,-8.8, 1019.5, 0.0, 0.0, 5.5,91.0,2022-04-16 06:00:00, -10.0, 913.0,16
0.0,-7.4,-8.7, 1018.4, 0.0, 0.0, -7.2,87.0,2022-04-16 07:00:00, -9.0, 912.0,16
0.0,-3.6,-8.7, 1018.3, 0.0, 0.0, -3.6,66.0,2022-04-16 08:00:00, -8.0, 912.0,16
0.0,-1.1,-8.7, 1017.2, 0.0, 0.0, -1.2,55.0,2022-04-16 09:00:00, -8.0, 911.0,16
0.0,2.0,-8.7, 1014.7, 0.0, 0.0, 2.0,43.0,2022-04-16 10:00:00, -9.0, 909.0,16
0.0,4.5,-8.7, 1013.4, 0.0, 0.0, 4.6,28.0,2022-04-16 11:00:00, -12.0, 908.0,16
0.0,5.4,-8.7, 1013.4, 0.0, 0.0, 5.5,24.0,2022-04-16 12:00:00, -14.0, 908.0,16
0.0,6.2,-8.7, 1010.0, 0.0, 0.0, 6.8,19.0,2022-04-16 13:00:00, -16.0, 905.0,16
0.0,7.0,-8.7, 1010.0, 0.0, 0.0, 7.3,18.0,2022-04-16 14:00:00, -15.0, 905.0,16
0.0,7.0,-8.7, 1010.1, 0.0, 0.0, 7.6,16.0,2022-04-16 15:00:00, -17.0, 905.0,16
0.0,7.2,-8.7, 1010.2, 0.0, 0.0, 7.6,18.0,2022-04-16 16:00:00, -15.0, 905.0,16
0.0,6.3,-8.7, 1011.5, 0.0, 0.0, 7.6,21.0,2022-04-16 17:00:00, -14.0, 906.0,16
0.0,6.2,-8.7, 1011.5, 0.0, 0.0, 7.6,16.0,2022-04-16 18:00:00, -17.0, 906.0,16
0.0,5.5,5.5, 1012.6, 0.0, 0.0, 6.2,23.0,2022-04-16 19:00:00, -14.0, 907.0,16
0.0,3.9,3.9, 1013.4, 0.0, 0.0, 6.2,31.0,2022-04-16 20:00:00, -12.0, 908.0,16
0.0,1.8,1.8, 1015.6, 0.0, 0.0, 6.2,41.0,2022-04-16 21:00:00, -10.0, 910.0,16
0.0,-0.2,-0.1, 1016.6, 0.0, 0.0, 6.2,53.0,2022-04-16 22:00:00, -8.0, 911.0,16
0.0,-1.2,-1.5, 1016.4, 0.0, 0.0, 6.2,59.0,2022-04-16 23:00:00, -8.0, 911.0,16
0.0,-2.2,-2.2, 1017.6, 0.0, 0.0, 6.2,66.0,2022-04-17 00:00:00, -7.0, 912.0,16
None,-2.0,-2.5, 1018.6, None, None, 6.2,70.0,2022-04-17 01:00:00, -6.0, 913.0,16
None,-1.5,-2.5, 1020.6, 0.0, 0.0, 6.2,71.0,2022-04-17 02:00:00, -6.0, 915.0,16
None,-1.1,-2.5, 1019.5, 0.0, 0.0, 6.2,77.0,2022-04-17 03:00:00, -4.0, 914.0,16
None,-1.0,-2.5, 1020.6, 0.0, 0.0, 6.2,75.0,2022-04-17 04:00:00, -4.0, 915.0,16
None,-1.7,-2.5, 1021.9, 0.3, 0.0, 6.2,88.0,2022-04-17 05:00:00, -3.0, 916.0,16
None,-1.7,-2.5, 1023.0, 1.4, 1.0, 6.2,95.0,2022-04-17 06:00:00, -2.0, 917.0,16
None,-1.5,-1.8, 1023.1, 0.5, 1.0, -1.5,95.0,2022-04-17 07:00:00, -2.0, 917.0,16
None,-1.0,-1.8, 1024.3, 0.1, 0.0, -0.9,94.0,2022-04-17 08:00:00, -2.0, 918.0,16
None,0.0,-1.8, 1024.4, 0.0, 0.0, 0.0,91.0,2022-04-17 09:00:00, -1.0, 918.0,16
