station_observations
pcpn_amt_pst24hrs, SWE, cum_pcpn_amt, ONE_DAY_SNOW, air_temp_2, air_temp_1, snw_dpth, MAX_TEMP, ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, MIN_TEMP, time, SNOW_ON_THE_GROUND
None, None, None, None, None, -15.5, 202.0, None, None, 713.0, 620.0, None, 2017-01-02 11:00:00, None
None, None, None, None, None, -15.9, 201.0, None, None, 713.0, 620.0, None, 2017-01-02 12:00:00, None
None, None, None, None, None, -16.6, 201.0, None, None, 713.0, 620.0, None, 2017-01-02 13:00:00, None
None, None, None, None, None, -16.0, 201.0, None, None, 714.0, 619.0, None, 2017-01-02 14:00:00, None
None, None, None, None, None, -16.1, 201.0, None, None, 713.0, 619.0, None, 2017-01-02 15:00:00, None
None, None, None, None, None, -16.2, 200.0, None, None, 714.0, 619.0, None, 2017-01-02 16:00:00, None
None, None, None, None, None, -16.3, 200.0, None, None, 714.0, 619.0, None, 2017-01-02 17:00:00, None
None, None, None, None, None, -15.4, 199.0, None, None, 711.0, 618.0, None, 2017-01-02 18:00:00, None
None, None, None, None, None, -14.4, 198.0, None, None, 711.0, 618.0, None, 2017-01-02 19:00:00, None
None, None, None, None, None, -13.5, 197.0, None, None, 712.0, 618.0, None, 2017-01-02 20:00:00, None
None, None, None, None, None, -9.8, 197.0, None, None, 717.0, 619.0, None, 2017-01-02 21:00:00, None
None, None, None, None, None, -10.1, 197.0, None, None, 720.0, 619.0, None, 2017-01-02 22:00:00, None
None, None, None, None, None, -12.0, 198.0, None, None, 721.0, 619.0, None, 2017-01-02 23:00:00, None
None, None, None, None, None, -15.4, 198.0, None, None, 714.0, 619.0, None, 2017-01-03 00:00:00, None
None, None, None, None, None, -16.0, 198.0, None, None, 714.0, 619.0, None, 2017-01-03 01:00:00, None
None, None, None, None, None, -15.9, 198.0, None, None, 715.0, 619.0, None, 2017-01-03 02:00:00, None
None, None, None, None, None, -16.2, 197.0, None, None, 715.0, 619.0, None, 2017-01-03 03:00:00, None
None, None, None, None, None, -16.6, 197.0, None, None, 715.0, 618.0, None, 2017-01-03 04:00:00, None
None, None, None, None, None, -16.6, 196.0, None, None, 715.0, 618.0, None, 2017-01-03 05:00:00, None
None, None, None, None, None, -16.7, 197.0, None, None, 716.0, 618.0, None, 2017-01-03 06:00:00, None
None, None, None, None, None, -16.9, 197.0, None, None, 713.0, 618.0, None, 2017-01-03 07:00:00, None
None, None, None, None, None, -17.0, 196.0, None, None, 713.0, 618.0, None, 2017-01-03 08:00:00, None
None, None, None, None, None, -17.2, 196.0, None, None, 713.0, 618.0, None, 2017-01-03 09:00:00, None
None, None, None, None, None, -17.9, 196.0, None, None, 713.0, 618.0, None, 2017-01-03 10:00:00, None
None, None, None, None, None, -17.6, 195.0, None, None, 714.0, 618.0, None, 2017-01-03 11:00:00, None
None, None, None, None, None, -17.7, 195.0, None, None, 714.0, 618.0, None, 2017-01-03 12:00:00, None
None, None, None, None, None, -17.7, 195.0, None, None, 714.0, 618.0, None, 2017-01-03 13:00:00, None
None, None, None, None, None, -17.7, 195.0, None, None, 714.0, 618.0, None, 2017-01-03 14:00:00, None
None, None, None, None, None, -17.6, 195.0, None, None, 714.0, 618.0, None, 2017-01-03 15:00:00, None
None, None, None, None, None, -17.3, 195.0, None, None, 715.0, 618.0, None, 2017-01-03 16:00:00, None
None, None, None, None, None, -16.9, 194.0, None, None, 715.0, 618.0, None, 2017-01-03 17:00:00, None
None, None, None, None, None, -16.2, 193.0, None, None, 714.0, 618.0, None, 2017-01-03 18:00:00, None
None, None, None, None, None, -15.2, 192.0, None, None, 713.0, 618.0, None, 2017-01-03 19:00:00, None
None, None, None, None, None, -14.1, 192.0, None, None, 714.0, 619.0, None, 2017-01-03 20:00:00, None
None, None, None, None, None, -12.5, 192.0, None, None, 720.0, 619.0, None, 2017-01-03 21:00:00, None
None, None, None, None, None, -13.1, 193.0, None, None, 719.0, 619.0, None, 2017-01-03 22:00:00, None
None, None, None, None, None, -15.0, 192.0, None, None, 717.0, 619.0, None, 2017-01-03 23:00:00, None
None, None, None, None, None, -16.8, 193.0, None, None, 716.0, 619.0, None, 2017-01-04 00:00:00, None
None, None, None, None, None, -17.0, 192.0, None, None, 716.0, 619.0, None, 2017-01-04 01:00:00, None
None, None, None, None, None, -15.9, 193.0, None, None, 716.0, 619.0, None, 2017-01-04 02:00:00, None
None, None, None, None, None, -15.9, 193.0, None, None, 717.0, 618.0, None, 2017-01-04 03:00:00, None
None, None, None, None, None, -17.5, 193.0, None, None, 714.0, 618.0, None, 2017-01-04 04:00:00, None
None, None, None, None, None, -16.5, 192.0, None, None, 714.0, 618.0, None, 2017-01-04 05:00:00, None
None, None, None, None, None, -16.7, 192.0, None, None, 714.0, 618.0, None, 2017-01-04 06:00:00, None
None, None, None, None, None, -16.5, 192.0, None, None, 715.0, 618.0, None, 2017-01-04 07:00:00, None
None, None, None, None, None, -15.5, 192.0, None, None, 718.0, 618.0, None, 2017-01-04 08:00:00, None
None, None, None, None, None, -15.5, 193.0, None, None, 717.0, 618.0, None, 2017-01-04 09:00:00, None
None, None, None, None, None, -14.6, 192.0, None, None, 717.0, 618.0, None, 2017-01-04 10:00:00, None
None, None, None, None, None, -13.3, 191.0, None, None, 717.0, 618.0, None, 2017-01-04 11:00:00, None
None, None, None, None, None, -13.0, 192.0, None, None, 717.0, 618.0, None, 2017-01-04 12:00:00, None
None, None, None, None, None, -13.3, 191.0, None, None, 717.0, 618.0, None, 2017-01-04 13:00:00, None
None, None, None, None, None, -14.2, 190.0, None, None, 718.0, 618.0, None, 2017-01-04 14:00:00, None
None, None, None, None, None, -14.6, 190.0, None, None, 718.0, 618.0, None, 2017-01-04 15:00:00, None
None, 2420.0, None, None, None, -12.7, 190.0, None, None, 717.0, 618.0, None, 2017-01-04 16:00:00, None
None, None, None, None, None, -11.7, 190.0, None, None, 718.0, 618.0, None, 2017-01-04 17:00:00, None
None, None, None, None, None, -11.4, 189.0, None, None, 707.0, 618.0, None, 2017-01-04 18:00:00, None
None, None, None, None, None, -9.2, 188.0, None, None, 706.0, 619.0, None, 2017-01-04 19:00:00, None
None, None, None, None, None, -7.3, 188.0, None, None, 706.0, 619.0, None, 2017-01-04 20:00:00, None
None, None, None, None, None, -6.9, 187.0, None, None, 706.0, 619.0, None, 2017-01-04 21:00:00, None
None, None, None, None, None, -6.3, 188.0, None, None, 709.0, 619.0, None, 2017-01-04 22:00:00, None
None, None, None, None, None, -7.9, 189.0, None, None, 711.0, 619.0, None, 2017-01-04 23:00:00, None
None, None, None, None, None, -9.2, 188.0, None, None, 712.0, 619.0, None, 2017-01-05 00:00:00, None
None, None, None, None, None, -11.2, 190.0, None, None, 712.0, 619.0, None, 2017-01-05 01:00:00, None
None, None, None, None, None, -11.6, 189.0, None, None, 712.0, 619.0, None, 2017-01-05 02:00:00, None
None, None, None, None, None, -11.6, 189.0, None, None, 712.0, 619.0, None, 2017-01-05 03:00:00, None
None, None, None, None, None, -12.8, 189.0, None, None, 712.0, 619.0, None, 2017-01-05 04:00:00, None
None, None, None, None, None, -11.2, 189.0, None, None, 712.0, 619.0, None, 2017-01-05 05:00:00, None
None, None, None, None, None, -11.6, 189.0, None, None, 712.0, 619.0, None, 2017-01-05 06:00:00, None
None, None, None, None, None, -11.0, 189.0, None, None, 712.0, 619.0, None, 2017-01-05 07:00:00, None
None, None, None, None, None, -11.5, 188.0, None, None, 712.0, 619.0, None, 2017-01-05 08:00:00, None
None, None, None, None, None, -11.1, 188.0, None, None, 712.0, 619.0, None, 2017-01-05 09:00:00, None
None, None, None, None, None, -11.2, 188.0, None, None, 712.0, 619.0, None, 2017-01-05 10:00:00, None
None, None, None, None, None, -10.8, 188.0, None, None, 712.0, 619.0, None, 2017-01-05 11:00:00, None
None, None, None, None, None, -10.0, 187.0, None, None, 711.0, 619.0, None, 2017-01-05 12:00:00, None
None, None, None, None, None, -10.0, 187.0, None, None, 712.0, 619.0, None, 2017-01-05 13:00:00, None
None, None, None, None, None, -10.0, 187.0, None, None, 712.0, 619.0, None, 2017-01-05 14:00:00, None
None, None, None, None, None, -10.7, 187.0, None, None, 712.0, 619.0, None, 2017-01-05 15:00:00, None
None, None, None, None, None, -9.8, 187.0, None, None, 711.0, 619.0, None, 2017-01-05 16:00:00, None
None, None, None, None, None, -9.1, 187.0, None, None, 711.0, 619.0, None, 2017-01-05 17:00:00, None
None, None, None, None, None, -7.2, 186.0, None, None, 705.0, 619.0, None, 2017-01-05 18:00:00, None
None, None, None, None, None, -6.1, 185.0, None, None, 704.0, 619.0, None, 2017-01-05 19:00:00, None
None, None, None, None, None, -5.4, 185.0, None, None, 706.0, 620.0, None, 2017-01-05 20:00:00, None
None, None, None, None, None, -5.9, 185.0, None, None, 707.0, 620.0, None, 2017-01-05 21:00:00, None
None, None, None, None, None, -6.0, 185.0, None, None, 707.0, 621.0, None, 2017-01-05 22:00:00, None
None, None, None, None, None, -7.2, 185.0, None, None, 709.0, 621.0, None, 2017-01-05 23:00:00, None
None, None, None, None, None, -8.1, 185.0, None, None, 710.0, 621.0, None, 2017-01-06 00:00:00, None
None, None, None, None, None, -9.1, 186.0, None, None, 710.0, 621.0, None, 2017-01-06 01:00:00, None
None, None, None, None, None, -9.1, 185.0, None, None, 710.0, 621.0, None, 2017-01-06 02:00:00, None
None, None, None, None, None, -9.0, 185.0, None, None, 710.0, 621.0, None, 2017-01-06 03:00:00, None
None, None, None, None, None, -9.3, 185.0, None, None, 710.0, 621.0, None, 2017-01-06 04:00:00, None
None, None, None, None, None, -10.1, 185.0, None, None, 710.0, 621.0, None, 2017-01-06 05:00:00, None
None, None, None, None, None, -10.2, 185.0, None, None, 710.0, 621.0, None, 2017-01-06 06:00:00, None
None, None, None, None, None, -10.6, 185.0, None, None, 710.0, 621.0, None, 2017-01-06 07:00:00, None
None, None, None, None, None, -10.3, 185.0, None, None, 709.0, 621.0, None, 2017-01-06 08:00:00, None
None, None, None, None, None, -10.2, 185.0, None, None, 710.0, 621.0, None, 2017-01-06 09:00:00, None
None, None, None, None, None, -9.7, 184.0, None, None, 709.0, 621.0, None, 2017-01-06 10:00:00, None
None, None, None, None, None, -9.6, 184.0, None, None, 708.0, 621.0, None, 2017-01-06 11:00:00, None
None, None, None, None, None, -9.2, 184.0, None, None, 709.0, 621.0, None, 2017-01-06 12:00:00, None
None, None, None, None, None, -9.2, 183.0, None, None, 709.0, 621.0, None, 2017-01-06 13:00:00, None
None, None, None, None, None, -9.4, 183.0, None, None, 710.0, 621.0, None, 2017-01-06 14:00:00, None
None, None, None, None, None, -9.5, 184.0, None, None, 709.0, 621.0, None, 2017-01-06 15:00:00, None
None, None, None, None, None, -9.2, 184.0, None, None, 710.0, 621.0, None, 2017-01-06 16:00:00, None
None, None, None, None, None, -8.7, 183.0, None, None, 709.0, 621.0, None, 2017-01-06 17:00:00, None
None, None, None, None, None, -7.7, 183.0, None, None, 709.0, 621.0, None, 2017-01-06 18:00:00, None
None, None, None, None, None, -5.7, 183.0, None, None, 708.0, 621.0, None, 2017-01-06 19:00:00, None
None, None, None, None, None, -4.5, 182.0, None, None, 706.0, 621.0, None, 2017-01-06 20:00:00, None
None, None, None, None, None, -4.4, 180.0, None, None, 707.0, 621.0, None, 2017-01-06 21:00:00, None
None, None, None, None, None, -5.2, 181.0, None, None, 709.0, 622.0, None, 2017-01-06 22:00:00, None
None, None, None, None, None, -6.4, 182.0, None, None, 709.0, 622.0, None, 2017-01-06 23:00:00, None
None, None, None, None, None, -7.9, 182.0, None, None, 710.0, 622.0, None, 2017-01-07 00:00:00, None
None, None, None, None, None, -8.6, 182.0, None, None, 710.0, 622.0, None, 2017-01-07 01:00:00, None
None, None, None, None, None, -8.7, 182.0, None, None, 710.0, 622.0, None, 2017-01-07 02:00:00, None
None, None, None, None, None, -8.7, 182.0, None, None, 710.0, 622.0, None, 2017-01-07 03:00:00, None
None, None, None, None, None, -7.9, 182.0, None, None, 709.0, 622.0, None, 2017-01-07 04:00:00, None
None, None, None, None, None, -7.3, 182.0, None, None, 709.0, 622.0, None, 2017-01-07 05:00:00, None
None, None, None, None, None, -7.1, 181.0, None, None, 709.0, 622.0, None, 2017-01-07 06:00:00, None
None, None, None, None, None, -7.8, 181.0, None, None, 709.0, 622.0, None, 2017-01-07 07:00:00, None
None, None, None, None, None, -7.0, 181.0, None, None, 710.0, 622.0, None, 2017-01-07 08:00:00, None
None, None, None, None, None, -8.3, 180.0, None, None, 710.0, 622.0, None, 2017-01-07 09:00:00, None
None, None, None, None, None, -8.3, 180.0, None, None, 710.0, 622.0, None, 2017-01-07 10:00:00, None
None, None, None, None, None, -8.4, 180.0, None, None, 709.0, 621.0, None, 2017-01-07 11:00:00, None
None, None, None, None, None, -7.8, 181.0, None, None, 710.0, 622.0, None, 2017-01-07 12:00:00, None
None, None, None, None, None, -7.8, 179.0, None, None, 710.0, 622.0, None, 2017-01-07 13:00:00, None
None, None, None, None, None, -8.8, 180.0, None, None, 710.0, 622.0, None, 2017-01-07 14:00:00, None
None, None, None, None, None, -7.6, 180.0, None, None, 710.0, 622.0, None, 2017-01-07 15:00:00, None
None, None, None, None, None, -8.5, 180.0, None, None, 710.0, 622.0, None, 2017-01-07 16:00:00, None
None, None, None, None, None, -8.0, 178.0, None, None, 710.0, 622.0, None, 2017-01-07 17:00:00, None
None, None, None, None, None, -6.4, 178.0, None, None, 707.0, 622.0, None, 2017-01-07 18:00:00, None
None, None, None, None, None, -4.6, 177.0, None, None, 707.0, 622.0, None, 2017-01-07 19:00:00, None
None, None, None, None, None, -5.5, 178.0, None, None, 709.0, 622.0, None, 2017-01-07 20:00:00, None
None, None, None, None, None, -6.0, 179.0, None, None, 710.0, 622.0, None, 2017-01-07 21:00:00, None
None, None, None, None, None, -5.2, 179.0, None, None, 710.0, 622.0, None, 2017-01-07 22:00:00, None
None, None, None, None, None, -5.0, 179.0, None, None, 710.0, 622.0, None, 2017-01-07 23:00:00, None
None, None, None, None, None, -5.1, 179.0, None, None, 710.0, 622.0, None, 2017-01-08 00:00:00, None
None, None, None, None, None, -5.7, 179.0, None, None, 710.0, 622.0, None, 2017-01-08 01:00:00, None
None, None, None, None, None, -5.6, 179.0, None, None, 710.0, 622.0, None, 2017-01-08 02:00:00, None
None, None, None, None, None, -5.6, 179.0, None, None, 710.0, 622.0, None, 2017-01-08 03:00:00, None
None, None, None, None, None, -5.9, 178.0, None, None, 710.0, 622.0, None, 2017-01-08 04:00:00, None
None, None, None, None, None, -6.5, 179.0, None, None, 710.0, 622.0, None, 2017-01-08 05:00:00, None
None, None, None, None, None, -7.5, 179.0, None, None, 710.0, 622.0, None, 2017-01-08 06:00:00, None
None, None, None, None, None, -7.1, 179.0, None, None, 710.0, 622.0, None, 2017-01-08 07:00:00, None
None, None, None, None, None, -6.9, 178.0, None, None, 710.0, 622.0, None, 2017-01-08 08:00:00, None
None, None, None, None, None, -6.4, 178.0, None, None, 710.0, 622.0, None, 2017-01-08 09:00:00, None
None, None, None, None, None, -5.4, 178.0, None, None, 710.0, 622.0, None, 2017-01-08 10:00:00, None
None, None, None, None, None, -3.7, 178.0, None, None, 709.0, 622.0, None, 2017-01-08 11:00:00, None
None, None, None, None, None, -2.6, 177.0, None, None, 709.0, 622.0, None, 2017-01-08 12:00:00, None
None, None, None, None, None, -2.8, 178.0, None, None, 709.0, 622.0, None, 2017-01-08 13:00:00, None
None, None, None, None, None, -2.2, 178.0, None, None, 708.0, 622.0, None, 2017-01-08 14:00:00, None
None, None, None, None, None, -1.3, 178.0, None, None, 708.0, 622.0, None, 2017-01-08 15:00:00, None
None, None, None, None, None, -1.2, 177.0, None, None, 708.0, 623.0, None, 2017-01-08 16:00:00, None
None, None, None, None, None, -0.4, 177.0, None, None, 708.0, 624.0, None, 2017-01-08 17:00:00, None
None, None, None, None, None, 0.3, 177.0, None, None, 708.0, 624.0, None, 2017-01-08 18:00:00, None
None, None, None, None, None, 0.4, 177.0, None, None, 708.0, 625.0, None, 2017-01-08 19:00:00, None
None, None, None, None, None, 0.1, 177.0, None, None, 709.0, 626.0, None, 2017-01-08 20:00:00, None
None, None, None, None, None, -0.8, 176.0, None, None, 709.0, 627.0, None, 2017-01-08 21:00:00, None
None, None, None, None, None, -2.2, 176.0, None, None, 709.0, 627.0, None, 2017-01-08 22:00:00, None
None, None, None, None, None, -2.2, 179.0, None, None, 709.0, 630.0, None, 2017-01-08 23:00:00, None
None, None, None, None, None, -1.9, 180.0, None, None, 709.0, 632.0, None, 2017-01-09 00:00:00, None
None, None, None, None, None, -2.2, 182.0, None, None, 709.0, 632.0, None, 2017-01-09 01:00:00, None
None, None, None, None, None, -2.1, 183.0, None, None, 709.0, 634.0, None, 2017-01-09 02:00:00, None
None, None, None, None, None, -2.0, 186.0, None, None, 709.0, 635.0, None, 2017-01-09 03:00:00, None
None, None, None, None, None, -2.1, 187.0, None, None, 709.0, 636.0, None, 2017-01-09 04:00:00, None
None, None, None, None, None, -1.8, 188.0, None, None, 709.0, 638.0, None, 2017-01-09 05:00:00, None
None, None, None, None, None, -1.5, 189.0, None, None, 710.0, 640.0, None, 2017-01-09 06:00:00, None
None, None, None, None, None, -1.5, 188.0, None, None, 709.0, 641.0, None, 2017-01-09 07:00:00, None
None, None, None, None, None, -1.6, 189.0, None, None, 710.0, 644.0, None, 2017-01-09 08:00:00, None
None, None, None, None, None, -2.2, 192.0, None, None, 710.0, 645.0, None, 2017-01-09 09:00:00, None
None, None, None, None, None, -2.8, 193.0, None, None, 710.0, 646.0, None, 2017-01-09 10:00:00, None
None, None, None, None, None, -3.5, 191.0, None, None, 710.0, 647.0, None, 2017-01-09 11:00:00, None
None, None, None, None, None, -4.3, 193.0, None, None, 710.0, 648.0, None, 2017-01-09 12:00:00, None
None, None, None, None, None, -5.2, 193.0, None, None, 711.0, 650.0, None, 2017-01-09 13:00:00, None
None, None, None, None, None, -6.1, 194.0, None, None, 711.0, 653.0, None, 2017-01-09 14:00:00, None
None, None, None, None, None, -6.9, 193.0, None, None, 711.0, 653.0, None, 2017-01-09 15:00:00, None
None, 2400.0, None, None, None, -7.1, 195.0, None, None, 712.0, 653.0, None, 2017-01-09 16:00:00, None
None, None, None, None, None, -7.6, 195.0, None, None, 711.0, 653.0, None, 2017-01-09 17:00:00, None
None, None, None, None, None, -7.3, 195.0, None, None, 712.0, 653.0, None, 2017-01-09 18:00:00, None
None, None, None, None, None, -7.1, 195.0, None, None, 712.0, 653.0, None, 2017-01-09 19:00:00, None
None, None, None, None, None, -6.5, 194.0, None, None, 712.0, 654.0, None, 2017-01-09 20:00:00, None
None, None, None, None, None, -5.7, 194.0, None, None, 712.0, 654.0, None, 2017-01-09 21:00:00, None
None, None, None, None, None, -5.8, 194.0, None, None, 712.0, 654.0, None, 2017-01-09 22:00:00, None
None, None, None, None, None, -5.9, 194.0, None, None, 712.0, 654.0, None, 2017-01-09 23:00:00, None
None, None, None, None, None, -7.3, 193.0, None, None, 712.0, 654.0, None, 2017-01-10 00:00:00, None
None, None, None, None, None, -7.8, 193.0, None, None, 712.0, 654.0, None, 2017-01-10 01:00:00, None
None, None, None, None, None, -8.0, 193.0, None, None, 712.0, 654.0, None, 2017-01-10 02:00:00, None
None, None, None, None, None, -8.7, 193.0, None, None, 712.0, 654.0, None, 2017-01-10 03:00:00, None
None, None, None, None, None, -9.6, 193.0, None, None, 712.0, 654.0, None, 2017-01-10 04:00:00, None
None, None, None, None, None, -9.3, 193.0, None, None, 712.0, 654.0, None, 2017-01-10 05:00:00, None
None, None, None, None, None, -9.3, 192.0, None, None, 713.0, 654.0, None, 2017-01-10 06:00:00, None
None, None, None, None, None, -10.2, 192.0, None, None, 712.0, 654.0, None, 2017-01-10 07:00:00, None
None, None, None, None, None, -9.6, 191.0, None, None, 713.0, 654.0, None, 2017-01-10 08:00:00, None
None, None, None, None, None, -10.0, 191.0, None, None, 713.0, 653.0, None, 2017-01-10 09:00:00, None
None, None, None, None, None, -10.1, 191.0, None, None, 713.0, 653.0, None, 2017-01-10 10:00:00, None
None, None, None, None, None, -10.5, 191.0, None, None, 713.0, 653.0, None, 2017-01-10 11:00:00, None
None, None, None, None, None, -10.5, 191.0, None, None, 713.0, 653.0, None, 2017-01-10 12:00:00, None
None, None, None, None, None, -11.6, 191.0, None, None, 713.0, 653.0, None, 2017-01-10 13:00:00, None
None, None, None, None, None, -10.9, 190.0, None, None, 714.0, 653.0, None, 2017-01-10 14:00:00, None
None, None, None, None, None, -11.4, 190.0, None, None, 714.0, 653.0, None, 2017-01-10 15:00:00, None
None, None, None, None, None, -13.5, 190.0, None, None, 714.0, 653.0, None, 2017-01-10 16:00:00, None
None, None, None, None, None, -12.3, 189.0, None, None, 714.0, 653.0, None, 2017-01-10 17:00:00, None
None, None, None, None, None, -11.9, 189.0, None, None, 714.0, 653.0, None, 2017-01-10 18:00:00, None
None, None, None, None, None, -11.3, 188.0, None, None, 713.0, 653.0, None, 2017-01-10 19:00:00, None
None, None, None, None, None, -11.1, 188.0, None, None, 713.0, 653.0, None, 2017-01-10 20:00:00, None
None, None, None, None, None, -10.9, 187.0, None, None, 714.0, 654.0, None, 2017-01-10 21:00:00, None
None, None, None, None, None, -11.8, 188.0, None, None, 714.0, 654.0, None, 2017-01-10 22:00:00, None
None, None, None, None, None, -13.2, 189.0, None, None, 714.0, 654.0, None, 2017-01-10 23:00:00, None
None, None, None, None, None, -14.2, 189.0, None, None, 718.0, 653.0, None, 2017-01-11 00:00:00, None
None, None, None, None, None, -15.4, 189.0, None, None, 718.0, 653.0, None, 2017-01-11 01:00:00, None
None, None, None, None, None, -16.1, 189.0, None, None, 718.0, 653.0, None, 2017-01-11 02:00:00, None
None, None, None, None, None, -17.3, 189.0, None, None, 716.0, 653.0, None, 2017-01-11 03:00:00, None
None, None, None, None, None, -17.8, 189.0, None, None, 716.0, 653.0, None, 2017-01-11 04:00:00, None
None, None, None, None, None, -18.4, 188.0, None, None, 716.0, 653.0, None, 2017-01-11 05:00:00, None
None, None, None, None, None, -19.1, 189.0, None, None, 716.0, 653.0, None, 2017-01-11 06:00:00, None
None, None, None, None, None, -17.9, 188.0, None, None, 717.0, 653.0, None, 2017-01-11 07:00:00, None
None, None, None, None, None, -17.9, 188.0, None, None, 717.0, 653.0, None, 2017-01-11 08:00:00, None
None, None, None, None, None, -17.6, 188.0, None, None, 717.0, 653.0, None, 2017-01-11 09:00:00, None
None, None, None, None, None, -17.7, 188.0, None, None, 717.0, 653.0, None, 2017-01-11 10:00:00, None
None, None, None, None, None, -17.8, 188.0, None, None, 717.0, 653.0, None, 2017-01-11 11:00:00, None
None, None, None, None, None, -16.5, 188.0, None, None, 717.0, 653.0, None, 2017-01-11 12:00:00, None
None, None, None, None, None, -16.5, 187.0, None, None, 718.0, 653.0, None, 2017-01-11 13:00:00, None
None, None, None, None, None, -15.9, 187.0, None, None, 718.0, 652.0, None, 2017-01-11 14:00:00, None
None, None, None, None, None, -15.4, 187.0, None, None, 718.0, 652.0, None, 2017-01-11 15:00:00, None
None, None, None, None, None, -14.1, 187.0, None, None, 721.0, 652.0, None, 2017-01-11 16:00:00, None
None, None, None, None, None, -14.0, 186.0, None, None, 720.0, 652.0, None, 2017-01-11 17:00:00, None
None, None, None, None, None, -13.9, 185.0, None, None, 718.0, 652.0, None, 2017-01-11 18:00:00, None
None, None, None, None, None, -12.3, 184.0, None, None, 715.0, 652.0, None, 2017-01-11 19:00:00, None
None, None, None, None, None, -11.2, 185.0, None, None, 716.0, 652.0, None, 2017-01-11 20:00:00, None
None, None, None, None, None, -10.2, 183.0, None, None, 715.0, 653.0, None, 2017-01-11 21:00:00, None
None, None, None, None, None, -9.5, 184.0, None, None, 716.0, 653.0, None, 2017-01-11 22:00:00, None
