station_observations
pcpn_amt_pst24hrs, cum_pcpn_amt, ONE_DAY_SNOW, air_temp_2, air_temp_1, snw_dpth, MAX_TEMP, ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, MIN_TEMP, time, SNOW_ON_THE_GROUND
None, None, None, None, -17.9, None, None, None, 743.0, 532.0, None, 2017-01-02 16:00:00, None
None, None, None, None, -17.5, None, None, None, 743.0, 532.0, None, 2017-01-02 17:00:00, None
None, None, None, None, -17.9, None, None, None, 744.0, 532.0, None, 2017-01-02 18:00:00, None
None, None, None, None, -17.0, None, None, None, 743.0, 532.0, None, 2017-01-02 19:00:00, None
None, None, None, None, -16.9, None, None, None, 743.0, 532.0, None, 2017-01-02 20:00:00, None
None, None, None, None, -16.6, None, None, None, 744.0, 532.0, None, 2017-01-02 21:00:00, None
None, None, None, None, -16.6, None, None, None, 744.0, 532.0, None, 2017-01-02 22:00:00, None
None, None, None, None, -16.3, None, None, None, 745.0, 532.0, None, 2017-01-02 23:00:00, None
None, None, None, None, -16.5, None, None, None, 746.0, 532.0, None, 2017-01-03 00:00:00, None
None, None, None, None, -17.5, None, None, None, 746.0, 532.0, None, 2017-01-03 01:00:00, None
None, None, None, None, -17.4, None, None, None, 746.0, 532.0, None, 2017-01-03 02:00:00, None
None, None, None, None, -17.7, None, None, None, 747.0, 532.0, None, 2017-01-03 03:00:00, None
None, None, None, None, -17.8, None, None, None, 747.0, 532.0, None, 2017-01-03 04:00:00, None
None, None, None, None, -17.7, None, None, None, 746.0, 532.0, None, 2017-01-03 05:00:00, None
None, None, None, None, -18.8, None, None, None, 747.0, 532.0, None, 2017-01-03 06:00:00, None
None, None, None, None, -18.2, None, None, None, 747.0, 531.0, None, 2017-01-03 07:00:00, None
None, None, None, None, -18.1, None, None, None, 747.0, 532.0, None, 2017-01-03 08:00:00, None
None, None, None, None, -18.0, None, None, None, 747.0, 532.0, None, 2017-01-03 09:00:00, None
None, None, None, None, -18.7, None, None, None, 747.0, 532.0, None, 2017-01-03 10:00:00, None
None, None, None, None, -17.7, None, None, None, 747.0, 531.0, None, 2017-01-03 11:00:00, None
None, None, None, None, -18.2, None, None, None, 747.0, 532.0, None, 2017-01-03 12:00:00, None
None, None, None, None, -16.9, None, None, None, 746.0, 532.0, None, 2017-01-03 13:00:00, None
None, None, None, None, -16.5, None, None, None, 747.0, 532.0, None, 2017-01-03 14:00:00, None
None, None, None, None, -18.3, None, None, None, 747.0, 532.0, None, 2017-01-03 15:00:00, None
None, None, None, None, -16.4, None, None, None, 746.0, 532.0, None, 2017-01-03 16:00:00, None
None, None, None, None, -18.7, None, None, None, 747.0, 532.0, None, 2017-01-03 17:00:00, None
None, None, None, None, -19.2, None, None, None, 748.0, 532.0, None, 2017-01-03 18:00:00, None
None, None, None, None, -14.9, None, None, None, 745.0, 532.0, None, 2017-01-03 19:00:00, None
None, None, None, None, -16.2, None, None, None, 746.0, 532.0, None, 2017-01-03 20:00:00, None
None, None, None, None, -15.2, None, None, None, 746.0, 532.0, None, 2017-01-03 21:00:00, None
None, None, None, None, -13.5, None, None, None, 745.0, 532.0, None, 2017-01-03 22:00:00, None
None, None, None, None, -13.7, None, None, None, 746.0, 532.0, None, 2017-01-03 23:00:00, None
None, None, None, None, -13.5, None, None, None, 746.0, 532.0, None, 2017-01-04 00:00:00, None
None, None, None, None, -13.5, None, None, None, 747.0, 532.0, None, 2017-01-04 01:00:00, None
None, None, None, None, -13.0, None, None, None, 746.0, 532.0, None, 2017-01-04 02:00:00, None
None, None, None, None, -13.3, None, None, None, 747.0, 532.0, None, 2017-01-04 03:00:00, None
None, None, None, None, -12.9, None, None, None, 747.0, 532.0, None, 2017-01-04 04:00:00, None
None, None, None, None, -12.6, None, None, None, 747.0, 532.0, None, 2017-01-04 05:00:00, None
None, None, None, None, -11.5, 200.0, None, None, 746.0, 532.0, None, 2017-01-04 06:00:00, None
None, None, None, None, -12.8, None, None, None, 747.0, 532.0, None, 2017-01-04 07:00:00, None
None, None, None, None, -15.0, None, None, None, 748.0, 532.0, None, 2017-01-04 08:00:00, None
None, None, None, None, -15.7, None, None, None, 749.0, 532.0, None, 2017-01-04 09:00:00, None
None, None, None, None, -16.0, None, None, None, 749.0, 532.0, None, 2017-01-04 10:00:00, None
None, None, None, None, -16.4, None, None, None, 749.0, 532.0, None, 2017-01-04 11:00:00, None
None, None, None, None, -16.2, None, None, None, 749.0, 532.0, None, 2017-01-04 12:00:00, None
None, None, None, None, -16.6, None, None, None, 749.0, 533.0, None, 2017-01-04 13:00:00, None
None, None, None, None, -17.0, None, None, None, 750.0, 533.0, None, 2017-01-04 14:00:00, None
None, None, None, None, -14.3, None, None, None, 748.0, 532.0, None, 2017-01-04 15:00:00, None
None, None, None, None, -14.3, None, None, None, 748.0, 532.0, None, 2017-01-04 16:00:00, None
None, None, None, None, -12.3, None, None, None, 747.0, 532.0, None, 2017-01-04 17:00:00, None
None, None, None, None, -8.7, None, None, None, 746.0, 532.0, None, 2017-01-04 18:00:00, None
None, None, None, None, -11.3, 198.0, None, None, 747.0, 532.0, None, 2017-01-04 19:00:00, None
None, None, None, None, -9.0, 198.0, None, None, 746.0, 532.0, None, 2017-01-04 20:00:00, None
None, None, None, None, -7.8, 197.0, None, None, 746.0, 533.0, None, 2017-01-04 21:00:00, None
None, None, None, None, -8.1, 197.0, None, None, 747.0, 533.0, None, 2017-01-04 22:00:00, None
None, None, None, None, -7.8, 197.0, None, None, 747.0, 533.0, None, 2017-01-04 23:00:00, None
None, None, None, None, -9.3, 197.0, None, None, 748.0, 532.0, None, 2017-01-05 00:00:00, None
None, None, None, None, -10.9, 196.0, None, None, 749.0, 533.0, None, 2017-01-05 01:00:00, None
None, None, None, None, -12.3, None, None, None, 750.0, 532.0, None, 2017-01-05 02:00:00, None
None, None, None, None, -13.5, None, None, None, 750.0, 533.0, None, 2017-01-05 03:00:00, None
None, None, None, None, -13.9, None, None, None, 750.0, 533.0, None, 2017-01-05 04:00:00, None
None, None, None, None, -15.1, None, None, None, 751.0, 533.0, None, 2017-01-05 05:00:00, None
None, None, None, None, -14.7, None, None, None, 751.0, 533.0, None, 2017-01-05 06:00:00, None
None, None, None, None, -14.3, None, None, None, 750.0, 533.0, None, 2017-01-05 07:00:00, None
None, None, None, None, -14.2, None, None, None, 750.0, 533.0, None, 2017-01-05 08:00:00, None
None, None, None, None, -12.9, None, None, None, 750.0, 533.0, None, 2017-01-05 09:00:00, None
None, None, None, None, -14.3, None, None, None, 750.0, 534.0, None, 2017-01-05 10:00:00, None
None, None, None, None, -14.2, None, None, None, 750.0, 534.0, None, 2017-01-05 11:00:00, None
None, None, None, None, -12.5, None, None, None, 749.0, 534.0, None, 2017-01-05 12:00:00, None
None, None, None, None, -12.1, None, None, None, 749.0, 534.0, None, 2017-01-05 13:00:00, None
None, None, None, None, -12.3, None, None, None, 750.0, 534.0, None, 2017-01-05 14:00:00, None
None, None, None, None, -13.7, None, None, None, 750.0, 534.0, None, 2017-01-05 15:00:00, None
None, None, None, None, -12.1, None, None, None, 750.0, 534.0, None, 2017-01-05 16:00:00, None
None, None, None, None, -12.0, None, None, None, 749.0, 534.0, None, 2017-01-05 17:00:00, None
None, None, None, None, -10.6, None, None, None, 749.0, 534.0, None, 2017-01-05 18:00:00, None
None, None, None, None, -9.2, None, None, None, 748.0, 534.0, None, 2017-01-05 19:00:00, None
None, None, None, None, -9.5, None, None, None, 749.0, 535.0, None, 2017-01-05 20:00:00, None
None, None, None, None, -8.2, None, None, None, 748.0, 535.0, None, 2017-01-05 21:00:00, None
None, None, None, None, -8.6, None, None, None, 748.0, 537.0, None, 2017-01-05 22:00:00, None
None, None, None, None, -9.0, 194.0, None, None, 749.0, 537.0, None, 2017-01-05 23:00:00, None
None, None, None, None, -9.8, 194.0, None, None, 750.0, 537.0, None, 2017-01-06 00:00:00, None
None, None, None, None, -10.9, 195.0, None, None, 750.0, 537.0, None, 2017-01-06 01:00:00, None
None, None, None, None, -11.4, 195.0, None, None, 750.0, 538.0, None, 2017-01-06 02:00:00, None
None, None, None, None, -11.5, None, None, None, 750.0, 538.0, None, 2017-01-06 03:00:00, None
None, None, None, None, -11.5, None, None, None, 750.0, 538.0, None, 2017-01-06 04:00:00, None
None, None, None, None, -11.1, None, None, None, 750.0, 538.0, None, 2017-01-06 05:00:00, None
None, None, None, None, -11.1, None, None, None, 750.0, 538.0, None, 2017-01-06 06:00:00, None
None, None, None, None, -12.3, None, None, None, 751.0, 538.0, None, 2017-01-06 07:00:00, None
None, None, None, None, -12.0, None, None, None, 751.0, 538.0, None, 2017-01-06 08:00:00, None
None, None, None, None, -11.8, None, None, None, 750.0, 538.0, None, 2017-01-06 09:00:00, None
None, None, None, None, -11.2, None, None, None, 750.0, 538.0, None, 2017-01-06 10:00:00, None
None, None, None, None, -10.9, None, None, None, 750.0, 538.0, None, 2017-01-06 11:00:00, None
None, None, None, None, -10.3, None, None, None, 750.0, 538.0, None, 2017-01-06 12:00:00, None
None, None, None, None, -9.9, None, None, None, 750.0, 538.0, None, 2017-01-06 13:00:00, None
None, None, None, None, -10.9, 187.0, None, None, 750.0, 538.0, None, 2017-01-06 14:00:00, None
None, None, None, None, -10.6, 184.0, None, None, 750.0, 538.0, None, 2017-01-06 15:00:00, None
None, None, None, None, -10.8, None, None, None, 750.0, 538.0, None, 2017-01-06 16:00:00, None
None, None, None, None, -10.3, 182.0, None, None, 750.0, 538.0, None, 2017-01-06 17:00:00, None
None, None, None, None, -9.0, 172.0, None, None, 749.0, 538.0, None, 2017-01-06 18:00:00, None
None, None, None, None, -8.7, 189.0, None, None, 749.0, 538.0, None, 2017-01-06 19:00:00, None
None, None, None, None, -7.9, 174.0, None, None, 749.0, 538.0, None, 2017-01-06 20:00:00, None
None, None, None, None, -7.8, 187.0, None, None, 749.0, 538.0, None, 2017-01-06 21:00:00, None
None, None, None, None, -8.0, 188.0, None, None, 750.0, 538.0, None, 2017-01-06 22:00:00, None
None, None, None, None, -8.0, 186.0, None, None, 750.0, 538.0, None, 2017-01-06 23:00:00, None
None, None, None, None, -8.3, 192.0, None, None, 750.0, 538.0, None, 2017-01-07 00:00:00, None
None, None, None, None, -8.5, 193.0, None, None, 750.0, 538.0, None, 2017-01-07 01:00:00, None
None, None, None, None, -8.4, 155.0, None, None, 750.0, 538.0, None, 2017-01-07 02:00:00, None
None, None, None, None, -8.6, 192.0, None, None, 751.0, 538.0, None, 2017-01-07 03:00:00, None
None, None, None, None, -8.2, 186.0, None, None, 750.0, 538.0, None, 2017-01-07 04:00:00, None
None, None, None, None, -8.5, 181.0, None, None, 750.0, 538.0, None, 2017-01-07 05:00:00, None
None, None, None, None, -9.1, 179.0, None, None, 751.0, 537.0, None, 2017-01-07 06:00:00, None
None, None, None, None, -9.1, 191.0, None, None, 751.0, 537.0, None, 2017-01-07 07:00:00, None
None, None, None, None, -9.3, 186.0, None, None, 751.0, 537.0, None, 2017-01-07 08:00:00, None
None, None, None, None, -10.9, 192.0, None, None, 751.0, 537.0, None, 2017-01-07 09:00:00, None
None, None, None, None, -11.8, None, None, None, 752.0, 537.0, None, 2017-01-07 10:00:00, None
None, None, None, None, -12.6, None, None, None, 752.0, 537.0, None, 2017-01-07 11:00:00, None
None, None, None, None, -13.4, None, None, None, 752.0, 537.0, None, 2017-01-07 12:00:00, None
None, None, None, None, -14.4, None, None, None, 752.0, 537.0, None, 2017-01-07 13:00:00, None
None, None, None, None, -14.7, None, None, None, 752.0, 537.0, None, 2017-01-07 14:00:00, None
None, None, None, None, -15.2, None, None, None, 752.0, 537.0, None, 2017-01-07 15:00:00, None
None, None, None, None, -15.5, None, None, None, 752.0, 537.0, None, 2017-01-07 16:00:00, None
None, None, None, None, -15.8, None, None, None, 752.0, 537.0, None, 2017-01-07 17:00:00, None
None, None, None, None, -15.7, None, None, None, 751.0, 537.0, None, 2017-01-07 18:00:00, None
None, None, None, None, -15.1, None, None, None, 751.0, 537.0, None, 2017-01-07 19:00:00, None
None, None, None, None, -13.6, None, None, None, 750.0, 538.0, None, 2017-01-07 20:00:00, None
None, None, None, None, -12.2, None, None, None, 749.0, 538.0, None, 2017-01-07 21:00:00, None
None, None, None, None, -11.1, None, None, None, 749.0, 538.0, None, 2017-01-07 22:00:00, None
None, None, None, None, -11.7, None, None, None, 750.0, 538.0, None, 2017-01-07 23:00:00, None
None, None, None, None, -13.0, None, None, None, 750.0, 538.0, None, 2017-01-08 00:00:00, None
None, None, None, None, -13.4, None, None, None, 751.0, 538.0, None, 2017-01-08 01:00:00, None
None, None, None, None, -13.6, None, None, None, 751.0, 537.0, None, 2017-01-08 02:00:00, None
None, None, None, None, -12.4, None, None, None, 750.0, 537.0, None, 2017-01-08 03:00:00, None
None, None, None, None, -12.1, None, None, None, 750.0, 536.0, None, 2017-01-08 04:00:00, None
None, None, None, None, -13.9, None, None, None, 751.0, 536.0, None, 2017-01-08 05:00:00, None
None, None, None, None, -14.7, None, None, None, 751.0, 535.0, None, 2017-01-08 06:00:00, None
None, None, None, None, -12.9, None, None, None, 750.0, 534.0, None, 2017-01-08 07:00:00, None
None, None, None, None, -11.9, None, None, None, 750.0, 534.0, None, 2017-01-08 08:00:00, None
None, None, None, None, -11.9, None, None, None, 750.0, 534.0, None, 2017-01-08 09:00:00, None
None, None, None, None, -11.3, None, None, None, 750.0, 534.0, None, 2017-01-08 10:00:00, None
None, None, None, None, -11.7, None, None, None, 750.0, 534.0, None, 2017-01-08 11:00:00, None
None, None, None, None, -11.3, None, None, None, 750.0, 534.0, None, 2017-01-08 12:00:00, None
None, None, None, None, -11.1, None, None, None, 750.0, 535.0, None, 2017-01-08 13:00:00, None
None, None, None, None, -11.1, 193.0, None, None, 750.0, 535.0, None, 2017-01-08 14:00:00, None
None, None, None, None, -11.3, 193.0, None, None, 750.0, 537.0, None, 2017-01-08 15:00:00, None
None, None, None, None, -11.1, 192.0, None, None, 750.0, 537.0, None, 2017-01-08 16:00:00, None
None, None, None, None, -10.8, 192.0, None, None, 750.0, 537.0, None, 2017-01-08 17:00:00, None
None, None, None, None, -9.8, 190.0, None, None, 750.0, 538.0, None, 2017-01-08 18:00:00, None
None, None, None, None, -9.8, 191.0, None, None, 750.0, 539.0, None, 2017-01-08 19:00:00, None
None, None, None, None, -7.4, 189.0, None, None, 749.0, 540.0, None, 2017-01-08 20:00:00, None
None, None, None, None, -8.0, 191.0, None, None, 749.0, 542.0, None, 2017-01-08 21:00:00, None
None, None, None, None, -6.8, 190.0, None, None, 750.0, 544.0, None, 2017-01-08 22:00:00, None
None, None, None, None, -9.2, 191.0, None, None, 751.0, 544.0, None, 2017-01-08 23:00:00, None
None, None, None, None, -10.1, 192.0, None, None, 751.0, 545.0, None, 2017-01-09 00:00:00, None
None, None, None, None, -10.4, 189.0, None, None, 751.0, 547.0, None, 2017-01-09 01:00:00, None
None, None, None, None, -10.8, 184.0, None, None, 751.0, 548.0, None, 2017-01-09 02:00:00, None
None, None, None, None, -10.7, 181.0, None, None, 751.0, 548.0, None, 2017-01-09 03:00:00, None
None, None, None, None, -10.3, 188.0, None, None, 751.0, 548.0, None, 2017-01-09 04:00:00, None
None, None, None, None, -9.9, 189.0, None, None, 751.0, 548.0, None, 2017-01-09 05:00:00, None
None, None, None, None, -9.4, 186.0, None, None, 751.0, 547.0, None, 2017-01-09 06:00:00, None
None, None, None, None, -9.0, 182.0, None, None, 751.0, 548.0, None, 2017-01-09 07:00:00, None
None, None, None, None, -5.8, 172.0, None, None, 750.0, 548.0, None, 2017-01-09 08:00:00, None
None, None, None, None, -5.6, 173.0, None, None, 750.0, 548.0, None, 2017-01-09 09:00:00, None
None, None, None, None, -7.0, 193.0, None, None, 751.0, 548.0, None, 2017-01-09 10:00:00, None
None, None, None, None, -5.5, 189.0, None, None, 750.0, 548.0, None, 2017-01-09 11:00:00, None
None, None, None, None, -5.0, 190.0, None, None, 750.0, 548.0, None, 2017-01-09 12:00:00, None
None, None, None, None, -5.8, 201.0, None, None, 751.0, 549.0, None, 2017-01-09 13:00:00, None
None, None, None, None, -5.6, 199.0, None, None, 751.0, 553.0, None, 2017-01-09 14:00:00, None
None, None, None, None, -8.5, None, None, None, 752.0, 555.0, None, 2017-01-09 15:00:00, None
None, None, None, None, -7.1, 203.0, None, None, 751.0, 555.0, None, 2017-01-09 16:00:00, None
None, None, None, None, -7.2, 205.0, None, None, 751.0, 555.0, None, 2017-01-09 17:00:00, None
None, None, None, None, -7.3, None, None, None, 751.0, 555.0, None, 2017-01-09 18:00:00, None
None, None, None, None, -7.3, None, None, None, 751.0, 555.0, None, 2017-01-09 19:00:00, None
None, None, None, None, -7.0, 204.0, None, None, 751.0, 555.0, None, 2017-01-09 20:00:00, None
None, None, None, None, -7.7, 195.0, None, None, 751.0, 555.0, None, 2017-01-09 21:00:00, None
None, None, None, None, -9.9, 208.0, None, None, 752.0, 555.0, None, 2017-01-09 22:00:00, None
None, None, None, None, -9.7, 208.0, None, None, 752.0, 554.0, None, 2017-01-09 23:00:00, None
None, None, None, None, -10.0, 208.0, None, None, 752.0, 554.0, None, 2017-01-10 00:00:00, None
None, None, None, None, -11.8, 208.0, None, None, 752.0, 554.0, None, 2017-01-10 01:00:00, None
None, None, None, None, -12.9, 208.0, None, None, 753.0, 554.0, None, 2017-01-10 02:00:00, None
None, None, None, None, -14.1, 208.0, None, None, 753.0, 554.0, None, 2017-01-10 03:00:00, None
None, None, None, None, -14.5, None, None, None, 753.0, 554.0, None, 2017-01-10 04:00:00, None
None, None, None, None, -14.8, None, None, None, 753.0, 554.0, None, 2017-01-10 05:00:00, None
None, None, None, None, -15.5, None, None, None, 753.0, 554.0, None, 2017-01-10 06:00:00, None
None, None, None, None, -15.7, None, None, None, 752.0, 554.0, None, 2017-01-10 07:00:00, None
None, None, None, None, -16.1, None, None, None, 752.0, 553.0, None, 2017-01-10 08:00:00, None
None, None, None, None, -16.2, None, None, None, 752.0, 554.0, None, 2017-01-10 09:00:00, None
None, None, None, None, -16.6, None, None, None, 752.0, 554.0, None, 2017-01-10 10:00:00, None
None, None, None, None, -17.0, None, None, None, 752.0, 554.0, None, 2017-01-10 11:00:00, None
None, None, None, None, -17.3, None, None, None, 752.0, 554.0, None, 2017-01-10 12:00:00, None
None, None, None, None, -17.9, None, None, None, 753.0, 554.0, None, 2017-01-10 13:00:00, None
None, None, None, None, -17.6, None, None, None, 752.0, 553.0, None, 2017-01-10 14:00:00, None
None, None, None, None, -18.2, None, None, None, 752.0, 553.0, None, 2017-01-10 15:00:00, None
None, None, None, None, -18.9, None, None, None, 752.0, 553.0, None, 2017-01-10 16:00:00, None
None, None, None, None, -18.7, None, None, None, 751.0, 552.0, None, 2017-01-10 17:00:00, None
None, None, None, None, -17.5, None, None, None, 749.0, 552.0, None, 2017-01-10 18:00:00, None
None, None, None, None, -17.8, None, None, None, 748.0, 551.0, None, 2017-01-10 19:00:00, None
None, None, None, None, -16.6, None, None, None, 746.0, 552.0, None, 2017-01-10 20:00:00, None
None, None, None, None, -16.0, None, None, None, 748.0, 552.0, None, 2017-01-10 21:00:00, None
None, None, None, None, -15.7, None, None, None, 747.0, 553.0, None, 2017-01-10 22:00:00, None
None, None, None, None, -16.5, None, None, None, 749.0, 553.0, None, 2017-01-10 23:00:00, None
None, None, None, None, -16.0, None, None, None, 749.0, 553.0, None, 2017-01-11 00:00:00, None
None, None, None, None, -16.1, None, None, None, 749.0, 553.0, None, 2017-01-11 01:00:00, None
None, None, None, None, -16.7, None, None, None, 750.0, 553.0, None, 2017-01-11 02:00:00, None
None, None, None, None, -17.5, None, None, None, 750.0, 553.0, None, 2017-01-11 03:00:00, None
None, None, None, None, -17.1, None, None, None, 749.0, 553.0, None, 2017-01-11 04:00:00, None
None, None, None, None, -17.7, None, None, None, 750.0, 553.0, None, 2017-01-11 05:00:00, None
None, None, None, None, -17.5, None, None, None, 749.0, 553.0, None, 2017-01-11 06:00:00, None
None, None, None, None, -17.6, None, None, None, 750.0, 553.0, None, 2017-01-11 07:00:00, None
None, None, None, None, -17.1, None, None, None, 749.0, 553.0, None, 2017-01-11 08:00:00, None
None, None, None, None, -18.6, None, None, None, 751.0, 553.0, None, 2017-01-11 09:00:00, None
None, None, None, None, -19.6, None, None, None, 752.0, 553.0, None, 2017-01-11 10:00:00, None
None, None, None, None, -19.1, None, None, None, 750.0, 553.0, None, 2017-01-11 11:00:00, None
None, None, None, None, -20.1, None, None, None, 752.0, 553.0, None, 2017-01-11 12:00:00, None
None, None, None, None, -20.8, None, None, None, 753.0, 553.0, None, 2017-01-11 13:00:00, None
None, None, None, None, -20.6, None, None, None, 752.0, 553.0, None, 2017-01-11 14:00:00, None
None, None, None, None, -19.2, None, None, None, 749.0, 552.0, None, 2017-01-11 15:00:00, None
None, None, None, None, -18.6, None, None, None, 749.0, 552.0, None, 2017-01-11 16:00:00, None
None, None, None, None, -17.6, None, None, None, 745.0, 552.0, None, 2017-01-11 17:00:00, None
None, None, None, None, -17.2, None, None, None, 747.0, 552.0, None, 2017-01-11 18:00:00, None
None, None, None, None, -16.7, None, None, None, 747.0, 551.0, None, 2017-01-11 19:00:00, None
None, None, None, None, -15.6, None, None, None, 747.0, 552.0, None, 2017-01-11 20:00:00, None
None, None, None, None, -14.6, None, None, None, 747.0, 552.0, None, 2017-01-11 21:00:00, None
None, None, None, None, -14.7, None, None, None, 749.0, 552.0, None, 2017-01-11 22:00:00, None
None, None, None, None, -16.0, None, None, None, 750.0, 551.0, None, 2017-01-11 23:00:00, None
None, None, None, None, -17.0, None, None, None, 751.0, 551.0, None, 2017-01-12 00:00:00, None
None, None, None, None, -17.6, None, None, None, 752.0, 551.0, None, 2017-01-12 01:00:00, None
None, None, None, None, -17.6, None, None, None, 753.0, 551.0, None, 2017-01-12 02:00:00, None
None, None, None, None, -17.2, None, None, None, 752.0, 551.0, None, 2017-01-12 03:00:00, None
None, None, None, None, -16.8, None, None, None, 752.0, 550.0, None, 2017-01-12 04:00:00, None
None, None, None, None, -16.5, None, None, None, 752.0, 550.0, None, 2017-01-12 05:00:00, None
None, None, None, None, -17.6, None, None, None, 752.0, 550.0, None, 2017-01-12 06:00:00, None
None, None, None, None, -16.9, None, None, None, 752.0, 550.0, None, 2017-01-12 07:00:00, None
None, None, None, None, -16.1, None, None, None, 752.0, 550.0, None, 2017-01-12 08:00:00, None
None, None, None, None, -14.9, None, None, None, 750.0, 550.0, None, 2017-01-12 09:00:00, None
None, None, None, None, -15.5, None, None, None, 751.0, 550.0, None, 2017-01-12 10:00:00, None
None, None, None, None, -14.0, None, None, None, 751.0, 550.0, None, 2017-01-12 11:00:00, None
None, None, None, None, -12.4, None, None, None, 749.0, 550.0, None, 2017-01-12 12:00:00, None
None, None, None, None, -12.7, None, None, None, 750.0, 550.0, None, 2017-01-12 13:00:00, None
None, None, None, None, -11.9, None, None, None, 750.0, 550.0, None, 2017-01-12 14:00:00, None
None, None, None, None, -12.5, None, None, None, 751.0, 550.0, None, 2017-01-12 15:00:00, None
None, None, None, None, -13.3, None, None, None, 751.0, 550.0, None, 2017-01-12 16:00:00, None
None, None, None, None, -12.9, None, None, None, 751.0, 549.0, None, 2017-01-12 17:00:00, None
None, None, None, None, -12.3, None, None, None, 751.0, 549.0, None, 2017-01-12 18:00:00, None
None, None, None, None, -11.5, None, None, None, 750.0, 549.0, None, 2017-01-12 19:00:00, None
None, None, None, None, -11.2, None, None, None, 750.0, 549.0, None, 2017-01-12 20:00:00, None
None, None, None, None, -11.5, None, None, None, 751.0, 550.0, None, 2017-01-12 21:00:00, None
