pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
2.0, None,943.0, None,12.8, 12.8, -5.0, None, None, 0.0,3.0, None,2022-08-13 00:00:00, None,33
5.0, None,946.0, None,10.8, 10.8, -7.0, None, None, 3.0,3.0, None,2022-08-13 01:00:00, None,33
4.0, None,946.0, None,10.7, 10.6, -4.0, None, None, 0.0,2.0, None,2022-08-13 02:00:00, None,33
4.0, None,946.0, None,13.0, 12.5, -5.0, None, None, 0.0,2.0, None,2022-08-13 03:00:00, None,33
4.0, None,946.0, None,10.1, 10.2, -9.0, None, None, 0.0,2.0, None,2022-08-13 04:00:00, None,33
4.0, None,946.0, None,10.2, 10.1, -5.0, None, None, 0.0,1.0, None,2022-08-13 05:00:00, None,33
5.0, None,947.0, None,10.2, 10.1, -9.0, None, None, 1.0,1.0, None,2022-08-13 06:00:00, None,33
5.0, None,947.0, None,11.5, 11.7, -5.0, None, None, 0.0,1.0, None,2022-08-13 07:00:00, None,33
5.0, None,946.0, None,14.2, 13.8, -4.0, None, None, None,1.0, None,2022-08-13 08:00:00, None,33
5.0, None,945.0, None,15.3, 14.5, -4.0, None, None, None,2.0, None,2022-08-13 09:00:00, None,33
5.0, None,944.0, None,15.7, 15.6, -3.0, None, None, None,2.0, None,2022-08-13 10:00:00, None,33
6.0, None,944.0, None,15.2, 15.7, -3.0, None, None, 0.0,2.0, None,2022-08-13 11:00:00, None,33
6.0, None,944.0, None,15.8, 16.9, -2.0, None, None, 0.0,2.0, None,2022-08-13 12:00:00, None,33
6.0, None,944.0, None,15.2, 16.3, -2.0, None, None, 0.0,3.0, None,2022-08-13 13:00:00, None,33
6.0, None,944.0, None,16.1, 16.0, -2.0, None, None, 0.0,3.0, None,2022-08-13 14:00:00, None,33
8.0, None,945.0, None,15.1, 14.6, -2.0, None, None, 1.0,3.0, None,2022-08-13 15:00:00, None,33
6.0, None,945.0, None,15.5, 15.0, -2.0, None, None, 0.0,4.0, None,2022-08-13 16:00:00, None,33
2.0, None,944.0, None,15.9, 15.4, -3.0, None, None, None,4.0, None,2022-08-13 17:00:00, None,33
0.0, None,944.0, None,15.1, 14.7, -3.0, None, None, 0.0,3.0, None,2022-08-13 18:00:00, None,33
2.0, None,945.0, None,13.6, 13.7, -2.0, None, None, 1.0,3.0, None,2022-08-13 19:00:00, None,33
3.0, None,946.0, None,11.8, 11.7, -3.0, None, None, 1.0,2.0, None,2022-08-13 20:00:00, None,33
3.0, None,946.0, None,9.7, 9.4, -2.0, None, None, 0.0,2.0, None,2022-08-13 21:00:00, None,33
4.0, None,947.0, None,8.4, 8.2, -3.0, None, None, 1.0,2.0, None,2022-08-13 22:00:00, None,33
4.0, None,947.0, None,8.1, 8.0, -3.0, None, None, 0.0,1.0, None,2022-08-13 23:00:00, None,33
4.0, None,947.0, None,6.8, 6.8, -3.0, None, None, 0.0,1.0, None,2022-08-14 00:00:00, None,33
1.0, None,947.0, None,6.9, 6.9, -4.0, None, None, 0.0,1.0, None,2022-08-14 01:00:00, None,33
2.0, None,948.0, None,6.8, 6.8, -4.0, None, None, 1.0,0.0, None,2022-08-14 02:00:00, None,33
2.0, None,948.0, None,6.4, 6.2, -3.0, None, None, 0.0,0.0, None,2022-08-14 03:00:00, None,33
2.0, None,948.0, None,6.5, 6.3, -3.0, None, None, 0.0,0.0, None,2022-08-14 04:00:00, None,33
2.0, None,948.0, None,6.0, 6.1, -2.0, None, None, 0.0,0.0, None,2022-08-14 05:00:00, None,33
1.0, None,948.0, None,6.3, 6.0, -2.0, None, None, 0.0,-1.0, None,2022-08-14 06:00:00, None,33
1.0, None,948.0, None,6.8, 6.7, -3.0, None, None, 0.0,-1.0, None,2022-08-14 07:00:00, None,33
2.0, None,948.0, None,9.9, 9.6, -3.0, None, None, 0.0,-1.0, None,2022-08-14 08:00:00, None,33
2.0, None,947.0, None,12.5, 10.8, -3.0, None, None, None,0.0, None,2022-08-14 09:00:00, None,33
2.0, None,946.0, None,13.6, 13.2, -4.0, None, None, None,1.0, None,2022-08-14 10:00:00, None,33
1.0, None,945.0, None,13.7, 14.0, -3.0, None, None, None,1.0, None,2022-08-14 11:00:00, None,33
1.0, None,945.0, None,14.7, 14.6, -4.0, None, None, 0.0,1.0, None,2022-08-14 12:00:00, None,33
0.0, None,944.0, None,15.4, 16.3, -3.0, None, None, None,2.0, None,2022-08-14 13:00:00, None,33
0.0, None,944.0, None,16.9, 16.8, -4.0, None, None, 0.0,2.0, None,2022-08-14 14:00:00, None,33
None, None,944.0, None,17.7, 17.7, -3.0, None, None, 0.0,3.0, None,2022-08-14 15:00:00, None,33
None, None,944.0, None,17.0, 16.1, -2.0, None, None, 0.0,3.0, None,2022-08-14 16:00:00, None,33
1.0, None,945.0, None,16.1, 15.6, -2.0, None, None, 1.0,3.0, None,2022-08-14 17:00:00, None,33
0.0, None,944.0, None,16.4, 15.5, -3.0, None, None, None,3.0, None,2022-08-14 18:00:00, None,33
0.0, None,945.0, None,14.6, 14.4, -2.0, None, None, 1.0,3.0, None,2022-08-14 19:00:00, None,33
None, None,945.0, None,12.4, 12.4, -3.0, None, None, 0.0,2.0, None,2022-08-14 20:00:00, None,33
0.0, None,946.0, None,11.1, 10.9, -4.0, None, None, 1.0,2.0, None,2022-08-14 21:00:00, None,33
None, None,946.0, None,11.1, 10.9, -3.0, None, None, 0.0,1.0, None,2022-08-14 22:00:00, None,33
0.0, None,947.0, None,11.4, 11.0, -2.0, None, None, 1.0,1.0, None,2022-08-14 23:00:00, None,33
0.0, None,947.0, None,11.5, 11.3, -2.0, None, None, 0.0,1.0, None,2022-08-15 00:00:00, None,33
0.0, None,947.0, None,11.6, 11.2, -2.0, None, None, 0.0,1.0, None,2022-08-15 01:00:00, None,33
None, None,947.0, None,11.4, 10.9, -2.0, None, None, 0.0,1.0, None,2022-08-15 02:00:00, None,33
None, None,947.0, None,11.3, 11.1, -3.0, None, None, 0.0,1.0, None,2022-08-15 03:00:00, None,33
None, None,947.0, None,11.3, 11.4, -2.0, None, None, 0.0,1.0, None,2022-08-15 04:00:00, None,33
None, None,947.0, None,11.1, 10.9, -3.0, None, None, 0.0,0.0, None,2022-08-15 05:00:00, None,33
