pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, None, 15.0, None, None, None,-5.0, None,2022-08-13 13:00:00, None,33
None, None, None, None, None, 18.0, None, None, None,-4.0, None,2022-08-13 15:00:00, None,33
None, None, None, None, None, 17.0, None, None, None,-4.0, None,2022-08-13 17:00:00, None,33
None, None, None, None, None, 18.0, None, None, None,-3.0, None,2022-08-15 13:00:00, None,33
None, None, None, None, None, 16.0, None, None, None,-3.0, None,2022-08-17 18:00:00, None,33
None, None, None, None, None, 480.0, None, None, None,-5.0, None,2022-08-18 11:00:00, None,33
None, None, None, None, None, 9.0, None, None, None,-3.0, None,2022-08-18 14:00:00, None,33
None, None, None, None, None, 21.0, None, None, None,-3.0, None,2022-08-18 16:00:00, None,33
None, None, None, None, None, 16.0, None, None, None,-4.0, None,2022-08-18 19:00:00, None,33
None, None, None, None, None, 17.0, None, None, None,-4.0, None,2022-08-18 20:00:00, None,33
None, None, None, None, None, 21.0, None, None, None,-5.0, None,2022-08-19 12:00:00, None,33
None, None, None, None, None, 19.0, None, None, None,-4.0, None,2022-08-19 18:00:00, None,33
None, None, None, None, None, 19.0, None, None, None,-4.0, None,2022-08-19 19:00:00, None,33
