station_observations
time, ONE_DAY_PRECIPITATION, MAX_TEMP, MIN_TEMP
2014-05-03 00:00:00, 0.0, 11.4, 6.9
2014-05-04 00:00:00, 0.0, 13.5, 6.5
2014-05-05 00:00:00, 0.0, 17.4, 5.2
2014-05-06 00:00:00, 0.0, 19.2, 2.4
2014-05-07 00:00:00, 0.0, 18.0, 3.3
2014-05-08 00:00:00, 7.0, 12.2, 6.9
2014-05-09 00:00:00, 1.0, 11.9, 6.7
2014-05-10 00:00:00, 0.0, 18.4, 6.2
2014-05-11 00:00:00, 0.0, 18.6, 3.5
2014-05-12 00:00:00, 0.0, 16.0, 7.5
2014-05-13 00:00:00, 0.0, 22.5, 7.7
2014-05-14 00:00:00, 0.0, 26.4, 7.5
2014-05-15 00:00:00, 0.0, 25.4, 7.9
2014-05-16 00:00:00, 0.0, 21.4, 9.6
2014-05-17 00:00:00, 1.0, 16.6, 8.7
2014-05-18 00:00:00, 4.0, 17.8, 7.0
2014-05-19 00:00:00, 0.0, 18.5, 8.3
2014-05-20 00:00:00, 0.0, 21.8, 5.9
2014-05-21 00:00:00, 1.0, 16.6, 10.4
2014-05-22 00:00:00, 18.0, 15.5, 10.6
2014-05-23 00:00:00, 7.0, 19.5, 9.5
2014-05-24 00:00:00, 0.0, 17.0, 9.5
2014-05-25 00:00:00, 3.0, 13.2, 8.9
2014-05-26 00:00:00, 3.0, 16.9, 6.6
2014-05-27 00:00:00, 2.0, 15.7, 6.5
2014-05-28 00:00:00, 0.0, 17.2, 6.6
2014-05-29 00:00:00, 2.0, 16.4, 8.8
2014-05-30 00:00:00, 0.0, 20.6, 7.8
2014-05-31 00:00:00, 0.0, 22.3, 5.9
2014-06-01 00:00:00, 0.0, 21.8, 7.7
2014-06-02 00:00:00, 0.0, 22.9, 6.4
2014-06-03 00:00:00, 0.0, 22.0, 7.5
2014-06-04 00:00:00, 0.0, 20.3, 4.5
2014-06-05 00:00:00, 0.0, 21.4, 4.2
2014-06-06 00:00:00, 0.0, 22.5, 5.5
2014-06-07 00:00:00, 0.0, 24.5, 11.9
2014-06-08 00:00:00, 0.0, 18.7, 11.3
2014-06-09 00:00:00, 0.0, 21.9, 10.1
2014-06-10 00:00:00, 0.0, 17.7, 9.2
2014-06-11 00:00:00, 0.0, 17.8, 7.8
2014-06-12 00:00:00, 0.0, 18.6, 8.0
2014-06-13 00:00:00, 0.0, 24.7, 9.2
2014-06-14 00:00:00, 0.0, 16.5, 10.3
2014-06-15 00:00:00, 0.0, 15.8, 6.5
2014-06-16 00:00:00, 0.0, 20.0, 7.1
2014-06-17 00:00:00, 0.0, 23.0, 7.1
2014-06-18 00:00:00, 0.0, 18.5, 11.4
2014-06-19 00:00:00, 6.0, 17.3, 9.0
2014-06-20 00:00:00, 2.0, 15.7, 8.0
2014-06-21 00:00:00, 0.0, 15.7, 8.7
2014-06-22 00:00:00, 0.0, 23.5, 8.8
2014-06-23 00:00:00, 0.0, 21.6, 7.7
2014-06-24 00:00:00, 0.0, 18.9, 12.3
2014-06-25 00:00:00, 0.0, 24.0, 10.2
2014-06-26 00:00:00, 0.0, 24.9, 9.3
2014-06-27 00:00:00, 0.0, 15.5, 12.0
2014-06-28 00:00:00, 0.0, 16.8, 11.2
2014-06-29 00:00:00, 0.0, 19.4, 10.9
2014-06-30 00:00:00, 0.0, 24.5, 8.2
2014-07-01 00:00:00, 0.0, 28.1, 8.8
2014-07-02 00:00:00, 0.0, 26.3, 14.3
2014-07-03 00:00:00, 0.0, 20.9, 12.9
2014-07-04 00:00:00, 6.0, 16.3, 11.1
2014-07-05 00:00:00, 12.5, 15.0, 11.0
2014-07-06 00:00:00, 16.5, 17.1, 13.7
2014-07-07 00:00:00, 0.0, 25.8, 13.4
2014-07-08 00:00:00, 0.0, 27.2, 12.8
2014-07-09 00:00:00, 0.0, 26.1, 11.2
2014-07-10 00:00:00, 0.0, 26.9, 9.4
2014-07-11 00:00:00, 0.0, 31.6, 10.4
2014-07-12 00:00:00, 0.0, 31.8, 12.3
2014-07-13 00:00:00, 0.0, 32.8, 13.2
2014-07-14 00:00:00, 0.0, 33.0, 15.7
2014-07-15 00:00:00, 0.0, 30.6, 14.3
2014-07-16 00:00:00, 0.0, 29.4, 14.7
2014-07-17 00:00:00, 0.0, 30.4, 15.4
2014-07-18 00:00:00, 1.0, 24.3, 15.6
2014-07-19 00:00:00, 4.0, 22.6, 13.6
2014-07-20 00:00:00, 0.0, 18.2, 9.9
2014-07-21 00:00:00, 0.0, 20.2, 7.9
2014-07-22 00:00:00, 0.0, 20.1, 12.8
2014-07-23 00:00:00, 5.0, 17.1, 12.3
2014-07-24 00:00:00, 0.0, 21.7, 12.6
2014-07-25 00:00:00, 0.0, 19.1, 12.3
2014-07-26 00:00:00, 0.0, 22.5, 10.8
2014-07-27 00:00:00, 0.0, 27.5, 10.4
2014-07-28 00:00:00, 0.0, 32.1, 12.4
2014-07-29 00:00:00, 0.0, 31.2, 13.9
2014-07-30 00:00:00, 0.0, 29.1, 13.9
2014-07-31 00:00:00, 0.0, 29.0, 13.7
2014-08-01 00:00:00, 0.0, 30.8, 13.1
2014-08-02 00:00:00, 0.0, 29.9, 13.2
2014-08-03 00:00:00, 0.0, 30.5, 12.9
2014-08-04 00:00:00, 0.0, 30.9, 12.2
2014-08-05 00:00:00, 0.0, 29.4, 16.1
2014-08-06 00:00:00, 0.0, 25.6, 12.5
2014-08-07 00:00:00, 0.0, 25.0, 9.8
2014-08-08 00:00:00, 0.0, 26.3, 10.2
2014-08-09 00:00:00, 0.0, 27.3, 10.5
2014-08-10 00:00:00, 0.0, 32.1, 12.2
2014-08-11 00:00:00, 0.0, 32.9, 12.3
2014-08-12 00:00:00, 0.0, 26.4, 14.9
2014-08-13 00:00:00, 0.0, 25.6, 16.1
2014-08-14 00:00:00, 0.2, 28.3, 16.4
2014-08-15 00:00:00, 7.0, 18.7, 15.2
2014-08-16 00:00:00, 0.0, 26.7, 13.6
2014-08-17 00:00:00, 0.0, 26.7, 13.7
2014-08-18 00:00:00, 0.0, 27.7, 13.6
2014-08-19 00:00:00, 0.0, 25.4, 12.3
2014-08-20 00:00:00, 0.0, 24.1, 9.3
2014-08-21 00:00:00, 0.0, 23.7, 11.0
2014-08-22 00:00:00, 0.0, 27.7, 10.1
2014-08-23 00:00:00, 0.0, 26.8, 11.3
2014-08-24 00:00:00, 0.0, 27.1, 9.6
2014-08-25 00:00:00, 0.0, 25.7, 12.6
2014-08-26 00:00:00, 0.0, 28.7, 13.3
2014-08-27 00:00:00, 0.0, 29.4, 14.4
2014-08-28 00:00:00, 0.0, 25.5, 15.9
2014-08-29 00:00:00, 2.0, 16.0, 11.8
2014-08-30 00:00:00, 1.0, 20.1, 11.4
2014-08-31 00:00:00, 0.0, 19.8, 11.2
2014-09-01 00:00:00, 1.0, 18.5, 12.7
2014-09-02 00:00:00, 10.0, 14.1, 8.2
2014-09-03 00:00:00, 0.0, 22.6, 6.4
2014-09-04 00:00:00, 0.0, 22.1, 5.8
2014-09-05 00:00:00, 0.0, 27.4, 6.2
2014-09-06 00:00:00, 0.0, 30.4, 8.4
2014-09-07 00:00:00, 0.0, 27.1, 10.7
2014-09-08 00:00:00, 0.0, 25.1, 11.0
2014-09-09 00:00:00, 0.0, 22.6, 8.5
2014-09-10 00:00:00, 0.0, 21.6, 5.7
2014-09-11 00:00:00, 0.0, 22.4, 3.9
2014-09-12 00:00:00, 0.0, 25.4, 5.1
2014-09-13 00:00:00, 0.0, 27.0, 5.4
2014-09-14 00:00:00, 0.0, 28.0, 6.5
2014-09-15 00:00:00, 0.0, 27.9, 6.5
2014-09-16 00:00:00, 0.0, 27.3, 6.9
2014-09-17 00:00:00, 0.0, 19.6, 13.6
2014-09-18 00:00:00, 3.0, 20.6, 13.8
2014-09-19 00:00:00, 2.0, 19.7, 10.4
2014-09-20 00:00:00, 0.0, 24.5, 8.1
2014-09-21 00:00:00, 0.0, 27.1, 8.2
2014-09-22 00:00:00, 8.0, 16.4, 13.1
2014-09-23 00:00:00, 15.0, 16.0, 12.8
2014-09-24 00:00:00, 21.0, 14.8, 12.0
2014-09-25 00:00:00, 2.0, 16.4, 12.0
2014-09-26 00:00:00, 4.0, 15.8, 11.8
2014-09-27 00:00:00, 0.0, 17.5, 9.8
2014-09-28 00:00:00, 0.0, 22.4, 7.1
2014-09-29 00:00:00, 7.0, 17.9, 10.6
2014-09-30 00:00:00, 0.0, 16.6, 8.6
2014-10-01 00:00:00, 0.0, 15.7, 4.6
2014-10-02 00:00:00, 1.0, 12.8, 5.1
2014-10-03 00:00:00, 9.0, 13.4, 10.5
2014-10-04 00:00:00, 6.0, 14.9, 11.3
2014-10-05 00:00:00, 1.0, 18.7, 12.4
2014-10-06 00:00:00, 0.0, 19.9, 14.4
2014-10-07 00:00:00, 0.0, 20.8, 12.0
2014-10-08 00:00:00, 3.1, 16.7, 10.3
2014-10-09 00:00:00, 0.0, 17.4, 11.3
2014-10-10 00:00:00, 5.9, 14.3, 8.4
2014-10-11 00:00:00, 31.0, 11.1, 8.4
2014-10-12 00:00:00, 12.0, 11.1, 8.1
2014-10-13 00:00:00, 46.0, 11.3, 7.8
2014-10-14 00:00:00, 8.0, 9.7, 6.9
2014-10-15 00:00:00, 11.0, 10.8, 8.0
2014-10-16 00:00:00, 0.0, 12.7, 7.9
2014-10-17 00:00:00, 28.0, 11.1, 9.8
2014-10-18 00:00:00, 1.0, 13.7, 9.8
2014-10-19 00:00:00, 30.0, 13.8, 10.7
2014-10-20 00:00:00, 27.0, 12.0, 9.1
2014-10-21 00:00:00, 63.0, 10.6, 6.8
2014-10-22 00:00:00, 17.0, 9.4, 5.7
2014-10-23 00:00:00, 9.0, 7.8, 2.1
2014-10-24 00:00:00, 7.0, 9.4, 1.4
2014-10-25 00:00:00, 41.0, 7.5, 3.5
2014-10-26 00:00:00, 0.0, 9.9, 2.2
2014-10-27 00:00:00, 17.0, 7.8, 1.8
2014-10-28 00:00:00, 37.0, 9.7, 7.0
2014-10-29 00:00:00, 8.0, 11.6, 6.2
2014-10-30 00:00:00, 19.0, 9.9, 5.2
2014-10-31 00:00:00, 0.0, 9.2, 3.7
2014-11-01 00:00:00, 0.0, 9.7, 4.2
2014-11-02 00:00:00, 4.0, 8.8, 4.7
2014-11-03 00:00:00, 26.0, 9.8, 8.1
2014-11-04 00:00:00, 0.0, 11.0, 6.6
2014-11-05 00:00:00, 9.0, 9.1, 6.6
2014-11-06 00:00:00, 24.0, 11.6, 6.8
2014-11-07 00:00:00, 0.0, 8.8, 3.0
2014-11-08 00:00:00, 6.0, 9.7, 6.5
2014-11-09 00:00:00, 9.0, 10.2, 1.9
2014-11-10 00:00:00, 0.0, 4.0, -1.1
2014-11-11 00:00:00, 0.0, 6.2, -1.1
2014-11-12 00:00:00, 0.0, 4.3, 0.3
2014-11-13 00:00:00, 0.0, 4.2, -4.6
2014-11-14 00:00:00, 0.0, -0.1, -5.9
2014-11-15 00:00:00, 0.0, 2.0, -6.7
2014-11-16 00:00:00, 0.0, -0.8, -5.8
2014-11-17 00:00:00, 0.0, 1.0, -5.5
2014-11-18 00:00:00, 0.0, 3.3, -1.3
2014-11-19 00:00:00, 0.0, 5.5, -0.6
2014-11-20 00:00:00, 4.0, 5.6, 1.1
2014-11-21 00:00:00, 34.0, 5.6, 3.2
2014-11-22 00:00:00, 6.0, 7.1, 3.5
2014-11-23 00:00:00, 20.0, 6.2, 1.9
2014-11-24 00:00:00, 26.9, 4.5, 2.0
2014-11-25 00:00:00, 19.3, 5.1, 3.0
2014-11-26 00:00:00, 24.6, 5.6, 3.2
2014-11-27 00:00:00, 58.8, 9.9, 4.4
2014-11-28 00:00:00, 0.0, 4.4, -2.9
2014-11-29 00:00:00, 0.0, -2.9, -7.1
2014-11-30 00:00:00, 0.0, -1.7, -8.0
2014-12-01 00:00:00, 3.0, -0.8, -6.5
2014-12-02 00:00:00, 0.0, 0.4, -3.8
2014-12-03 00:00:00, 0.0, -2.5, -5.7
2014-12-04 00:00:00, 1.0, 0.5, -6.1
2014-12-05 00:00:00, 27.0, 3.7, 0.5
2014-12-06 00:00:00, 8.0, 4.7, 1.5
2014-12-07 00:00:00, 12.0, 9.7, 2.4
2014-12-08 00:00:00, 52.0, 8.3, 5.9
2014-12-09 00:00:00, 62.0, 8.7, 6.6
2014-12-10 00:00:00, 63.0, 7.9, 6.1
2014-12-11 00:00:00, 25.0, 7.0, 5.2
2014-12-12 00:00:00, 6.0, 6.3, 1.5
2014-12-13 00:00:00, 0.0, 4.0, -0.1
2014-12-14 00:00:00, 0.0, 4.7, 0.7
2014-12-15 00:00:00, 3.2, 3.7, 2.1
2014-12-16 00:00:00, 5.0, 4.6, 3.1
2014-12-17 00:00:00, 4.2, 4.8, 2.7
2014-12-18 00:00:00, 24.6, 5.0, 1.9
2014-12-19 00:00:00, 22.0, 3.9, 1.9
2014-12-20 00:00:00, 32.0, 6.0, 3.5
2014-12-21 00:00:00, 17.0, 6.4, 3.9
2014-12-22 00:00:00, 2.0, 5.3, 2.0
2014-12-23 00:00:00, 17.0, 4.8, 3.1
2014-12-24 00:00:00, 2.0, 4.9, 1.4
2014-12-25 00:00:00, 0.0, 4.7, 0.8
2014-12-26 00:00:00, 1.0, 3.7, 1.2
2014-12-27 00:00:00, 8.0, 4.3, 0.7
2014-12-28 00:00:00, 0.0, 0.7, -2.5
2014-12-29 00:00:00, 0.0, -2.5, -6.6
2014-12-30 00:00:00, 0.6, -4.0, -7.7
2014-12-31 00:00:00, 0.0, -3.3, -6.3
