station_observations
AirTemp, ONE_DAY_PRECIPITATION, Snow_WE, time, MIN_TEMP, MAX_TEMP
None, 0.0, None, 2014-02-04 00:00:00, -28.2, -22.6
None, 0.0, None, 2014-02-05 00:00:00, -27.6, -20.5
None, 0.0, None, 2014-02-06 00:00:00, -26.1, -16.0
None, 1.0, None, 2014-02-07 00:00:00, -22.8, -13.2
None, 0.0, None, 2014-02-08 00:00:00, -22.8, -15.0
None, 0.0, None, 2014-02-09 00:00:00, -22.6, -11.2
None, 15.0, None, 2014-02-10 00:00:00, -17.4, -5.8
None, 8.4, None, 2014-02-11 00:00:00, -7.6, -5.2
None, 17.6, None, 2014-02-12 00:00:00, -7.5, -0.5
None, 4.0, None, 2014-02-13 00:00:00, -5.2, -2.4
None, 12.0, None, 2014-02-14 00:00:00, -6.3, -3.5
None, 13.4, None, 2014-02-15 00:00:00, -4.8, -1.6
None, 3.6, None, 2014-02-16 00:00:00, -7.5, -1.5
None, 15.0, None, 2014-02-17 00:00:00, -6.9, -3.5
None, 26.7, None, 2014-02-18 00:00:00, -7.7, -3.6
None, 2.3, None, 2014-02-19 00:00:00, -11.3, -5.1
None, 13.0, None, 2014-02-20 00:00:00, -11.0, -6.6
None, 1.0, None, 2014-02-21 00:00:00, -14.2, -8.1
None, 5.0, None, 2014-02-22 00:00:00, -18.6, -8.6
None, 0.0, None, 2014-02-23 00:00:00, -23.3, -16.2
None, 0.0, None, 2014-02-24 00:00:00, -23.7, -11.1
None, 0.0, None, 2014-02-25 00:00:00, -20.1, -7.2
None, 0.0, None, 2014-02-26 00:00:00, -15.3, -1.5
None, 0.0, None, 2014-02-27 00:00:00, -12.6, 0.6
None, 1.0, None, 2014-02-28 00:00:00, -28.5, -12.6
None, 0.0, None, 2014-03-01 00:00:00, -31.4, -21.8
None, 9.0, None, 2014-03-02 00:00:00, -28.2, -6.5
None, 16.0, None, 2014-03-03 00:00:00, -6.5, -2.2
None, 12.7, None, 2014-03-04 00:00:00, -3.5, -1.7
None, 23.0, None, 2014-03-05 00:00:00, -2.1, 0.9
None, 33.3, None, 2014-03-06 00:00:00, -1.3, 0.0
None, 2.0, None, 2014-03-07 00:00:00, -1.9, 1.4
None, 10.4, None, 2014-03-08 00:00:00, -2.2, 1.3
None, 25.6, None, 2014-03-09 00:00:00, -2.1, 2.1
None, 1.0, None, 2014-03-10 00:00:00, -5.6, -0.7
None, 0.0, None, 2014-03-11 00:00:00, -7.8, 0.2
None, 0.0, None, 2014-03-12 00:00:00, -4.9, 4.2
None, 0.0, None, 2014-03-13 00:00:00, -3.1, 3.5
None, 9.0, None, 2014-03-14 00:00:00, -4.5, -0.8
None, 1.0, None, 2014-03-15 00:00:00, -4.8, -1.5
None, 34.9, None, 2014-03-16 00:00:00, -1.7, 0.2
None, 8.1, None, 2014-03-17 00:00:00, -7.3, -1.7
None, 5.0, None, 2014-03-18 00:00:00, -9.1, -1.1
None, 21.4, None, 2014-03-19 00:00:00, -6.2, -3.9
None, 15.3, None, 2014-03-20 00:00:00, -11.7, -4.7
None, 8.4, None, 2014-03-21 00:00:00, -16.9, -7.1
None, 12.0, None, 2014-03-22 00:00:00, -16.7, -5.9
None, 0.0, None, 2014-03-23 00:00:00, -13.1, -2.0
None, 8.7, None, 2014-03-24 00:00:00, -15.3, 0.0
None, 9.3, None, 2014-03-25 00:00:00, -5.1, 4.3
None, 3.0, None, 2014-03-26 00:00:00, -3.5, -0.4
None, 5.3, None, 2014-03-27 00:00:00, -9.6, -2.3
None, 11.6, None, 2014-03-28 00:00:00, -8.8, -1.4
None, 20.4, None, 2014-03-29 00:00:00, -2.9, 0.8
None, 9.3, None, 2014-03-30 00:00:00, -8.7, 1.6
None, 5.8, None, 2014-03-31 00:00:00, -7.7, 1.3
None, 1.0, None, 2014-04-01 00:00:00, -8.9, 3.4
None, 0.0, None, 2014-04-02 00:00:00, -7.8, 3.2
None, 0.0, None, 2014-04-03 00:00:00, -5.3, 2.6
None, 7.2, None, 2014-04-04 00:00:00, -2.7, 2.9
None, 3.0, None, 2014-04-05 00:00:00, -3.4, -0.5
None, 2.0, None, 2014-04-06 00:00:00, -1.9, 4.9
None, 0.0, None, 2014-04-07 00:00:00, -0.7, 7.3
None, 2.2, None, 2014-04-08 00:00:00, 2.5, 10.6
None, 4.0, None, 2014-04-09 00:00:00, -1.0, 4.7
None, 0.0, None, 2014-04-10 00:00:00, -1.7, 6.9
None, 1.1, None, 2014-04-11 00:00:00, -2.4, 4.4
None, 3.0, None, 2014-04-12 00:00:00, -9.7, -2.1
None, 0.0, None, 2014-04-13 00:00:00, -10.5, 3.1
None, 0.0, None, 2014-04-14 00:00:00, -3.1, 7.7
None, 5.0, None, 2014-04-15 00:00:00, -4.0, 2.1
None, 6.7, None, 2014-04-16 00:00:00, -5.3, 0.3
None, 12.2, None, 2014-04-17 00:00:00, -1.4, 1.5
None, 9.9, None, 2014-04-18 00:00:00, -3.0, 0.1
None, 0.0, None, 2014-04-19 00:00:00, -4.2, 4.8
None, 0.0, None, 2014-04-20 00:00:00, -1.6, 3.7
None, 0.0, None, 2014-04-21 00:00:00, -1.6, 9.7
None, 1.8, None, 2014-04-22 00:00:00, -1.9, 7.4
None, 0.0, None, 2014-04-23 00:00:00, -4.4, 0.2
None, 4.3, None, 2014-04-24 00:00:00, -3.5, 1.4
None, 0.0, None, 2014-04-25 00:00:00, -1.5, 7.0
None, 3.3, None, 2014-04-26 00:00:00, -2.9, 0.2
None, 3.5, None, 2014-04-27 00:00:00, -3.6, 0.7
None, 0.0, None, 2014-04-28 00:00:00, -3.7, 4.2
None, 0.0, None, 2014-04-29 00:00:00, -4.1, 8.2
None, 0.0, None, 2014-04-30 00:00:00, 0.2, 13.5
None, 0.0, None, 2014-05-01 00:00:00, 3.9, 16.3
None, 0.8, None, 2014-05-02 00:00:00, -0.6, 12.3
None, 3.3, None, 2014-05-03 00:00:00, -3.8, -0.6
None, 15.7, None, 2014-05-04 00:00:00, -2.4, 1.9
None, 13.6, None, 2014-05-05 00:00:00, -0.5, 2.7
None, 1.7, None, 2014-05-06 00:00:00, -7.3, 2.2
None, 0.0, None, 2014-05-07 00:00:00, -9.4, 4.8
None, 0.0, None, 2014-05-08 00:00:00, -1.3, 8.4
None, 8.3, None, 2014-05-09 00:00:00, -0.6, 3.5
None, 11.0, None, 2014-05-10 00:00:00, -4.7, 2.5
None, 0.0, None, 2014-05-11 00:00:00, -7.4, 3.9
None, 0.0, None, 2014-05-12 00:00:00, -2.6, 9.6
None, 0.0, None, 2014-05-13 00:00:00, 0.0, 12.7
None, 0.0, None, 2014-05-14 00:00:00, 3.7, 14.2
None, 0.0, None, 2014-05-15 00:00:00, 3.6, 15.0
None, 1.0, None, 2014-05-16 00:00:00, 2.2, 10.8
None, 12.7, None, 2014-05-17 00:00:00, 2.4, 9.5
None, 1.3, None, 2014-05-18 00:00:00, 2.2, 9.2
None, 1.0, None, 2014-05-19 00:00:00, 2.1, 7.3
None, 0.0, None, 2014-05-20 00:00:00, 1.7, 13.0
None, 0.0, None, 2014-05-21 00:00:00, 5.0, 14.5
None, 0.0, None, 2014-05-22 00:00:00, 6.6, 15.6
None, 2.0, None, 2014-05-23 00:00:00, 7.1, 15.4
None, 4.7, None, 2014-05-24 00:00:00, 5.4, 12.9
None, 5.0, None, 2014-05-25 00:00:00, 3.4, 12.0
None, 12.3, None, 2014-05-26 00:00:00, 1.6, 7.5
None, 2.0, None, 2014-05-27 00:00:00, 1.3, 11.8
None, 8.0, None, 2014-05-28 00:00:00, 0.5, 10.3
None, 7.0, None, 2014-05-29 00:00:00, 0.0, 2.6
None, 0.0, None, 2014-05-30 00:00:00, 0.8, 12.6
None, 1.0, None, 2014-05-31 00:00:00, 3.8, 14.7
None, 0.0, None, 2014-06-01 00:00:00, 3.1, 14.5
None, 2.0, None, 2014-06-02 00:00:00, 4.3, 14.9
None, 0.0, None, 2014-06-03 00:00:00, 4.3, 13.6
None, 3.0, None, 2014-06-04 00:00:00, 4.2, 13.4
None, 0.0, None, 2014-06-05 00:00:00, 0.4, 12.2
None, 0.0, None, 2014-06-06 00:00:00, -1.2, 11.2
None, 0.0, None, 2014-06-07 00:00:00, 3.3, 13.7
None, 0.0, None, 2014-06-08 00:00:00, 5.8, 15.7
None, 0.0, None, 2014-06-09 00:00:00, 4.6, 13.9
None, 0.0, None, 2014-06-10 00:00:00, 2.3, 11.5
None, 0.0, None, 2014-06-11 00:00:00, 0.9, 14.7
None, 8.1, None, 2014-06-12 00:00:00, 4.2, 15.5
None, 0.9, None, 2014-06-13 00:00:00, 3.4, 6.9
None, 6.0, None, 2014-06-14 00:00:00, 3.2, 8.3
None, 9.0, None, 2014-06-15 00:00:00, 3.6, 6.7
None, 3.0, None, 2014-06-16 00:00:00, 1.8, 7.4
None, 50.3, None, 2014-06-17 00:00:00, 0.6, 5.2
None, 12.0, None, 2014-06-18 00:00:00, 0.8, 7.0
None, 1.0, None, 2014-06-19 00:00:00, 5.7, 11.8
None, 0.0, None, 2014-06-20 00:00:00, 7.1, 16.4
None, 0.0, None, 2014-06-21 00:00:00, 5.9, 14.7
None, 0.0, None, 2014-06-22 00:00:00, 5.8, 18.5
None, 1.0, None, 2014-06-23 00:00:00, 7.2, 18.1
None, 3.1, None, 2014-06-24 00:00:00, 8.3, 17.3
None, 0.0, None, 2014-06-25 00:00:00, 7.6, 15.4
None, 3.0, None, 2014-06-26 00:00:00, 5.8, 11.2
None, 0.0, None, 2014-06-27 00:00:00, 5.8, 9.4
None, 0.0, None, 2014-06-28 00:00:00, 5.4, 8.9
None, 0.0, None, 2014-06-29 00:00:00, 4.2, 10.3
None, 0.0, None, 2014-06-30 00:00:00, 5.1, 15.4
None, 0.0, None, 2014-07-01 00:00:00, 7.7, 18.3
None, 0.0, None, 2014-07-02 00:00:00, 9.1, 24.2
None, 0.0, None, 2014-07-03 00:00:00, 12.9, 20.4
None, 0.0, None, 2014-07-04 00:00:00, 11.8, 21.7
None, 0.0, None, 2014-07-05 00:00:00, 11.7, 19.7
None, 5.8, None, 2014-07-06 00:00:00, 9.4, 18.9
None, 0.0, None, 2014-07-07 00:00:00, 8.3, 20.3
None, 0.0, None, 2014-07-08 00:00:00, 9.9, 23.1
None, 0.0, None, 2014-07-09 00:00:00, 14.4, 23.9
None, 0.0, None, 2014-07-10 00:00:00, 10.9, 22.3
None, 0.0, None, 2014-07-11 00:00:00, 8.0, 21.5
None, 0.0, None, 2014-07-12 00:00:00, 12.0, 25.0
None, 0.0, None, 2014-07-13 00:00:00, 13.1, 26.7
None, 7.5, None, 2014-07-14 00:00:00, 11.6, 21.3
None, 2.8, None, 2014-07-15 00:00:00, 11.6, 22.9
None, 0.0, None, 2014-07-16 00:00:00, 12.9, 25.8
None, 0.0, None, 2014-07-17 00:00:00, 13.9, 24.5
None, 0.0, None, 2014-07-18 00:00:00, 9.9, 21.7
None, 0.0, None, 2014-07-19 00:00:00, 12.7, 16.2
None, 0.0, None, 2014-07-20 00:00:00, 10.4, 17.6
None, 1.6, None, 2014-07-21 00:00:00, 9.6, 17.9
None, 0.9, None, 2014-07-22 00:00:00, 9.3, 14.9
None, 12.7, None, 2014-07-23 00:00:00, 9.6, 21.6
None, 9.2, None, 2014-07-24 00:00:00, 4.5, 9.6
None, 0.0, None, 2014-07-25 00:00:00, 5.7, 14.8
None, 0.0, None, 2014-07-26 00:00:00, 6.3, 18.1
None, 0.0, None, 2014-07-27 00:00:00, 9.1, 22.0
None, 0.0, None, 2014-07-28 00:00:00, 12.8, 25.2
None, 0.0, None, 2014-07-29 00:00:00, 14.7, 27.1
None, 0.0, None, 2014-07-30 00:00:00, 14.2, 26.8
None, 0.0, None, 2014-07-31 00:00:00, 14.0, 26.3
None, 0.0, None, 2014-08-01 00:00:00, 13.5, 25.0
None, 0.0, None, 2014-08-02 00:00:00, 12.2, 23.8
None, 2.0, None, 2014-08-03 00:00:00, 11.4, 21.8
None, 0.0, None, 2014-08-04 00:00:00, 9.9, 24.7
None, 0.0, None, 2014-08-05 00:00:00, 9.6, 23.9
None, 0.0, None, 2014-08-06 00:00:00, 14.8, 24.2
None, 0.0, None, 2014-08-07 00:00:00, 13.7, 22.7
None, 0.0, None, 2014-08-08 00:00:00, 11.8, 19.9
None, 0.0, None, 2014-08-09 00:00:00, 9.2, 21.0
None, 0.0, None, 2014-08-10 00:00:00, 11.9, 23.5
None, 0.0, None, 2014-08-11 00:00:00, 12.2, 27.0
None, 0.0, None, 2014-08-12 00:00:00, 14.5, 25.4
None, 0.0, None, 2014-08-13 00:00:00, 13.8, 22.6
None, 11.0, None, 2014-08-14 00:00:00, 10.9, 16.1
None, 0.0, None, 2014-08-15 00:00:00, 9.6, 19.9
None, 0.0, None, 2014-08-16 00:00:00, 9.3, 12.4
None, 3.0, None, 2014-08-17 00:00:00, 11.0, 17.4
None, 0.0, None, 2014-08-18 00:00:00, 10.9, 19.7
None, 9.0, None, 2014-08-19 00:00:00, 9.0, 17.4
None, 8.0, None, 2014-08-20 00:00:00, 6.7, 14.8
None, 1.0, None, 2014-08-21 00:00:00, 5.7, 10.1
None, 0.0, None, 2014-08-22 00:00:00, 4.7, 8.3
None, 0.0, None, 2014-08-23 00:00:00, 3.7, 9.8
None, 0.0, None, 2014-08-24 00:00:00, 3.2, 13.4
None, 0.0, None, 2014-08-25 00:00:00, 3.1, 15.6
None, 0.0, None, 2014-08-26 00:00:00, 8.0, 19.2
None, 0.0, None, 2014-08-27 00:00:00, 11.3, 20.0
None, 1.0, None, 2014-08-28 00:00:00, 6.6, 17.9
None, 2.0, None, 2014-08-29 00:00:00, 6.6, 17.2
None, 0.0, None, 2014-08-30 00:00:00, 7.0, 13.5
None, 2.0, None, 2014-08-31 00:00:00, 3.9, 11.5
None, 0.0, None, 2014-09-01 00:00:00, 4.5, 8.9
None, 12.1, None, 2014-09-02 00:00:00, 4.4, 10.2
None, 30.9, None, 2014-09-03 00:00:00, 0.0, 4.5
None, 0.0, None, 2014-09-04 00:00:00, 0.4, 11.2
None, 0.0, None, 2014-09-05 00:00:00, 2.9, 14.3
None, 0.0, None, 2014-09-06 00:00:00, 5.5, 17.3
None, 0.0, None, 2014-09-07 00:00:00, 9.4, 18.7
None, 3.0, None, 2014-09-08 00:00:00, -2.4, 13.7
None, 3.0, None, 2014-09-09 00:00:00, -3.1, 3.2
None, 9.0, None, 2014-09-10 00:00:00, -5.1, -1.4
None, 0.0, None, 2014-09-11 00:00:00, -4.8, 5.1
None, 0.0, None, 2014-09-12 00:00:00, -1.4, 6.3
None, 0.0, None, 2014-09-13 00:00:00, -1.0, 10.9
None, 0.0, None, 2014-09-14 00:00:00, 2.3, 14.7
None, 0.0, None, 2014-09-15 00:00:00, 6.5, 17.7
None, 0.0, None, 2014-09-16 00:00:00, 8.9, 20.2
None, 0.0, None, 2014-09-17 00:00:00, 9.6, 20.0
None, 12.0, None, 2014-09-18 00:00:00, 8.4, 16.0
None, 0.0, None, 2014-09-19 00:00:00, 8.3, 11.8
None, 0.0, None, 2014-09-20 00:00:00, 7.0, 18.2
None, 0.0, None, 2014-09-21 00:00:00, 8.8, 21.4
None, 0.0, None, 2014-09-22 00:00:00, 12.6, 21.7
None, 1.7, None, 2014-09-23 00:00:00, 8.6, 16.8
None, 0.0, None, 2014-09-24 00:00:00, 8.5, 17.8
None, 1.0, None, 2014-09-25 00:00:00, 6.2, 19.4
None, 7.0, None, 2014-09-26 00:00:00, 3.4, 8.3
None, 1.0, None, 2014-09-27 00:00:00, 2.9, 8.0
None, 0.0, None, 2014-09-28 00:00:00, 2.7, 7.5
None, 0.0, None, 2014-09-29 00:00:00, 3.1, 9.8
None, 3.9, None, 2014-09-30 00:00:00, 0.4, 7.5
None, 2.2, None, 2014-10-01 00:00:00, 0.5, 5.5
None, 2.1, None, 2014-10-02 00:00:00, -2.4, 2.6
None, 0.0, None, 2014-10-03 00:00:00, -2.2, 6.9
None, 0.0, None, 2014-10-04 00:00:00, 4.8, 11.6
None, 0.0, None, 2014-10-05 00:00:00, 5.8, 14.2
None, 0.0, None, 2014-10-06 00:00:00, 8.7, 12.9
None, 0.0, None, 2014-10-07 00:00:00, 8.7, 15.4
None, 0.0, None, 2014-10-08 00:00:00, 6.0, 14.6
None, 0.0, None, 2014-10-09 00:00:00, 4.4, 14.8
None, 0.0, None, 2014-10-10 00:00:00, 6.4, 14.4
None, 0.7, None, 2014-10-11 00:00:00, 2.1, 9.5
None, 0.0, None, 2014-10-12 00:00:00, 1.2, 6.0
None, 0.0, None, 2014-10-13 00:00:00, 2.2, 8.5
None, 1.5, None, 2014-10-14 00:00:00, 3.4, 9.8
None, 20.5, None, 2014-10-15 00:00:00, 0.7, 5.5
None, 2.2, None, 2014-10-16 00:00:00, 0.0, 2.5
None, 0.0, None, 2014-10-17 00:00:00, -1.0, 7.6
None, 2.0, None, 2014-10-18 00:00:00, 3.6, 6.9
None, 0.0, None, 2014-10-19 00:00:00, 4.1, 11.9
None, 0.0, None, 2014-10-20 00:00:00, 6.9, 15.0
None, 0.0, None, 2014-10-21 00:00:00, 2.4, 7.9
None, 5.0, None, 2014-10-22 00:00:00, 2.2, 4.3
None, 17.0, None, 2014-10-23 00:00:00, 0.6, 4.0
None, 0.0, None, 2014-10-24 00:00:00, -0.1, 1.7
None, 6.8, None, 2014-10-25 00:00:00, 0.0, 9.9
None, 14.2, None, 2014-10-26 00:00:00, -3.6, 3.6
None, 0.0, None, 2014-10-27 00:00:00, -4.8, -0.6
None, 5.0, None, 2014-10-28 00:00:00, -4.8, -0.2
None, 0.0, None, 2014-10-29 00:00:00, -0.3, 1.9
None, 0.0, None, 2014-10-30 00:00:00, 0.0, 5.2
None, 0.0, None, 2014-10-31 00:00:00, 2.2, 10.5
None, 5.0, None, 2014-11-01 00:00:00, -2.4, 4.5
None, 4.0, None, 2014-11-02 00:00:00, -2.5, 1.0
None, 5.0, None, 2014-11-03 00:00:00, -2.5, 0.9
None, 31.0, None, 2014-11-04 00:00:00, 0.4, 2.1
None, 0.0, None, 2014-11-05 00:00:00, 0.0, 2.3
None, 30.8, None, 2014-11-06 00:00:00, 2.3, 4.9
None, 1.2, None, 2014-11-07 00:00:00, 0.4, 2.6
None, 0.0, None, 2014-11-08 00:00:00, -1.0, 1.5
None, 18.0, None, 2014-11-09 00:00:00, -12.0, 0.7
None, 3.0, None, 2014-11-10 00:00:00, -21.2, -9.7
None, 0.0, None, 2014-11-11 00:00:00, -21.7, -14.1
None, 0.0, None, 2014-11-12 00:00:00, -20.7, -9.8
None, 0.0, None, 2014-11-13 00:00:00, -16.4, -7.7
None, 0.0, None, 2014-11-14 00:00:00, -17.0, -9.4
None, 0.0, None, 2014-11-15 00:00:00, -17.6, -8.4
None, 0.0, None, 2014-11-16 00:00:00, -14.6, -7.6
None, 0.0, None, 2014-11-17 00:00:00, -13.6, -6.2
None, 0.0, None, 2014-11-18 00:00:00, -10.9, -5.7
None, 0.0, None, 2014-11-19 00:00:00, -10.5, -1.5
None, 1.0, None, 2014-11-20 00:00:00, -6.2, -0.4
None, 10.8, None, 2014-11-21 00:00:00, -4.2, -1.5
None, 8.2, None, 2014-11-22 00:00:00, -5.8, -1.8
None, 7.0, None, 2014-11-23 00:00:00, -7.4, -4.6
None, 12.8, None, 2014-11-24 00:00:00, -6.2, -4.3
None, 1.2, None, 2014-11-25 00:00:00, -6.2, -3.3
None, 27.5, None, 2014-11-26 00:00:00, -6.5, 0.2
None, 18.2, None, 2014-11-27 00:00:00, 0.2, 2.5
None, 23.1, None, 2014-11-28 00:00:00, 0.5, 1.6
None, 19.2, None, 2014-11-29 00:00:00, -24.5, -23.5
None, 0.0, None, 2014-11-30 00:00:00, -22.3, -17.5
None, 0.0, None, 2014-12-01 00:00:00, -18.3, -15.2
None, 0.0, None, 2014-12-02 00:00:00, -13.3, -8.2
None, 0.0, None, 2014-12-03 00:00:00, -11.1, -5.5
None, 0.0, None, 2014-12-04 00:00:00, -10.1, -3.9
None, 4.0, None, 2014-12-05 00:00:00, -5.1, 0.2
None, 6.0, None, 2014-12-06 00:00:00, -2.5, 0.6
None, 0.0, None, 2014-12-07 00:00:00, -3.2, -2.1
None, 0.0, None, 2014-12-08 00:00:00, -3.5, 0.7
None, 10.0, None, 2014-12-09 00:00:00, 0.7, 2.8
None, 1.0, None, 2014-12-10 00:00:00, 1.8, 5.3
None, 6.0, None, 2014-12-11 00:00:00, 1.7, 4.8
None, 5.8, None, 2014-12-12 00:00:00, -0.5, 4.0
None, 10.2, None, 2014-12-13 00:00:00, -3.9, -0.4
None, 0.0, None, 2014-12-14 00:00:00, -9.6, -1.4
None, 0.0, None, 2014-12-15 00:00:00, -12.0, -4.7
None, 0.0, None, 2014-12-16 00:00:00, -12.1, -5.8
None, 0.0, None, 2014-12-17 00:00:00, -6.1, -3.5
None, 6.8, None, 2014-12-18 00:00:00, -3.7, -2.4
None, 9.2, None, 2014-12-19 00:00:00, -3.9, -1.6
None, 9.3, None, 2014-12-20 00:00:00, -5.3, -2.4
None, 6.7, None, 2014-12-21 00:00:00, -5.0, -1.4
None, 0.0, None, 2014-12-22 00:00:00, -7.6, -2.5
None, 16.1, None, 2014-12-23 00:00:00, -8.3, -4.1
None, 10.9, None, 2014-12-24 00:00:00, -10.4, -3.7
None, 0.0, None, 2014-12-25 00:00:00, -12.9, -6.1
None, 0.0, None, 2014-12-26 00:00:00, -13.0, -6.4
None, 7.0, None, 2014-12-27 00:00:00, -10.9, -7.6
None, 2.0, None, 2014-12-28 00:00:00, -17.8, -8.3
None, 1.0, None, 2014-12-29 00:00:00, -25.2, -17.8
None, 0.0, None, 2014-12-30 00:00:00, -23.6, -14.8
None, 0.0, None, 2014-12-31 00:00:00, -20.0, -12.6
