station_observations
AirTemp, ONE_DAY_PRECIPITATION, time, MIN_TEMP, MAX_TEMP
None, 0.0, 2014-01-01 00:00:00, -5.1, 1.1
None, 17.5, 2014-01-02 00:00:00, -1.0, 1.3
None, 3.0, 2014-01-03 00:00:00, -4.6, 3.3
None, 1.3, 2014-01-04 00:00:00, -12.6, -3.8
None, 9.0, 2014-01-05 00:00:00, -17.6, -8.2
None, 1.4, 2014-01-06 00:00:00, -18.6, -9.2
None, 0.7, 2014-01-07 00:00:00, -14.3, -6.4
None, 2.9, 2014-01-08 00:00:00, -8.7, -3.4
None, 2.1, 2014-01-09 00:00:00, -6.7, -0.9
None, 7.1, 2014-01-10 00:00:00, -3.9, 1.2
None, 33.5, 2014-01-11 00:00:00, -1.6, 2.5
None, 12.3, 2014-01-12 00:00:00, -3.0, 3.3
None, 20.4, 2014-01-13 00:00:00, -0.5, 5.1
None, 4.0, 2014-01-14 00:00:00, -1.9, 2.7
None, 3.0, 2014-01-15 00:00:00, -2.0, 3.0
None, 1.0, 2014-01-16 00:00:00, -6.1, 1.9
None, 0.0, 2014-01-17 00:00:00, -7.5, 0.1
None, 0.0, 2014-01-18 00:00:00, -9.4, -1.7
None, 0.0, 2014-01-19 00:00:00, -11.9, -1.1
None, 0.0, 2014-01-20 00:00:00, -13.4, -3.6
None, 0.0, 2014-01-21 00:00:00, -9.8, -1.7
None, 2.0, 2014-01-22 00:00:00, -9.7, -1.3
None, 0.0, 2014-01-23 00:00:00, -11.3, 1.0
None, 0.0, 2014-01-24 00:00:00, -4.9, 1.4
None, 0.0, 2014-01-25 00:00:00, -1.2, 1.0
None, 0.0, 2014-01-26 00:00:00, -1.7, 2.2
None, 0.0, 2014-01-27 00:00:00, -4.8, 1.2
None, 1.0, 2014-01-28 00:00:00, -5.7, -2.2
None, 1.0, 2014-01-29 00:00:00, -5.4, -1.1
None, 1.0, 2014-01-30 00:00:00, -15.4, -1.1
None, 0.0, 2014-01-31 00:00:00, -19.1, -3.3
None, 0.0, 2014-02-01 00:00:00, -22.9, -6.7
None, 0.0, 2014-02-02 00:00:00, -18.3, -10.0
None, 0.0, 2014-02-03 00:00:00, -21.9, -10.1
None, 0.7, 2014-02-04 00:00:00, -24.0, -10.8
None, 0.0, 2014-02-05 00:00:00, -12.4, -14.2
None, 0.1, 2014-02-06 00:00:00, -31.0, -15.8
None, 0.0, 2014-02-07 00:00:00, -30.7, -13.3
None, 0.0, 2014-02-08 00:00:00, -29.1, -14.0
None, 0.0, 2014-02-09 00:00:00, -28.8, -13.1
None, 2.9, 2014-02-10 00:00:00, -24.0, -10.8
None, 5.0, 2014-02-11 00:00:00, -12.4, -3.1
None, 10.6, 2014-02-12 00:00:00, -7.4, -0.8
None, 5.4, 2014-02-13 00:00:00, -3.9, 1.2
None, 7.9, 2014-02-14 00:00:00, -4.1, 0.9
None, 2.1, 2014-02-15 00:00:00, -3.7, 2.7
None, 14.2, 2014-02-16 00:00:00, -6.4, 0.7
None, 7.0, 2014-02-17 00:00:00, -6.4, 0.7
None, 5.0, 2014-02-18 00:00:00, -5.3, 1.3
None, 23.0, 2014-02-19 00:00:00, -7.7, 3.1
None, 2.0, 2014-02-20 00:00:00, -7.0, 0.0
None, 4.1, 2014-02-21 00:00:00, -11.6, 6.7
None, 1.2, 2014-02-22 00:00:00, -17.2, -1.8
None, 0.6, 2014-02-23 00:00:00, -17.6, -4.4
