station_observations
AirTemp, ONE_DAY_PRECIPITATION, time, MIN_TEMP, MAX_TEMP
None, 0.0, 2014-01-01 00:00:00, -9.3, 0.1
None, 0.1, 2014-01-02 00:00:00, -4.0, 5.3
None, 4.9, 2014-01-03 00:00:00, -0.1, 4.4
None, 0.1, 2014-01-04 00:00:00, -10.7, 3.2
None, 0.1, 2014-01-05 00:00:00, -14.7, -4.4
None, 0.0, 2014-01-06 00:00:00, -17.0, -8.2
None, 1.0, 2014-01-07 00:00:00, -9.9, -4.4
None, 0.5, 2014-01-08 00:00:00, -6.2, -2.7
None, 0.6, 2014-01-09 00:00:00, -3.6, 4.4
None, 0.2, 2014-01-10 00:00:00, -3.6, 6.8
None, 9.4, 2014-01-11 00:00:00, 3.4, 8.3
None, 0.0, 2014-01-12 00:00:00, 1.1, 6.7
None, 0.3, 2014-01-13 00:00:00, 0.6, 11.3
None, 0.0, 2014-01-14 00:00:00, -2.7, 5.0
None, 0.0, 2014-01-15 00:00:00, -1.1, 7.2
None, 0.0, 2014-01-16 00:00:00, -3.9, 4.7
None, 0.0, 2014-01-17 00:00:00, -6.5, -0.8
None, 0.0, 2014-01-18 00:00:00, -6.8, -2.6
None, 0.0, 2014-01-19 00:00:00, -3.6, -2.5
None, 0.0, 2014-01-20 00:00:00, -4.8, -3.5
None, 0.3, 2014-01-21 00:00:00, -5.8, -4.3
None, 5.3, 2014-01-22 00:00:00, -7.1, 0.9
None, 0.3, 2014-01-23 00:00:00, -6.3, 0.3
None, 0.5, 2014-01-24 00:00:00, -1.0, 2.3
None, 0.0, 2014-01-25 00:00:00, -0.7, 1.4
None, 0.2, 2014-01-26 00:00:00, -1.0, 0.9
None, 0.0, 2014-01-27 00:00:00, -3.3, 1.4
None, 0.1, 2014-01-28 00:00:00, -3.2, -1.0
None, 4.9, 2014-01-29 00:00:00, -3.5, -1.5
None, 0.7, 2014-01-30 00:00:00, -14.1, -1.7
None, 0.0, 2014-01-31 00:00:00, -17.4, -5.2
None, 0.0, 2014-02-01 00:00:00, -22.1, -5.6
None, 0.4, 2014-02-02 00:00:00, -11.3, -6.5
None, 0.0, 2014-02-03 00:00:00, -13.4, -2.8
None, 0.3, 2014-02-04 00:00:00, -22.4, -8.8
None, 0.0, 2014-02-05 00:00:00, -28.0, -11.4
None, 0.0, 2014-02-06 00:00:00, -29.9, -12.3
None, 0.2, 2014-02-07 00:00:00, -27.0, -12.0
None, 0.0, 2014-02-08 00:00:00, -25.4, -6.2
None, 0.0, 2014-02-09 00:00:00, -25.4, -7.7
None, 5.6, 2014-02-10 00:00:00, -22.0, -6.5
None, 3.1, 2014-02-11 00:00:00, -9.1, 4.0
None, 6.6, 2014-02-12 00:00:00, 0.3, 11.6
None, 1.5, 2014-02-13 00:00:00, 0.9, 9.3
None, 4.5, 2014-02-14 00:00:00, 0.7, 4.6
None, 5.0, 2014-02-15 00:00:00, -2.9, 7.5
None, 1.4, 2014-02-16 00:00:00, 1.7, 6.0
None, 5.6, 2014-02-17 00:00:00, -1.5, 8.5
None, 10.0, 2014-02-18 00:00:00, -3.3, 5.2
None, 0.9, 2014-02-19 00:00:00, -4.6, 5.7
None, 4.8, 2014-02-20 00:00:00, -5.7, 3.0
None, 0.4, 2014-02-21 00:00:00, -4.5, 2.8
None, 0.4, 2014-02-22 00:00:00, -7.2, 0.8
None, 0.0, 2014-02-23 00:00:00, -8.5, -4.5
None, 0.0, 2014-02-24 00:00:00, -15.5, -4.0
None, 0.0, 2014-02-25 00:00:00, -18.3, -1.0
None, 0.0, 2014-02-26 00:00:00, -18.5, 0.3
None, 0.0, 2014-02-27 00:00:00, -8.5, 4.5
None, 0.0, 2014-02-28 00:00:00, -12.7, 1.8
None, 1.0, 2014-03-01 00:00:00, -15.9, -10.7
None, 5.5, 2014-03-02 00:00:00, -15.3, -11.3
None, 3.8, 2014-03-03 00:00:00, -11.3, -5.3
None, 0.0, 2014-03-04 00:00:00, -10.5, 7.6
None, 1.1, 2014-03-05 00:00:00, 3.3, 8.7
None, 7.9, 2014-03-06 00:00:00, 4.4, 10.6
None, 0.0, 2014-03-07 00:00:00, 2.5, 13.2
None, 3.1, 2014-03-08 00:00:00, 5.5, 10.9
None, 3.6, 2014-03-09 00:00:00, 1.9, 11.9
None, 0.0, 2014-03-10 00:00:00, 1.6, 8.2
None, 0.1, 2014-03-11 00:00:00, -1.9, 11.2
None, 0.2, 2014-03-12 00:00:00, -2.9, 12.7
None, 0.0, 2014-03-13 00:00:00, 1.2, 14.9
None, 2.4, 2014-03-14 00:00:00, 1.3, 8.4
None, 0.0, 2014-03-15 00:00:00, -1.3, 9.4
None, 6.5, 2014-03-16 00:00:00, 4.1, 8.9
None, 0.1, 2014-03-17 00:00:00, -0.5, 9.1
None, 0.5, 2014-03-18 00:00:00, -2.6, 10.4
None, 0.4, 2014-03-19 00:00:00, 0.0, 5.9
None, 3.6, 2014-03-20 00:00:00, 0.6, 5.3
None, 0.0, 2014-03-21 00:00:00, -1.7, 4.7
None, 0.1, 2014-03-22 00:00:00, -2.3, 4.2
None, 0.1, 2014-03-23 00:00:00, -1.3, 9.5
None, 0.1, 2014-03-24 00:00:00, -4.4, 9.2
None, 0.1, 2014-03-25 00:00:00, -2.8, 12.5
None, 0.1, 2014-03-26 00:00:00, 1.7, 11.3
None, 0.1, 2014-03-27 00:00:00, 0.2, 9.1
None, 0.0, 2014-03-28 00:00:00, -0.6, 9.1
None, 3.1, 2014-03-29 00:00:00, 3.1, 13.9
None, 1.5, 2014-03-30 00:00:00, 2.7, 10.3
None, 0.2, 2014-03-31 00:00:00, -0.7, 11.8
None, 0.0, 2014-04-01 00:00:00, -3.6, 13.5
None, 0.0, 2014-04-02 00:00:00, -2.5, 14.0
None, 0.0, 2014-04-03 00:00:00, -1.7, 14.0
None, 0.1, 2014-04-04 00:00:00, 4.4, 14.6
None, 0.0, 2014-04-05 00:00:00, 3.5, 12.9
None, 0.0, 2014-04-06 00:00:00, 1.3, 16.2
None, 0.0, 2014-04-07 00:00:00, -0.7, 19.4
None, 0.5, 2014-04-08 00:00:00, 3.4, 22.3
None, 1.7, 2014-04-09 00:00:00, 3.4, 16.0
None, 0.1, 2014-04-10 00:00:00, -1.4, 18.6
None, 0.0, 2014-04-11 00:00:00, 5.3, 16.8
None, 2.9, 2014-04-12 00:00:00, 0.4, 10.2
None, 0.0, 2014-04-13 00:00:00, -4.1, 14.6
None, 0.0, 2014-04-14 00:00:00, -4.0, 18.8
None, 0.0, 2014-04-15 00:00:00, 1.3, 13.3
None, 0.0, 2014-04-16 00:00:00, -0.9, 13.0
None, 0.8, 2014-04-17 00:00:00, 7.0, 14.2
None, 1.6, 2014-04-18 00:00:00, 5.3, 11.7
None, 0.0, 2014-04-19 00:00:00, 0.6, 15.7
None, 0.2, 2014-04-20 00:00:00, 2.8, 15.5
None, 0.0, 2014-04-21 00:00:00, -0.2, 16.9
None, 0.0, 2014-04-22 00:00:00, 4.2, 12.8
None, 0.3, 2014-04-23 00:00:00, 4.7, 14.3
None, 0.0, 2014-04-24 00:00:00, 0.8, 11.0
None, 0.0, 2014-04-25 00:00:00, 3.0, 16.5
None, 5.9, 2014-04-26 00:00:00, 4.3, 10.1
None, 0.8, 2014-04-27 00:00:00, 1.6, 12.5
None, 0.6, 2014-04-28 00:00:00, 2.3, 15.7
None, 0.0, 2014-04-29 00:00:00, -0.8, 21.0
None, 0.3, 2014-04-30 00:00:00, 0.3, 25.9
None, 0.0, 2014-05-01 00:00:00, 4.5, 27.2
None, 0.5, 2014-05-02 00:00:00, 9.7, 25.8
None, 5.3, 2014-05-03 00:00:00, 6.7, 12.0
None, 4.8, 2014-05-04 00:00:00, 5.9, 12.0
None, 5.2, 2014-05-05 00:00:00, 5.5, 14.3
None, 2.0, 2014-05-06 00:00:00, 3.5, 16.0
None, 0.2, 2014-05-07 00:00:00, 0.1, 17.1
None, 0.0, 2014-05-08 00:00:00, -0.1, 19.5
None, 8.4, 2014-05-09 00:00:00, 6.8, 11.6
None, 8.1, 2014-05-10 00:00:00, 5.7, 13.2
None, 0.0, 2014-05-11 00:00:00, 2.0, 16.4
None, 0.0, 2014-05-12 00:00:00, -0.2, 20.5
None, 0.0, 2014-05-13 00:00:00, 2.0, 22.8
None, 0.3, 2014-05-14 00:00:00, 4.3, 25.7
None, 0.0, 2014-05-15 00:00:00, 6.7, 26.0
None, 0.3, 2014-05-16 00:00:00, 9.3, 21.8
None, 7.1, 2014-05-17 00:00:00, 10.8, 19.3
None, 0.1, 2014-05-18 00:00:00, 10.0, 19.5
None, 2.6, 2014-05-19 00:00:00, 7.9, 18.5
None, 0.0, 2014-05-20 00:00:00, 5.0, 24.2
None, 0.4, 2014-05-21 00:00:00, 7.1, 26.7
None, 0.0, 2014-05-22 00:00:00, 8.0, 28.0
None, 0.9, 2014-05-23 00:00:00, 10.1, 27.1
None, 0.3, 2014-05-24 00:00:00, 12.2, 23.1
None, 0.0, 2014-05-25 00:00:00, 8.2, 21.2
None, 1.0, 2014-05-26 00:00:00, 7.5, 19.6
None, 1.0, 2014-05-27 00:00:00, 4.0, 22.0
None, 7.1, 2014-05-28 00:00:00, 9.8, 18.0
None, 0.0, 2014-05-29 00:00:00, 9.2, 16.4
None, 0.0, 2014-05-30 00:00:00, 6.9, 24.2
None, 0.0, 2014-05-31 00:00:00, 5.9, 24.5
None, 0.4, 2014-06-01 00:00:00, 7.0, 24.0
