RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,0.74,139.1, None, None, None, 1016.0, None, None, None, None, None, None, None, None, 8.54, None, None, None, None,52.96, None, None, None, None, None,2018-09-17 00:00:00, None,38
None, None, None, None,0.211,77.4, None, None, None, 1016.0, None, None, None, None, None, None, None, None, 8.13, None, None, None, None,70.8, None, None, None, None, None,2018-09-17 01:00:00, None,38
None, None, None, None,0.101,124.4, None, None, None, 1016.0, None, None, None, None, None, None, None, None, 7.73, None, None, None, None,73.4, None, None, None, None, None,2018-09-17 02:00:00, None,38
None, None, None, None,0.475,110.3, None, None, None, 1016.0, None, None, None, None, None, None, None, None, 7.59, None, None, None, None,67.22, None, None, None, None, None,2018-09-17 03:00:00, None,38
None, None, None, None,0.207,15.54, None, None, None, 1016.0, None, None, None, None, None, None, None, None, 7.28, None, None, None, None,56.45, None, None, None, None, None,2018-09-17 04:00:00, None,38
None, None, None, None,0.286,25.68, None, None, None, 1017.0, None, None, None, None, None, None, None, None, 7.04, None, None, None, None,15.32, None, None, None, None, None,2018-09-17 05:00:00, None,38
None, None, None, None,0.363,85.2, None, None, None, 1017.0, None, None, None, None, None, None, None, None, 7.03, None, None, None, None,55.76, None, None, None, None, None,2018-09-17 06:00:00, None,38
None, None, None, None,0.262,135.6, None, None, None, 1017.0, None, None, None, None, None, None, None, None, 6.889, None, None, None, None,68.21, None, None, None, None, None,2018-09-17 07:00:00, None,38
None, None, None, None,0.147,107.3, None, None, None, 1017.0, None, None, None, None, None, None, None, None, 6.695, None, None, None, None,70.4, None, None, None, None, None,2018-09-17 08:00:00, None,38
None, None, None, None,0.41,140.5, None, None, None, 1017.0, None, None, None, None, None, None, None, None, 6.646, None, None, None, None,57.52, None, None, None, None, None,2018-09-17 09:00:00, None,38
None, None, None, None,0.511,248.8, None, None, None, 1019.0, None, None, None, None, None, None, None, None, 7.61, None, None, None, None,67.04, None, None, None, None, None,2018-09-17 10:00:00, None,38
None, None, None, None,0.412,174.8, None, None, None, 1019.0, None, None, None, None, None, None, None, None, 8.78, None, None, None, None,52.49, None, None, None, None, None,2018-09-17 11:00:00, None,38
None, None, None, None,0.649,160.3, None, None, None, 1019.0, None, None, None, None, None, None, None, None, 11.99, None, None, None, None,46.64, None, None, None, None, None,2018-09-17 12:00:00, None,38
None, None, None, None,1.792,206.2, None, None, None, 1019.0, None, None, None, None, None, None, None, None, 12.34, None, None, None, None,53.34, None, None, None, None, None,2018-09-17 13:00:00, None,38
None, None, None, None,2.858,255.3, None, None, None, 1019.0, None, None, None, None, None, None, None, None, 13.86, None, None, None, None,29.57, None, None, None, None, None,2018-09-17 14:00:00, None,38
None, None, None, None,2.723,253.1, None, None, None, 1019.0, None, None, None, None, None, None, None, None, 13.14, None, None, None, None,24.47, None, None, None, None, None,2018-09-17 15:00:00, None,38
None, None, None, None,3.418,273.3, None, None, None, 1019.0, None, None, None, None, None, None, None, None, 14.77, None, None, None, None,31.06, None, None, None, None, None,2018-09-17 16:00:00, None,38
None, None, None, None,2.788,265.2, None, None, None, 1019.0, None, None, None, None, None, None, None, None, 14.1, None, None, None, None,29.65, None, None, None, None, None,2018-09-17 17:00:00, None,38
None, None, None, None,0.618,327.6, None, None, None, 1019.0, None, None, None, None, None, None, None, None, 13.63, None, None, None, None,38.88, None, None, None, None, None,2018-09-17 18:00:00, None,38
None, None, None, None,2.507,2.363, None, None, None, 1019.0, None, None, None, None, None, None, None, None, 12.37, None, None, None, None,21.29, None, None, None, None, None,2018-09-17 19:00:00, None,38
None, None, None, None,1.05,16.68, None, None, None, 1019.0, None, None, None, None, None, None, None, None, 10.73, None, None, None, None,28.39, None, None, None, None, None,2018-09-17 20:00:00, None,38
None, None, None, None,0.677,38.47, None, None, None, 1019.0, None, None, None, None, None, None, None, None, 9.05, None, None, None, None,55.26, None, None, None, None, None,2018-09-17 21:00:00, None,38
None, None, None, None,0.489,60.64, None, None, None, 1020.0, None, None, None, None, None, None, None, None, 8.24, None, None, None, None,62.87, None, None, None, None, None,2018-09-17 22:00:00, None,38
None, None, None, None,0.37,92.1, None, None, None, 1020.0, None, None, None, None, None, None, None, None, 7.47, None, None, None, None,63.32, None, None, None, None, None,2018-09-17 23:00:00, None,38
None, None, None, None,0.456,21.89, None, None, None, 1020.0, None, None, None, None, None, None, None, None, 6.344, None, None, None, None,51.15, None, None, None, None, None,2018-09-18 00:00:00, None,38
None, None, None, None,0.684,58.74, None, None, None, 1021.0, None, None, None, None, None, None, None, None, 5.441, None, None, None, None,59.54, None, None, None, None, None,2018-09-18 01:00:00, None,38
None, None, None, None,0.939,132.6, None, None, None, 1021.0, None, None, None, None, None, None, None, None, 4.583, None, None, None, None,50.01, None, None, None, None, None,2018-09-18 02:00:00, None,38
None, None, None, None,0.622,122.3, None, None, None, 1021.0, None, None, None, None, None, None, None, None, 4.207, None, None, None, None,48.4, None, None, None, None, None,2018-09-18 03:00:00, None,38
None, None, None, None,0.314,104.0, None, None, None, 1021.0, None, None, None, None, None, None, None, None, 3.584, None, None, None, None,63.73, None, None, None, None, None,2018-09-18 04:00:00, None,38
