pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None,5.458, None, None,2018-09-17 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,5.058, None, None,2018-09-17 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,4.704, None, None,2018-09-17 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,4.343, None, None,2018-09-17 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,4.066, None, None,2018-09-17 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,3.773, None, None,2018-09-17 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,3.725, None, None,2018-09-17 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,3.593, None, None,2018-09-17 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,3.241, None, None,2018-09-17 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,3.061, None, None,2018-09-17 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,3.412, None, None,2018-09-17 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,4.23, None, None,2018-09-17 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,6.138, None, None,2018-09-17 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,9.75, None, None,2018-09-17 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,10.43, None, None,2018-09-17 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,9.95, None, None,2018-09-17 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,9.58, None, None,2018-09-17 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,11.21, None, None,2018-09-17 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,10.47, None, None,2018-09-17 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,10.51, None, None,2018-09-17 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,8.98, None, None,2018-09-17 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,7.51, None, None,2018-09-17 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,6.391, None, None,2018-09-17 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,5.469, None, None,2018-09-17 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,4.723, None, None,2018-09-18 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,3.723, None, None,2018-09-18 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,2.236, None, None,2018-09-18 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,0.808, None, None,2018-09-18 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,-0.204, None, None,2018-09-18 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,-0.782, None, None,2018-09-18 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,-1.342, None, None,2018-09-18 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,-1.513, None, None,2018-09-18 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,-1.95, None, None,2018-09-18 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,-1.922, None, None,2018-09-18 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,0.228, None, None,2018-09-18 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,3.687, None, None,2018-09-18 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,7.98, None, None,2018-09-18 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,10.55, None, None,2018-09-18 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,11.33, None, None,2018-09-18 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,10.67, None, None,2018-09-18 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,12.39, None, None,2018-09-18 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,10.23, None, None,2018-09-18 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,8.02, None, None,2018-09-18 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,7.08, None, None,2018-09-18 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,5.47, None, None,2018-09-18 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,3.724, None, None,2018-09-18 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,2.254, None, None,2018-09-18 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,0.997, None, None,2018-09-18 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,0.137, None, None,2018-09-19 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,-0.678, None, None,2018-09-19 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,-1.086, None, None,2018-09-19 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,-1.428, None, None,2018-09-19 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,-1.703, None, None,2018-09-19 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,-1.969, None, None,2018-09-19 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,-2.328, None, None,2018-09-19 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,-2.45, None, None,2018-09-19 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,-2.747, None, None,2018-09-19 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,-2.86, None, None,2018-09-19 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,-0.518, None, None,2018-09-19 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,3.412, None, None,2018-09-19 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,6.995, None, None,2018-09-19 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,9.3, None, None,2018-09-19 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,11.25, None, None,2018-09-19 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,13.55, None, None,2018-09-19 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,13.45, None, None,2018-09-19 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,10.06, None, None,2018-09-19 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,8.07, None, None,2018-09-19 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,6.65, None, None,2018-09-19 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,5.594, None, None,2018-09-19 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,4.009, None, None,2018-09-19 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,3.185, None, None,2018-09-19 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,3.222, None, None,2018-09-19 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,2.89, None, None,2018-09-20 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,1.431, None, None,2018-09-20 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,0.289, None, None,2018-09-20 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,-0.063, None, None,2018-09-20 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
