pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 6.03,89.3, None, None, 38.44, 1.614, 31.22, None, None, None, None, None, None,4.0,1013.0, None, None, None,2018-09-17 00:00:00, None, None, None,38
None, 5.058,92.4, None, None, 54.1, 0.985, 20.16, None, None, None, None, None, None,4.0,1013.0, None, None, None,2018-09-17 01:00:00, None, None, None,38
None, 4.776,93.4, None, None, 40.85, 0.876, 22.98, None, None, None, None, None, None,4.0,1014.0, None, None, None,2018-09-17 02:00:00, None, None, None,38
None, 4.023,94.0, None, None, 50.05, 0.775, 45.55, None, None, None, None, None, None,3.0,1014.0, None, None, None,2018-09-17 03:00:00, None, None, None,38
None, 3.794,94.4, None, None, 46.73, 0.709, 11.88, None, None, None, None, None, None,3.0,1015.0, None, None, None,2018-09-17 04:00:00, None, None, None,38
None, 3.404,94.8, None, None, 44.83, 0.663, 35.77, None, None, None, None, None, None,3.0,1015.0, None, None, None,2018-09-17 05:00:00, None, None, None,38
None, 3.128,95.1, None, None, 27.47, 1.096, 29.4, None, None, None, None, None, None,2.0,1015.0, None, None, None,2018-09-17 06:00:00, None, None, None,38
None, 3.278,95.2, None, None, 52.55, 0.916, 23.94, None, None, None, None, None, None,3.0,1016.0, None, None, None,2018-09-17 07:00:00, None, None, None,38
None, 2.703,95.5, None, None, 46.11, 1.004, 23.14, None, None, None, None, None, None,2.0,1016.0, None, None, None,2018-09-17 08:00:00, None, None, None,38
None, 2.652,95.5, None, None, 26.17, 1.204, 29.19, None, None, None, None, None, None,2.0,1016.0, None, None, None,2018-09-17 09:00:00, None, None, None,38
None, 4.015,96.1, None, None, 39.01, 0.781, 34.21, None, None, None, None, None, None,3.0,1017.0, None, None, None,2018-09-17 10:00:00, None, None, None,38
None, 5.087,95.7, None, None, 34.48, 0.842, 21.2, None, None, None, None, None, None,4.0,1017.0, None, None, None,2018-09-17 11:00:00, None, None, None,38
None, 12.21,72.83, None, None, 56.35, 1.083, 119.1, None, None, None, None, None, None,8.0,1017.0, None, None, None,2018-09-17 12:00:00, None, None, None,38
None, 10.62,76.22, None, None, 61.43, 2.848, 214.2, None, None, None, None, None, None,7.0,1018.0, None, None, None,2018-09-17 13:00:00, None, None, None,38
None, 13.06,66.07, None, None, 51.98, 2.546, 277.5, None, None, None, None, None, None,7.0,1017.0, None, None, None,2018-09-17 14:00:00, None, None, None,38
None, 13.72,61.6, None, None, 61.3, 3.04, 223.1, None, None, None, None, None, None,6.0,1017.0, None, None, None,2018-09-17 15:00:00, None, None, None,38
None, 15.19,58.05, None, None, 44.7, 3.569, 165.3, None, None, None, None, None, None,7.0,1017.0, None, None, None,2018-09-17 16:00:00, None, None, None,38
None, 16.49,52.03, None, None, 36.79, 3.454, 171.1, None, None, None, None, None, None,7.0,1017.0, None, None, None,2018-09-17 17:00:00, None, None, None,38
None, 16.89,53.72, None, None, 49.78, 3.279, 194.3, None, None, None, None, None, None,7.0,1017.0, None, None, None,2018-09-17 18:00:00, None, None, None,38
None, 13.55,61.74, None, None, 48.37, 4.097, 259.6, None, None, None, None, None, None,6.0,1017.0, None, None, None,2018-09-17 19:00:00, None, None, None,38
None, 12.79,69.67, None, None, 59.69, 2.942, 174.5, None, None, None, None, None, None,7.0,1017.0, None, None, None,2018-09-17 20:00:00, None, None, None,38
None, 10.48,82.3, None, None, 59.89, 1.243, 327.9, None, None, None, None, None, None,8.0,1017.0, None, None, None,2018-09-17 21:00:00, None, None, None,38
None, 8.76,87.7, None, None, 35.3, 0.583, 337.4, None, None, None, None, None, None,7.0,1018.0, None, None, None,2018-09-17 22:00:00, None, None, None,38
None, 7.549,91.3, None, None, 42.06, 0.54, 31.91, None, None, None, None, None, None,6.0,1018.0, None, None, None,2018-09-17 23:00:00, None, None, None,38
None, 6.728,92.9, None, None, 40.78, 0.824, 28.58, None, None, None, None, None, None,6.0,1018.0, None, None, None,2018-09-18 00:00:00, None, None, None,38
None, 6.788,93.0, None, None, 26.49, 0.996, 19.42, None, None, None, None, None, None,6.0,1018.0, None, None, None,2018-09-18 01:00:00, None, None, None,38
None, 6.273,93.7, None, None, 33.84, 0.868, 23.92, None, None, None, None, None, None,5.0,1018.0, None, None, None,2018-09-18 02:00:00, None, None, None,38
None, 5.841,94.5, None, None, 47.81, 1.238, 21.32, None, None, None, None, None, None,5.0,1018.0, None, None, None,2018-09-18 03:00:00, None, None, None,38
None, 5.934,95.0, None, None, 66.97, 1.417, 25.14, None, None, None, None, None, None,5.0,1017.0, None, None, None,2018-09-18 04:00:00, None, None, None,38
None, 5.792,94.9, None, None, 62.37, 1.226, 39.39, None, None, None, None, None, None,5.0,1017.0, None, None, None,2018-09-18 05:00:00, None, None, None,38
None, 5.633,95.2, None, None, 52.21, 1.397, 34.44, None, None, None, None, None, None,5.0,1017.0, None, None, None,2018-09-18 06:00:00, None, None, None,38
None, 5.599,95.4, None, None, 44.9, 1.108, 22.38, None, None, None, None, None, None,5.0,1017.0, None, None, None,2018-09-18 07:00:00, None, None, None,38
None, 5.705,95.6, None, None, 62.54, 0.696, 34.26, None, None, None, None, None, None,5.0,1017.0, None, None, None,2018-09-18 08:00:00, None, None, None,38
None, 6.175,95.8, None, None, 60.25, 0.832, 39.93, None, None, None, None, None, None,6.0,1016.0, None, None, None,2018-09-18 09:00:00, None, None, None,38
None, 7.905,95.3, None, None, 56.98, 1.142, 17.95, None, None, None, None, None, None,7.0,1016.0, None, None, None,2018-09-18 10:00:00, None, None, None,38
None, 10.54,84.0, None, None, 70.69, 1.511, 57.4, None, None, None, None, None, None,8.0,1016.0, None, None, None,2018-09-18 11:00:00, None, None, None,38
None, 14.4,63.73, None, None, 45.92, 3.534, 277.9, None, None, None, None, None, None,8.0,1016.0, None, None, None,2018-09-18 12:00:00, None, None, None,38
None, 12.88,64.66, None, None, 50.01, 4.467, 262.6, None, None, None, None, None, None,7.0,1016.0, None, None, None,2018-09-18 13:00:00, None, None, None,38
None, 14.42,57.14, None, None, 54.2, 2.585, 212.6, None, None, None, None, None, None,5.0,1016.0, None, None, None,2018-09-18 14:00:00, None, None, None,38
None, 14.33,60.6, None, None, 26.75, 4.249, 170.1, None, None, None, None, None, None,7.0,1016.0, None, None, None,2018-09-18 15:00:00, None, None, None,38
None, 14.75,61.33, None, None, 18.25, 5.559, 152.8, None, None, None, None, None, None,8.0,1015.0, None, None, None,2018-09-18 16:00:00, None, None, None,38
None, 14.55,62.14, None, None, 17.41, 5.226, 153.3, None, None, None, None, None, None,7.0,1015.0, None, None, None,2018-09-18 17:00:00, None, None, None,38
None, 14.54,62.29, None, None, 56.58, 1.984, 112.6, None, None, None, None, None, None,7.0,1015.0, None, None, None,2018-09-18 18:00:00, None, None, None,38
None, 13.42,73.25, None, None, 30.97, 2.477, 131.1, None, None, None, None, None, None,9.0,1015.0, None, None, None,2018-09-18 19:00:00, None, None, None,38
None, 12.4,83.5, None, None, 68.14, 1.447, 128.6, None, None, None, None, None, None,10.0,1015.0, None, None, None,2018-09-18 20:00:00, None, None, None,38
None, 11.46,86.7, None, None, 68.2, 0.94, 65.69, None, None, None, None, None, None,9.0,1015.0, None, None, None,2018-09-18 21:00:00, None, None, None,38
None, 10.72,88.5, None, None, 71.8, 0.645, 210.8, None, None, None, None, None, None,9.0,1015.0, None, None, None,2018-09-18 22:00:00, None, None, None,38
None, 10.36,90.1, None, None, 49.92, 0.377, 45.98, None, None, None, None, None, None,9.0,1015.0, None, None, None,2018-09-18 23:00:00, None, None, None,38
None, 10.07,90.7, None, None, 48.89, 0.205, 3.463, None, None, None, None, None, None,9.0,1015.0, None, None, None,2018-09-19 00:00:00, None, None, None,38
None, 9.83,90.7, None, None, 51.79, 0.107, 342.9, None, None, None, None, None, None,8.0,1015.0, None, None, None,2018-09-19 01:00:00, None, None, None,38
None, 9.6,91.1, None, None, 62.31, 0.452, 321.1, None, None, None, None, None, None,8.0,1015.0, None, None, None,2018-09-19 02:00:00, None, None, None,38
None, 9.41,91.6, None, None, 66.67, 0.485, 301.3, None, None, None, None, None, None,8.0,1015.0, None, None, None,2018-09-19 03:00:00, None, None, None,38
None, 9.22,92.2, None, None, 74.26, 0.691, 77.42, None, None, None, None, None, None,8.0,1015.0, None, None, None,2018-09-19 04:00:00, None, None, None,38
None, 8.93,92.5, None, None, 65.6, 0.566, 331.6, None, None, None, None, None, None,8.0,1015.0, None, None, None,2018-09-19 05:00:00, None, None, None,38
None, 8.6,93.2, None, None, 48.92, 1.602, 3.961, None, None, None, None, None, None,8.0,1015.0, None, None, None,2018-09-19 06:00:00, None, None, None,38
None, 8.41,93.4, None, None, 76.45, 0.554, 80.5, None, None, None, None, None, None,7.0,1015.0, None, None, None,2018-09-19 07:00:00, None, None, None,38
None, 8.12,93.8, None, None, 46.19, 0.199, 65.86, None, None, None, None, None, None,7.0,1015.0, None, None, None,2018-09-19 08:00:00, None, None, None,38
None, 8.15,94.1, None, None, 61.25, 0.422, 41.66, None, None, None, None, None, None,7.0,1015.0, None, None, None,2018-09-19 09:00:00, None, None, None,38
None, 9.71,92.4, None, None, 55.47, 0.453, 30.35, None, None, None, None, None, None,9.0,1015.0, None, None, None,2018-09-19 10:00:00, None, None, None,38
None, 13.4,73.74, None, None, 66.94, 2.598, 339.5, None, None, None, None, None, None,9.0,1015.0, None, None, None,2018-09-19 11:00:00, None, None, None,38
None, 12.76,73.55, None, None, 30.1, 4.647, 289.4, None, None, None, None, None, None,8.0,1015.0, None, None, None,2018-09-19 12:00:00, None, None, None,38
None, 14.56,65.77, None, None, 56.93, 3.126, 194.3, None, None, None, None, None, None,8.0,1015.0, None, None, None,2018-09-19 13:00:00, None, None, None,38
None, 15.36,61.74, None, None, 37.51, 4.518, 163.3, None, None, None, None, None, None,8.0,1014.0, None, None, None,2018-09-19 14:00:00, None, None, None,38
None, 13.65,72.11, None, None, 42.59, 3.768, 171.1, None, None, None, None, None, None,9.0,1014.0, None, None, None,2018-09-19 15:00:00, None, None, None,38
