CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
0.667, None, None, None,22.2,5.961,199.9, None, None, None, None, None, None, None, None, None, None, None,2018-09-17 00:00:00, None, None, None, None,38
0.714, None, None, None,15.21,9.26,191.8, None, None, None, None, None, None, None, None, None, None, None,2018-09-17 01:00:00, None, None, None, None,38
0.724, None, None, None,12.98,9.84,182.5, None, None, None, None, None, None, None, None, None, None, None,2018-09-17 02:00:00, None, None, None, None,38
0.628, None, None, None,14.71,10.3,183.3, None, None, None, None, None, None, None, None, None, None, None,2018-09-17 03:00:00, None, None, None, None,38
0.496, None, None, None,11.7,11.49,183.7, None, None, None, None, None, None, None, None, None, None, None,2018-09-17 04:00:00, None, None, None, None,38
0.372, None, None, None,13.86,9.84,191.4, None, None, None, None, None, None, None, None, None, None, None,2018-09-17 05:00:00, None, None, None, None,38
0.135, None, None, None,13.6,8.89,195.0, None, None, None, None, None, None, None, None, None, None, None,2018-09-17 06:00:00, None, None, None, None,38
0.163, None, None, None,13.58,7.49,197.3, None, None, None, None, None, None, None, None, None, None, None,2018-09-17 07:00:00, None, None, None, None,38
0.04, None, None, None,10.27,8.1,199.8, None, None, None, None, None, None, None, None, None, None, None,2018-09-17 08:00:00, None, None, None, None,38
-0.055, None, None, None,11.76,7.29,197.4, None, None, None, None, None, None, None, None, None, None, None,2018-09-17 09:00:00, None, None, None, None,38
0.078, None, None, None,13.84,7.22,197.4, None, None, None, None, None, None, None, None, None, None, None,2018-09-17 10:00:00, None, None, None, None,38
0.343, None, None, None,13.97,6.53,199.2, None, None, None, None, None, None, None, None, None, None, None,2018-09-17 11:00:00, None, None, None, None,38
2.877, None, None, None,16.88,5.703,201.0, None, None, None, None, None, None, None, None, None, None, None,2018-09-17 12:00:00, None, None, None, None,38
5.439, None, None, None,44.91,3.078,217.4, None, None, None, None, None, None, None, None, None, None, None,2018-09-17 13:00:00, None, None, None, None,38
4.369, None, None, None,40.2,4.548,169.2, None, None, None, None, None, None, None, None, None, None, None,2018-09-17 14:00:00, None, None, None, None,38
3.71, None, None, None,53.77,2.051,221.5, None, None, None, None, None, None, None, None, None, None, None,2018-09-17 15:00:00, None, None, None, None,38
3.986, None, None, None,26.41,4.39,218.4, None, None, None, None, None, None, None, None, None, None, None,2018-09-17 16:00:00, None, None, None, None,38
4.616, None, None, None,23.85,7.21,206.0, None, None, None, None, None, None, None, None, None, None, None,2018-09-17 17:00:00, None, None, None, None,38
