WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
None, None, 2.369, None,2016-06-03 00:00:00,10.67,23
None, None, 2.037, None,2016-06-03 01:00:00,10.3,23
None, None, 1.392, None,2016-06-03 02:00:00,9.67,23
None, None, 0.55, None,2016-06-03 03:00:00,8.99,23
None, None, 1.181, None,2016-06-03 04:00:00,7.51,23
None, None, 0.741998, None,2016-06-03 05:00:00,8.08,23
None, None, 1.193, None,2016-06-03 06:00:00,8.84,23
None, None, 1.05, None,2016-06-03 07:00:00,9.29,23
None, None, 1.571, None,2016-06-03 08:00:00,9.34,23
None, None, 2.047, None,2016-06-03 09:00:00,9.66,23
None, None, 2.081, None,2016-06-03 10:00:00,10.43,23
None, None, 1.849, None,2016-06-03 11:00:00,13.12,23
None, None, 1.87, None,2016-06-03 12:00:00,14.92,23
None, None, 2.094, None,2016-06-03 13:00:00,14.68,23
None, None, 2.162, None,2016-06-03 14:00:00,14.3,23
None, None, 1.788, None,2016-06-03 15:00:00,14.28,23
None, None, 2.217, None,2016-06-03 16:00:00,14.78,23
None, None, 2.107, None,2016-06-03 17:00:00,16.08,23
None, None, 1.794, None,2016-06-03 18:00:00,18.8,23
None, None, 1.464, None,2016-06-03 19:00:00,18.1,23
None, None, 1.151, None,2016-06-03 20:00:00,17.92,23
None, None, 2.065, None,2016-06-03 21:00:00,16.88,23
None, None, 2.356, None,2016-06-03 22:00:00,16.36,23
None, None, 1.953, None,2016-06-03 23:00:00,15.65,23
None, None, 3.163, None,2016-06-04 00:00:00,14.8,23
None, None, 1.896, None,2016-06-04 01:00:00,13.59,23
None, None, 1.087, None,2016-06-04 02:00:00,11.58,23
None, None, 2.116, None,2016-06-04 03:00:00,11.07,23
None, None, 1.297, None,2016-06-04 04:00:00,9.05,23
None, None, 1.875, None,2016-06-04 05:00:00,8.18,23
None, None, 2.057, None,2016-06-04 06:00:00,8.61,23
None, None, 1.218, None,2016-06-04 07:00:00,10.27,23
None, None, 1.197, None,2016-06-04 08:00:00,12.69,23
None, None, 1.806, None,2016-06-04 09:00:00,14.49,23
None, None, 1.728, None,2016-06-04 10:00:00,15.9,23
None, None, 2.584, None,2016-06-04 11:00:00,16.67,23
None, None, 2.273, None,2016-06-04 12:00:00,17.81,23
None, None, 2.011, None,2016-06-04 13:00:00,18.85,23
None, None, 1.885, None,2016-06-04 14:00:00,19.95,23
None, None, 1.817, None,2016-06-04 15:00:00,20.7,23
None, None, 1.583, None,2016-06-04 16:00:00,21.33,23
None, None, 2.117, None,2016-06-04 17:00:00,21.67,23
None, None, 1.294, None,2016-06-04 18:00:00,21.75,23
None, None, 1.361, None,2016-06-04 19:00:00,21.48,23
None, None, 1.628, None,2016-06-04 20:00:00,20.75,23
None, None, 1.221, None,2016-06-04 21:00:00,18.96,23
None, None, 0.799, None,2016-06-04 22:00:00,15.5,23
None, None, 0.199, None,2016-06-04 23:00:00,14.15,23
None, None, 0.836, None,2016-06-05 00:00:00,11.81,23
None, None, 1.266, None,2016-06-05 01:00:00,10.27,23
None, None, 1.71, None,2016-06-05 02:00:00,9.31,23
None, None, 0.414, None,2016-06-05 03:00:00,8.13,23
None, None, 1.009, None,2016-06-05 04:00:00,7.87,23
None, None, 0.751999, None,2016-06-05 05:00:00,7.75,23
None, None, 0.621999, None,2016-06-05 06:00:00,8.49,23
None, None, 1.175, None,2016-06-05 07:00:00,10.32,23
None, None, 1.794, None,2016-06-05 08:00:00,12.85,23
None, None, 3.29, None,2016-06-05 09:00:00,15.41,23
None, None, 3.134, None,2016-06-05 10:00:00,17.62,23
None, None, 3.22, None,2016-06-05 11:00:00,19.85,23
None, None, 3.817, None,2016-06-05 12:00:00,21.88,23
None, None, 3.59, None,2016-06-05 13:00:00,23.54,23
None, None, 2.97, None,2016-06-05 14:00:00,24.72,23
None, None, 3.138, None,2016-06-05 15:00:00,25.59,23
None, None, 2.618, None,2016-06-05 16:00:00,25.9,23
None, None, 1.586, None,2016-06-05 17:00:00,25.42,23
None, None, 1.991, None,2016-06-05 18:00:00,24.89,23
None, None, 1.889, None,2016-06-05 19:00:00,23.35,23
None, None, 2.579, None,2016-06-05 20:00:00,22.15,23
None, None, 1.02, None,2016-06-05 21:00:00,21.32,23
None, None, 0.935, None,2016-06-05 22:00:00,19.92,23
None, None, 0.456, None,2016-06-05 23:00:00,18.2,23
None, None, 1.339, None,2016-06-06 00:00:00,16.76,23
None, None, 0.708998, None,2016-06-06 01:00:00,16.6,23
None, None, 1.176, None,2016-06-06 02:00:00,15.61,23
None, None, 1.0, None,2016-06-06 03:00:00,15.63,23
None, None, 0.950999, None,2016-06-06 04:00:00,15.27,23
