WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
None, None, 0.717998,2016-06-03 00:00:00,14.54,23
None, None, 0.532998,2016-06-03 01:00:00,13.34,23
None, None, 0.875,2016-06-03 02:00:00,13.05,23
None, None, 1.616,2016-06-03 03:00:00,13.48,23
None, None, 0.651,2016-06-03 04:00:00,12.06,23
None, None, 0.931999,2016-06-03 05:00:00,11.44,23
None, None, 2.539,2016-06-03 06:00:00,14.13,23
None, None, 1.845,2016-06-03 07:00:00,16.84,23
None, None, 3.995,2016-06-03 08:00:00,18.4,23
None, None, 2.107,2016-06-03 09:00:00,20.19,23
None, None, 1.046,2016-06-03 10:00:00,22.59,23
None, None, 1.125,2016-06-03 11:00:00,25.48,23
None, None, 1.66,2016-06-03 12:00:00,27.79,23
None, None, 1.679,2016-06-03 13:00:00,28.62,23
None, None, 1.699,2016-06-03 14:00:00,29.77,23
None, None, 4.034,2016-06-03 15:00:00,29.86,23
None, None, 4.077,2016-06-03 16:00:00,29.6,23
None, None, 2.924,2016-06-03 17:00:00,29.92,23
None, None, 1.679,2016-06-03 18:00:00,30.41,23
None, None, 1.144,2016-06-03 19:00:00,28.76,23
None, None, 0.486,2016-06-03 20:00:00,22.65,23
None, None, 0.075998,2016-06-03 21:00:00,18.33,23
None, None, 0.129998,2016-06-03 22:00:00,16.22,23
None, None, 0.264999,2016-06-03 23:00:00,14.92,23
None, None, 0.312999,2016-06-04 00:00:00,14.1,23
None, None, 0.226998,2016-06-04 01:00:00,13.41,23
None, None, 0.224,2016-06-04 02:00:00,12.5,23
None, None, 0.246998,2016-06-04 03:00:00,11.93,23
None, None, 0.287999,2016-06-04 04:00:00,11.48,23
None, None, 0.625,2016-06-04 05:00:00,11.51,23
None, None, 0.759998,2016-06-04 06:00:00,13.56,23
None, None, 0.532,2016-06-04 07:00:00,15.71,23
None, None, 0.742999,2016-06-04 08:00:00,17.89,23
None, None, 2.178,2016-06-04 09:00:00,20.45,23
None, None, 3.079,2016-06-04 10:00:00,22.58,23
None, None, 3.203,2016-06-04 11:00:00,24.98,23
None, None, 4.221,2016-06-04 12:00:00,25.77,23
None, None, 2.779,2016-06-04 13:00:00,27.94,23
None, None, 2.153,2016-06-04 14:00:00,30.99,23
None, None, 1.609,2016-06-04 15:00:00,32.23,23
None, None, 0.666998,2016-06-04 16:00:00,34.09,23
None, None, 1.728,2016-06-04 17:00:00,32.41,23
None, None, 1.908,2016-06-04 18:00:00,30.55,23
None, None, 2.054,2016-06-04 19:00:00,27.44,23
None, None, 0.400999,2016-06-04 20:00:00,22.89,23
None, None, 0.004,2016-06-04 21:00:00,19.36,23
None, None, 0.019998,2016-06-04 22:00:00,17.33,23
None, None, 0.041,2016-06-04 23:00:00,16.32,23
None, None, 0.104,2016-06-05 00:00:00,15.49,23
None, None, 0.128998,2016-06-05 01:00:00,14.86,23
None, None, 0.206,2016-06-05 02:00:00,14.01,23
None, None, 0.162,2016-06-05 03:00:00,13.82,23
None, None, 0.014999,2016-06-05 04:00:00,13.16,23
None, None, 0.067,2016-06-05 05:00:00,12.95,23
None, None, 0.264999,2016-06-05 06:00:00,16.06,23
None, None, 1.321,2016-06-05 07:00:00,19.69,23
None, None, 3.388,2016-06-05 08:00:00,22.04,23
None, None, 5.492,2016-06-05 09:00:00,22.77,23
None, None, 7.39,2016-06-05 10:00:00,24.43,23
None, None, 7.28,2016-06-05 11:00:00,26.04,23
None, None, 6.42,2016-06-05 12:00:00,27.54,23
None, None, 5.596,2016-06-05 13:00:00,28.63,23
None, None, 4.612,2016-06-05 14:00:00,30.01,23
None, None, 3.361,2016-06-05 15:00:00,32.18,23
None, None, 3.103,2016-06-05 16:00:00,32.9,23
None, None, 2.64,2016-06-05 17:00:00,32.95,23
None, None, 1.076,2016-06-05 18:00:00,32.76,23
None, None, 0.404,2016-06-05 19:00:00,29.36,23
None, None, 0.008,2016-06-05 20:00:00,24.3,23
None, None, 0.025,2016-06-05 21:00:00,20.41,23
None, None, 0.239998,2016-06-05 22:00:00,18.51,23
None, None, 0.301999,2016-06-05 23:00:00,17.62,23
None, None, 0.300998,2016-06-06 00:00:00,16.7,23
None, None, 0.439999,2016-06-06 01:00:00,15.9,23
None, None, 0.252,2016-06-06 02:00:00,15.28,23
None, None, 0.064998,2016-06-06 03:00:00,14.42,23
None, None, 0.048,2016-06-06 04:00:00,13.83,23
None, None, 0.17,2016-06-06 05:00:00,13.73,23
None, None, 0.602998,2016-06-06 06:00:00,16.14,23
None, None, 0.952,2016-06-06 07:00:00,19.31,23
None, None, 1.537,2016-06-06 08:00:00,22.11,23
None, None, 2.381,2016-06-06 09:00:00,24.24,23
None, None, 2.223,2016-06-06 10:00:00,26.56,23
None, None, 1.69,2016-06-06 11:00:00,30.42,23
None, None, 2.698,2016-06-06 12:00:00,31.6,23
None, None, 1.858,2016-06-06 13:00:00,33.98,23
None, None, 2.352,2016-06-06 14:00:00,35.33,23
None, None, 2.277,2016-06-06 15:00:00,35.73,23
None, None, 0.28,2016-06-06 16:00:00,36.65,23
None, None, 0.130998,2016-06-06 17:00:00,35.19,23
None, None, 0.308999,2016-06-06 18:00:00,33.44,23
None, None, 0.17,2016-06-06 19:00:00,30.31,23
None, None, 0.163,2016-06-06 20:00:00,24.48,23
None, None, 1.023,2016-06-06 21:00:00,21.58,23
None, None, 0.455,2016-06-06 22:00:00,20.28,23
None, None, 0.175999,2016-06-06 23:00:00,18.38,23
None, None, 0.347999,2016-06-07 00:00:00,17.01,23
None, None, 0.316,2016-06-07 01:00:00,16.09,23
None, None, 0.247998,2016-06-07 02:00:00,15.34,23
None, None, 0.449,2016-06-07 03:00:00,14.63,23
None, None, 0.239998,2016-06-07 04:00:00,14.2,23
None, None, 0.074,2016-06-07 05:00:00,13.98,23
None, None, 0.967998,2016-06-07 06:00:00,15.88,23
None, None, 0.736,2016-06-07 07:00:00,19.09,23
None, None, 1.395,2016-06-07 08:00:00,21.97,23
None, None, 4.017,2016-06-07 09:00:00,24.57,23
None, None, 3.659,2016-06-07 10:00:00,26.34,23
None, None, 2.089,2016-06-07 11:00:00,29.38,23
None, None, 2.013,2016-06-07 12:00:00,32.11,23
None, None, 2.12,2016-06-07 13:00:00,33.39,23
None, None, 1.928,2016-06-07 14:00:00,35.15,23
None, None, 0.519999,2016-06-07 15:00:00,37.86,23
None, None, 1.131,2016-06-07 16:00:00,39.34,23
None, None, 1.55,2016-06-07 17:00:00,37.21,23
None, None, 0.919,2016-06-07 18:00:00,34.11,23
None, None, 0.773,2016-06-07 19:00:00,28.65,23
None, None, 0.165,2016-06-07 20:00:00,24.58,23
None, None, 0.2,2016-06-07 21:00:00,21.72,23
None, None, 0.397,2016-06-07 22:00:00,20.2,23
None, None, 0.546998,2016-06-07 23:00:00,18.86,23
None, None, 0.479,2016-06-08 00:00:00,17.33,23
None, None, 0.853999,2016-06-08 01:00:00,16.7,23
None, None, 1.05,2016-06-08 02:00:00,17.29,23
None, None, 1.076,2016-06-08 03:00:00,18.17,23
None, None, 1.162,2016-06-08 04:00:00,18.62,23
None, None, 1.23,2016-06-08 05:00:00,18.92,23
None, None, 0.915,2016-06-08 06:00:00,18.67,23
None, None, 1.379,2016-06-08 07:00:00,19.69,23
None, None, 1.321,2016-06-08 08:00:00,20.33,23
None, None, 2.069,2016-06-08 09:00:00,21.9,23
None, None, 0.940998,2016-06-08 10:00:00,21.74,23
None, None, 2.684,2016-06-08 11:00:00,21.29,23
None, None, 2.483,2016-06-08 12:00:00,19.5,23
None, None, 1.281,2016-06-08 13:00:00,18.48,23
None, None, 1.803,2016-06-08 14:00:00,18.04,23
None, None, 4.588,2016-06-08 15:00:00,18.22,23
None, None, 1.249,2016-06-08 16:00:00,18.3,23
None, None, 1.001,2016-06-08 17:00:00,18.85,23
None, None, 1.572,2016-06-08 18:00:00,18.9,23
None, None, 1.906,2016-06-08 19:00:00,19.2,23
None, None, 1.418,2016-06-08 20:00:00,18.26,23
None, None, 1.33,2016-06-08 21:00:00,17.13,23
None, None, 3.069,2016-06-08 22:00:00,16.19,23
None, None, 1.72,2016-06-08 23:00:00,15.17,23
None, None, 2.738,2016-06-09 00:00:00,15.27,23
None, None, 3.439,2016-06-09 01:00:00,15.35,23
None, None, 2.829,2016-06-09 02:00:00,15.06,23
None, None, 2.379,2016-06-09 03:00:00,14.82,23
None, None, 2.346,2016-06-09 04:00:00,14.54,23
None, None, 0.296999,2016-06-09 05:00:00,13.94,23
None, None, 0.326999,2016-06-09 06:00:00,14.94,23
