WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
None, None, 1.774, None,2016-06-03 00:00:00,8.72,23
None, None, 2.002, None,2016-06-03 01:00:00,8.84,23
None, None, 1.507, None,2016-06-03 02:00:00,8.36,23
None, None, 1.308, None,2016-06-03 03:00:00,7.57,23
None, None, 1.142, None,2016-06-03 04:00:00,7.76,23
None, None, 1.42, None,2016-06-03 05:00:00,7.55,23
None, None, 1.599, None,2016-06-03 06:00:00,7.83,23
None, None, 1.367, None,2016-06-03 07:00:00,7.96,23
None, None, 0.888998, None,2016-06-03 08:00:00,8.02,23
None, None, 1.318, None,2016-06-03 09:00:00,8.56,23
None, None, 1.118, None,2016-06-03 10:00:00,9.67,23
None, None, 2.966, None,2016-06-03 11:00:00,11.45,23
None, None, 2.682, None,2016-06-03 12:00:00,12.43,23
None, None, 1.503, None,2016-06-03 13:00:00,12.91,23
None, None, 1.568, None,2016-06-03 14:00:00,12.8,23
None, None, 1.931, None,2016-06-03 15:00:00,12.73,23
None, None, 1.763, None,2016-06-03 16:00:00,13.09,23
None, None, 2.083, None,2016-06-03 17:00:00,13.79,23
None, None, 1.263, None,2016-06-03 18:00:00,15.75,23
None, None, 0.456, None,2016-06-03 19:00:00,16.4,23
None, None, 1.163, None,2016-06-03 20:00:00,17.28,23
None, None, 1.256, None,2016-06-03 21:00:00,15.4,23
None, None, 1.851, None,2016-06-03 22:00:00,14.45,23
None, None, 2.378, None,2016-06-03 23:00:00,13.02,23
None, None, 2.037, None,2016-06-04 00:00:00,11.51,23
None, None, 1.181, None,2016-06-04 01:00:00,10.65,23
None, None, 1.466, None,2016-06-04 02:00:00,9.55,23
None, None, 1.581, None,2016-06-04 03:00:00,9.0,23
None, None, 1.39, None,2016-06-04 04:00:00,9.01,23
None, None, 1.1, None,2016-06-04 05:00:00,9.44,23
None, None, 1.29, None,2016-06-04 06:00:00,9.82,23
None, None, 1.304, None,2016-06-04 07:00:00,11.12,23
None, None, 1.001, None,2016-06-04 08:00:00,12.44,23
None, None, 1.498, None,2016-06-04 09:00:00,13.26,23
None, None, 1.33, None,2016-06-04 10:00:00,14.32,23
None, None, 1.807, None,2016-06-04 11:00:00,15.48,23
None, None, 1.183, None,2016-06-04 12:00:00,15.89,23
None, None, 1.582, None,2016-06-04 13:00:00,16.98,23
None, None, 1.336, None,2016-06-04 14:00:00,17.17,23
None, None, 1.47, None,2016-06-04 15:00:00,18.46,23
None, None, 1.633, None,2016-06-04 16:00:00,19.28,23
None, None, 1.926, None,2016-06-04 17:00:00,19.55,23
None, None, 1.728, None,2016-06-04 18:00:00,19.75,23
None, None, 1.134, None,2016-06-04 19:00:00,19.78,23
None, None, 0.857999, None,2016-06-04 20:00:00,19.21,23
None, None, 0.560998, None,2016-06-04 21:00:00,17.61,23
None, None, 0.759998, None,2016-06-04 22:00:00,15.57,23
None, None, 0.972, None,2016-06-04 23:00:00,15.3,23
None, None, 1.222, None,2016-06-05 00:00:00,14.08,23
None, None, 1.23, None,2016-06-05 01:00:00,12.85,23
None, None, 1.624, None,2016-06-05 02:00:00,12.03,23
None, None, 1.87, None,2016-06-05 03:00:00,10.43,23
None, None, 1.796, None,2016-06-05 04:00:00,9.47,23
None, None, 2.208, None,2016-06-05 05:00:00,8.9,23
None, None, 2.169, None,2016-06-05 06:00:00,9.4,23
None, None, 2.247, None,2016-06-05 07:00:00,10.78,23
None, None, 2.425, None,2016-06-05 08:00:00,12.76,23
None, None, 2.378, None,2016-06-05 09:00:00,15.33,23
None, None, 2.304, None,2016-06-05 10:00:00,17.19,23
None, None, 2.857, None,2016-06-05 11:00:00,18.94,23
None, None, 2.874, None,2016-06-05 12:00:00,20.48,23
None, None, 2.163, None,2016-06-05 13:00:00,22.06,23
None, None, 1.862, None,2016-06-05 14:00:00,23.36,23
None, None, 1.696, None,2016-06-05 15:00:00,24.03,23
None, None, 1.597, None,2016-06-05 16:00:00,24.45,23
None, None, 1.759, None,2016-06-05 17:00:00,24.3,23
None, None, 1.623, None,2016-06-05 18:00:00,23.8,23
None, None, 1.675, None,2016-06-05 19:00:00,23.02,23
None, None, 1.21, None,2016-06-05 20:00:00,22.28,23
None, None, 1.491, None,2016-06-05 21:00:00,20.95,23
None, None, 1.642, None,2016-06-05 22:00:00,19.52,23
None, None, 1.583, None,2016-06-05 23:00:00,19.22,23
None, None, 1.579, None,2016-06-06 00:00:00,19.0,23
None, None, 1.601, None,2016-06-06 01:00:00,17.3,23
None, None, 1.362, None,2016-06-06 02:00:00,16.54,23
None, None, 1.507, None,2016-06-06 03:00:00,16.15,23
None, None, 1.513, None,2016-06-06 04:00:00,15.77,23
None, None, 1.492, None,2016-06-06 05:00:00,14.28,23
None, None, 1.764, None,2016-06-06 06:00:00,14.76,23
None, None, 1.917, None,2016-06-06 07:00:00,16.02,23
None, None, 2.384, None,2016-06-06 08:00:00,17.6,23
None, None, 2.756, None,2016-06-06 09:00:00,18.43,23
None, None, 2.391, None,2016-06-06 10:00:00,18.96,23
None, None, 2.941, None,2016-06-06 11:00:00,19.3,23
None, None, 2.509, None,2016-06-06 12:00:00,19.98,23
None, None, 2.048, None,2016-06-06 13:00:00,20.82,23
None, None, 2.251, None,2016-06-06 14:00:00,21.96,23
None, None, 2.444, None,2016-06-06 15:00:00,22.52,23
None, None, 2.211, None,2016-06-06 16:00:00,23.1,23
None, None, 2.168, None,2016-06-06 17:00:00,23.7,23
None, None, 2.481, None,2016-06-06 18:00:00,23.63,23
None, None, 2.182, None,2016-06-06 19:00:00,23.36,23
None, None, 2.444, None,2016-06-06 20:00:00,22.23,23
None, None, 2.61, None,2016-06-06 21:00:00,19.66,23
None, None, 3.236, None,2016-06-06 22:00:00,17.6,23
None, None, 3.444, None,2016-06-06 23:00:00,16.51,23
None, None, 2.876, None,2016-06-07 00:00:00,15.31,23
None, None, 1.846, None,2016-06-07 01:00:00,14.35,23
None, None, 1.879, None,2016-06-07 02:00:00,13.13,23
None, None, 2.066, None,2016-06-07 03:00:00,12.14,23
None, None, 2.192, None,2016-06-07 04:00:00,10.94,23
None, None, 2.414, None,2016-06-07 05:00:00,10.97,23
None, None, 2.158, None,2016-06-07 06:00:00,11.42,23
None, None, 2.033, None,2016-06-07 07:00:00,12.66,23
None, None, 2.923, None,2016-06-07 08:00:00,13.84,23
None, None, 2.46, None,2016-06-07 09:00:00,14.79,23
None, None, 1.509, None,2016-06-07 10:00:00,15.63,23
None, None, 2.04, None,2016-06-07 11:00:00,16.33,23
None, None, 1.841, None,2016-06-07 12:00:00,17.16,23
None, None, 1.745, None,2016-06-07 13:00:00,18.09,23
None, None, 2.01, None,2016-06-07 14:00:00,18.92,23
None, None, 1.455, None,2016-06-07 15:00:00,19.66,23
None, None, 1.226, None,2016-06-07 16:00:00,20.21,23
None, None, 1.302, None,2016-06-07 17:00:00,20.71,23
None, None, 1.172, None,2016-06-07 18:00:00,20.89,23
None, None, 1.688, None,2016-06-07 19:00:00,20.11,23
None, None, 0.925998, None,2016-06-07 20:00:00,19.11,23
None, None, 0.667999, None,2016-06-07 21:00:00,17.51,23
None, None, 0.967998, None,2016-06-07 22:00:00,16.23,23
None, None, 0.888, None,2016-06-07 23:00:00,16.09,23
None, None, 1.26, None,2016-06-08 00:00:00,15.66,23
None, None, 1.563, None,2016-06-08 01:00:00,14.68,23
None, None, 1.282, None,2016-06-08 02:00:00,14.01,23
None, None, 1.502, None,2016-06-08 03:00:00,13.27,23
None, None, 1.38, None,2016-06-08 04:00:00,12.96,23
None, None, 1.542, None,2016-06-08 05:00:00,12.76,23
None, None, 1.743, None,2016-06-08 06:00:00,12.69,23
None, None, 1.807, None,2016-06-08 07:00:00,12.68,23
None, None, 1.17, None,2016-06-08 08:00:00,13.29,23
None, None, 1.414, None,2016-06-08 09:00:00,13.61,23
None, None, 1.416, None,2016-06-08 10:00:00,15.8,23
None, None, 1.545, None,2016-06-08 11:00:00,16.57,23
None, None, 1.611, None,2016-06-08 12:00:00,17.85,23
None, None, 1.629, None,2016-06-08 13:00:00,18.52,23
None, None, 1.477, None,2016-06-08 14:00:00,18.84,23
None, None, 1.616, None,2016-06-08 15:00:00,19.42,23
None, None, 2.169, None,2016-06-08 16:00:00,18.92,23
None, None, 2.986, None,2016-06-08 17:00:00,16.9,23
None, None, 3.327, None,2016-06-08 18:00:00,15.2,23
None, None, 4.464, None,2016-06-08 19:00:00,13.33,23
None, None, 2.961, None,2016-06-08 20:00:00,11.68,23
None, None, 2.06, None,2016-06-08 21:00:00,10.71,23
None, None, 1.992, None,2016-06-08 22:00:00,9.93,23
None, None, 2.043, None,2016-06-08 23:00:00,9.15,23
None, None, 1.996, None,2016-06-09 00:00:00,8.66,23
None, None, 1.881, None,2016-06-09 01:00:00,8.31,23
None, None, 2.396, None,2016-06-09 02:00:00,7.83,23
None, None, 2.365, None,2016-06-09 03:00:00,7.3,23
None, None, 2.245, None,2016-06-09 04:00:00,6.785,23
None, None, 1.758, None,2016-06-09 05:00:00,6.171,23
None, None, 2.043, None,2016-06-09 06:00:00,6.481,23
None, None, 2.493, None,2016-06-09 07:00:00,7.74,23
None, None, 2.048, None,2016-06-09 08:00:00,9.06,23
None, None, 2.099, None,2016-06-09 09:00:00,10.68,23
None, None, 2.446, None,2016-06-09 10:00:00,11.73,23
None, None, 2.904, None,2016-06-09 11:00:00,12.74,23
None, None, 2.541, None,2016-06-09 12:00:00,13.77,23
None, None, 3.117, None,2016-06-09 13:00:00,14.51,23
None, None, 2.343, None,2016-06-09 14:00:00,15.14,23
None, None, 2.41, None,2016-06-09 15:00:00,15.64,23
None, None, 1.627, None,2016-06-09 16:00:00,16.46,23
None, None, 1.957, None,2016-06-09 17:00:00,16.27,23
None, None, 1.47, None,2016-06-09 18:00:00,16.0,23
None, None, 2.105, None,2016-06-09 19:00:00,15.68,23
None, None, 3.542, None,2016-06-09 20:00:00,14.01,23
None, None, 2.893, None,2016-06-09 21:00:00,11.9,23
None, None, 2.404, None,2016-06-09 22:00:00,10.18,23
None, None, 2.081, None,2016-06-09 23:00:00,9.06,23
